	source	target	weight	edge_sample	edcolor
303	[Eubacterium] cellulosolvens	Campylobacter hominis	1.0	Intertype	#cccccc
304	Campylobacter hominis	[Eubacterium] hallii	0.8652246404100001	Intertype	#cccccc
305	[Eubacterium] hallii	Campylobacter hominis	0.8652246404100001	Intertype	#cccccc
306	Campylobacter hominis	[Ruminococcus] gnavus	0.854031315056	Intertype	#cccccc
307	[Ruminococcus] gnavus	Campylobacter hominis	0.854031315056	Intertype	#cccccc
308	Campylobacter hominis	Alistipes onderdonkii	0.932085385888	Intertype	#cccccc
309	Alistipes onderdonkii	Campylobacter hominis	0.932085385888	Intertype	#cccccc
310	Campylobacter hominis	Anaerofustis stercorihominis	1.0	Intertype	#cccccc
311	Anaerofustis stercorihominis	Campylobacter hominis	1.0	Intertype	#cccccc
312	Campylobacter hominis	Blautia hydrogenotrophica	0.903512889138	Intertype	#cccccc
313	Blautia hydrogenotrophica	Campylobacter hominis	0.903512889138	Intertype	#cccccc
314	Catabacter hongkongensis	[Bacteroides] pectinophilus	0.831974200296	Stool	#b2f396
315	[Bacteroides] pectinophilus	Catabacter hongkongensis	0.831974200296	Stool	#b2f396
316	Catabacter hongkongensis	[Clostridium] aminophilum	1.0	Stool	#b2f396
317	[Clostridium] aminophilum	Catabacter hongkongensis	1.0	Stool	#b2f396
318	Catabacter hongkongensis	[Clostridium] innocuum	1.0	Stool	#b2f396
319	[Clostridium] innocuum	Catabacter hongkongensis	1.0	Stool	#b2f396
320	Catabacter hongkongensis	[Clostridium] leptum	0.863129666127	Intertype	#cccccc
321	[Clostridium] leptum	Catabacter hongkongensis	0.863129666127	Intertype	#cccccc
322	Catabacter hongkongensis	[Clostridium] spiroforme	0.911111111111	Stool	#b2f396
323	[Clostridium] spiroforme	Catabacter hongkongensis	0.911111111111	Stool	#b2f396
324	Catabacter hongkongensis	Anaerococcus vaginalis	1.0	Stool	#b2f396
325	Anaerococcus vaginalis	Catabacter hongkongensis	1.0	Stool	#b2f396
326	Catabacter hongkongensis	Bifidobacterium bifidum	1.0	Intertype	#cccccc
327	Bifidobacterium bifidum	Catabacter hongkongensis	1.0	Intertype	#cccccc
328	Catabacter hongkongensis	Bifidobacterium saeculare	1.0	Stool	#b2f396
329	Bifidobacterium saeculare	Catabacter hongkongensis	1.0	Stool	#b2f396
330	Catabacter hongkongensis	Butyrivibrio sp. NC3005	0.888634548902	Stool	#b2f396
331	Butyrivibrio sp. NC3005	Catabacter hongkongensis	0.888634548902	Stool	#b2f396
332	Catenibacterium mitsuokai	[Eubacterium] sulci	0.999900962707	Intertype	#cccccc
333	[Eubacterium] sulci	Catenibacterium mitsuokai	0.999900962707	Intertype	#cccccc
334	Chlamydia trachomatis	[Eubacterium] sulci	1.0	Intertype	#cccccc
335	[Eubacterium] sulci	Chlamydia trachomatis	1.0	Intertype	#cccccc
336	Chlamydia trachomatis	Bacteroides faecichinchillae	0.97764742516	Intertype	#cccccc
337	Bacteroides faecichinchillae	Chlamydia trachomatis	0.97764742516	Intertype	#cccccc
338	Chlamydia trachomatis	Bacteroides salyersiae	0.861843789831	Intertype	#cccccc
339	Bacteroides salyersiae	Chlamydia trachomatis	0.861843789831	Intertype	#cccccc
340	Chlamydia trachomatis	Butyricimonas synergistica	0.962484829471	Intertype	#cccccc
341	Butyricimonas synergistica	Chlamydia trachomatis	0.962484829471	Intertype	#cccccc
342	Chlamydia trachomatis	Catenibacterium mitsuokai	0.999900962707	Intertype	#cccccc
343	Catenibacterium mitsuokai	Chlamydia trachomatis	0.999900962707	Intertype	#cccccc
344	Clostridia bacterium UC5.1-1D1	[Clostridium] sordellii	0.8065050839579999	Stool	#b2f396
345	[Clostridium] sordellii	Clostridia bacterium UC5.1-1D1	0.8065050839579999	Stool	#b2f396
346	Clostridia bacterium UC5.1-1D1	Anaeroglobus geminatus	0.8065050839579999	Intertype	#cccccc
347	Anaeroglobus geminatus	Clostridia bacterium UC5.1-1D1	0.8065050839579999	Intertype	#cccccc
348	Clostridia bacterium UC5.1-1D1	Anaerostipes hadrus	0.814232429875	Stool	#b2f396
349	Anaerostipes hadrus	Clostridia bacterium UC5.1-1D1	0.814232429875	Stool	#b2f396
350	Clostridia bacterium UC5.1-1D10	Alloprevotella tannerae	0.987700935237	Intertype	#cccccc
351	Alloprevotella tannerae	Clostridia bacterium UC5.1-1D10	0.987700935237	Intertype	#cccccc
352	Clostridiaceae bacterium MS3	[Eubacterium] cellulosolvens	0.999780368535	Stool	#b2f396
353	[Eubacterium] cellulosolvens	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
354	Clostridiaceae bacterium MS3	Anaerofustis stercorihominis	0.999780368535	Stool	#b2f396
355	Anaerofustis stercorihominis	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
356	Clostridiaceae bacterium MS3	Blautia hydrogenotrophica	0.90193267331	Stool	#b2f396
357	Blautia hydrogenotrophica	Clostridiaceae bacterium MS3	0.90193267331	Stool	#b2f396
358	Clostridiaceae bacterium MS3	Campylobacter hominis	0.999780368535	Intertype	#cccccc
359	Campylobacter hominis	Clostridiaceae bacterium MS3	0.999780368535	Intertype	#cccccc
360	Clostridiales bacterium 1_7_47FAA	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
361	[Clostridium] citroniae	Clostridiales bacterium 1_7_47FAA	0.995861643492	Stool	#b2f396
362	Clostridiales bacterium 1_7_47FAA	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
363	[Eubacterium] cellulosolvens	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
364	Clostridiales bacterium 1_7_47FAA	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
365	[Eubacterium] hallii	Clostridiales bacterium 1_7_47FAA	0.8652246404100001	Stool	#b2f396
366	Clostridiales bacterium 1_7_47FAA	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
367	[Ruminococcus] gnavus	Clostridiales bacterium 1_7_47FAA	0.854031315056	Stool	#b2f396
368	Clostridiales bacterium 1_7_47FAA	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
369	Alistipes onderdonkii	Clostridiales bacterium 1_7_47FAA	0.932085385888	Stool	#b2f396
370	Clostridiales bacterium 1_7_47FAA	Anaerofustis stercorihominis	1.0	Stool	#b2f396
371	Anaerofustis stercorihominis	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
372	Clostridiales bacterium 1_7_47FAA	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
373	Blautia hydrogenotrophica	Clostridiales bacterium 1_7_47FAA	0.903512889138	Stool	#b2f396
374	Clostridiales bacterium 1_7_47FAA	Campylobacter hominis	1.0	Intertype	#cccccc
375	Campylobacter hominis	Clostridiales bacterium 1_7_47FAA	1.0	Intertype	#cccccc
376	Clostridiales bacterium 1_7_47FAA	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
377	Clostridiaceae bacterium MS3	Clostridiales bacterium 1_7_47FAA	0.999780368535	Stool	#b2f396
378	Clostridiales bacterium NK3B98	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
379	[Clostridium] citroniae	Clostridiales bacterium NK3B98	0.995861643492	Stool	#b2f396
380	Clostridiales bacterium NK3B98	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
381	[Eubacterium] cellulosolvens	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
382	Clostridiales bacterium NK3B98	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
383	[Eubacterium] hallii	Clostridiales bacterium NK3B98	0.8652246404100001	Stool	#b2f396
384	Clostridiales bacterium NK3B98	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
385	[Ruminococcus] gnavus	Clostridiales bacterium NK3B98	0.854031315056	Stool	#b2f396
386	Clostridiales bacterium NK3B98	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
387	Alistipes onderdonkii	Clostridiales bacterium NK3B98	0.932085385888	Stool	#b2f396
388	Clostridiales bacterium NK3B98	Anaerofustis stercorihominis	1.0	Stool	#b2f396
389	Anaerofustis stercorihominis	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
390	Clostridiales bacterium NK3B98	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
391	Blautia hydrogenotrophica	Clostridiales bacterium NK3B98	0.903512889138	Stool	#b2f396
392	Clostridiales bacterium NK3B98	Campylobacter hominis	1.0	Intertype	#cccccc
393	Campylobacter hominis	Clostridiales bacterium NK3B98	1.0	Intertype	#cccccc
394	Clostridiales bacterium NK3B98	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
395	Clostridiaceae bacterium MS3	Clostridiales bacterium NK3B98	0.999780368535	Stool	#b2f396
396	Clostridiales bacterium NK3B98	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
397	Clostridiales bacterium 1_7_47FAA	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
398	Clostridiales bacterium VE202-14	Alloprevotella tannerae	1.0	Intertype	#cccccc
399	Alloprevotella tannerae	Clostridiales bacterium VE202-14	1.0	Intertype	#cccccc
400	Clostridiales bacterium VE202-14	Bacteroides gallinarum	0.81325006079	Intertype	#cccccc
401	Bacteroides gallinarum	Clostridiales bacterium VE202-14	0.81325006079	Intertype	#cccccc
402	Clostridiales bacterium VE202-14	Bacteroides helcogenes	0.885258710029	Stool	#b2f396
403	Bacteroides helcogenes	Clostridiales bacterium VE202-14	0.885258710029	Stool	#b2f396
404	Clostridiales bacterium VE202-14	Butyricicoccus pullicaecorum	0.8756897305239999	Stool	#b2f396
405	Butyricicoccus pullicaecorum	Clostridiales bacterium VE202-14	0.8756897305239999	Stool	#b2f396
406	Clostridiales bacterium VE202-14	Clostridia bacterium UC5.1-1D10	0.987700935237	Stool	#b2f396
407	Clostridia bacterium UC5.1-1D10	Clostridiales bacterium VE202-14	0.987700935237	Stool	#b2f396
408	Clostridiales bacterium VE202-15	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
409	[Clostridium] citroniae	Clostridiales bacterium VE202-15	0.995861643492	Stool	#b2f396
410	Clostridiales bacterium VE202-15	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
411	[Eubacterium] cellulosolvens	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
412	Clostridiales bacterium VE202-15	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
413	[Eubacterium] hallii	Clostridiales bacterium VE202-15	0.8652246404100001	Stool	#b2f396
414	Clostridiales bacterium VE202-15	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
415	[Ruminococcus] gnavus	Clostridiales bacterium VE202-15	0.854031315056	Stool	#b2f396
416	Clostridiales bacterium VE202-15	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
417	Alistipes onderdonkii	Clostridiales bacterium VE202-15	0.932085385888	Stool	#b2f396
418	Clostridiales bacterium VE202-15	Anaerofustis stercorihominis	1.0	Stool	#b2f396
419	Anaerofustis stercorihominis	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
420	Clostridiales bacterium VE202-15	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
421	Blautia hydrogenotrophica	Clostridiales bacterium VE202-15	0.903512889138	Stool	#b2f396
422	Clostridiales bacterium VE202-15	Campylobacter hominis	1.0	Intertype	#cccccc
423	Campylobacter hominis	Clostridiales bacterium VE202-15	1.0	Intertype	#cccccc
424	Clostridiales bacterium VE202-15	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
425	Clostridiaceae bacterium MS3	Clostridiales bacterium VE202-15	0.999780368535	Stool	#b2f396
426	Clostridiales bacterium VE202-15	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
427	Clostridiales bacterium 1_7_47FAA	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
428	Clostridiales bacterium VE202-15	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
429	Clostridiales bacterium NK3B98	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
430	Clostridiales bacterium VE202-21	[Clostridium] citroniae	0.8371209727210001	Stool	#b2f396
431	[Clostridium] citroniae	Clostridiales bacterium VE202-21	0.8371209727210001	Stool	#b2f396
432	Clostridiales bacterium VE202-21	[Eubacterium] cellulosolvens	0.831761827819	Stool	#b2f396
433	[Eubacterium] cellulosolvens	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
434	Clostridiales bacterium VE202-21	Anaerofustis stercorihominis	0.831761827819	Stool	#b2f396
435	Anaerofustis stercorihominis	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
436	Clostridiales bacterium VE202-21	Blautia hydrogenotrophica	0.81241719165	Stool	#b2f396
437	Blautia hydrogenotrophica	Clostridiales bacterium VE202-21	0.81241719165	Stool	#b2f396
438	Clostridiales bacterium VE202-21	Campylobacter hominis	0.831761827819	Intertype	#cccccc
439	Campylobacter hominis	Clostridiales bacterium VE202-21	0.831761827819	Intertype	#cccccc
440	Clostridiales bacterium VE202-21	Clostridiales bacterium 1_7_47FAA	0.831761827819	Stool	#b2f396
441	Clostridiales bacterium 1_7_47FAA	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
442	Clostridiales bacterium VE202-21	Clostridiales bacterium NK3B98	0.831761827819	Stool	#b2f396
443	Clostridiales bacterium NK3B98	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
444	Clostridiales bacterium VE202-21	Clostridiales bacterium VE202-15	0.831761827819	Stool	#b2f396
445	Clostridiales bacterium VE202-15	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
446	Clostridiales bacterium VE202-28	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
447	Clostridia bacterium UC5.1-2H11	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
448	Clostridium botulinum	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
449	[Clostridium] citroniae	Clostridium botulinum	0.995861643492	Stool	#b2f396
450	Clostridium botulinum	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
451	[Eubacterium] cellulosolvens	Clostridium botulinum	1.0	Stool	#b2f396
452	Clostridium botulinum	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
453	[Eubacterium] hallii	Clostridium botulinum	0.8652246404100001	Stool	#b2f396
454	Clostridium botulinum	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
455	[Ruminococcus] gnavus	Clostridium botulinum	0.854031315056	Stool	#b2f396
456	Clostridium botulinum	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
457	Alistipes onderdonkii	Clostridium botulinum	0.932085385888	Stool	#b2f396
458	Clostridium botulinum	Anaerofustis stercorihominis	1.0	Stool	#b2f396
459	Anaerofustis stercorihominis	Clostridium botulinum	1.0	Stool	#b2f396
460	Clostridium botulinum	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
461	Blautia hydrogenotrophica	Clostridium botulinum	0.903512889138	Stool	#b2f396
462	Clostridium botulinum	Campylobacter hominis	1.0	Intertype	#cccccc
463	Campylobacter hominis	Clostridium botulinum	1.0	Intertype	#cccccc
464	Clostridium botulinum	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
465	Clostridiaceae bacterium MS3	Clostridium botulinum	0.999780368535	Stool	#b2f396
466	Clostridium botulinum	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
467	Clostridiales bacterium 1_7_47FAA	Clostridium botulinum	1.0	Stool	#b2f396
468	Clostridium botulinum	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
469	Clostridiales bacterium NK3B98	Clostridium botulinum	1.0	Stool	#b2f396
470	Clostridium botulinum	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
471	Clostridiales bacterium VE202-15	Clostridium botulinum	1.0	Stool	#b2f396
472	Clostridium botulinum	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
473	Clostridiales bacterium VE202-21	Clostridium botulinum	0.831761827819	Stool	#b2f396
474	Clostridium dakarense	[Clostridium] sordellii	1.0	Stool	#b2f396
475	[Clostridium] sordellii	Clostridium dakarense	1.0	Stool	#b2f396
476	Clostridium dakarense	Anaeroglobus geminatus	1.0	Intertype	#cccccc
477	Anaeroglobus geminatus	Clostridium dakarense	1.0	Intertype	#cccccc
478	Clostridium dakarense	Anaerostipes hadrus	0.935243946046	Stool	#b2f396
479	Anaerostipes hadrus	Clostridium dakarense	0.935243946046	Stool	#b2f396
480	Clostridium dakarense	Bifidobacterium adolescentis	0.8170663537080001	Stool	#b2f396
481	Bifidobacterium adolescentis	Clostridium dakarense	0.8170663537080001	Stool	#b2f396
482	Clostridium dakarense	Clostridia bacterium UC5.1-1D1	0.8065050839579999	Stool	#b2f396
483	Clostridia bacterium UC5.1-1D1	Clostridium dakarense	0.8065050839579999	Stool	#b2f396
484	Clostridium perfringens	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
485	[Clostridium] citroniae	Clostridium perfringens	0.995861643492	Stool	#b2f396
486	Clostridium perfringens	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
487	[Eubacterium] cellulosolvens	Clostridium perfringens	1.0	Stool	#b2f396
488	Clostridium perfringens	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
489	[Eubacterium] hallii	Clostridium perfringens	0.8652246404100001	Stool	#b2f396
490	Clostridium perfringens	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
491	[Ruminococcus] gnavus	Clostridium perfringens	0.854031315056	Stool	#b2f396
492	Clostridium perfringens	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
493	Alistipes onderdonkii	Clostridium perfringens	0.932085385888	Stool	#b2f396
494	Clostridium perfringens	Anaerofustis stercorihominis	1.0	Stool	#b2f396
495	Anaerofustis stercorihominis	Clostridium perfringens	1.0	Stool	#b2f396
496	Clostridium perfringens	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
497	Blautia hydrogenotrophica	Clostridium perfringens	0.903512889138	Stool	#b2f396
498	Clostridium perfringens	Campylobacter hominis	1.0	Intertype	#cccccc
499	Campylobacter hominis	Clostridium perfringens	1.0	Intertype	#cccccc
500	Clostridium perfringens	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
501	Clostridiaceae bacterium MS3	Clostridium perfringens	0.999780368535	Stool	#b2f396
502	Clostridium perfringens	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
503	Clostridiales bacterium 1_7_47FAA	Clostridium perfringens	1.0	Stool	#b2f396
504	Clostridium perfringens	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
505	Clostridiales bacterium NK3B98	Clostridium perfringens	1.0	Stool	#b2f396
506	Clostridium perfringens	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
507	Clostridiales bacterium VE202-15	Clostridium perfringens	1.0	Stool	#b2f396
508	Clostridium perfringens	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
509	Clostridiales bacterium VE202-21	Clostridium perfringens	0.831761827819	Stool	#b2f396
510	Clostridium perfringens	Clostridium botulinum	1.0	Stool	#b2f396
511	Clostridium botulinum	Clostridium perfringens	1.0	Stool	#b2f396
512	Clostridium sartagoforme	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
513	[Clostridium] citroniae	Clostridium sartagoforme	0.995861643492	Stool	#b2f396
514	Clostridium sartagoforme	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
515	[Eubacterium] cellulosolvens	Clostridium sartagoforme	1.0	Stool	#b2f396
516	Clostridium sartagoforme	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
517	[Eubacterium] hallii	Clostridium sartagoforme	0.8652246404100001	Stool	#b2f396
518	Clostridium sartagoforme	[Ruminococcus] gnavus	0.854031315056	Stool	#b2f396
519	[Ruminococcus] gnavus	Clostridium sartagoforme	0.854031315056	Stool	#b2f396
520	Clostridium sartagoforme	Alistipes onderdonkii	0.932085385888	Stool	#b2f396
521	Alistipes onderdonkii	Clostridium sartagoforme	0.932085385888	Stool	#b2f396
522	Clostridium sartagoforme	Anaerofustis stercorihominis	1.0	Stool	#b2f396
523	Anaerofustis stercorihominis	Clostridium sartagoforme	1.0	Stool	#b2f396
524	Clostridium sartagoforme	Blautia hydrogenotrophica	0.903512889138	Stool	#b2f396
525	Blautia hydrogenotrophica	Clostridium sartagoforme	0.903512889138	Stool	#b2f396
526	Clostridium sartagoforme	Campylobacter hominis	1.0	Intertype	#cccccc
527	Campylobacter hominis	Clostridium sartagoforme	1.0	Intertype	#cccccc
528	Clostridium sartagoforme	Clostridiaceae bacterium MS3	0.999780368535	Stool	#b2f396
529	Clostridiaceae bacterium MS3	Clostridium sartagoforme	0.999780368535	Stool	#b2f396
530	Clostridium sartagoforme	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
531	Clostridiales bacterium 1_7_47FAA	Clostridium sartagoforme	1.0	Stool	#b2f396
532	Clostridium sartagoforme	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
533	Clostridiales bacterium NK3B98	Clostridium sartagoforme	1.0	Stool	#b2f396
534	Clostridium sartagoforme	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
535	Clostridiales bacterium VE202-15	Clostridium sartagoforme	1.0	Stool	#b2f396
536	Clostridium sartagoforme	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
537	Clostridiales bacterium VE202-21	Clostridium sartagoforme	0.831761827819	Stool	#b2f396
538	Clostridium sartagoforme	Clostridium botulinum	1.0	Stool	#b2f396
539	Clostridium botulinum	Clostridium sartagoforme	1.0	Stool	#b2f396
540	Clostridium sartagoforme	Clostridium perfringens	1.0	Stool	#b2f396
541	Clostridium perfringens	Clostridium sartagoforme	1.0	Stool	#b2f396
542	Clostridium sp. 7_2_43FAA	[Clostridium] citroniae	0.995861643492	Stool	#b2f396
543	[Clostridium] citroniae	Clostridium sp. 7_2_43FAA	0.995861643492	Stool	#b2f396
544	Clostridium sp. 7_2_43FAA	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
545	[Eubacterium] cellulosolvens	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
546	Clostridium sp. 7_2_43FAA	[Eubacterium] hallii	0.8652246404100001	Stool	#b2f396
547	[Eubacterium] hallii	Clostridium sp. 7_2_43FAA	0.8652246404100001	Stool	#b2f396
