	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
283	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
284	Blautia sp. GD9	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
285	Adlercreutzia equolifaciens	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
286	Butyricicoccus pullicaecorum	1	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
287	Alloprevotella tannerae	11	Subgingival_plaque	#e4cf74	7.0	6.0	#46efd1	#34e4d9
288	Butyricimonas synergistica	6	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
289	[Eubacterium] sulci	12	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
290	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
291	[Clostridium] aminophilum	1	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
292	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
293	[Clostridium] innocuum	1	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
294	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
295	Anaerococcus vaginalis	10	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
296	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
297	Bifidobacterium bifidum	13	Anterior_nares	#8000ff	13.0	0.0	#f0c46c	#8000ff
298	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
299	Bifidobacterium saeculare	7	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
300	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
301	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
302	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
303	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
304	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
305	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
306	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
307	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
308	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
309	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
310	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
311	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
312	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
313	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
314	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
315	[Bacteroides] pectinophilus	12	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
316	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
317	[Clostridium] aminophilum	1	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
318	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
319	[Clostridium] innocuum	1	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
320	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
321	[Clostridium] leptum	15	Anterior_nares	#8000ff	13.0	0.0	#f0c46c	#8000ff
322	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
323	[Clostridium] spiroforme	1	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
324	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
325	Anaerococcus vaginalis	10	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
326	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
327	Bifidobacterium bifidum	13	Anterior_nares	#8000ff	13.0	0.0	#f0c46c	#8000ff
328	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
329	Bifidobacterium saeculare	7	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
330	Catabacter hongkongensis	9	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
331	Butyrivibrio sp. NC3005	3	Stool	#b2f396	13.0	0.0	#f0c46c	#8000ff
332	Catenibacterium mitsuokai	11	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
333	[Eubacterium] sulci	12	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
334	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
335	[Eubacterium] sulci	12	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
336	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
337	Bacteroides faecichinchillae	2	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
338	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
339	Bacteroides salyersiae	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
340	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
341	Butyricimonas synergistica	6	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
342	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
343	Catenibacterium mitsuokai	11	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
344	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
345	[Clostridium] sordellii	2	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
346	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
347	Anaeroglobus geminatus	1	Saliva	#7effb5	2.0	7.0	#4856fb	#52f5cb
348	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
349	Anaerostipes hadrus	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
350	Clostridia bacterium UC5.1-1D10	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
351	Alloprevotella tannerae	11	Subgingival_plaque	#e4cf74	7.0	6.0	#46efd1	#34e4d9
352	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
353	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
354	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
355	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
356	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
357	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
358	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
359	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
360	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
361	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
362	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
363	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
364	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
365	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
366	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
367	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
368	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
369	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
370	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
371	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
372	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
373	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
374	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
375	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
376	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
377	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
378	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
379	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
380	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
381	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
382	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
383	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
384	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
385	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
386	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
387	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
388	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
389	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
390	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
391	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
392	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
393	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
394	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
395	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
396	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
397	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
398	Clostridiales bacterium VE202-14	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
399	Alloprevotella tannerae	11	Subgingival_plaque	#e4cf74	7.0	6.0	#46efd1	#34e4d9
400	Clostridiales bacterium VE202-14	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
401	Bacteroides gallinarum	10	Subgingival_plaque	#e4cf74	7.0	6.0	#46efd1	#34e4d9
402	Clostridiales bacterium VE202-14	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
403	Bacteroides helcogenes	16	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
404	Clostridiales bacterium VE202-14	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
405	Butyricicoccus pullicaecorum	1	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
406	Clostridiales bacterium VE202-14	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
407	Clostridia bacterium UC5.1-1D10	7	Stool	#b2f396	7.0	6.0	#46efd1	#34e4d9
408	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
409	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
410	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
411	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
412	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
413	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
414	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
415	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
416	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
417	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
418	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
419	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
420	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
421	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
422	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
423	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
424	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
425	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
426	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
427	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
428	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
429	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
430	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
431	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
432	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
433	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
434	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
435	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
436	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
437	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
438	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
439	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
440	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
441	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
442	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
443	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
444	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
445	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
446	Clostridiales bacterium VE202-28	7	Stool	#b2f396	5.0	11.0	#0dc2e8	#cbe486
447	Clostridia bacterium UC5.1-2H11	13	Stool	#b2f396	5.0	11.0	#0dc2e8	#cbe486
448	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
449	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
450	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
451	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
452	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
453	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
454	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
455	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
456	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
457	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
458	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
459	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
460	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
461	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
462	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
463	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
464	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
465	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
466	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
467	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
468	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
469	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
470	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
471	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
472	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
473	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
474	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
475	[Clostridium] sordellii	2	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
476	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
477	Anaeroglobus geminatus	1	Saliva	#7effb5	2.0	7.0	#4856fb	#52f5cb
478	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
479	Anaerostipes hadrus	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
480	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
481	Bifidobacterium adolescentis	13	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
482	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
483	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
484	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
485	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
486	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
487	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
488	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
489	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
490	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
491	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
492	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
493	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
494	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
495	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
496	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
497	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
498	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
499	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
500	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
501	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
502	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
503	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
504	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
505	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
506	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
507	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
508	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
509	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
510	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
511	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
512	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
513	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
514	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
515	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
516	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
517	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
518	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
519	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
520	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
521	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
522	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
523	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
524	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
525	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
526	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
527	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
528	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
529	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
530	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
531	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
532	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
533	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
534	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
535	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
536	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
537	Clostridiales bacterium VE202-21	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
538	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
539	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
540	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
541	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
542	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
543	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
544	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
545	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
546	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
547	[Eubacterium] hallii	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
548	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
549	[Ruminococcus] gnavus	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
550	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
551	Alistipes onderdonkii	7	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
552	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
553	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
554	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
555	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
556	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
557	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
558	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
559	Clostridiaceae bacterium MS3	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
560	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
561	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
562	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
563	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
564	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
565	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
