	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
154	Clostridium sp. HGF2	Anaerococcus hydrogenalis	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	4.0	#01b3ec	#ff964f
155	Anaerococcus hydrogenalis	Clostridium sp. HGF2	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	4.0	#01b3ec	#ff964f
156	Clostridium sp. HGF2	Anaerococcus lactolyticus	0.8109307588519999	1	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	4.0	#01b3ec	#ff964f
157	Anaerococcus lactolyticus	Clostridium sp. HGF2	0.8109307588519999	2	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	4.0	#01b3ec	#ff964f
158	Clostridium sp. HGF2	Anaerococcus sp. PH9	0.945294177006	1	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	4.0	#01b3ec	#ff964f
159	Anaerococcus sp. PH9	Clostridium sp. HGF2	0.945294177006	2	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	4.0	#01b3ec	#ff964f
160	Clostridium sp. ND2	[Eubacterium] dolichum	0.985506376809	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
161	[Eubacterium] dolichum	Clostridium sp. ND2	0.985506376809	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
162	Clostridium sp. ND2	Afipia broomeae	0.985506376809	1	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
163	Afipia broomeae	Clostridium sp. ND2	0.985506376809	1	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
164	Clostridium sp. ND2	Anaerococcus prevotii	0.985506376809	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
165	Anaerococcus prevotii	Clostridium sp. ND2	0.985506376809	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
166	Clostridium sp. ND2	Bacteroides cellulosilyticus	0.985506376809	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
167	Bacteroides cellulosilyticus	Clostridium sp. ND2	0.985506376809	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
168	Clostridium sp. ND2	Bacteroides massiliensis	0.985506376809	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
169	Bacteroides massiliensis	Clostridium sp. ND2	0.985506376809	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
170	Clostridium sp. ND2	Clostridiales bacterium S5-A14a	0.985506376809	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
171	Clostridiales bacterium S5-A14a	Clostridium sp. ND2	0.985506376809	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
172	Clostridium sp. ND2	Clostridium colicanis	0.985506376809	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
173	Clostridium colicanis	Clostridium sp. ND2	0.985506376809	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
174	Clostridium sp. ND2	Clostridium perfringens	0.985506376809	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
175	Clostridium perfringens	Clostridium sp. ND2	0.985506376809	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
176	Comamonas testosteroni	[Eubacterium] dolichum	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
177	[Eubacterium] dolichum	Comamonas testosteroni	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
178	Comamonas testosteroni	[Eubacterium] rectale	0.945294177006	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
179	[Eubacterium] rectale	Comamonas testosteroni	0.945294177006	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
180	Comamonas testosteroni	Afipia broomeae	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
181	Afipia broomeae	Comamonas testosteroni	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
182	Comamonas testosteroni	Anaerococcus prevotii	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
183	Anaerococcus prevotii	Comamonas testosteroni	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
184	Comamonas testosteroni	Bacteroides cellulosilyticus	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
185	Bacteroides cellulosilyticus	Comamonas testosteroni	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
186	Comamonas testosteroni	Bacteroides massiliensis	1.0	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
187	Bacteroides massiliensis	Comamonas testosteroni	1.0	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
188	Comamonas testosteroni	Clostridiales bacterium S5-A14a	1.0	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
189	Clostridiales bacterium S5-A14a	Comamonas testosteroni	1.0	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
190	Comamonas testosteroni	Clostridium colicanis	1.0	1	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
191	Clostridium colicanis	Comamonas testosteroni	1.0	2	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
192	Comamonas testosteroni	Clostridium perfringens	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
193	Clostridium perfringens	Comamonas testosteroni	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
194	Comamonas testosteroni	Clostridium sp. ND2	0.985506376809	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
195	Clostridium sp. ND2	Comamonas testosteroni	0.985506376809	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
196	Coriobacteriaceae bacterium BV3Ac1	[Eubacterium] dolichum	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
197	[Eubacterium] dolichum	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
198	Coriobacteriaceae bacterium BV3Ac1	[Eubacterium] rectale	0.945294177006	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
199	[Eubacterium] rectale	Coriobacteriaceae bacterium BV3Ac1	0.945294177006	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
200	Coriobacteriaceae bacterium BV3Ac1	Afipia broomeae	1.0	1	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
201	Afipia broomeae	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
202	Coriobacteriaceae bacterium BV3Ac1	Anaerococcus prevotii	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
203	Anaerococcus prevotii	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
204	Coriobacteriaceae bacterium BV3Ac1	Bacteroides cellulosilyticus	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
205	Bacteroides cellulosilyticus	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
206	Coriobacteriaceae bacterium BV3Ac1	Bacteroides massiliensis	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
207	Bacteroides massiliensis	Coriobacteriaceae bacterium BV3Ac1	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
208	Coriobacteriaceae bacterium BV3Ac1	Clostridiales bacterium S5-A14a	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
209	Clostridiales bacterium S5-A14a	Coriobacteriaceae bacterium BV3Ac1	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
210	Coriobacteriaceae bacterium BV3Ac1	Clostridium colicanis	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
211	Clostridium colicanis	Coriobacteriaceae bacterium BV3Ac1	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
212	Coriobacteriaceae bacterium BV3Ac1	Clostridium perfringens	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
213	Clostridium perfringens	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
214	Coriobacteriaceae bacterium BV3Ac1	Clostridium sp. ND2	0.985506376809	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
215	Clostridium sp. ND2	Coriobacteriaceae bacterium BV3Ac1	0.985506376809	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
216	Coriobacteriaceae bacterium BV3Ac1	Comamonas testosteroni	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
217	Comamonas testosteroni	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
218	Corynebacterium durum	[Eubacterium] dolichum	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
219	[Eubacterium] dolichum	Corynebacterium durum	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
220	Corynebacterium durum	[Eubacterium] rectale	0.945294177006	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
221	[Eubacterium] rectale	Corynebacterium durum	0.945294177006	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
222	Corynebacterium durum	Afipia broomeae	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
223	Afipia broomeae	Corynebacterium durum	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
224	Corynebacterium durum	Anaerococcus prevotii	1.0	2	1	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
225	Anaerococcus prevotii	Corynebacterium durum	1.0	1	2	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
226	Corynebacterium durum	Bacteroides cellulosilyticus	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
227	Bacteroides cellulosilyticus	Corynebacterium durum	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
228	Corynebacterium durum	Bacteroides massiliensis	1.0	2	3	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
229	Bacteroides massiliensis	Corynebacterium durum	1.0	3	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
230	Corynebacterium durum	Clostridiales bacterium S5-A14a	1.0	2	3	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
231	Clostridiales bacterium S5-A14a	Corynebacterium durum	1.0	3	2	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
232	Corynebacterium durum	Clostridium colicanis	1.0	2	2	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
233	Clostridium colicanis	Corynebacterium durum	1.0	2	2	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
234	Corynebacterium durum	Clostridium perfringens	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
235	Clostridium perfringens	Corynebacterium durum	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
236	Corynebacterium durum	Clostridium sp. ND2	0.985506376809	2	1	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
237	Clostridium sp. ND2	Corynebacterium durum	0.985506376809	1	2	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
238	Corynebacterium durum	Comamonas testosteroni	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
239	Comamonas testosteroni	Corynebacterium durum	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
240	Corynebacterium durum	Coriobacteriaceae bacterium BV3Ac1	1.0	2	1	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
241	Coriobacteriaceae bacterium BV3Ac1	Corynebacterium durum	1.0	1	2	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
242	Corynebacterium riegelii	Bacteroides caccae	0.883883476483	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	5.0	#ff0000	#ff0000
243	Bacteroides caccae	Corynebacterium riegelii	0.883883476483	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	5.0	#ff0000	#ff0000
244	Corynebacterium riegelii	Brevibacterium massiliense	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
245	Brevibacterium massiliense	Corynebacterium riegelii	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
246	Corynebacterium riegelii	Burkholderia cepacia	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
247	Burkholderia cepacia	Corynebacterium riegelii	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
248	Corynebacterium riegelii	Chryseobacterium haifense	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
249	Chryseobacterium haifense	Corynebacterium riegelii	0.883883476483	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	5.0	#ff0000	#ff0000
250	Cupriavidus basilensis	[Eubacterium] rectale	0.869917672402	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
251	[Eubacterium] rectale	Cupriavidus basilensis	0.869917672402	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
252	Dialister invisus	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
253	[Eubacterium] eligens	Dialister invisus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
254	Dialister invisus	Acinetobacter baumannii	1.0	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	1.0	#feb562	#1996f3
255	Acinetobacter baumannii	Dialister invisus	1.0	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
256	Dialister invisus	Acinetobacter johnsonii	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
257	Acinetobacter johnsonii	Dialister invisus	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
258	Dialister invisus	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
259	Akkermansia muciniphila	Dialister invisus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
260	Dialister invisus	Alistipes putredinis	0.945294177006	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
261	Alistipes putredinis	Dialister invisus	0.945294177006	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
262	Dialister invisus	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
263	Alistipes shahii	Dialister invisus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
264	Dialister invisus	Bacteroides coprocola	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
265	Bacteroides coprocola	Dialister invisus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
266	Dialister invisus	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
267	Bacteroides dorei	Dialister invisus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#feb562	#1996f3
268	Dolosigranulum pigrum	[Eubacterium] eligens	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
269	[Eubacterium] eligens	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
270	Dolosigranulum pigrum	Acinetobacter baumannii	1.0	2	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	1.0	#feb562	#1996f3
271	Acinetobacter baumannii	Dolosigranulum pigrum	1.0	1	2	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
272	Dolosigranulum pigrum	Acinetobacter johnsonii	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	1.0	#feb562	#1996f3
273	Acinetobacter johnsonii	Dolosigranulum pigrum	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	1.0	#feb562	#1996f3
274	Dolosigranulum pigrum	Akkermansia muciniphila	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
275	Akkermansia muciniphila	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
276	Dolosigranulum pigrum	Alistipes putredinis	0.945294177006	2	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
277	Alistipes putredinis	Dolosigranulum pigrum	0.945294177006	2	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
278	Dolosigranulum pigrum	Alistipes shahii	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
279	Alistipes shahii	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
280	Dolosigranulum pigrum	Bacteroides coprocola	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
281	Bacteroides coprocola	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
282	Dolosigranulum pigrum	Bacteroides dorei	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
283	Bacteroides dorei	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
284	Dolosigranulum pigrum	Dialister invisus	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#feb562	#1996f3
285	Dialister invisus	Dolosigranulum pigrum	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#feb562	#1996f3
286	Enhydrobacter aerosaccus	[Eubacterium] dolichum	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
287	[Eubacterium] dolichum	Enhydrobacter aerosaccus	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
288	Enhydrobacter aerosaccus	[Eubacterium] rectale	0.945294177006	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
289	[Eubacterium] rectale	Enhydrobacter aerosaccus	0.945294177006	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
290	Enhydrobacter aerosaccus	Afipia broomeae	1.0	1	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
291	Afipia broomeae	Enhydrobacter aerosaccus	1.0	1	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
292	Enhydrobacter aerosaccus	Anaerococcus prevotii	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
293	Anaerococcus prevotii	Enhydrobacter aerosaccus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
294	Enhydrobacter aerosaccus	Bacteroides cellulosilyticus	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
295	Bacteroides cellulosilyticus	Enhydrobacter aerosaccus	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
296	Enhydrobacter aerosaccus	Bacteroides massiliensis	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
297	Bacteroides massiliensis	Enhydrobacter aerosaccus	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
298	Enhydrobacter aerosaccus	Clostridiales bacterium S5-A14a	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
299	Clostridiales bacterium S5-A14a	Enhydrobacter aerosaccus	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	0.0	#01b3ec	#8000ff
