	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
130	Atopobium rimae	Actinomyces sp. oral taxon 414	0.801783725737	5	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
131	Actinomyces sp. oral taxon 414	Atopobium rimae	0.801783725737	5	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
132	Atopobium sp. oral taxon 199	Actinomyces graevenitzii	0.8652027258570001	5	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
133	Actinomyces graevenitzii	Atopobium sp. oral taxon 199	0.8652027258570001	5	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
134	Atopobium sp. oral taxon 199	Actinomyces meyeri	1.0	5	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	3.0	#8000ff	#7effb5
135	Actinomyces meyeri	Atopobium sp. oral taxon 199	1.0	5	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
136	Atopobium sp. oral taxon 199	Actinomyces odontolyticus	0.937559166045	5	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
137	Actinomyces odontolyticus	Atopobium sp. oral taxon 199	0.937559166045	5	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
138	Atopobium sp. oral taxon 199	Actinomyces sp. ICM58	0.87839543379	5	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
139	Actinomyces sp. ICM58	Atopobium sp. oral taxon 199	0.87839543379	5	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
140	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	0.825136997007	5	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
141	Actinomyces sp. oral taxon 181	Atopobium sp. oral taxon 199	0.825136997007	4	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
142	Atopobium sp. oral taxon 199	Alloprevotella rava	0.936790206966	5	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
143	Alloprevotella rava	Atopobium sp. oral taxon 199	0.936790206966	3	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
144	Atopobium sp. oral taxon 199	Atopobium parvulum	0.8964214570010001	5	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
145	Atopobium parvulum	Atopobium sp. oral taxon 199	0.8964214570010001	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
146	Avibacterium paragallinarum	[Haemophilus] parasuis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
147	[Haemophilus] parasuis	Avibacterium paragallinarum	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
148	Avibacterium paragallinarum	Actinobacillus pleuropneumoniae	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
149	Actinobacillus pleuropneumoniae	Avibacterium paragallinarum	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
150	Avibacterium paragallinarum	Actinomyces sp. ICM39	0.989049713167	1	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
151	Actinomyces sp. ICM39	Avibacterium paragallinarum	0.989049713167	5	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
152	Avibacterium paragallinarum	Actinomyces sp. oral taxon 414	1.0	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
153	Actinomyces sp. oral taxon 414	Avibacterium paragallinarum	1.0	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
154	Avibacterium paragallinarum	Atopobium rimae	0.801783725737	1	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
155	Atopobium rimae	Avibacterium paragallinarum	0.801783725737	5	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
156	Bifidobacterium longum	[Eubacterium] infirmum	0.996023841112	3	5	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
157	[Eubacterium] infirmum	Bifidobacterium longum	0.996023841112	5	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
158	Bifidobacterium longum	[Eubacterium] sulci	0.99554762727	3	5	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
159	[Eubacterium] sulci	Bifidobacterium longum	0.99554762727	5	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
160	Bifidobacterium longum	Actinomyces sp. S6-Spd3	0.8192033279369999	3	5	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
161	Actinomyces sp. S6-Spd3	Bifidobacterium longum	0.8192033279369999	5	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
162	Bifidobacterium longum	Anaeroglobus geminatus	1.0	3	4	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
163	Anaeroglobus geminatus	Bifidobacterium longum	1.0	4	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
164	Bifidobacterium subtile	Actinomyces meyeri	1.0	1	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#7effb5
165	Actinomyces meyeri	Bifidobacterium subtile	1.0	5	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
166	Bifidobacterium subtile	Actinomyces odontolyticus	0.937559166045	1	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#7effb5
167	Actinomyces odontolyticus	Bifidobacterium subtile	0.937559166045	5	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#7effb5
168	Bifidobacterium subtile	Actinomyces sp. ICM58	0.87839543379	1	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#7effb5
169	Actinomyces sp. ICM58	Bifidobacterium subtile	0.87839543379	5	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#7effb5
170	Bifidobacterium subtile	Actinomyces sp. oral taxon 181	0.825136997007	1	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
171	Actinomyces sp. oral taxon 181	Bifidobacterium subtile	0.825136997007	4	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
172	Bifidobacterium subtile	Alloprevotella rava	0.936790206966	1	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
173	Alloprevotella rava	Bifidobacterium subtile	0.936790206966	3	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
174	Bifidobacterium subtile	Atopobium parvulum	0.8964214570010001	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
175	Atopobium parvulum	Bifidobacterium subtile	0.8964214570010001	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
176	Bifidobacterium subtile	Atopobium sp. oral taxon 199	1.0	1	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
177	Atopobium sp. oral taxon 199	Bifidobacterium subtile	1.0	5	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
178	Brochothrix thermosphacta	Actinomyces meyeri	1.0	1	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	3.0	#8000ff	#7effb5
179	Actinomyces meyeri	Brochothrix thermosphacta	1.0	5	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
180	Brochothrix thermosphacta	Actinomyces odontolyticus	0.937559166045	1	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
181	Actinomyces odontolyticus	Brochothrix thermosphacta	0.937559166045	5	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
182	Brochothrix thermosphacta	Actinomyces sp. ICM58	0.87839543379	1	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
183	Actinomyces sp. ICM58	Brochothrix thermosphacta	0.87839543379	5	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
184	Brochothrix thermosphacta	Actinomyces sp. oral taxon 181	0.825136997007	1	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
185	Actinomyces sp. oral taxon 181	Brochothrix thermosphacta	0.825136997007	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
186	Brochothrix thermosphacta	Alloprevotella rava	0.936790206966	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
187	Alloprevotella rava	Brochothrix thermosphacta	0.936790206966	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
188	Brochothrix thermosphacta	Atopobium parvulum	0.8964214570010001	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
189	Atopobium parvulum	Brochothrix thermosphacta	0.8964214570010001	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
190	Brochothrix thermosphacta	Atopobium sp. oral taxon 199	1.0	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
191	Atopobium sp. oral taxon 199	Brochothrix thermosphacta	1.0	5	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#7effb5
192	Brochothrix thermosphacta	Bifidobacterium subtile	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#7effb5
193	Bifidobacterium subtile	Brochothrix thermosphacta	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#7effb5
194	Campylobacter gracilis	Actinobaculum sp. oral taxon 183	0.912870929175	5	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
195	Actinobaculum sp. oral taxon 183	Campylobacter gracilis	0.912870929175	1	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
196	Campylobacter gracilis	Actinomyces dentalis	0.912870929175	5	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	2.0	#8000ff	#2adddd
197	Actinomyces dentalis	Campylobacter gracilis	0.912870929175	1	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	2.0	#8000ff	#2adddd
198	Campylobacter gracilis	Actinomyces gerencseriae	0.942809041582	5	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	2.0	#8000ff	#2adddd
199	Actinomyces gerencseriae	Campylobacter gracilis	0.942809041582	2	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	2.0	#8000ff	#2adddd
200	Campylobacter gracilis	Actinomyces massiliensis	0.912870929175	5	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
201	Actinomyces massiliensis	Campylobacter gracilis	0.912870929175	1	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
202	Campylobacter gracilis	Actinomyces oris	0.939336436628	5	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
203	Actinomyces oris	Campylobacter gracilis	0.939336436628	2	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
204	Campylobacter gracilis	Actinomyces sp. oral taxon 170	0.912870929175	5	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
205	Actinomyces sp. oral taxon 170	Campylobacter gracilis	0.912870929175	5	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
206	Campylobacter hominis	[Eubacterium] infirmum	0.996023841112	3	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
207	[Eubacterium] infirmum	Campylobacter hominis	0.996023841112	5	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
208	Campylobacter hominis	[Eubacterium] sulci	0.99554762727	3	5	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
209	[Eubacterium] sulci	Campylobacter hominis	0.99554762727	5	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
210	Campylobacter hominis	Actinomyces sp. S6-Spd3	0.8192033279369999	3	5	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
211	Actinomyces sp. S6-Spd3	Campylobacter hominis	0.8192033279369999	5	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
212	Campylobacter hominis	Anaeroglobus geminatus	1.0	3	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
213	Anaeroglobus geminatus	Campylobacter hominis	1.0	4	3	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
214	Campylobacter hominis	Bifidobacterium longum	1.0	3	3	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
215	Bifidobacterium longum	Campylobacter hominis	1.0	3	3	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
216	Campylobacter rectus	[Pasteurella] pneumotropica	0.912870929175	1	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
217	[Pasteurella] pneumotropica	Campylobacter rectus	0.912870929175	3	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
218	Campylobacter rectus	Actinomyces naeslundii	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
219	Actinomyces naeslundii	Campylobacter rectus	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
220	Campylobacter rectus	Actinomyces oris	0.840168050417	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
221	Actinomyces oris	Campylobacter rectus	0.840168050417	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
222	Campylobacter rectus	Actinomyces sp. oral taxon 171	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
223	Actinomyces sp. oral taxon 171	Campylobacter rectus	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
224	Campylobacter rectus	Actinomyces sp. oral taxon 175	1.0	1	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
225	Actinomyces sp. oral taxon 175	Campylobacter rectus	1.0	5	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
226	Campylobacter rectus	Actinomyces viscosus	1.0	1	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
227	Actinomyces viscosus	Campylobacter rectus	1.0	5	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
228	Campylobacter rectus	Aggregatibacter actinomycetemcomitans	0.912870929175	1	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
229	Aggregatibacter actinomycetemcomitans	Campylobacter rectus	0.912870929175	2	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
230	Campylobacter rectus	Aggregatibacter sp. oral taxon 458	0.823815705352	1	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
231	Aggregatibacter sp. oral taxon 458	Campylobacter rectus	0.823815705352	3	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
232	Campylobacter showae	Actinobaculum sp. oral taxon 183	0.875	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
233	Actinobaculum sp. oral taxon 183	Campylobacter showae	0.875	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
234	Campylobacter showae	Actinomyces dentalis	0.875	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
235	Actinomyces dentalis	Campylobacter showae	0.875	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
236	Campylobacter showae	Actinomyces gerencseriae	0.8875586835060001	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
237	Actinomyces gerencseriae	Campylobacter showae	0.8875586835060001	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
238	Campylobacter showae	Actinomyces massiliensis	0.875	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
239	Actinomyces massiliensis	Campylobacter showae	0.875	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
240	Campylobacter showae	Actinomyces oris	0.878930248855	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
241	Actinomyces oris	Campylobacter showae	0.878930248855	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
242	Campylobacter showae	Actinomyces sp. oral taxon 170	0.875	2	5	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
243	Actinomyces sp. oral taxon 170	Campylobacter showae	0.875	5	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#2adddd
244	Campylobacter showae	Aggregatibacter sp. oral taxon 458	0.8380911144390001	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
245	Aggregatibacter sp. oral taxon 458	Campylobacter showae	0.8380911144390001	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
246	Campylobacter showae	Campylobacter gracilis	0.912870929175	2	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
247	Campylobacter gracilis	Campylobacter showae	0.912870929175	5	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
248	Campylobacter sp. 10_1_50	Anaeroglobus geminatus	0.875	4	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	0.0	#8000ff	#8000ff
249	Anaeroglobus geminatus	Campylobacter sp. 10_1_50	0.875	4	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	0.0	#8000ff	#8000ff
250	Campylobacter sp. 10_1_50	Bifidobacterium longum	0.875	4	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
251	Bifidobacterium longum	Campylobacter sp. 10_1_50	0.875	3	4	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
252	Campylobacter sp. 10_1_50	Campylobacter hominis	0.875	4	3	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
253	Campylobacter hominis	Campylobacter sp. 10_1_50	0.875	3	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
254	Campylobacter ureolyticus	[Eubacterium] infirmum	0.996023841112	5	5	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
255	[Eubacterium] infirmum	Campylobacter ureolyticus	0.996023841112	5	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
256	Campylobacter ureolyticus	[Eubacterium] sulci	0.99554762727	5	5	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
257	[Eubacterium] sulci	Campylobacter ureolyticus	0.99554762727	5	5	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
258	Campylobacter ureolyticus	Actinomyces sp. S6-Spd3	0.8192033279369999	5	5	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
259	Actinomyces sp. S6-Spd3	Campylobacter ureolyticus	0.8192033279369999	5	5	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
260	Campylobacter ureolyticus	Anaeroglobus geminatus	1.0	5	4	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
261	Anaeroglobus geminatus	Campylobacter ureolyticus	1.0	4	5	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
262	Campylobacter ureolyticus	Bifidobacterium longum	1.0	5	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
263	Bifidobacterium longum	Campylobacter ureolyticus	1.0	3	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
264	Campylobacter ureolyticus	Campylobacter hominis	1.0	5	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
265	Campylobacter hominis	Campylobacter ureolyticus	1.0	3	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
266	Campylobacter ureolyticus	Campylobacter sp. 10_1_50	0.875	5	4	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
267	Campylobacter sp. 10_1_50	Campylobacter ureolyticus	0.875	4	5	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
268	Candidatus Saccharibacteria oral taxon TM7x	Anaeroglobus geminatus	0.983920706941	2	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	0.0	#8000ff	#8000ff
269	Anaeroglobus geminatus	Candidatus Saccharibacteria oral taxon TM7x	0.983920706941	4	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	0.0	#8000ff	#8000ff
270	Candidatus Saccharibacteria oral taxon TM7x	Bifidobacterium longum	0.983920706941	2	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
271	Bifidobacterium longum	Candidatus Saccharibacteria oral taxon TM7x	0.983920706941	3	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
