	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
135	Bulleidia extructa	Cryptobacterium curtum	0.882497503293	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
136	Cryptobacterium curtum	Capnocytophaga granulosa	0.9579770735	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
137	Capnocytophaga granulosa	Cryptobacterium curtum	0.9579770735	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
138	Cryptobacterium curtum	Capnocytophaga sp. CM59	0.972365669097	8	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
139	Capnocytophaga sp. CM59	Cryptobacterium curtum	0.972365669097	7	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	4.0	#ff0000	#7effb5
140	Cryptobacterium curtum	Corynebacterium argentoratense	0.84907610528	8	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
141	Corynebacterium argentoratense	Cryptobacterium curtum	0.84907610528	6	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
142	Dialister invisus	Arcanobacterium haemolyticum	0.89797641953	8	4	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
143	Arcanobacterium haemolyticum	Dialister invisus	0.89797641953	4	8	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
144	Dialister micraerophilus	Actinomyces johnsonii	0.872708144742	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
145	Actinomyces johnsonii	Dialister micraerophilus	0.872708144742	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	3.0	#8000ff	#3febd5
146	Dialister micraerophilus	Actinomyces massiliensis	0.934071219449	2	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
147	Actinomyces massiliensis	Dialister micraerophilus	0.934071219449	8	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
148	Dialister micraerophilus	Alloprevotella rava	0.975157827299	2	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
149	Alloprevotella rava	Dialister micraerophilus	0.975157827299	6	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
150	Dialister micraerophilus	Anaeroglobus geminatus	0.976785140782	2	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
151	Anaeroglobus geminatus	Dialister micraerophilus	0.976785140782	4	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
152	Dialister micraerophilus	Arcanobacterium haemolyticum	1.0	2	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
153	Arcanobacterium haemolyticum	Dialister micraerophilus	1.0	4	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
154	Dialister micraerophilus	Atopobium rimae	0.8294929107790001	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
155	Atopobium rimae	Dialister micraerophilus	0.8294929107790001	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#7effb5
156	Dialister micraerophilus	Capnocytophaga sp. oral taxon 323	0.927753785513	2	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
157	Capnocytophaga sp. oral taxon 323	Dialister micraerophilus	0.927753785513	8	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
158	Dialister micraerophilus	Capnocytophaga sp. oral taxon 324	0.977709315041	2	7	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
159	Capnocytophaga sp. oral taxon 324	Dialister micraerophilus	0.977709315041	7	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
160	Dialister micraerophilus	Capnocytophaga sp. oral taxon 326	0.921821355258	2	6	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
161	Capnocytophaga sp. oral taxon 326	Dialister micraerophilus	0.921821355258	6	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
162	Dialister micraerophilus	Capnocytophaga sp. oral taxon 335	0.872871560944	2	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
163	Capnocytophaga sp. oral taxon 335	Dialister micraerophilus	0.872871560944	8	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
164	Dialister micraerophilus	Capnocytophaga sp. oral taxon 380	0.953820966477	2	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
165	Capnocytophaga sp. oral taxon 380	Dialister micraerophilus	0.953820966477	8	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
166	Dialister micraerophilus	Capnocytophaga sp. oral taxon 412	0.81325006079	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
167	Capnocytophaga sp. oral taxon 412	Dialister micraerophilus	0.81325006079	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
168	Dialister micraerophilus	Cardiobacterium hominis	0.8794667998350001	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
169	Cardiobacterium hominis	Dialister micraerophilus	0.8794667998350001	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
170	Dialister micraerophilus	Dialister invisus	0.89797641953	2	8	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
171	Dialister invisus	Dialister micraerophilus	0.89797641953	8	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
172	Eubacterium brachy	Arcanobacterium haemolyticum	0.910740831454	1	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
173	Arcanobacterium haemolyticum	Eubacterium brachy	0.910740831454	4	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
174	Eubacterium brachy	Dialister micraerophilus	0.910740831454	1	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
175	Dialister micraerophilus	Eubacterium brachy	0.910740831454	2	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
176	Eubacterium saphenum	[Eubacterium] infirmum	0.8661380721520001	8	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
177	[Eubacterium] infirmum	Eubacterium saphenum	0.8661380721520001	3	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
178	Eubacterium saphenum	Actinomyces odontolyticus	0.981019003089	8	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
179	Actinomyces odontolyticus	Eubacterium saphenum	0.981019003089	7	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
180	Eubacterium saphenum	Actinomyces slackii	1.0	8	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
181	Actinomyces slackii	Eubacterium saphenum	1.0	1	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
182	Eubacterium saphenum	Actinomyces sp. ICM47	1.0	8	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
183	Actinomyces sp. ICM47	Eubacterium saphenum	1.0	1	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
184	Eubacterium saphenum	Actinomyces sp. oral taxon 877	0.911684611677	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
185	Actinomyces sp. oral taxon 877	Eubacterium saphenum	0.911684611677	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
186	Eubacterium saphenum	Alloprevotella tannerae	0.894228954552	8	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
187	Alloprevotella tannerae	Eubacterium saphenum	0.894228954552	2	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
188	Eubacterium saphenum	Bulleidia extructa	1.0	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
189	Bulleidia extructa	Eubacterium saphenum	1.0	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
190	Eubacterium saphenum	Campylobacter curvus	0.878310065654	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
191	Campylobacter curvus	Eubacterium saphenum	0.878310065654	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
192	Eubacterium saphenum	Capnocytophaga granulosa	0.8010173872380001	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
193	Capnocytophaga granulosa	Eubacterium saphenum	0.8010173872380001	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
194	Eubacterium saphenum	Corynebacterium argentoratense	0.979863710097	8	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
195	Corynebacterium argentoratense	Eubacterium saphenum	0.979863710097	6	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
196	Eubacterium saphenum	Cryptobacterium curtum	0.882497503293	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
197	Cryptobacterium curtum	Eubacterium saphenum	0.882497503293	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#2adddd	#8000ff
198	Filifactor alocis	[Eubacterium] infirmum	0.852246184606	8	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	9.0	4.0	#ff0000	#7effb5
199	[Eubacterium] infirmum	Filifactor alocis	0.852246184606	3	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
200	Fusobacterium necrophorum	[Eubacterium] infirmum	0.8661380721520001	3	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
201	[Eubacterium] infirmum	Fusobacterium necrophorum	0.8661380721520001	3	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
202	Fusobacterium necrophorum	Actinomyces odontolyticus	0.981019003089	3	7	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
203	Actinomyces odontolyticus	Fusobacterium necrophorum	0.981019003089	7	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
204	Fusobacterium necrophorum	Actinomyces slackii	1.0	3	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
205	Actinomyces slackii	Fusobacterium necrophorum	1.0	1	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
206	Fusobacterium necrophorum	Actinomyces sp. ICM47	1.0	3	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
207	Actinomyces sp. ICM47	Fusobacterium necrophorum	1.0	1	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
208	Fusobacterium necrophorum	Actinomyces sp. oral taxon 877	0.911684611677	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
209	Actinomyces sp. oral taxon 877	Fusobacterium necrophorum	0.911684611677	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
210	Fusobacterium necrophorum	Alloprevotella tannerae	0.894228954552	3	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
211	Alloprevotella tannerae	Fusobacterium necrophorum	0.894228954552	2	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
212	Fusobacterium necrophorum	Bulleidia extructa	1.0	3	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
213	Bulleidia extructa	Fusobacterium necrophorum	1.0	3	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
214	Fusobacterium necrophorum	Campylobacter curvus	0.878310065654	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
215	Campylobacter curvus	Fusobacterium necrophorum	0.878310065654	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
216	Fusobacterium necrophorum	Capnocytophaga granulosa	0.8010173872380001	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
217	Capnocytophaga granulosa	Fusobacterium necrophorum	0.8010173872380001	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
218	Fusobacterium necrophorum	Corynebacterium argentoratense	0.979863710097	3	6	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
219	Corynebacterium argentoratense	Fusobacterium necrophorum	0.979863710097	6	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
220	Fusobacterium necrophorum	Cryptobacterium curtum	0.882497503293	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
221	Cryptobacterium curtum	Fusobacterium necrophorum	0.882497503293	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
222	Fusobacterium necrophorum	Eubacterium saphenum	1.0	3	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
223	Eubacterium saphenum	Fusobacterium necrophorum	1.0	8	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
224	Fusobacterium sp. CM21	[Eubacterium] infirmum	0.8661380721520001	7	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
225	[Eubacterium] infirmum	Fusobacterium sp. CM21	0.8661380721520001	3	7	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
226	Fusobacterium sp. CM21	Actinomyces odontolyticus	0.981019003089	7	7	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
227	Actinomyces odontolyticus	Fusobacterium sp. CM21	0.981019003089	7	7	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
228	Fusobacterium sp. CM21	Actinomyces slackii	1.0	7	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
229	Actinomyces slackii	Fusobacterium sp. CM21	1.0	1	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
230	Fusobacterium sp. CM21	Actinomyces sp. ICM47	1.0	7	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
231	Actinomyces sp. ICM47	Fusobacterium sp. CM21	1.0	1	7	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
232	Fusobacterium sp. CM21	Actinomyces sp. oral taxon 877	0.911684611677	7	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
233	Actinomyces sp. oral taxon 877	Fusobacterium sp. CM21	0.911684611677	8	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
234	Fusobacterium sp. CM21	Alloprevotella tannerae	0.894228954552	7	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
235	Alloprevotella tannerae	Fusobacterium sp. CM21	0.894228954552	2	7	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
236	Fusobacterium sp. CM21	Bulleidia extructa	1.0	7	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
237	Bulleidia extructa	Fusobacterium sp. CM21	1.0	3	7	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
238	Fusobacterium sp. CM21	Campylobacter curvus	0.878310065654	7	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
239	Campylobacter curvus	Fusobacterium sp. CM21	0.878310065654	8	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
240	Fusobacterium sp. CM21	Capnocytophaga granulosa	0.8010173872380001	7	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
241	Capnocytophaga granulosa	Fusobacterium sp. CM21	0.8010173872380001	8	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
242	Fusobacterium sp. CM21	Corynebacterium argentoratense	0.979863710097	7	6	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
243	Corynebacterium argentoratense	Fusobacterium sp. CM21	0.979863710097	6	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
244	Fusobacterium sp. CM21	Cryptobacterium curtum	0.882497503293	7	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
245	Cryptobacterium curtum	Fusobacterium sp. CM21	0.882497503293	8	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
246	Fusobacterium sp. CM21	Eubacterium saphenum	1.0	7	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
247	Eubacterium saphenum	Fusobacterium sp. CM21	1.0	8	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
248	Fusobacterium sp. CM21	Fusobacterium necrophorum	1.0	7	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
249	Fusobacterium necrophorum	Fusobacterium sp. CM21	1.0	3	7	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#2adddd	#8000ff
250	Fusobacterium sp. CM22	[Eubacterium] yurii	0.890609054994	6	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#ffa558	#8000ff
251	[Eubacterium] yurii	Fusobacterium sp. CM22	0.890609054994	6	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#ffa558	#8000ff
252	Fusobacterium sp. OBRC1	[Eubacterium] yurii	0.826086956522	1	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	1.0	#ffa558	#425ffa
253	[Eubacterium] yurii	Fusobacterium sp. OBRC1	0.826086956522	6	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#ffa558	#8000ff
254	Fusobacterium sp. OBRC1	Catonella morbi	0.920847003889	1	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	1.0	#ffa558	#425ffa
255	Catonella morbi	Fusobacterium sp. OBRC1	0.920847003889	4	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	1.0	#ffa558	#425ffa
256	Fusobacterium sp. oral taxon 370	Actinomyces odontolyticus	0.945220392229	5	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
257	Actinomyces odontolyticus	Fusobacterium sp. oral taxon 370	0.945220392229	7	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
258	Fusobacterium sp. oral taxon 370	Actinomyces slackii	0.882497503293	5	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
259	Actinomyces slackii	Fusobacterium sp. oral taxon 370	0.882497503293	1	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
260	Fusobacterium sp. oral taxon 370	Actinomyces sp. ICM47	0.882497503293	5	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
261	Actinomyces sp. ICM47	Fusobacterium sp. oral taxon 370	0.882497503293	1	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
262	Fusobacterium sp. oral taxon 370	Actinomyces sp. oral taxon 877	0.974754649933	5	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
263	Actinomyces sp. oral taxon 877	Fusobacterium sp. oral taxon 370	0.974754649933	8	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
264	Fusobacterium sp. oral taxon 370	Bulleidia extructa	0.882497503293	5	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
265	Bulleidia extructa	Fusobacterium sp. oral taxon 370	0.882497503293	3	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
266	Fusobacterium sp. oral taxon 370	Corynebacterium argentoratense	0.84907610528	5	6	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
267	Corynebacterium argentoratense	Fusobacterium sp. oral taxon 370	0.84907610528	6	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
268	Fusobacterium sp. oral taxon 370	Eubacterium saphenum	0.882497503293	5	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
269	Eubacterium saphenum	Fusobacterium sp. oral taxon 370	0.882497503293	8	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
270	Fusobacterium sp. oral taxon 370	Fusobacterium necrophorum	0.882497503293	5	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
271	Fusobacterium necrophorum	Fusobacterium sp. oral taxon 370	0.882497503293	3	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
272	Fusobacterium sp. oral taxon 370	Fusobacterium sp. CM21	0.882497503293	5	7	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
273	Fusobacterium sp. CM21	Fusobacterium sp. oral taxon 370	0.882497503293	7	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
274	Gemella sanguinis	Carnobacterium maltaromaticum	0.943879807449	6	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
275	Carnobacterium maltaromaticum	Gemella sanguinis	0.943879807449	8	6	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#2adddd	#8000ff
276	Haemophilus parahaemolyticus	Capnocytophaga sp. oral taxon 323	0.831000318454	5	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
