source	target	weight	edge_sample	edge_color
Pasteurella	Olsenella	5.0	Mixed	#cccccc
Pasteurella	Oribacterium	79.0	Mixed	#cccccc
Pasteurella	Ottowia	5.0	Mixed	#cccccc
Pasteurella	Parascardovia	2.0	Mixed	#cccccc
Pasteurella	Parvimonas	29.0	Mixed	#cccccc
Pectobacterium	Afipia	2.0	Anterior_nares	#8000ff
Pectobacterium	Bradyrhizobium	3.0	Anterior_nares	#8000ff
Pediococcus	Morococcus	1.0	Mixed	#cccccc
Pediococcus	Mycobacterium	2.0	Mixed	#cccccc
Pedobacter	Lactococcus	1.0	Anterior_nares	#8000ff
Pedobacter	Massilia	1.0	Mixed	#cccccc
Pedobacter	Ochrobactrum	1.0	Anterior_nares	#8000ff
Peptoclostridium	Abiotrophia	6.0	Mixed	#cccccc
Peptoclostridium	Acetivibrio	14.0	Mixed	#cccccc
Peptoclostridium	Acidaminococcus	6.0	Mixed	#cccccc
Peptoclostridium	Actinobacillus	3.0	Mixed	#cccccc
Peptoclostridium	Actinobaculum	16.0	Mixed	#cccccc
Peptoclostridium	Actinomyces	22.0	Mixed	#cccccc
Peptoclostridium	Adlercreutzia	13.0	Mixed	#cccccc
Peptoclostridium	Aggregatibacter	18.0	Mixed	#cccccc
Peptoclostridium	Akkermansia	15.0	Mixed	#cccccc
Peptoclostridium	Alistipes	20.0	Mixed	#cccccc
Peptoclostridium	Alloprevotella	4.0	Mixed	#cccccc
Peptoclostridium	Anaerococcus	7.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Anaeroglobus	2.0	Mixed	#cccccc
Peptoclostridium	Anaerostipes	18.0	Mixed	#cccccc
Peptoclostridium	Anaerotruncus	31.0	Mixed	#cccccc
Peptoclostridium	Arcobacter	4.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Bacillus	2.0	Mixed	#cccccc
Peptoclostridium	Bacteroides	24.0	Mixed	#cccccc
Peptoclostridium	Barnesiella	7.0	Mixed	#cccccc
Peptoclostridium	Bilophila	18.0	Mixed	#cccccc
Peptoclostridium	Blautia	21.0	Mixed	#cccccc
Peptoclostridium	Brachybacterium	1.0	Mixed	#cccccc
Peptoclostridium	Bradyrhizobium	1.0	Mixed	#cccccc
Peptoclostridium	Butyricicoccus	10.0	Mixed	#cccccc
Peptoclostridium	Butyricimonas	10.0	Mixed	#cccccc
Peptoclostridium	Calothrix	2.0	Mixed	#cccccc
Peptoclostridium	Campylobacter	30.0	Mixed	#cccccc
Peptoclostridium	Capnocytophaga	14.0	Mixed	#cccccc
Peptoclostridium	Cardiobacterium	12.0	Mixed	#cccccc
Peptoclostridium	Casaltella	1.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Catenibacterium	9.0	Mixed	#cccccc
Peptoclostridium	Catonella	27.0	Mixed	#cccccc
Peptoclostridium	Centipeda	19.0	Mixed	#cccccc
Peptoclostridium	Clostridium	9.0	Mixed	#cccccc
Peptoclostridium	Collinsella	21.0	Mixed	#cccccc
Peptoclostridium	Conchiformibius	2.0	Mixed	#cccccc
Peptoclostridium	Coprobacillus	18.0	Mixed	#cccccc
Peptoclostridium	Coprobacter	6.0	Mixed	#cccccc
Peptoclostridium	Coprococcus	13.0	Mixed	#cccccc
Peptoclostridium	Corynebacterium	17.0	Mixed	#cccccc
Peptoclostridium	Defluviitalea	3.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Dermabacter	3.0	Mixed	#cccccc
Peptoclostridium	Dialister	8.0	Mixed	#cccccc
Peptoclostridium	Dorea	23.0	Mixed	#cccccc
Peptoclostridium	Eggerthella	18.0	Mixed	#cccccc
Peptoclostridium	Eikenella	22.0	Mixed	#cccccc
Peptoclostridium	Erysipelatoclostridium	26.0	Mixed	#cccccc
Peptoclostridium	Eubacterium	26.0	Mixed	#cccccc
Peptoclostridium	Exiguobacterium	2.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Faecalibacterium	32.0	Mixed	#cccccc
Peptoclostridium	Faecalicoccus	5.0	Mixed	#cccccc
Peptoclostridium	Faecalitalea	19.0	Mixed	#cccccc
Peptoclostridium	Finegoldia	2.0	Mixed	#cccccc
Peptoclostridium	Flavonifractor	16.0	Mixed	#cccccc
Peptoclostridium	Fusobacterium	12.0	Mixed	#cccccc
Peptoclostridium	Geobacillus	1.0	Mixed	#cccccc
Peptoclostridium	Gordonibacter	20.0	Mixed	#cccccc
Peptoclostridium	Gulbenkiania	7.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Helcobacillus	4.0	Mixed	#cccccc
Peptoclostridium	Holdemania	31.0	Mixed	#cccccc
Peptoclostridium	Hungatella	5.0	Mixed	#cccccc
Peptoclostridium	Intestinimonas	30.0	Mixed	#cccccc
Peptoclostridium	Jeotgalicoccus	1.0	L_Retroauricular_crease	#1fd3e1
Peptoclostridium	Johnsonella	13.0	Mixed	#cccccc
Peptoclostridium	Kingella	24.0	Mixed	#cccccc
Peptoclostridium	Lachnoanaerobaculum	22.0	Mixed	#cccccc
Peptoclostridium	Lachnoclostridium	35.0	Mixed	#cccccc
Peptoclostridium	Lachnospira	12.0	Mixed	#cccccc
Peptoclostridium	Lautropia	12.0	Mixed	#cccccc
Peptoclostridium	Lawsonella	2.0	Mixed	#cccccc
Peptoclostridium	Leptotrichia	25.0	Mixed	#cccccc
Peptoclostridium	Mannheimia	1.0	Mixed	#cccccc
Peptoclostridium	Marvinbryantia	26.0	Mixed	#cccccc
Peptoclostridium	Methylobacterium	3.0	Mixed	#cccccc
Peptoclostridium	Mitsuokella	13.0	Mixed	#cccccc
Peptoclostridium	Mycobacterium	2.0	Mixed	#cccccc
Peptoclostridium	Mycoplasma	5.0	Mixed	#cccccc
Peptoclostridium	Neisseria	15.0	Mixed	#cccccc
Peptoclostridium	Odoribacter	14.0	Mixed	#cccccc
Peptoclostridium	Oscillibacter	18.0	Mixed	#cccccc
Peptoclostridium	Paenibacillus	5.0	Mixed	#cccccc
Peptoclostridium	Parabacteroides	25.0	Mixed	#cccccc
Peptoclostridium	Parvimonas	9.0	Mixed	#cccccc
Peptoclostridium	Pasteurella	7.0	Mixed	#cccccc
Peptoniphilus	Acidovorax	7.0	Mixed	#cccccc
Peptoniphilus	Aliterella	2.0	Anterior_nares	#8000ff
Peptoniphilus	Anaerococcus	20.0	Mixed	#cccccc
Peptoniphilus	Arcanobacterium	23.0	Mixed	#cccccc
Peptoniphilus	Arthrobacter	13.0	Anterior_nares	#8000ff
Peptoniphilus	Bacillus	33.0	Anterior_nares	#8000ff
Peptoniphilus	Bergeyella	4.0	Mixed	#cccccc
Peptoniphilus	Brachybacterium	14.0	Mixed	#cccccc
Peptoniphilus	Burkholderia	7.0	Mixed	#cccccc
Peptoniphilus	Caloramator	5.0	Mixed	#cccccc
Peptoniphilus	Campylobacter	11.0	Mixed	#cccccc
Peptoniphilus	Carnobacterium	5.0	Mixed	#cccccc
Peptoniphilus	Cellulomonas	4.0	Mixed	#cccccc
Peptoniphilus	Chlamydia	2.0	Mixed	#cccccc
Peptoniphilus	Citrobacter	2.0	Anterior_nares	#8000ff
Peptoniphilus	Comamonas	10.0	Mixed	#cccccc
Peptoniphilus	Corynebacterium	21.0	Mixed	#cccccc
Peptoniphilus	Cryptobacterium	3.0	Mixed	#cccccc
Peptoniphilus	Dechloromonas	3.0	Mixed	#cccccc
Peptoniphilus	Deinococcus	4.0	Anterior_nares	#8000ff
Peptoniphilus	Delftia	12.0	Anterior_nares	#8000ff
Peptoniphilus	Dermabacter	18.0	Mixed	#cccccc
Peptoniphilus	Devosia	6.0	Mixed	#cccccc
Peptoniphilus	Dolosigranulum	15.0	Anterior_nares	#8000ff
Peptoniphilus	Enhydrobacter	8.0	Mixed	#cccccc
Peptoniphilus	Eubacterium	3.0	Mixed	#cccccc
Peptoniphilus	Facklamia	22.0	Mixed	#cccccc
Peptoniphilus	Finegoldia	25.0	Mixed	#cccccc
Peptoniphilus	Gordonibacter	2.0	Mixed	#cccccc
Peptoniphilus	Granulicatella	5.0	Mixed	#cccccc
Peptoniphilus	Gulbenkiania	6.0	Mixed	#cccccc
Peptoniphilus	Helcobacillus	16.0	Mixed	#cccccc
Peptoniphilus	Helcococcus	9.0	Mixed	#cccccc
Peptoniphilus	Helicobacter	7.0	Anterior_nares	#8000ff
Peptoniphilus	Janibacter	3.0	Anterior_nares	#8000ff
Peptoniphilus	Janthinobacterium	3.0	Anterior_nares	#8000ff
Peptoniphilus	Knoellia	2.0	Anterior_nares	#8000ff
Peptoniphilus	Kocuria	6.0	Anterior_nares	#8000ff
Peptoniphilus	Lactococcus	9.0	Anterior_nares	#8000ff
Peptoniphilus	Lawsonella	27.0	Anterior_nares	#8000ff
Peptoniphilus	Legionella	11.0	Mixed	#cccccc
Peptoniphilus	Leptotrichia	2.0	Mixed	#cccccc
Peptoniphilus	Leucobacter	27.0	Mixed	#cccccc
Peptoniphilus	Levyella	3.0	Anterior_nares	#8000ff
Peptoniphilus	Massilia	8.0	Mixed	#cccccc
Peptoniphilus	Methylobacterium	11.0	Anterior_nares	#8000ff
Peptoniphilus	Microbacterium	21.0	Mixed	#cccccc
Peptoniphilus	Micrococcus	16.0	Mixed	#cccccc
Peptoniphilus	Mycobacterium	21.0	Mixed	#cccccc
Peptoniphilus	Nocardioides	2.0	Anterior_nares	#8000ff
Peptoniphilus	Nosocomiicoccus	3.0	Anterior_nares	#8000ff
Peptoniphilus	Ochrobactrum	2.0	Anterior_nares	#8000ff
Peptoniphilus	Odoribacter	3.0	Mixed	#cccccc
Peptoniphilus	Paenibacillus	12.0	Mixed	#cccccc
Peptoniphilus	Paracoccus	13.0	Mixed	#cccccc
Peptoniphilus	Peptoclostridium	6.0	Mixed	#cccccc
Peptostreptococcus	Actinobacillus	5.0	Mixed	#cccccc
Peptostreptococcus	Actinomyces	46.0	Mixed	#cccccc
Peptostreptococcus	Alloprevotella	19.0	Mixed	#cccccc
Peptostreptococcus	Anaerococcus	4.0	Mixed	#cccccc
Peptostreptococcus	Bacillus	2.0	Mixed	#cccccc
Peptostreptococcus	Calothrix	2.0	Mixed	#cccccc
Peptostreptococcus	Campylobacter	59.0	Mixed	#cccccc
Peptostreptococcus	Capnocytophaga	27.0	Mixed	#cccccc
Peptostreptococcus	Cardiobacterium	12.0	Mixed	#cccccc
Peptostreptococcus	Carnobacterium	53.0	Mixed	#cccccc
Peptostreptococcus	Catonella	19.0	Mixed	#cccccc
Peptostreptococcus	Centipeda	8.0	Mixed	#cccccc
Peptostreptococcus	Corynebacterium	9.0	Mixed	#cccccc
Peptostreptococcus	Cryptobacterium	10.0	Mixed	#cccccc
Peptostreptococcus	Dialister	3.0	Mixed	#cccccc
Peptostreptococcus	Eggerthia	25.0	Mixed	#cccccc
Peptostreptococcus	Eikenella	25.0	Mixed	#cccccc
Peptostreptococcus	Filifactor	10.0	Mixed	#cccccc
Peptostreptococcus	Fusobacterium	35.0	Throat	#ff6232
Peptostreptococcus	Gemella	33.0	Mixed	#cccccc
Peptostreptococcus	Granulicatella	2.0	Mixed	#cccccc
Peptostreptococcus	Gulbenkiania	2.0	Mixed	#cccccc
Peptostreptococcus	Haemophilus	43.0	Mixed	#cccccc
Peptostreptococcus	Histophilus	4.0	Mixed	#cccccc
Peptostreptococcus	Isoptericola	20.0	Mixed	#cccccc
Peptostreptococcus	Kingella	13.0	Mixed	#cccccc
Peptostreptococcus	Kytococcus	42.0	Throat	#ff6232
Peptostreptococcus	Lachnoanaerobaculum	44.0	Mixed	#cccccc
Peptostreptococcus	Lautropia	12.0	Mixed	#cccccc
Peptostreptococcus	Leptotrichia	54.0	Mixed	#cccccc
Peptostreptococcus	Mannheimia	11.0	Mixed	#cccccc
Peptostreptococcus	Megasphaera	21.0	Mixed	#cccccc
Peptostreptococcus	Mitsuokella	8.0	Mixed	#cccccc
Peptostreptococcus	Mogibacterium	17.0	Mixed	#cccccc
Peptostreptococcus	Morococcus	4.0	Mixed	#cccccc
Peptostreptococcus	Mycoplasma	9.0	Mixed	#cccccc
Peptostreptococcus	Neisseria	27.0	Mixed	#cccccc
Peptostreptococcus	Oribacterium	32.0	Throat	#ff6232
Peptostreptococcus	Parvimonas	44.0	Mixed	#cccccc
Peptostreptococcus	Pasteurella	24.0	Mixed	#cccccc
Phascolarctobacterium	Abiotrophia	2.0	Mixed	#cccccc
Phascolarctobacterium	Acetivibrio	5.0	Stool	#ded579
Phascolarctobacterium	Bacteroides	10.0	Stool	#ded579
Phascolarctobacterium	Barnesiella	5.0	Stool	#ded579
Phascolarctobacterium	Catenibacterium	2.0	Stool	#ded579
Phascolarctobacterium	Enterococcus	1.0	Mixed	#cccccc
Phascolarctobacterium	Lawsonella	3.0	Mixed	#cccccc
Phascolarctobacterium	Mycobacterium	3.0	Mixed	#cccccc
Phascolarctobacterium	Pantoea	1.0	Mixed	#cccccc
Phenylobacterium	Aliihoeflea	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Aureimonas	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Brevundimonas	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Chryseobacterium	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Enhydrobacter	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Frateuria	1.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Gloeocapsa	1.0	Mixed	#cccccc
Phenylobacterium	Gluconobacter	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Idiomarina	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Microbacterium	3.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium	Paenirhodobacter	1.0	Mixed	#cccccc
Phocaeicola	Alloprevotella	4.0	Mixed	#cccccc
Phocaeicola	Mycoplasma	2.0	Subgingival_plaque	#feb562
Phocaeicola	Parvimonas	2.0	Subgingival_plaque	#feb562
Photobacterium	Arcanobacterium	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium	Aureimonas	1.0	Mixed	#cccccc
Photobacterium	Blastococcus	1.0	Mixed	#cccccc
Photobacterium	Curtobacterium	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium	Desmospora	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium	Kluyvera	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium	Kytococcus	1.0	Mixed	#cccccc
Photobacterium	Limnohabitans	1.0	Mixed	#cccccc
Photobacterium	Microbacterium	1.0	Mixed	#cccccc
Photobacterium	Pediococcus	1.0	L_Retroauricular_crease	#1fd3e1
Phyllobacterium	Anaerococcus	1.0	Mixed	#cccccc
Phyllobacterium	Aureimonas	1.0	Mixed	#cccccc
Phyllobacterium	Bergeyella	1.0	Mixed	#cccccc
Phyllobacterium	Brachybacterium	1.0	Mixed	#cccccc
Phyllobacterium	Dietzia	1.0	Mixed	#cccccc
Phyllobacterium	Leucobacter	1.0	Mixed	#cccccc
Phyllobacterium	Mesorhizobium	1.0	Anterior_nares	#8000ff
Phyllobacterium	Methylobacterium	1.0	Anterior_nares	#8000ff
Planomicrobium	Devosia	1.0	Mixed	#cccccc
Pluralibacter	Gulbenkiania	2.0	Mixed	#cccccc
Pluralibacter	Mycobacterium	3.0	Mixed	#cccccc
Polaromonas	Avibacterium	2.0	Mixed	#cccccc
Polaromonas	Odoribacter	2.0	Mixed	#cccccc
Polynucleobacter	Calothrix	1.0	Mixed	#cccccc
Polynucleobacter	Capnocytophaga	2.0	Mixed	#cccccc
Polynucleobacter	Janthinobacterium	1.0	Mixed	#cccccc
Polynucleobacter	Limnohabitans	1.0	Mixed	#cccccc
Pontibacillus	Alistipes	3.0	Stool	#ded579
Pontibacillus	Bradyrhizobium	2.0	Mixed	#cccccc
Pontibacillus	Butyricimonas	4.0	Stool	#ded579
Pontibacillus	Collinsella	3.0	Stool	#ded579
Pontibacillus	Coprobacillus	9.0	Stool	#ded579
Pontibacillus	Dialister	2.0	Stool	#ded579
Pontibacillus	Erysipelatoclostridium	1.0	Stool	#ded579
Pontibacillus	Holdemania	1.0	Stool	#ded579
Pontibacillus	Lachnoclostridium	5.0	Stool	#ded579
Pontibacillus	Lachnospira	2.0	Stool	#ded579
Pontibacillus	Megasphaera	2.0	Mixed	#cccccc
Pontibacillus	Novosphingobium	2.0	Mixed	#cccccc
Pontibacillus	Parabacteroides	9.0	Stool	#ded579
Pontibacter	Acetivibrio	3.0	Mixed	#cccccc
Pontibacter	Actinoplanes	1.0	Mixed	#cccccc
Pontibacter	Bacteroides	3.0	Mixed	#cccccc
Pontibacter	Blautia	1.0	Mixed	#cccccc
Pontibacter	Butyricicoccus	3.0	Mixed	#cccccc
Pontibacter	Chryseobacterium	2.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Coprococcus	3.0	Mixed	#cccccc
Pontibacter	Dorea	3.0	Mixed	#cccccc
Pontibacter	Enhydrobacter	2.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Faecalibacterium	3.0	Mixed	#cccccc
Pontibacter	Flavonifractor	2.0	Mixed	#cccccc
Pontibacter	Gluconobacter	2.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Gordonibacter	1.0	Mixed	#cccccc
Pontibacter	Haematobacter	2.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Hungatella	3.0	Mixed	#cccccc
Pontibacter	Idiomarina	2.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Intestinimonas	3.0	Mixed	#cccccc
Pontibacter	Microbacterium	2.0	R_Retroauricular_crease	#9efaa2
Porphyrobacter	Abiotrophia	42.0	Mixed	#cccccc
Porphyrobacter	Actinobacillus	28.0	Mixed	#cccccc
Porphyrobacter	Actinobaculum	22.0	Mixed	#cccccc
Porphyrobacter	Actinomyces	64.0	Mixed	#cccccc
Porphyrobacter	Aeromonas	2.0	Mixed	#cccccc
Porphyrobacter	Aggregatibacter	45.0	Saliva	#beec8e
Porphyrobacter	Alistipes	2.0	Mixed	#cccccc
Porphyrobacter	Alloprevotella	10.0	Mixed	#cccccc
Porphyrobacter	Anaerococcus	2.0	Mixed	#cccccc
Porphyrobacter	Anoxybacillus	1.0	Mixed	#cccccc
Porphyrobacter	Arcanobacterium	5.0	Mixed	#cccccc
Porphyrobacter	Avibacterium	1.0	Mixed	#cccccc
Porphyrobacter	Azohydromonas	1.0	Mixed	#cccccc
Porphyrobacter	Barnesiella	3.0	Mixed	#cccccc
Porphyrobacter	Brachybacterium	1.0	Mixed	#cccccc
Porphyrobacter	Brevibacterium	1.0	Mixed	#cccccc
Porphyrobacter	Brochothrix	2.0	Saliva	#beec8e
Porphyrobacter	Butyricimonas	1.0	Mixed	#cccccc
Porphyrobacter	Campylobacter	36.0	Mixed	#cccccc
Porphyrobacter	Capnocytophaga	37.0	Mixed	#cccccc
Porphyrobacter	Cardiobacterium	36.0	Mixed	#cccccc
Porphyrobacter	Carnobacterium	23.0	Mixed	#cccccc
Porphyrobacter	Catonella	20.0	Mixed	#cccccc
Porphyrobacter	Collinsella	1.0	Mixed	#cccccc
Porphyrobacter	Comamonas	8.0	Mixed	#cccccc
Porphyrobacter	Conchiformibius	2.0	Mixed	#cccccc
Porphyrobacter	Corynebacterium	42.0	Mixed	#cccccc
Porphyrobacter	Defluviitalea	2.0	Mixed	#cccccc
Porphyrobacter	Dietzia	1.0	Mixed	#cccccc
Porphyrobacter	Eggerthia	3.0	Mixed	#cccccc
Porphyrobacter	Eikenella	42.0	Mixed	#cccccc
Porphyrobacter	Erysipelatoclostridium	1.0	Mixed	#cccccc
Porphyrobacter	Exiguobacterium	2.0	Mixed	#cccccc
Porphyrobacter	Facklamia	3.0	Mixed	#cccccc
Porphyrobacter	Flavobacterium	2.0	Mixed	#cccccc
Porphyrobacter	Fusobacterium	53.0	Mixed	#cccccc
Porphyrobacter	Gemella	31.0	Mixed	#cccccc
Porphyrobacter	Gordonia	1.0	Mixed	#cccccc
Porphyrobacter	Granulicatella	10.0	Mixed	#cccccc
Porphyrobacter	Haemophilus	53.0	Mixed	#cccccc
Porphyrobacter	Hallella	2.0	Mixed	#cccccc
Porphyrobacter	Histophilus	6.0	Mixed	#cccccc
Porphyrobacter	Holdemania	1.0	Mixed	#cccccc
Porphyrobacter	Hymenobacter	1.0	Mixed	#cccccc
Porphyrobacter	Jeotgalicoccus	1.0	Mixed	#cccccc
Porphyrobacter	Johnsonella	11.0	Mixed	#cccccc
Porphyrobacter	Kingella	48.0	Mixed	#cccccc
Porphyrobacter	Kytococcus	21.0	Mixed	#cccccc
Porphyrobacter	Lachnoanaerobaculum	32.0	Mixed	#cccccc
Porphyrobacter	Lachnoclostridium	1.0	Mixed	#cccccc
Porphyrobacter	Lautropia	41.0	Mixed	#cccccc
Porphyrobacter	Leptotrichia	61.0	Mixed	#cccccc
Porphyrobacter	Leucobacter	1.0	Mixed	#cccccc
Porphyrobacter	Mannheimia	34.0	Mixed	#cccccc
Porphyrobacter	Megasphaera	5.0	Saliva	#beec8e
Porphyrobacter	Methylibium	1.0	Mixed	#cccccc
Porphyrobacter	Methylobacterium	1.0	Mixed	#cccccc
Porphyrobacter	Morococcus	22.0	Mixed	#cccccc
Porphyrobacter	Mycoplasma	13.0	Mixed	#cccccc
Porphyrobacter	Neisseria	65.0	Mixed	#cccccc
Porphyrobacter	Oribacterium	17.0	Mixed	#cccccc
Porphyrobacter	Ottowia	4.0	Mixed	#cccccc
Porphyrobacter	Paenibacillus	3.0	Mixed	#cccccc
Porphyrobacter	Parabacteroides	1.0	Mixed	#cccccc
Porphyrobacter	Paracoccus	2.0	Mixed	#cccccc
Porphyrobacter	Parvimonas	18.0	Mixed	#cccccc
Porphyrobacter	Pasteurella	51.0	Mixed	#cccccc
Porphyrobacter	Peptostreptococcus	11.0	Mixed	#cccccc
Porphyromonas	Abiotrophia	67.0	Mixed	#cccccc
Porphyromonas	Actinobacillus	43.0	Mixed	#cccccc
Porphyromonas	Actinobaculum	49.0	Mixed	#cccccc
Porphyromonas	Actinomyces	213.0	Mixed	#cccccc
Porphyromonas	Aggregatibacter	77.0	Saliva	#beec8e
Porphyromonas	Alloprevotella	52.0	Mixed	#cccccc
Porphyromonas	Anaeroglobus	10.0	Mixed	#cccccc
Porphyromonas	Arcanobacterium	24.0	Mixed	#cccccc
Porphyromonas	Arcobacter	4.0	Mixed	#cccccc
Porphyromonas	Avibacterium	13.0	Mixed	#cccccc
Porphyromonas	Bacillus	3.0	Mixed	#cccccc
Porphyromonas	Bacteroides	2.0	Mixed	#cccccc
Porphyromonas	Brachybacterium	1.0	Mixed	#cccccc
Porphyromonas	Bradyrhizobium	1.0	Mixed	#cccccc
Porphyromonas	Campylobacter	180.0	Mixed	#cccccc
Porphyromonas	Capnocytophaga	159.0	Mixed	#cccccc
Porphyromonas	Cardiobacterium	85.0	Mixed	#cccccc
Porphyromonas	Carnobacterium	106.0	Mixed	#cccccc
Porphyromonas	Catonella	75.0	Mixed	#cccccc
Porphyromonas	Centipeda	43.0	Mixed	#cccccc
Porphyromonas	Clostridium	1.0	Mixed	#cccccc
Porphyromonas	Conchiformibius	3.0	Mixed	#cccccc
Porphyromonas	Corynebacterium	77.0	Mixed	#cccccc
Porphyromonas	Cryptobacterium	31.0	Saliva	#beec8e
Porphyromonas	Curvibacter	2.0	Mixed	#cccccc
Porphyromonas	Dialister	2.0	Mixed	#cccccc
Porphyromonas	Eggerthia	41.0	Mixed	#cccccc
Porphyromonas	Eikenella	141.0	Mixed	#cccccc
Porphyromonas	Erysipelatoclostridium	1.0	Mixed	#cccccc
Porphyromonas	Eubacterium	15.0	Mixed	#cccccc
Porphyromonas	Filifactor	17.0	Mixed	#cccccc
Porphyromonas	Finegoldia	2.0	Mixed	#cccccc
Porphyromonas	Fusobacterium	137.0	Mixed	#cccccc
Porphyromonas	Gallibacterium	12.0	Mixed	#cccccc
Porphyromonas	Gemella	90.0	Mixed	#cccccc
Porphyromonas	Granulicatella	39.0	Mixed	#cccccc
Porphyromonas	Gulbenkiania	1.0	Mixed	#cccccc
Porphyromonas	Haemophilus	133.0	Mixed	#cccccc
Porphyromonas	Histophilus	15.0	Mixed	#cccccc
Porphyromonas	Isoptericola	48.0	Mixed	#cccccc
Porphyromonas	Johnsonella	31.0	Mixed	#cccccc
Porphyromonas	Kineosphaera	2.0	Mixed	#cccccc
Porphyromonas	Kingella	98.0	Mixed	#cccccc
Porphyromonas	Kytococcus	80.0	Mixed	#cccccc
Porphyromonas	Lachnoanaerobaculum	152.0	Mixed	#cccccc
Porphyromonas	Lautropia	84.0	Mixed	#cccccc
Porphyromonas	Leptotrichia	212.0	Mixed	#cccccc
Porphyromonas	Mannheimia	65.0	Mixed	#cccccc
Porphyromonas	Megasphaera	45.0	Saliva	#beec8e
Porphyromonas	Methylobacterium	5.0	Mixed	#cccccc
Porphyromonas	Mitsuokella	33.0	Mixed	#cccccc
Porphyromonas	Mogibacterium	16.0	Mixed	#cccccc
Porphyromonas	Moraxella	1.0	Mixed	#cccccc
Porphyromonas	Morococcus	25.0	Mixed	#cccccc
Porphyromonas	Mycobacterium	4.0	Mixed	#cccccc
Porphyromonas	Mycoplasma	34.0	Mixed	#cccccc
Porphyromonas	Necropsobacter	8.0	Mixed	#cccccc
Porphyromonas	Neisseria	110.0	Mixed	#cccccc
Porphyromonas	Oribacterium	83.0	Mixed	#cccccc
Porphyromonas	Ottowia	20.0	Mixed	#cccccc
Porphyromonas	Parvimonas	48.0	Mixed	#cccccc
Porphyromonas	Pasteurella	103.0	Mixed	#cccccc
Porphyromonas	Peptoclostridium	15.0	Mixed	#cccccc
Porphyromonas	Peptoniphilus	2.0	Mixed	#cccccc
Porphyromonas	Peptostreptococcus	42.0	Mixed	#cccccc
Porphyromonas	Porphyrobacter	50.0	Saliva	#beec8e
Pragia	Gilliamella	2.0	Mixed	#cccccc
Pragia	Histophilus	2.0	Buccal_mucosa	#425ffa
Prevotella	Abiotrophia	21.0	Mixed	#cccccc
Prevotella	Acetivibrio	14.0	Mixed	#cccccc
Prevotella	Acidovorax	17.0	Mixed	#cccccc
Prevotella	Acinetobacter	10.0	Mixed	#cccccc
Prevotella	Actinobacillus	28.0	Mixed	#cccccc
Prevotella	Actinobaculum	25.0	Mixed	#cccccc
Prevotella	Actinomyces	210.0	Mixed	#cccccc
Prevotella	Adlercreutzia	8.0	Mixed	#cccccc
Prevotella	Aeromonas	3.0	Mixed	#cccccc
Prevotella	Aggregatibacter	36.0	Mixed	#cccccc
Prevotella	Alistipes	14.0	Mixed	#cccccc
Prevotella	Alkaliphilus	4.0	Mixed	#cccccc
Prevotella	Alloprevotella	45.0	Mixed	#cccccc
Prevotella	Anaerococcus	4.0	Mixed	#cccccc
Prevotella	Anaerostipes	4.0	Mixed	#cccccc
Prevotella	Aquabacterium	5.0	Mixed	#cccccc
Prevotella	Arcanobacterium	32.0	Mixed	#cccccc
Prevotella	Atopobium	4.0	Mixed	#cccccc
Prevotella	Aureimonas	3.0	Mixed	#cccccc
Prevotella	Avibacterium	3.0	Mixed	#cccccc
Prevotella	Azohydromonas	1.0	Mixed	#cccccc
Prevotella	Bacillus	12.0	Mixed	#cccccc
Prevotella	Bacteroides	18.0	Mixed	#cccccc
Prevotella	Barnesiella	5.0	Mixed	#cccccc
Prevotella	Bergeyella	3.0	Mixed	#cccccc
Prevotella	Bilophila	4.0	Mixed	#cccccc
Prevotella	Brachybacterium	4.0	Mixed	#cccccc
Prevotella	Bradyrhizobium	3.0	Mixed	#cccccc
Prevotella	Brevundimonas	1.0	Mixed	#cccccc
Prevotella	Brochothrix	6.0	Mixed	#cccccc
Prevotella	Butyricimonas	11.0	Mixed	#cccccc
Prevotella	Campylobacter	164.0	Mixed	#cccccc
Prevotella	Capnocytophaga	80.0	Mixed	#cccccc
