source	target	weight	edge_sample	edge_color
Acinetobacter	Acidithiobacillus	5.0	Mixed	#cccccc
Actinobacillus	Abiotrophia	21.0	Mixed	#cccccc
Actinobaculum	Abiotrophia	6.0	Mixed	#cccccc
Actinomyces	Abiotrophia	34.0	Mixed	#cccccc
Actinomyces	Acidovorax	11.0	Mixed	#cccccc
Actinomyces	Acinetobacter	15.0	Mixed	#cccccc
Actinomyces	Actinobacillus	53.0	Mixed	#cccccc
Aggregatibacter	Abiotrophia	50.0	Mixed	#cccccc
Aggregatibacter	Acidovorax	11.0	Mixed	#cccccc
Aggregatibacter	Acinetobacter	11.0	Mixed	#cccccc
Aggregatibacter	Actinobacillus	59.0	Mixed	#cccccc
Aggregatibacter	Actinomyces	74.0	Mixed	#cccccc
Alistipes	Actinomyces	18.0	Mixed	#cccccc
Alloiococcus	Alicycliphilus	2.0	Mixed	#cccccc
Alloprevotella	Abiotrophia	17.0	Mixed	#cccccc
Alloprevotella	Actinobacillus	15.0	Mixed	#cccccc
Alloprevotella	Actinomyces	26.0	Mixed	#cccccc
Alloprevotella	Aggregatibacter	28.0	Mixed	#cccccc
Alloprevotella	Akkermansia	5.0	Mixed	#cccccc
Anaeroglobus	Abiotrophia	12.0	Mixed	#cccccc
Anaeroglobus	Actinobacillus	14.0	Mixed	#cccccc
Anaeroglobus	Actinobaculum	3.0	Subgingival_plaque	#feb562
Anaeroglobus	Actinomyces	25.0	Mixed	#cccccc
Anaeroglobus	Aggregatibacter	29.0	Mixed	#cccccc
Anaeroglobus	Alicycliphilus	5.0	Mixed	#cccccc
Anaeroglobus	Alistipes	5.0	Mixed	#cccccc
Anaeroglobus	Alloprevotella	16.0	Mixed	#cccccc
Aquabacterium	Alloiococcus	1.0	Mixed	#cccccc
Aromatoleum	Aquabacterium	1.0	Mixed	#cccccc
Atopobium	Abiotrophia	13.0	Mixed	#cccccc
Atopobium	Actinobacillus	35.0	Mixed	#cccccc
Atopobium	Actinomyces	63.0	Mixed	#cccccc
Atopobium	Aggregatibacter	45.0	Mixed	#cccccc
Atopobium	Alistipes	10.0	Mixed	#cccccc
Atopobium	Alloprevotella	15.0	Mixed	#cccccc
Atopobium	Anaeroglobus	23.0	Mixed	#cccccc
Avibacterium	Aggregatibacter	3.0	Mixed	#cccccc
Avibacterium	Alkaliphilus	2.0	Mixed	#cccccc
Bacillus	Abiotrophia	13.0	Mixed	#cccccc
Bacillus	Acinetobacter	9.0	Anterior_nares	#8000ff
Bacillus	Actinobacillus	34.0	Mixed	#cccccc
Bacillus	Actinomyces	34.0	Mixed	#cccccc
Bacillus	Aggregatibacter	40.0	Mixed	#cccccc
Bacillus	Alloprevotella	11.0	Mixed	#cccccc
Bacillus	Atopobium	22.0	Mixed	#cccccc
Bacillus	Avibacterium	1.0	Mixed	#cccccc
Barnesiella	Aggregatibacter	1.0	Mixed	#cccccc
Barnesiella	Alistipes	10.0	Stool	#ded579
Basfia	Avibacterium	2.0	Mixed	#cccccc
Bergeyella	Abiotrophia	6.0	Mixed	#cccccc
Bergeyella	Actinomyces	11.0	Mixed	#cccccc
Bergeyella	Anaeroglobus	4.0	Mixed	#cccccc
Bergeyella	Atopobium	4.0	Mixed	#cccccc
Bifidobacterium	Bacillus	4.0	Mixed	#cccccc
Bifidobacterium	Bacteroides	5.0	Mixed	#cccccc
Bordetella	Aromatoleum	1.0	Mixed	#cccccc
Brachymonas	Acidithiobacillus	3.0	Mixed	#cccccc
Brachymonas	Aquabacterium	1.0	Mixed	#cccccc
Brachymonas	Bordetella	1.0	Mixed	#cccccc
Bradyrhizobium	Alkaliphilus	1.0	Anterior_nares	#8000ff
Brevibacterium	Acidovorax	2.0	Mixed	#cccccc
Brevibacterium	Alloiococcus	1.0	Anterior_nares	#8000ff
Brevibacterium	Anaeroglobus	1.0	Mixed	#cccccc
Brevibacterium	Aquabacterium	1.0	Mixed	#cccccc
Brevibacterium	Atopobium	1.0	Mixed	#cccccc
Bulleidia	Abiotrophia	8.0	Mixed	#cccccc
Bulleidia	Actinobacillus	6.0	Mixed	#cccccc
Bulleidia	Actinomyces	14.0	Mixed	#cccccc
Bulleidia	Aggregatibacter	17.0	Mixed	#cccccc
Bulleidia	Alicycliphilus	5.0	Mixed	#cccccc
Bulleidia	Alistipes	2.0	Mixed	#cccccc
Bulleidia	Alloiococcus	1.0	Mixed	#cccccc
Bulleidia	Alloprevotella	5.0	Mixed	#cccccc
Bulleidia	Anaeroglobus	6.0	Mixed	#cccccc
Bulleidia	Atopobium	12.0	Mixed	#cccccc
Burkholderia	Acidovorax	3.0	Mixed	#cccccc
Burkholderia	Alicycliphilus	2.0	Mixed	#cccccc
Burkholderia	Alloiococcus	1.0	Mixed	#cccccc
Burkholderia	Anaeroglobus	1.0	Mixed	#cccccc
Burkholderia	Aquabacterium	5.0	Mixed	#cccccc
Burkholderia	Atopobium	1.0	Posterior_fornix	#7effb5
Burkholderia	Azospirillum	1.0	Mixed	#cccccc
Burkholderia	Bordetella	1.0	Mixed	#cccccc
Burkholderia	Brevibacterium	2.0	Mixed	#cccccc
Butyricicoccus	Basfia	1.0	Mixed	#cccccc
Butyricimonas	Bacteroides	2.0	Stool	#ded579
Butyrivibrio	Acetivibrio	2.0	Stool	#ded579
Butyrivibrio	Adlercreutzia	2.0	Stool	#ded579
Butyrivibrio	Anaerotruncus	2.0	Stool	#ded579
Butyrivibrio	Bilophila	2.0	Stool	#ded579
Campylobacter	Abiotrophia	22.0	Mixed	#cccccc
Campylobacter	Acidovorax	16.0	Mixed	#cccccc
Campylobacter	Acinetobacter	12.0	Mixed	#cccccc
Campylobacter	Actinobacillus	39.0	Attached	#622ffe
Campylobacter	Actinobaculum	5.0	Mixed	#cccccc
Campylobacter	Actinomyces	84.0	Mixed	#cccccc
Campylobacter	Aeromonas	1.0	Mixed	#cccccc
Campylobacter	Aggregatibacter	67.0	Mixed	#cccccc
Campylobacter	Alicycliphilus	11.0	Mixed	#cccccc
Campylobacter	Alistipes	8.0	Mixed	#cccccc
Campylobacter	Alloprevotella	23.0	Mixed	#cccccc
Campylobacter	Anaeroglobus	26.0	Mixed	#cccccc
Campylobacter	Arcanobacterium	3.0	Mixed	#cccccc
Campylobacter	Atopobium	68.0	Mixed	#cccccc
Campylobacter	Bacillus	27.0	Mixed	#cccccc
Campylobacter	Bacteroides	2.0	Mixed	#cccccc
Campylobacter	Barnesiella	4.0	Mixed	#cccccc
Campylobacter	Bifidobacterium	7.0	Mixed	#cccccc
Campylobacter	Blautia	3.0	Mixed	#cccccc
Campylobacter	Bulleidia	13.0	Mixed	#cccccc
Capnocytophaga	Abiotrophia	32.0	Mixed	#cccccc
Capnocytophaga	Acinetobacter	10.0	Mixed	#cccccc
Capnocytophaga	Actinobacillus	43.0	Mixed	#cccccc
Capnocytophaga	Actinomyces	66.0	Mixed	#cccccc
Capnocytophaga	Aggregatibacter	92.0	Mixed	#cccccc
Capnocytophaga	Alloprevotella	26.0	Mixed	#cccccc
Capnocytophaga	Anaeroglobus	27.0	Mixed	#cccccc
Capnocytophaga	Atopobium	50.0	Mixed	#cccccc
Capnocytophaga	Bacillus	40.0	Mixed	#cccccc
Capnocytophaga	Bulleidia	14.0	Mixed	#cccccc
Capnocytophaga	Campylobacter	75.0	Mixed	#cccccc
Cardiobacterium	Abiotrophia	20.0	Mixed	#cccccc
Cardiobacterium	Acinetobacter	6.0	Mixed	#cccccc
Cardiobacterium	Actinobacillus	23.0	Mixed	#cccccc
Cardiobacterium	Actinomyces	38.0	Mixed	#cccccc
Cardiobacterium	Aggregatibacter	37.0	Mixed	#cccccc
Cardiobacterium	Alloprevotella	14.0	Mixed	#cccccc
Cardiobacterium	Anaeroglobus	14.0	Subgingival_plaque	#feb562
Cardiobacterium	Atopobium	26.0	Mixed	#cccccc
Cardiobacterium	Bacillus	16.0	Mixed	#cccccc
Cardiobacterium	Campylobacter	38.0	Mixed	#cccccc
Cardiobacterium	Capnocytophaga	44.0	Mixed	#cccccc
Carnobacterium	Abiotrophia	41.0	Mixed	#cccccc
Carnobacterium	Acidovorax	11.0	Mixed	#cccccc
Carnobacterium	Acinetobacter	11.0	Mixed	#cccccc
Carnobacterium	Actinobacillus	59.0	Mixed	#cccccc
Carnobacterium	Actinomyces	84.0	Mixed	#cccccc
Carnobacterium	Aggregatibacter	98.0	Mixed	#cccccc
Carnobacterium	Alicycliphilus	14.0	Mixed	#cccccc
Carnobacterium	Alistipes	13.0	Mixed	#cccccc
Carnobacterium	Alloprevotella	24.0	Mixed	#cccccc
Carnobacterium	Anaeroglobus	29.0	Mixed	#cccccc
Carnobacterium	Atopobium	65.0	Mixed	#cccccc
Carnobacterium	Avibacterium	8.0	Mixed	#cccccc
Carnobacterium	Bacillus	42.0	Mixed	#cccccc
Carnobacterium	Bacteroides	2.0	Mixed	#cccccc
Carnobacterium	Barnesiella	7.0	Mixed	#cccccc
Carnobacterium	Bergeyella	10.0	Mixed	#cccccc
Carnobacterium	Bifidobacterium	10.0	Mixed	#cccccc
Carnobacterium	Bulleidia	23.0	Mixed	#cccccc
Carnobacterium	Campylobacter	91.0	Mixed	#cccccc
Carnobacterium	Capnocytophaga	89.0	Mixed	#cccccc
Carnobacterium	Cardiobacterium	32.0	Mixed	#cccccc
Catenovulum	Carnobacterium	1.0	Mixed	#cccccc
Catonella	Abiotrophia	25.0	Mixed	#cccccc
Catonella	Acinetobacter	18.0	Mixed	#cccccc
Catonella	Actinobacillus	38.0	Mixed	#cccccc
Catonella	Actinomyces	57.0	Mixed	#cccccc
Catonella	Aggregatibacter	58.0	Mixed	#cccccc
Catonella	Alicycliphilus	11.0	Mixed	#cccccc
Catonella	Alloprevotella	27.0	Mixed	#cccccc
Catonella	Anaeroglobus	27.0	Subgingival_plaque	#feb562
Catonella	Atopobium	56.0	Mixed	#cccccc
Catonella	Bacillus	33.0	Mixed	#cccccc
Catonella	Bulleidia	9.0	Mixed	#cccccc
Catonella	Campylobacter	64.0	Mixed	#cccccc
Catonella	Capnocytophaga	59.0	Mixed	#cccccc
Catonella	Cardiobacterium	35.0	Subgingival_plaque	#feb562
Catonella	Carnobacterium	65.0	Mixed	#cccccc
Celeribacter	Acidithiobacillus	2.0	Buccal_mucosa	#425ffa
Celeribacter	Aromatoleum	1.0	Buccal_mucosa	#425ffa
Celeribacter	Azonexus	2.0	Buccal_mucosa	#425ffa
Celeribacter	Brachymonas	1.0	Mixed	#cccccc
Cellulomonas	Actinomyces	19.0	Mixed	#cccccc
Cellulomonas	Aggregatibacter	19.0	Mixed	#cccccc
Cellulomonas	Alloprevotella	10.0	Mixed	#cccccc
Cellulomonas	Anaeroglobus	14.0	Mixed	#cccccc
Cellulomonas	Atopobium	16.0	Mixed	#cccccc
Cellulomonas	Bacillus	10.0	Mixed	#cccccc
Cellulomonas	Barnesiella	2.0	Stool	#ded579
Cellulomonas	Bulleidia	4.0	Mixed	#cccccc
Cellulomonas	Campylobacter	21.0	Mixed	#cccccc
Cellulomonas	Capnocytophaga	18.0	Mixed	#cccccc
Cellulomonas	Carnobacterium	22.0	Mixed	#cccccc
Cellulomonas	Catonella	20.0	Mixed	#cccccc
Centipeda	Abiotrophia	9.0	Mixed	#cccccc
Centipeda	Actinomyces	8.0	Mixed	#cccccc
Centipeda	Aggregatibacter	7.0	Mixed	#cccccc
Centipeda	Alloprevotella	10.0	Mixed	#cccccc
Centipeda	Atopobium	14.0	Mixed	#cccccc
Centipeda	Campylobacter	9.0	Mixed	#cccccc
Centipeda	Carnobacterium	11.0	Mixed	#cccccc
Chlamydia	Acetivibrio	2.0	Mixed	#cccccc
Chlamydia	Adlercreutzia	2.0	Mixed	#cccccc
Chlamydia	Anaerotruncus	2.0	Mixed	#cccccc
Chlamydia	Atopobium	4.0	Mixed	#cccccc
Chlamydia	Bacillus	3.0	Mixed	#cccccc
Chlamydia	Basfia	5.0	Mixed	#cccccc
Chlamydia	Capnocytophaga	7.0	Mixed	#cccccc
Chlamydia	Cardiobacterium	4.0	Mixed	#cccccc
Chloroflexus	Caldilinea	1.0	Mixed	#cccccc
Chryseobacterium	Abiotrophia	30.0	Mixed	#cccccc
Chryseobacterium	Acidovorax	17.0	Mixed	#cccccc
Chryseobacterium	Acinetobacter	13.0	Mixed	#cccccc
Chryseobacterium	Actinobacillus	44.0	Mixed	#cccccc
Chryseobacterium	Actinomyces	50.0	Mixed	#cccccc
Chryseobacterium	Aggregatibacter	63.0	Mixed	#cccccc
Chryseobacterium	Alicycliphilus	10.0	Mixed	#cccccc
Chryseobacterium	Alkaliphilus	4.0	Mixed	#cccccc
Chryseobacterium	Alloprevotella	15.0	Mixed	#cccccc
Chryseobacterium	Anaeroglobus	11.0	Mixed	#cccccc
Chryseobacterium	Atopobium	26.0	Mixed	#cccccc
Chryseobacterium	Avibacterium	3.0	Mixed	#cccccc
Chryseobacterium	Bacillus	28.0	Mixed	#cccccc
Chryseobacterium	Bacteroides	2.0	Mixed	#cccccc
Chryseobacterium	Bergeyella	12.0	R_Retroauricular_crease	#9efaa2
Chryseobacterium	Bulleidia	10.0	Mixed	#cccccc
Chryseobacterium	Burkholderia	3.0	Mixed	#cccccc
Chryseobacterium	Campylobacter	48.0	Mixed	#cccccc
Chryseobacterium	Capnocytophaga	53.0	Mixed	#cccccc
Chryseobacterium	Cardiobacterium	23.0	Mixed	#cccccc
Chryseobacterium	Carnobacterium	67.0	Mixed	#cccccc
Chryseobacterium	Catonella	41.0	Mixed	#cccccc
Chryseobacterium	Cellulomonas	13.0	Mixed	#cccccc
Citrobacter	Acidithiobacillus	1.0	Mixed	#cccccc
Citrobacter	Aromatoleum	1.0	Mixed	#cccccc
Citrobacter	Brachymonas	1.0	Anterior_nares	#8000ff
Citrobacter	Celeribacter	1.0	Mixed	#cccccc
Clostridium	Acinetobacter	2.0	Mixed	#cccccc
Clostridium	Aggregatibacter	4.0	Mixed	#cccccc
Clostridium	Bacillus	6.0	Mixed	#cccccc
Clostridium	Bacteroides	2.0	Stool	#ded579
Clostridium	Bifidobacterium	4.0	Mixed	#cccccc
Clostridium	Bilophila	2.0	Stool	#ded579
Clostridium	Butyricimonas	5.0	Stool	#ded579
Clostridium	Butyrivibrio	2.0	Stool	#ded579
Clostridium	Campylobacter	4.0	Mixed	#cccccc
Clostridium	Cardiobacterium	2.0	Mixed	#cccccc
Clostridium	Carnobacterium	11.0	Mixed	#cccccc
Clostridium	Chlamydia	2.0	Mixed	#cccccc
Clostridium	Chryseobacterium	3.0	Mixed	#cccccc
Collinsella	Abiotrophia	2.0	Mixed	#cccccc
Collinsella	Actinobacillus	1.0	Mixed	#cccccc
Collinsella	Aggregatibacter	3.0	Mixed	#cccccc
Collinsella	Atopobium	6.0	Mixed	#cccccc
Collinsella	Carnobacterium	4.0	Mixed	#cccccc
Collinsella	Cellulomonas	3.0	Stool	#ded579
Comamonas	Acidithiobacillus	2.0	Mixed	#cccccc
Comamonas	Acidovorax	15.0	Mixed	#cccccc
Comamonas	Aggregatibacter	10.0	Mixed	#cccccc
Comamonas	Aromatoleum	1.0	Mixed	#cccccc
Comamonas	Avibacterium	2.0	Mixed	#cccccc
Comamonas	Azonexus	2.0	Mixed	#cccccc
Comamonas	Bifidobacterium	2.0	Mixed	#cccccc
Comamonas	Brachymonas	1.0	Mixed	#cccccc
Comamonas	Campylobacter	11.0	Mixed	#cccccc
Comamonas	Cardiobacterium	6.0	Mixed	#cccccc
Comamonas	Carnobacterium	16.0	Mixed	#cccccc
Comamonas	Celeribacter	2.0	Mixed	#cccccc
Comamonas	Chryseobacterium	11.0	R_Retroauricular_crease	#9efaa2
Comamonas	Citrobacter	1.0	Mixed	#cccccc
Coprobacter	Butyricicoccus	2.0	Stool	#ded579
Coprococcus	Acetivibrio	2.0	Stool	#ded579
Coprococcus	Adlercreutzia	2.0	Stool	#ded579
Coprococcus	Alistipes	6.0	Stool	#ded579
Coprococcus	Anaerococcus	1.0	Mixed	#cccccc
Coprococcus	Anaerotruncus	2.0	Stool	#ded579
Coprococcus	Atopobium	4.0	Mixed	#cccccc
Coprococcus	Barnesiella	6.0	Stool	#ded579
Coprococcus	Bifidobacterium	4.0	Mixed	#cccccc
Coprococcus	Blautia	5.0	Stool	#ded579
Coprococcus	Butyricimonas	4.0	Stool	#ded579
Coprococcus	Capnocytophaga	6.0	Mixed	#cccccc
Corynebacterium	Abiotrophia	12.0	Mixed	#cccccc
Corynebacterium	Actinobacillus	12.0	Mixed	#cccccc
Corynebacterium	Actinomyces	29.0	Mixed	#cccccc
Corynebacterium	Aggregatibacter	30.0	Mixed	#cccccc
Corynebacterium	Alloiococcus	1.0	Mixed	#cccccc
Corynebacterium	Alloprevotella	13.0	Mixed	#cccccc
Corynebacterium	Anaeroglobus	13.0	Mixed	#cccccc
Corynebacterium	Atopobium	21.0	Mixed	#cccccc
Corynebacterium	Bergeyella	3.0	Mixed	#cccccc
Corynebacterium	Bulleidia	11.0	Mixed	#cccccc
Corynebacterium	Campylobacter	32.0	Mixed	#cccccc
Corynebacterium	Capnocytophaga	29.0	Supragingival_plaque	#ff8e4a
Corynebacterium	Cardiobacterium	21.0	Mixed	#cccccc
Corynebacterium	Carnobacterium	33.0	Mixed	#cccccc
Corynebacterium	Catonella	22.0	Mixed	#cccccc
Corynebacterium	Centipeda	11.0	Mixed	#cccccc
Corynebacterium	Chryseobacterium	17.0	Mixed	#cccccc
Crocosphaera	Anaerococcus	2.0	L_Retroauricular_crease	#1fd3e1
Crocosphaera	Coprococcus	1.0	Mixed	#cccccc
Cryptobacterium	Actinobacillus	8.0	Mixed	#cccccc
Cryptobacterium	Actinobaculum	2.0	Mixed	#cccccc
Cryptobacterium	Actinomyces	18.0	Mixed	#cccccc
Cryptobacterium	Aggregatibacter	10.0	Saliva	#beec8e
Cryptobacterium	Alistipes	3.0	Mixed	#cccccc
Cryptobacterium	Alloprevotella	8.0	Mixed	#cccccc
Cryptobacterium	Anaeroglobus	13.0	Mixed	#cccccc
Cryptobacterium	Atopobium	23.0	Mixed	#cccccc
Cryptobacterium	Bulleidia	4.0	Mixed	#cccccc
Cryptobacterium	Campylobacter	24.0	Mixed	#cccccc
Cryptobacterium	Capnocytophaga	13.0	Mixed	#cccccc
Cryptobacterium	Carnobacterium	17.0	Mixed	#cccccc
Cryptobacterium	Catonella	20.0	Mixed	#cccccc
Cryptobacterium	Coprococcus	3.0	Mixed	#cccccc
Cryptobacterium	Corynebacterium	8.0	Mixed	#cccccc
Cupriavidus	Bordetella	2.0	Mixed	#cccccc
Cupriavidus	Celeribacter	2.0	Mixed	#cccccc
Cupriavidus	Comamonas	2.0	Mixed	#cccccc
Curvibacter	Campylobacter	2.0	Mixed	#cccccc
Dechloromonas	Acidovorax	18.0	Mixed	#cccccc
Dechloromonas	Aggregatibacter	10.0	Mixed	#cccccc
Dechloromonas	Atopobium	10.0	Mixed	#cccccc
Dechloromonas	Bacillus	3.0	Mixed	#cccccc
Dechloromonas	Campylobacter	13.0	Mixed	#cccccc
Dechloromonas	Cardiobacterium	9.0	Mixed	#cccccc
Dechloromonas	Carnobacterium	10.0	Mixed	#cccccc
Dechloromonas	Celeribacter	2.0	Buccal_mucosa	#425ffa
Dechloromonas	Comamonas	12.0	Mixed	#cccccc
Delftia	Brochothrix	1.0	Mixed	#cccccc
Desulfovibrio	Basfia	1.0	Mixed	#cccccc
Devosia	Coprococcus	1.0	Mixed	#cccccc
Devosia	Crocosphaera	1.0	L_Retroauricular_crease	#1fd3e1
Dialister	Abiotrophia	7.0	Mixed	#cccccc
Dialister	Acinetobacter	8.0	Mixed	#cccccc
Dialister	Actinomyces	20.0	Mixed	#cccccc
Dialister	Aggregatibacter	19.0	Mixed	#cccccc
Dialister	Alloprevotella	14.0	Mixed	#cccccc
Dialister	Anaeroglobus	18.0	Mixed	#cccccc
Dialister	Atopobium	22.0	Mixed	#cccccc
Dialister	Bulleidia	10.0	Mixed	#cccccc
Dialister	Campylobacter	25.0	Mixed	#cccccc
Dialister	Capnocytophaga	18.0	Mixed	#cccccc
Dialister	Cardiobacterium	12.0	Mixed	#cccccc
Dialister	Carnobacterium	17.0	Mixed	#cccccc
Dialister	Catonella	32.0	Mixed	#cccccc
Dialister	Cellulomonas	10.0	Stool	#ded579
Dialister	Chryseobacterium	21.0	Mixed	#cccccc
Dialister	Corynebacterium	16.0	Mixed	#cccccc
Dialister	Cryptobacterium	17.0	Mixed	#cccccc
Diaphorobacter	Abiotrophia	5.0	Buccal_mucosa	#425ffa
Diaphorobacter	Acinetobacter	3.0	Mixed	#cccccc
Diaphorobacter	Aggregatibacter	4.0	Mixed	#cccccc
Diaphorobacter	Alkaliphilus	2.0	Mixed	#cccccc
Diaphorobacter	Brachymonas	1.0	Mixed	#cccccc
Diaphorobacter	Burkholderia	2.0	Mixed	#cccccc
Diaphorobacter	Campylobacter	3.0	Mixed	#cccccc
Dietzia	Bacteroides	1.0	Mixed	#cccccc
Dietzia	Bifidobacterium	1.0	Mixed	#cccccc
Dolosigranulum	Aggregatibacter	3.0	Mixed	#cccccc
Dolosigranulum	Campylobacter	3.0	Mixed	#cccccc
Dorea	Actinomyces	13.0	Mixed	#cccccc
Dorea	Adlercreutzia	2.0	Stool	#ded579
Dorea	Akkermansia	2.0	Stool	#ded579
Dorea	Alistipes	11.0	Stool	#ded579
Dorea	Atopobium	10.0	Mixed	#cccccc
Dorea	Bacillus	6.0	Mixed	#cccccc
Dorea	Bacteroides	2.0	Stool	#ded579
Dorea	Barnesiella	8.0	Stool	#ded579
Dorea	Bifidobacterium	8.0	Mixed	#cccccc
Dorea	Blautia	3.0	Stool	#ded579
Dorea	Butyricimonas	4.0	Stool	#ded579
Dorea	Butyrivibrio	2.0	Stool	#ded579
Dorea	Capnocytophaga	11.0	Mixed	#cccccc
Dorea	Cardiobacterium	2.0	Mixed	#cccccc
Dorea	Carnobacterium	15.0	Mixed	#cccccc
Dorea	Centipeda	2.0	Mixed	#cccccc
Dorea	Chryseobacterium	6.0	Mixed	#cccccc
Dorea	Clostridium	10.0	Stool	#ded579
Dorea	Coprococcus	10.0	Stool	#ded579
Dysgonomonas	Acidithiobacillus	4.0	Mixed	#cccccc
Dysgonomonas	Alkaliphilus	1.0	Mixed	#cccccc
Dysgonomonas	Aromatoleum	1.0	Mixed	#cccccc
Dysgonomonas	Azonexus	2.0	Mixed	#cccccc
Dysgonomonas	Brachymonas	3.0	Mixed	#cccccc
Dysgonomonas	Celeribacter	2.0	Mixed	#cccccc
Dysgonomonas	Chryseobacterium	2.0	Mixed	#cccccc
Dysgonomonas	Citrobacter	1.0	Mixed	#cccccc
Dysgonomonas	Comamonas	3.0	Mixed	#cccccc
Dysgonomonas	Conchiformibius	1.0	Mixed	#cccccc
Dysgonomonas	Cupriavidus	3.0	Mixed	#cccccc
Dysgonomonas	Dechloromonas	4.0	Mixed	#cccccc
Echinicola	Dehalobacter	2.0	Mixed	#cccccc
Eggerthia	Atopobium	12.0	Mixed	#cccccc
Eggerthia	Avibacterium	2.0	Mixed	#cccccc
Eggerthia	Bacillus	4.0	Mixed	#cccccc
Eggerthia	Campylobacter	10.0	Mixed	#cccccc
Eggerthia	Capnocytophaga	9.0	Mixed	#cccccc
Eggerthia	Cardiobacterium	2.0	Subgingival_plaque	#feb562
Eggerthia	Clostridium	2.0	Mixed	#cccccc
Eggerthia	Corynebacterium	2.0	Mixed	#cccccc
Eggerthia	Dialister	10.0	Mixed	#cccccc
Eikenella	Abiotrophia	31.0	Mixed	#cccccc
Eikenella	Acinetobacter	10.0	Mixed	#cccccc
Eikenella	Actinobacillus	38.0	Mixed	#cccccc
Eikenella	Actinomyces	55.0	Mixed	#cccccc
Eikenella	Aggregatibacter	62.0	Mixed	#cccccc
Eikenella	Alloprevotella	25.0	Mixed	#cccccc
Eikenella	Anaeroglobus	29.0	Subgingival_plaque	#feb562
Eikenella	Atopobium	40.0	Mixed	#cccccc
Eikenella	Bacillus	29.0	Mixed	#cccccc
Eikenella	Bergeyella	9.0	Mixed	#cccccc
Eikenella	Campylobacter	53.0	Mixed	#cccccc
Eikenella	Capnocytophaga	78.0	Mixed	#cccccc
Eikenella	Cardiobacterium	39.0	Subgingival_plaque	#feb562
Eikenella	Carnobacterium	60.0	Mixed	#cccccc
Eikenella	Catonella	57.0	Subgingival_plaque	#feb562
Eikenella	Cellulomonas	20.0	Mixed	#cccccc
Eikenella	Centipeda	17.0	Subgingival_plaque	#feb562
Eikenella	Chryseobacterium	41.0	Mixed	#cccccc
Eikenella	Coprococcus	2.0	Mixed	#cccccc
Eikenella	Corynebacterium	29.0	Mixed	#cccccc
Eikenella	Cryptobacterium	16.0	Mixed	#cccccc
Eikenella	Dialister	25.0	Mixed	#cccccc
Eikenella	Dorea	10.0	Mixed	#cccccc
Eikenella	Eggerthia	9.0	Subgingival_plaque	#feb562
Elizabethkingia	Alkaliphilus	3.0	Anterior_nares	#8000ff
Elizabethkingia	Burkholderia	3.0	Mixed	#cccccc
Empedobacter	Avibacterium	2.0	Mixed	#cccccc
Empedobacter	Chryseobacterium	4.0	Mixed	#cccccc
Empedobacter	Dysgonomonas	2.0	Mixed	#cccccc
Enterococcus	Abiotrophia	10.0	Mixed	#cccccc
Enterococcus	Acidovorax	8.0	Mixed	#cccccc
Enterococcus	Acinetobacter	14.0	Anterior_nares	#8000ff
Enterococcus	Actinobacillus	20.0	Mixed	#cccccc
Enterococcus	Actinomyces	31.0	Mixed	#cccccc
Enterococcus	Aggregatibacter	27.0	Mixed	#cccccc
Enterococcus	Akkermansia	3.0	Mixed	#cccccc
Enterococcus	Alicycliphilus	5.0	Mixed	#cccccc
Enterococcus	Alistipes	6.0	Mixed	#cccccc
Enterococcus	Alloprevotella	13.0	Mixed	#cccccc
Enterococcus	Anaerococcus	2.0	Mixed	#cccccc
Enterococcus	Anaeroglobus	6.0	Mixed	#cccccc
Enterococcus	Atopobium	16.0	Mixed	#cccccc
Enterococcus	Bacillus	17.0	Anterior_nares	#8000ff
Enterococcus	Barnesiella	6.0	Mixed	#cccccc
Enterococcus	Bergeyella	4.0	Mixed	#cccccc
Enterococcus	Brochothrix	1.0	Mixed	#cccccc
Enterococcus	Bulleidia	4.0	Mixed	#cccccc
Enterococcus	Campylobacter	33.0	Mixed	#cccccc
Enterococcus	Capnocytophaga	30.0	Mixed	#cccccc
Enterococcus	Cardiobacterium	15.0	Mixed	#cccccc
Enterococcus	Carnobacterium	40.0	Mixed	#cccccc
Enterococcus	Catonella	25.0	Mixed	#cccccc
Enterococcus	Cellulomonas	5.0	Mixed	#cccccc
Enterococcus	Centipeda	4.0	Mixed	#cccccc
Enterococcus	Chryseobacterium	26.0	Mixed	#cccccc
Enterococcus	Coprococcus	4.0	Mixed	#cccccc
Enterococcus	Corynebacterium	9.0	Mixed	#cccccc
Enterococcus	Cryptobacterium	3.0	Mixed	#cccccc
Enterococcus	Dechloromonas	5.0	Mixed	#cccccc
Enterococcus	Dialister	6.0	Mixed	#cccccc
Enterococcus	Diaphorobacter	1.0	Mixed	#cccccc
Enterococcus	Eikenella	20.0	Mixed	#cccccc
Epilithonimonas	Chryseobacterium	1.0	R_Retroauricular_crease	#9efaa2
Epilithonimonas	Dysgonomonas	1.0	Mixed	#cccccc
Erysipelatoclostridium	Bilophila	2.0	Stool	#ded579
Erysipelatoclostridium	Butyricimonas	2.0	Stool	#ded579
Erysipelatoclostridium	Butyrivibrio	2.0	Stool	#ded579
Erysipelatoclostridium	Chlamydia	2.0	Mixed	#cccccc
Erysipelatoclostridium	Clostridium	2.0	Stool	#ded579
Erysipelatoclostridium	Dorea	2.0	Stool	#ded579
Escherichia	Actinomyces	1.0	Mixed	#cccccc
Escherichia	Bacillus	2.0	Mixed	#cccccc
