source	target	weight	edge_sample	edge_color
Peptoniphilus	Leptotrichia	19.0	Mixed	#cccccc
Peptoniphilus	Leucobacter	28.0	Mixed	#cccccc
Peptoniphilus	Leuconostoc	14.0	Mixed	#cccccc
Peptoniphilus	Levyella	4.0	Anterior_nares	#8000ff
Peptoniphilus	Massilia	9.0	Mixed	#cccccc
Peptoniphilus	Megasphaera	15.0	Mixed	#cccccc
Peptoniphilus	Methylobacterium	9.0	Anterior_nares	#8000ff
Peptoniphilus	Methyloversatilis	1.0	Mixed	#cccccc
Peptoniphilus	Microbacterium	11.0	Mixed	#cccccc
Peptoniphilus	Micrococcus	13.0	Mixed	#cccccc
Peptoniphilus	Microcoleus	1.0	Mixed	#cccccc
Peptoniphilus	Microvirga	2.0	Anterior_nares	#8000ff
Peptoniphilus	Mobiluncus	1.0	Mixed	#cccccc
Peptoniphilus	Moraxella	2.0	Anterior_nares	#8000ff
Peptoniphilus	Morococcus	1.0	Mixed	#cccccc
Peptoniphilus	Mycobacterium	22.0	Mixed	#cccccc
Peptoniphilus	Mycoplasma	1.0	Mixed	#cccccc
Peptoniphilus	Neisseria	9.0	Mixed	#cccccc
Peptoniphilus	Nocardioides	2.0	Anterior_nares	#8000ff
Peptoniphilus	Nosocomiicoccus	5.0	Anterior_nares	#8000ff
Peptoniphilus	Novosphingobium	7.0	Mixed	#cccccc
Peptoniphilus	Oribacterium	9.0	Mixed	#cccccc
Peptoniphilus	Oscillatoria	1.0	Mixed	#cccccc
Peptoniphilus	Parabacteroides	10.0	Mixed	#cccccc
Peptoniphilus	Paraburkholderia	3.0	Mixed	#cccccc
Peptoniphilus	Paracoccus	14.0	Mixed	#cccccc
Peptoniphilus	Pedobacter	3.0	Anterior_nares	#8000ff
Peptoniphilus	Peptoclostridium	4.0	Mixed	#cccccc
Peptostreptococcus	Abiotrophia	3.0	Mixed	#cccccc
Peptostreptococcus	Acidovorax	6.0	Mixed	#cccccc
Peptostreptococcus	Acinetobacter	3.0	Mixed	#cccccc
Peptostreptococcus	Actinobaculum	7.0	Mixed	#cccccc
Peptostreptococcus	Actinomyces	14.0	Mixed	#cccccc
Peptostreptococcus	Aerococcus	4.0	Mixed	#cccccc
Peptostreptococcus	Akkermansia	3.0	Mixed	#cccccc
Peptostreptococcus	Alloiococcus	2.0	Mixed	#cccccc
Peptostreptococcus	Alloprevotella	9.0	Mixed	#cccccc
Peptostreptococcus	Alysiella	2.0	Mixed	#cccccc
Peptostreptococcus	Anaerococcus	16.0	Mixed	#cccccc
Peptostreptococcus	Aquabacterium	3.0	Mixed	#cccccc
Peptostreptococcus	Arthrobacter	10.0	Mixed	#cccccc
Peptostreptococcus	Atopobium	11.0	Mixed	#cccccc
Peptostreptococcus	Bacillus	15.0	Mixed	#cccccc
Peptostreptococcus	Bacteroides	5.0	Mixed	#cccccc
Peptostreptococcus	Bifidobacterium	10.0	Mixed	#cccccc
Peptostreptococcus	Bosea	4.0	Mixed	#cccccc
Peptostreptococcus	Bradyrhizobium	4.0	Mixed	#cccccc
Peptostreptococcus	Brochothrix	4.0	Mixed	#cccccc
Peptostreptococcus	Burkholderia	1.0	Mixed	#cccccc
Peptostreptococcus	Butyricicoccus	2.0	Mixed	#cccccc
Peptostreptococcus	Butyricimonas	1.0	Mixed	#cccccc
Peptostreptococcus	Butyrivibrio	1.0	Mixed	#cccccc
Peptostreptococcus	Campylobacter	12.0	Mixed	#cccccc
Peptostreptococcus	Carnobacterium	17.0	Mixed	#cccccc
Peptostreptococcus	Catonella	13.0	Mixed	#cccccc
Peptostreptococcus	Chryseobacterium	11.0	Mixed	#cccccc
Peptostreptococcus	Citrobacter	2.0	Mixed	#cccccc
Peptostreptococcus	Clostridium	5.0	Mixed	#cccccc
Peptostreptococcus	Collinsella	7.0	Mixed	#cccccc
Peptostreptococcus	Comamonas	10.0	Mixed	#cccccc
Peptostreptococcus	Coprobacter	1.0	Mixed	#cccccc
Peptostreptococcus	Coprococcus	3.0	Mixed	#cccccc
Peptostreptococcus	Corynebacterium	13.0	Mixed	#cccccc
Peptostreptococcus	Cryptobacterium	3.0	Mixed	#cccccc
Peptostreptococcus	Curtobacterium	1.0	Mixed	#cccccc
Peptostreptococcus	Curvibacter	2.0	Mixed	#cccccc
Peptostreptococcus	Deinococcus	7.0	Mixed	#cccccc
Peptostreptococcus	Devosia	8.0	Mixed	#cccccc
Peptostreptococcus	Dialister	6.0	Mixed	#cccccc
Peptostreptococcus	Dielma	1.0	Mixed	#cccccc
Peptostreptococcus	Dolosigranulum	3.0	Mixed	#cccccc
Peptostreptococcus	Eikenella	4.0	Mixed	#cccccc
Peptostreptococcus	Enhydrobacter	2.0	Mixed	#cccccc
Peptostreptococcus	Enterococcus	3.0	Mixed	#cccccc
Peptostreptococcus	Epilithonimonas	2.0	Mixed	#cccccc
Peptostreptococcus	Eremococcus	1.0	Mixed	#cccccc
Peptostreptococcus	Escherichia	11.0	Mixed	#cccccc
Peptostreptococcus	Facklamia	13.0	Mixed	#cccccc
Peptostreptococcus	Faecalibacterium	12.0	Mixed	#cccccc
Peptostreptococcus	Filifactor	4.0	Mixed	#cccccc
Peptostreptococcus	Finegoldia	14.0	Mixed	#cccccc
Peptostreptococcus	Fusobacterium	10.0	Throat	#ff6232
Peptostreptococcus	Gemella	22.0	Mixed	#cccccc
Peptostreptococcus	Granulicatella	9.0	Mixed	#cccccc
Peptostreptococcus	Haemophilus	14.0	Mixed	#cccccc
Peptostreptococcus	Helcobacillus	4.0	Mixed	#cccccc
Peptostreptococcus	Holdemanella	2.0	Mixed	#cccccc
Peptostreptococcus	Hymenobacter	3.0	Mixed	#cccccc
Peptostreptococcus	Isoptericola	4.0	Mixed	#cccccc
Peptostreptococcus	Janthinobacterium	2.0	Mixed	#cccccc
Peptostreptococcus	Kingella	18.0	Mixed	#cccccc
Peptostreptococcus	Kytococcus	7.0	Throat	#ff6232
Peptostreptococcus	Lawsonella	13.0	Mixed	#cccccc
Peptostreptococcus	Leptotrichia	15.0	Mixed	#cccccc
Peptostreptococcus	Leucobacter	14.0	Mixed	#cccccc
Peptostreptococcus	Lysobacter	1.0	Mixed	#cccccc
Peptostreptococcus	Macrococcus	1.0	Mixed	#cccccc
Peptostreptococcus	Megasphaera	10.0	Mixed	#cccccc
Peptostreptococcus	Methylobacterium	13.0	Mixed	#cccccc
Peptostreptococcus	Microbacterium	14.0	Mixed	#cccccc
Peptostreptococcus	Micrococcus	12.0	Mixed	#cccccc
Peptostreptococcus	Mycobacterium	17.0	Mixed	#cccccc
Peptostreptococcus	Neisseria	8.0	Mixed	#cccccc
Peptostreptococcus	Ochrobactrum	1.0	Mixed	#cccccc
Peptostreptococcus	Oribacterium	11.0	Throat	#ff6232
Peptostreptococcus	Oscillibacter	4.0	Mixed	#cccccc
Peptostreptococcus	Paenibacillus	7.0	Mixed	#cccccc
Peptostreptococcus	Peptoclostridium	2.0	Mixed	#cccccc
Peptostreptococcus	Peptoniphilus	14.0	Mixed	#cccccc
Phascolarctobacterium	Anaerococcus	2.0	Mixed	#cccccc
Phascolarctobacterium	Bradyrhizobium	2.0	Mixed	#cccccc
Phascolarctobacterium	Campylobacter	2.0	Mixed	#cccccc
Phascolarctobacterium	Kingella	2.0	Mixed	#cccccc
Phyllobacterium	Mobiluncus	1.0	Mixed	#cccccc
Planomicrobium	Anaerococcus	1.0	Mixed	#cccccc
Planomicrobium	Devosia	1.0	Mixed	#cccccc
Planomicrobium	Dolosigranulum	1.0	Anterior_nares	#8000ff
Planomicrobium	Holdemanella	1.0	Mixed	#cccccc
Planomicrobium	Mageeibacillus	1.0	Mixed	#cccccc
Pleomorphomonas	Brachymonas	3.0	Anterior_nares	#8000ff
Pleomorphomonas	Dolosigranulum	3.0	Anterior_nares	#8000ff
Pluralibacter	Arcanobacterium	1.0	Mixed	#cccccc
Pluralibacter	Atopobium	1.0	Mixed	#cccccc
Pluralibacter	Bacillus	1.0	Mixed	#cccccc
Pluralibacter	Granulicatella	3.0	Mixed	#cccccc
Pluralibacter	Leucobacter	1.0	Mixed	#cccccc
Pluralibacter	Nosocomiicoccus	1.0	Mixed	#cccccc
Pluralibacter	Peptoniphilus	1.0	Mixed	#cccccc
Polynucleobacter	Alistipes	1.0	Mixed	#cccccc
Polynucleobacter	Calothrix	1.0	Mixed	#cccccc
Polynucleobacter	Catenibacterium	1.0	Mixed	#cccccc
Polynucleobacter	Facklamia	2.0	R_Retroauricular_crease	#9efaa2
Polynucleobacter	Flavobacterium	1.0	Mixed	#cccccc
Polynucleobacter	Intestinimonas	1.0	Mixed	#cccccc
Polynucleobacter	Kingella	1.0	Mixed	#cccccc
Polynucleobacter	Paraburkholderia	1.0	Mixed	#cccccc
Pontibacter	Arcanobacterium	1.0	Mixed	#cccccc
Pontibacter	Brevibacterium	1.0	Mixed	#cccccc
Pontibacter	Crocosphaera	1.0	Mixed	#cccccc
Pontibacter	Dermabacter	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter	Haemophilus	1.0	Mixed	#cccccc
Pontibacter	Leucobacter	1.0	Mixed	#cccccc
Pontibacter	Methyloversatilis	1.0	Mixed	#cccccc
Pontibacter	Mobiluncus	1.0	Mixed	#cccccc
Porphyrobacter	Actinomyces	3.0	Mixed	#cccccc
Porphyrobacter	Aggregatibacter	2.0	Saliva	#beec8e
Porphyrobacter	Alistipes	1.0	Mixed	#cccccc
Porphyrobacter	Alloprevotella	3.0	Mixed	#cccccc
Porphyrobacter	Arthrobacter	1.0	Mixed	#cccccc
Porphyrobacter	Atopobium	1.0	Mixed	#cccccc
Porphyrobacter	Bacillus	1.0	Mixed	#cccccc
Porphyrobacter	Campylobacter	1.0	Mixed	#cccccc
Porphyrobacter	Collinsella	1.0	Mixed	#cccccc
Porphyrobacter	Corynebacterium	2.0	Mixed	#cccccc
Porphyrobacter	Facklamia	2.0	Mixed	#cccccc
Porphyrobacter	Finegoldia	2.0	Mixed	#cccccc
Porphyrobacter	Fusobacterium	3.0	Mixed	#cccccc
Porphyrobacter	Gemella	4.0	Mixed	#cccccc
Porphyrobacter	Granulicatella	1.0	Mixed	#cccccc
Porphyrobacter	Haemophilus	1.0	Mixed	#cccccc
Porphyrobacter	Kingella	3.0	Mixed	#cccccc
Porphyrobacter	Kytococcus	2.0	Mixed	#cccccc
Porphyrobacter	Lachnoanaerobaculum	1.0	Mixed	#cccccc
Porphyrobacter	Lautropia	1.0	Mixed	#cccccc
Porphyrobacter	Leucobacter	1.0	Mixed	#cccccc
Porphyrobacter	Lysobacter	1.0	Mixed	#cccccc
Porphyrobacter	Microbacterium	2.0	Mixed	#cccccc
Porphyrobacter	Nosocomiicoccus	1.0	Mixed	#cccccc
Porphyrobacter	Parvimonas	2.0	Mixed	#cccccc
Porphyromonas	Abiotrophia	13.0	Mixed	#cccccc
Porphyromonas	Achromobacter	2.0	Mixed	#cccccc
Porphyromonas	Acidovorax	13.0	Mixed	#cccccc
Porphyromonas	Acinetobacter	10.0	Mixed	#cccccc
Porphyromonas	Actinomyces	41.0	Mixed	#cccccc
Porphyromonas	Actinoplanes	5.0	Mixed	#cccccc
Porphyromonas	Aerococcus	10.0	Mixed	#cccccc
Porphyromonas	Aggregatibacter	4.0	Saliva	#beec8e
Porphyromonas	Alistipes	20.0	Mixed	#cccccc
Porphyromonas	Alloprevotella	11.0	Mixed	#cccccc
Porphyromonas	Anaerococcus	18.0	Mixed	#cccccc
Porphyromonas	Anaerostipes	1.0	Mixed	#cccccc
Porphyromonas	Arcanobacterium	14.0	Mixed	#cccccc
Porphyromonas	Arthrobacter	10.0	Mixed	#cccccc
Porphyromonas	Atopobium	15.0	Mixed	#cccccc
Porphyromonas	Aureimonas	5.0	Mixed	#cccccc
Porphyromonas	Azospira	1.0	Mixed	#cccccc
Porphyromonas	Bacillus	22.0	Mixed	#cccccc
Porphyromonas	Bacteroides	21.0	Mixed	#cccccc
Porphyromonas	Barnesiella	6.0	Mixed	#cccccc
Porphyromonas	Bergeyella	4.0	Mixed	#cccccc
Porphyromonas	Bifidobacterium	15.0	Mixed	#cccccc
Porphyromonas	Blastococcus	2.0	Mixed	#cccccc
Porphyromonas	Blautia	11.0	Mixed	#cccccc
Porphyromonas	Brachybacterium	5.0	Mixed	#cccccc
Porphyromonas	Bradyrhizobium	9.0	Mixed	#cccccc
Porphyromonas	Brevibacterium	6.0	Mixed	#cccccc
Porphyromonas	Brevundimonas	11.0	Mixed	#cccccc
Porphyromonas	Bulleidia	5.0	Mixed	#cccccc
Porphyromonas	Campylobacter	11.0	Mixed	#cccccc
Porphyromonas	Capnocytophaga	11.0	Mixed	#cccccc
Porphyromonas	Cardiobacterium	6.0	Mixed	#cccccc
Porphyromonas	Carnobacterium	23.0	Mixed	#cccccc
Porphyromonas	Catenibacterium	2.0	Mixed	#cccccc
Porphyromonas	Catonella	11.0	Mixed	#cccccc
Porphyromonas	Caulobacter	7.0	Mixed	#cccccc
Porphyromonas	Centipeda	4.0	Mixed	#cccccc
Porphyromonas	Chlamydia	8.0	Mixed	#cccccc
Porphyromonas	Chryseobacterium	17.0	Mixed	#cccccc
Porphyromonas	Collinsella	9.0	Mixed	#cccccc
Porphyromonas	Comamonas	9.0	Mixed	#cccccc
Porphyromonas	Coprobacter	1.0	Mixed	#cccccc
Porphyromonas	Coprococcus	10.0	Mixed	#cccccc
Porphyromonas	Corynebacterium	37.0	Mixed	#cccccc
Porphyromonas	Crocosphaera	8.0	Mixed	#cccccc
Porphyromonas	Cryptobacterium	3.0	Saliva	#beec8e
Porphyromonas	Dechloromonas	2.0	Mixed	#cccccc
Porphyromonas	Delftia	9.0	Mixed	#cccccc
Porphyromonas	Dermabacter	7.0	Mixed	#cccccc
Porphyromonas	Devosia	10.0	Mixed	#cccccc
Porphyromonas	Dietzia	6.0	Mixed	#cccccc
Porphyromonas	Dolosigranulum	13.0	Mixed	#cccccc
Porphyromonas	Dorea	9.0	Mixed	#cccccc
Porphyromonas	Empedobacter	1.0	Mixed	#cccccc
Porphyromonas	Enhydrobacter	2.0	Mixed	#cccccc
Porphyromonas	Erysipelatoclostridium	2.0	Mixed	#cccccc
Porphyromonas	Escherichia	10.0	Mixed	#cccccc
Porphyromonas	Eubacterium	17.0	Mixed	#cccccc
Porphyromonas	Ewingella	3.0	Mixed	#cccccc
Porphyromonas	Exiguobacterium	3.0	Mixed	#cccccc
Porphyromonas	Facklamia	10.0	Mixed	#cccccc
Porphyromonas	Faecalibacterium	26.0	Mixed	#cccccc
Porphyromonas	Fenollaria	4.0	Mixed	#cccccc
Porphyromonas	Finegoldia	30.0	Mixed	#cccccc
Porphyromonas	Flavobacterium	4.0	Mixed	#cccccc
Porphyromonas	Franconibacter	1.0	Mixed	#cccccc
Porphyromonas	Fusobacterium	23.0	Mixed	#cccccc
Porphyromonas	Gardnerella	7.0	Mixed	#cccccc
Porphyromonas	Gemella	34.0	Mixed	#cccccc
Porphyromonas	Granulicatella	18.0	Mixed	#cccccc
Porphyromonas	Gulbenkiania	10.0	Mixed	#cccccc
Porphyromonas	Haemophilus	25.0	Mixed	#cccccc
Porphyromonas	Helicobacter	4.0	Mixed	#cccccc
Porphyromonas	Intestinimonas	4.0	Mixed	#cccccc
Porphyromonas	Janibacter	3.0	Mixed	#cccccc
Porphyromonas	Jeotgalicoccus	4.0	Mixed	#cccccc
Porphyromonas	Johnsonella	4.0	Mixed	#cccccc
Porphyromonas	Kingella	28.0	Mixed	#cccccc
Porphyromonas	Klebsiella	1.0	Mixed	#cccccc
Porphyromonas	Knoellia	4.0	Mixed	#cccccc
Porphyromonas	Kocuria	8.0	Mixed	#cccccc
Porphyromonas	Lachnoanaerobaculum	18.0	Mixed	#cccccc
Porphyromonas	Lactococcus	9.0	Mixed	#cccccc
Porphyromonas	Lautropia	12.0	Mixed	#cccccc
Porphyromonas	Lawsonella	29.0	Mixed	#cccccc
Porphyromonas	Leclercia	4.0	Mixed	#cccccc
Porphyromonas	Legionella	4.0	Mixed	#cccccc
Porphyromonas	Leptotrichia	31.0	Mixed	#cccccc
Porphyromonas	Leucobacter	24.0	Mixed	#cccccc
Porphyromonas	Leuconostoc	14.0	Mixed	#cccccc
Porphyromonas	Levyella	5.0	Mixed	#cccccc
Porphyromonas	Listeria	2.0	Mixed	#cccccc
Porphyromonas	Marmoricola	2.0	Mixed	#cccccc
Porphyromonas	Massilia	7.0	Mixed	#cccccc
Porphyromonas	Megasphaera	13.0	Saliva	#beec8e
Porphyromonas	Methylobacterium	8.0	Mixed	#cccccc
Porphyromonas	Methyloversatilis	1.0	Mixed	#cccccc
Porphyromonas	Microbacterium	15.0	Mixed	#cccccc
Porphyromonas	Micrococcus	10.0	Mixed	#cccccc
Porphyromonas	Mobiluncus	8.0	Mixed	#cccccc
Porphyromonas	Moraxella	3.0	Mixed	#cccccc
Porphyromonas	Morococcus	4.0	Mixed	#cccccc
Porphyromonas	Mycobacterium	23.0	Mixed	#cccccc
Porphyromonas	Mycoplasma	1.0	Mixed	#cccccc
Porphyromonas	Neisseria	25.0	Mixed	#cccccc
Porphyromonas	Nocardioides	4.0	Mixed	#cccccc
Porphyromonas	Nosocomiicoccus	3.0	Mixed	#cccccc
Porphyromonas	Novosphingobium	7.0	Mixed	#cccccc
Porphyromonas	Ochrobactrum	4.0	Mixed	#cccccc
Porphyromonas	Odoribacter	10.0	Mixed	#cccccc
Porphyromonas	Oribacterium	19.0	Mixed	#cccccc
Porphyromonas	Paenibacillus	12.0	Mixed	#cccccc
Porphyromonas	Pantoea	4.0	Mixed	#cccccc
Porphyromonas	Parabacteroides	6.0	Mixed	#cccccc
Porphyromonas	Paraburkholderia	2.0	Mixed	#cccccc
Porphyromonas	Paracoccus	11.0	Mixed	#cccccc
Porphyromonas	Parascardovia	2.0	Mixed	#cccccc
Porphyromonas	Parasutterella	3.0	Mixed	#cccccc
Porphyromonas	Parvimonas	5.0	Mixed	#cccccc
Porphyromonas	Peptoniphilus	20.0	Mixed	#cccccc
Porphyromonas	Peptostreptococcus	11.0	Mixed	#cccccc
Porphyromonas	Pluralibacter	1.0	Mixed	#cccccc
Porphyromonas	Porphyrobacter	2.0	Saliva	#beec8e
Prevotella	Achromobacter	1.0	Mixed	#cccccc
Prevotella	Acidovorax	9.0	Mixed	#cccccc
Prevotella	Actinobaculum	9.0	Mixed	#cccccc
Prevotella	Actinomyces	23.0	Mixed	#cccccc
Prevotella	Akkermansia	2.0	Mixed	#cccccc
Prevotella	Alistipes	15.0	Mixed	#cccccc
Prevotella	Alloprevotella	12.0	Mixed	#cccccc
Prevotella	Anaerococcus	9.0	Mixed	#cccccc
Prevotella	Arcanobacterium	7.0	Mixed	#cccccc
Prevotella	Arthrobacter	2.0	Mixed	#cccccc
Prevotella	Atopobium	10.0	Mixed	#cccccc
Prevotella	Bacillus	11.0	Mixed	#cccccc
Prevotella	Bacteroides	17.0	Mixed	#cccccc
Prevotella	Bergeyella	2.0	Mixed	#cccccc
Prevotella	Bifidobacterium	7.0	Mixed	#cccccc
Prevotella	Brachybacterium	4.0	Mixed	#cccccc
Prevotella	Bradyrhizobium	2.0	Mixed	#cccccc
Prevotella	Brevundimonas	6.0	Mixed	#cccccc
Prevotella	Burkholderia	2.0	Mixed	#cccccc
Prevotella	Butyricimonas	3.0	Mixed	#cccccc
Prevotella	Campylobacter	11.0	Mixed	#cccccc
Prevotella	Carnobacterium	16.0	Mixed	#cccccc
Prevotella	Catonella	8.0	Mixed	#cccccc
Prevotella	Caulobacter	2.0	Mixed	#cccccc
Prevotella	Chryseobacterium	6.0	Mixed	#cccccc
Prevotella	Collinsella	6.0	Mixed	#cccccc
Prevotella	Comamonas	4.0	Mixed	#cccccc
Prevotella	Coprococcus	4.0	Mixed	#cccccc
Prevotella	Corynebacterium	20.0	Mixed	#cccccc
Prevotella	Crocosphaera	3.0	Mixed	#cccccc
Prevotella	Curtobacterium	2.0	Mixed	#cccccc
Prevotella	Deinococcus	2.0	Mixed	#cccccc
Prevotella	Devosia	6.0	Mixed	#cccccc
Prevotella	Dietzia	1.0	Mixed	#cccccc
Prevotella	Dolosigranulum	5.0	Mixed	#cccccc
Prevotella	Eggerthia	3.0	Mixed	#cccccc
Prevotella	Enterococcus	2.0	Mixed	#cccccc
Prevotella	Erysipelatoclostridium	2.0	Mixed	#cccccc
Prevotella	Eubacterium	14.0	Palatine_Tonsils	#5efac6
Prevotella	Facklamia	9.0	Mixed	#cccccc
Prevotella	Faecalibacterium	12.0	Mixed	#cccccc
Prevotella	Finegoldia	7.0	Mixed	#cccccc
Prevotella	Flavobacterium	2.0	Mixed	#cccccc
Prevotella	Fusobacterium	7.0	Mixed	#cccccc
Prevotella	Gardnerella	6.0	Mixed	#cccccc
Prevotella	Gemella	13.0	Mixed	#cccccc
Prevotella	Gordonia	2.0	Mixed	#cccccc
Prevotella	Granulicatella	9.0	Mixed	#cccccc
Prevotella	Gulbenkiania	5.0	Mixed	#cccccc
Prevotella	Haemophilus	12.0	Mixed	#cccccc
Prevotella	Halomonas	2.0	Mixed	#cccccc
Prevotella	Helcobacillus	2.0	Mixed	#cccccc
Prevotella	Hymenobacter	1.0	Mixed	#cccccc
Prevotella	Jeotgalicoccus	3.0	Mixed	#cccccc
Prevotella	Johnsonella	2.0	Mixed	#cccccc
Prevotella	Kingella	12.0	Mixed	#cccccc
Prevotella	Kocuria	5.0	Mixed	#cccccc
Prevotella	Kytococcus	6.0	Mixed	#cccccc
Prevotella	Lachnoanaerobaculum	12.0	Mixed	#cccccc
Prevotella	Lachnoclostridium	6.0	Mixed	#cccccc
Prevotella	Lactococcus	6.0	Mixed	#cccccc
Prevotella	Lautropia	4.0	Mixed	#cccccc
Prevotella	Lawsonella	14.0	Mixed	#cccccc
Prevotella	Leptotrichia	16.0	Mixed	#cccccc
Prevotella	Leucobacter	11.0	Mixed	#cccccc
Prevotella	Marmoricola	2.0	Mixed	#cccccc
Prevotella	Massilia	3.0	Mixed	#cccccc
Prevotella	Mesorhizobium	3.0	Mixed	#cccccc
Prevotella	Methylobacterium	3.0	Mixed	#cccccc
Prevotella	Microbacterium	6.0	Mixed	#cccccc
Prevotella	Micrococcus	5.0	Mixed	#cccccc
Prevotella	Mycobacterium	11.0	Mixed	#cccccc
Prevotella	Mycoplasma	1.0	Mixed	#cccccc
Prevotella	Neisseria	12.0	Mixed	#cccccc
Prevotella	Ochrobactrum	2.0	Mixed	#cccccc
Prevotella	Odoribacter	3.0	Mixed	#cccccc
Prevotella	Oribacterium	15.0	Mixed	#cccccc
Prevotella	Oscillibacter	7.0	Mixed	#cccccc
Prevotella	Paenibacillus	6.0	Mixed	#cccccc
Prevotella	Pantoea	3.0	Mixed	#cccccc
Prevotella	Parabacteroides	5.0	Mixed	#cccccc
Prevotella	Paracoccus	4.0	Mixed	#cccccc
Prevotella	Parvimonas	3.0	Mixed	#cccccc
Prevotella	Peptoniphilus	7.0	Mixed	#cccccc
Prevotella	Polynucleobacter	1.0	Mixed	#cccccc
Prevotella	Porphyrobacter	1.0	Mixed	#cccccc
Prevotella	Porphyromonas	19.0	Mixed	#cccccc
Propionibacterium	Acidovorax	17.0	Mixed	#cccccc
Propionibacterium	Acinetobacter	22.0	Mixed	#cccccc
Propionibacterium	Actinobaculum	14.0	Mixed	#cccccc
Propionibacterium	Actinomyces	41.0	Mixed	#cccccc
Propionibacterium	Akkermansia	7.0	Mixed	#cccccc
Propionibacterium	Alistipes	22.0	Mixed	#cccccc
Propionibacterium	Alloprevotella	17.0	Mixed	#cccccc
Propionibacterium	Anaerococcus	45.0	Mixed	#cccccc
Propionibacterium	Aquabacterium	4.0	Mixed	#cccccc
Propionibacterium	Arcanobacterium	24.0	Mixed	#cccccc
Propionibacterium	Arthrobacter	19.0	Mixed	#cccccc
Propionibacterium	Bacillus	35.0	Mixed	#cccccc
Propionibacterium	Bacteroides	22.0	Mixed	#cccccc
Propionibacterium	Bergeyella	3.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Bifidobacterium	17.0	Mixed	#cccccc
Propionibacterium	Blastococcus	4.0	Mixed	#cccccc
Propionibacterium	Blautia	13.0	Mixed	#cccccc
Propionibacterium	Bosea	4.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Brachybacterium	11.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Bradyrhizobium	14.0	Mixed	#cccccc
Propionibacterium	Brevibacterium	10.0	Mixed	#cccccc
Propionibacterium	Brevundimonas	10.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Carnobacterium	30.0	Mixed	#cccccc
Propionibacterium	Caulobacter	10.0	Mixed	#cccccc
Propionibacterium	Chryseobacterium	15.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Collinsella	15.0	Mixed	#cccccc
Propionibacterium	Corynebacterium	44.0	Mixed	#cccccc
Propionibacterium	Crocosphaera	18.0	Mixed	#cccccc
Propionibacterium	Dermabacter	16.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Devosia	12.0	Mixed	#cccccc
Propionibacterium	Dialister	17.0	Mixed	#cccccc
Propionibacterium	Dietzia	10.0	Mixed	#cccccc
Propionibacterium	Dolosigranulum	15.0	Mixed	#cccccc
Propionibacterium	Escherichia	10.0	Mixed	#cccccc
Propionibacterium	Eubacterium	24.0	Mixed	#cccccc
Propionibacterium	Exiguobacterium	10.0	Mixed	#cccccc
Propionibacterium	Facklamia	14.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Faecalibacterium	28.0	Mixed	#cccccc
Propionibacterium	Finegoldia	32.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Flavobacterium	8.0	Mixed	#cccccc
Propionibacterium	Fusobacterium	12.0	Mixed	#cccccc
Propionibacterium	Gardnerella	10.0	Mixed	#cccccc
Propionibacterium	Gemella	40.0	Mixed	#cccccc
Propionibacterium	Granulicatella	17.0	Mixed	#cccccc
Propionibacterium	Gulbenkiania	14.0	Mixed	#cccccc
Propionibacterium	Haemophilus	30.0	Mixed	#cccccc
Propionibacterium	Helcobacillus	13.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Helicobacter	10.0	Mixed	#cccccc
Propionibacterium	Kingella	30.0	Mixed	#cccccc
Propionibacterium	Kocuria	13.0	Mixed	#cccccc
Propionibacterium	Kytococcus	12.0	Mixed	#cccccc
Propionibacterium	Lachnoanaerobaculum	11.0	Mixed	#cccccc
Propionibacterium	Lactococcus	13.0	Mixed	#cccccc
Propionibacterium	Lautropia	13.0	Mixed	#cccccc
Propionibacterium	Lawsonella	35.0	Mixed	#cccccc
Propionibacterium	Leptotrichia	24.0	Mixed	#cccccc
Propionibacterium	Leucobacter	42.0	Mixed	#cccccc
Propionibacterium	Massilia	6.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Megasphaera	12.0	Mixed	#cccccc
Propionibacterium	Methylobacterium	18.0	Mixed	#cccccc
Propionibacterium	Microbacterium	27.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Micrococcus	20.0	Mixed	#cccccc
Propionibacterium	Moraxella	16.0	Mixed	#cccccc
Propionibacterium	Mycobacterium	35.0	Mixed	#cccccc
Propionibacterium	Neisseria	21.0	Mixed	#cccccc
Propionibacterium	Novosphingobium	10.0	Mixed	#cccccc
Propionibacterium	Odoribacter	12.0	Mixed	#cccccc
Propionibacterium	Oribacterium	11.0	Mixed	#cccccc
Propionibacterium	Oscillibacter	13.0	Mixed	#cccccc
Propionibacterium	Paenibacillus	15.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Parabacteroides	7.0	Mixed	#cccccc
Propionibacterium	Paracoccus	22.0	R_Retroauricular_crease	#9efaa2
Propionibacterium	Peptoniphilus	32.0	Mixed	#cccccc
Propionibacterium	Peptostreptococcus	15.0	Mixed	#cccccc
