	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
134	Eubacterium saphenum	Actinomyces sp. ICM47	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
135	Actinomyces sp. ICM47	Eubacterium saphenum	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
136	Eubacterium saphenum	Bulleidia extructa	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
137	Bulleidia extructa	Eubacterium saphenum	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
138	Fusobacterium hwasookii	Alloprevotella tannerae	3.0	6	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	3.0	#9bfba5	#149df1
139	Alloprevotella tannerae	Fusobacterium hwasookii	3.0	4	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	3.0	#4856fb	#149df1
140	Fusobacterium hwasookii	Campylobacter curvus	3.0	6	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	3.0	#9bfba5	#149df1
141	Campylobacter curvus	Fusobacterium hwasookii	3.0	4	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	3.0	#4856fb	#149df1
142	Fusobacterium hwasookii	Capnocytophaga granulosa	5.0	6	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	3.0	#9bfba5	#149df1
143	Capnocytophaga granulosa	Fusobacterium hwasookii	5.0	8	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	6.0	#4856fb	#5af8c8
144	Fusobacterium necrophorum	Actinomyces slackii	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
145	Actinomyces slackii	Fusobacterium necrophorum	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
146	Fusobacterium necrophorum	Actinomyces sp. ICM47	1.0	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
147	Actinomyces sp. ICM47	Fusobacterium necrophorum	1.0	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
148	Fusobacterium necrophorum	Bulleidia extructa	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
149	Bulleidia extructa	Fusobacterium necrophorum	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
150	Fusobacterium necrophorum	Eubacterium saphenum	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
151	Eubacterium saphenum	Fusobacterium necrophorum	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
152	Fusobacterium periodonticum	Actinomyces sp. oral taxon 178	3.0	6	4	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
153	Actinomyces sp. oral taxon 178	Fusobacterium periodonticum	3.0	4	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
154	Fusobacterium periodonticum	Anaeroglobus geminatus	3.0	6	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	0.0	#4856fb	#8000ff
155	Anaeroglobus geminatus	Fusobacterium periodonticum	3.0	4	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
156	Fusobacterium sp. CM21	Actinomyces slackii	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
157	Actinomyces slackii	Fusobacterium sp. CM21	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
158	Fusobacterium sp. CM21	Actinomyces sp. ICM47	1.0	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
159	Actinomyces sp. ICM47	Fusobacterium sp. CM21	1.0	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
160	Fusobacterium sp. CM21	Bulleidia extructa	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
161	Bulleidia extructa	Fusobacterium sp. CM21	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
162	Fusobacterium sp. CM21	Eubacterium saphenum	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
163	Eubacterium saphenum	Fusobacterium sp. CM21	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
164	Fusobacterium sp. CM21	Fusobacterium necrophorum	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
165	Fusobacterium necrophorum	Fusobacterium sp. CM21	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	4.0	#62fbc4	#10c6e6
166	Fusobacterium sp. OBRC1	Campylobacter curvus	3.0	6	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	3.0	#ff0000	#149df1
167	Campylobacter curvus	Fusobacterium sp. OBRC1	3.0	4	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	3.0	#4856fb	#149df1
168	Gemella haemolysans	Aggregatibacter sp. oral taxon 458	3.0	6	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	3.0	#4856fb	#149df1
169	Aggregatibacter sp. oral taxon 458	Gemella haemolysans	3.0	6	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	3.0	#4856fb	#149df1
170	Gemella sanguinis	Actinomyces meyeri	3.0	4	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
171	Actinomyces meyeri	Gemella sanguinis	3.0	6	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
172	Gemella sanguinis	Capnocytophaga sp. oral taxon 332	3.0	4	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
173	Capnocytophaga sp. oral taxon 332	Gemella sanguinis	3.0	8	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	6.0	1.0	#d4dd80	#5c38fd
174	Gemella sanguinis	Carnobacterium maltaromaticum	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
175	Carnobacterium maltaromaticum	Gemella sanguinis	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
176	Granulicatella adiacens	Capnocytophaga granulosa	5.0	8	8	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	9.0	6.0	#ff0000	#5af8c8
177	Capnocytophaga granulosa	Granulicatella adiacens	5.0	8	8	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	1.0	6.0	#4856fb	#5af8c8
178	Granulicatella adiacens	Gemella morbillorum	6.0	8	8	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	9.0	6.0	#ff0000	#5af8c8
179	Gemella morbillorum	Granulicatella adiacens	6.0	8	8	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	9.0	6.0	#ff0000	#5af8c8
180	Granulicatella elegans	Alloprevotella tannerae	3.0	5	4	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
181	Alloprevotella tannerae	Granulicatella elegans	3.0	4	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#149df1
182	Granulicatella elegans	Campylobacter curvus	3.0	5	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	3.0	#4856fb	#149df1
183	Campylobacter curvus	Granulicatella elegans	3.0	4	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#149df1
184	Haemophilus haemolyticus	Capnocytophaga sp. oral taxon 326	5.0	7	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	9.0	3.0	#ff0000	#149df1
185	Capnocytophaga sp. oral taxon 326	Haemophilus haemolyticus	5.0	8	7	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	9.0	3.0	#ff0000	#149df1
186	Haemophilus influenzae	Alloprevotella tannerae	3.0	8	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
187	Alloprevotella tannerae	Haemophilus influenzae	3.0	4	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	3.0	#4856fb	#149df1
188	Haemophilus influenzae	Gemella haemolysans	3.0	8	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	3.0	#4856fb	#149df1
189	Gemella haemolysans	Haemophilus influenzae	3.0	6	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	3.0	#4856fb	#149df1
190	Haemophilus parahaemolyticus	Capnocytophaga sp. oral taxon 335	3.0	4	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	3.0	#9bfba5	#149df1
191	Capnocytophaga sp. oral taxon 335	Haemophilus parahaemolyticus	3.0	6	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	3.0	#4856fb	#149df1
192	Haemophilus parahaemolyticus	Fusobacterium hwasookii	3.0	4	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	3.0	#9bfba5	#149df1
193	Fusobacterium hwasookii	Haemophilus parahaemolyticus	3.0	6	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	3.0	#9bfba5	#149df1
194	Haemophilus parainfluenzae	Alloprevotella tannerae	3.0	8	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
195	Alloprevotella tannerae	Haemophilus parainfluenzae	3.0	4	8	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	3.0	#4856fb	#149df1
196	Johnsonella ignava	Actinomyces georgiae	3.0	5	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
197	Actinomyces georgiae	Johnsonella ignava	3.0	6	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
198	Johnsonella ignava	Aggregatibacter sp. oral taxon 458	4.0	5	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	9.0	3.0	#ff0000	#149df1
199	Aggregatibacter sp. oral taxon 458	Johnsonella ignava	4.0	6	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
200	Johnsonella ignava	Catonella morbi	3.0	5	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
201	Catonella morbi	Johnsonella ignava	3.0	6	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
202	Johnsonella ignava	Fusobacterium sp. OBRC1	3.0	5	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	3.0	#ff0000	#149df1
203	Fusobacterium sp. OBRC1	Johnsonella ignava	3.0	6	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	3.0	#ff0000	#149df1
204	Johnsonella ignava	Haemophilus influenzae	4.0	5	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	9.0	3.0	#ff0000	#149df1
205	Haemophilus influenzae	Johnsonella ignava	4.0	8	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
206	Johnsonella ignava	Haemophilus parainfluenzae	3.0	5	8	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	9.0	3.0	#ff0000	#149df1
207	Haemophilus parainfluenzae	Johnsonella ignava	3.0	8	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
208	Kingella oralis	Actinomyces sp. oral taxon 849	5.0	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
209	Actinomyces sp. oral taxon 849	Kingella oralis	5.0	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
210	Kingella oralis	Campylobacter gracilis	5.0	8	8	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
211	Campylobacter gracilis	Kingella oralis	5.0	8	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
212	Kingella oralis	Capnocytophaga sp. oral taxon 324	5.0	8	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
213	Capnocytophaga sp. oral taxon 324	Kingella oralis	5.0	6	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
214	Lachnoanaerobaculum saburreum	[Eubacterium] infirmum	3.0	6	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
215	[Eubacterium] infirmum	Lachnoanaerobaculum saburreum	3.0	3	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
216	Lachnoanaerobaculum sp. ICM7	[Eubacterium] yurii	3.0	4	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
217	[Eubacterium] yurii	Lachnoanaerobaculum sp. ICM7	3.0	6	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
218	Lachnoanaerobaculum sp. ICM7	Actinomyces dentalis	3.0	4	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
219	Actinomyces dentalis	Lachnoanaerobaculum sp. ICM7	3.0	6	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	6.0	1.0	#d4dd80	#5c38fd
220	Lachnoanaerobaculum sp. ICM7	Carnobacterium maltaromaticum	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
221	Carnobacterium maltaromaticum	Lachnoanaerobaculum sp. ICM7	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
222	Lachnoanaerobaculum sp. ICM7	Fusobacterium sp. CM22	3.0	4	5	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
223	Fusobacterium sp. CM22	Lachnoanaerobaculum sp. ICM7	3.0	5	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	6.0	1.0	#d4dd80	#5c38fd
224	Lachnoanaerobaculum sp. MSX33	Bergeyella zoohelcum	3.0	5	3	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
225	Bergeyella zoohelcum	Lachnoanaerobaculum sp. MSX33	3.0	3	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
226	Lachnoanaerobaculum sp. MSX33	Capnocytophaga cynodegmi	3.0	5	3	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
227	Capnocytophaga cynodegmi	Lachnoanaerobaculum sp. MSX33	3.0	3	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
228	Lachnoanaerobaculum sp. MSX33	Carnobacterium maltaromaticum	4.0	5	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
229	Carnobacterium maltaromaticum	Lachnoanaerobaculum sp. MSX33	4.0	4	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
230	Lachnoanaerobaculum sp. MSX33	Corynebacterium diphtheriae	3.0	5	3	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#5c38fd
231	Corynebacterium diphtheriae	Lachnoanaerobaculum sp. MSX33	3.0	3	5	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
232	Lachnoanaerobaculum sp. MSX33	Gemella sanguinis	3.0	5	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
233	Gemella sanguinis	Lachnoanaerobaculum sp. MSX33	3.0	4	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
234	Lachnoanaerobaculum sp. MSX33	Lachnoanaerobaculum sp. ICM7	4.0	5	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
235	Lachnoanaerobaculum sp. ICM7	Lachnoanaerobaculum sp. MSX33	4.0	4	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#5c38fd
236	Lachnospiraceae bacterium oral taxon 500	Bacteroidetes oral taxon 274	4.0	6	7	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	9.0	#9bfba5	#c6e789
237	Bacteroidetes oral taxon 274	Lachnospiraceae bacterium oral taxon 500	4.0	7	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	9.0	#9bfba5	#c6e789
238	Lautropia mirabilis	Abiotrophia defectiva	5.0	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
239	Abiotrophia defectiva	Lautropia mirabilis	5.0	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
240	Leptotrichia buccalis	Haemophilus parahaemolyticus	3.0	5	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	3.0	#9bfba5	#149df1
241	Haemophilus parahaemolyticus	Leptotrichia buccalis	3.0	4	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	3.0	#9bfba5	#149df1
242	Leptotrichia hofstadii	Capnocytophaga sp. oral taxon 380	5.0	6	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#4856fb	#8000ff
243	Capnocytophaga sp. oral taxon 380	Leptotrichia hofstadii	5.0	8	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
244	Leptotrichia hofstadii	Centipeda periodontii	3.0	6	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
245	Centipeda periodontii	Leptotrichia hofstadii	3.0	6	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
246	Leptotrichia hofstadii	Lachnoanaerobaculum saburreum	3.0	6	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
247	Lachnoanaerobaculum saburreum	Leptotrichia hofstadii	3.0	6	6	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
248	Leptotrichia shahii	Actinomyces sp. oral taxon 178	3.0	5	4	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
249	Actinomyces sp. oral taxon 178	Leptotrichia shahii	3.0	4	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
250	Leptotrichia shahii	Centipeda periodontii	4.0	5	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
251	Centipeda periodontii	Leptotrichia shahii	4.0	6	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
252	Leptotrichia sp. oral taxon 215	Bergeyella zoohelcum	3.0	7	3	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
253	Bergeyella zoohelcum	Leptotrichia sp. oral taxon 215	3.0	3	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
254	Leptotrichia sp. oral taxon 215	Corynebacterium diphtheriae	3.0	7	3	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#5c38fd
255	Corynebacterium diphtheriae	Leptotrichia sp. oral taxon 215	3.0	3	7	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
256	Leptotrichia sp. oral taxon 879	Alloprevotella tannerae	3.0	6	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
257	Alloprevotella tannerae	Leptotrichia sp. oral taxon 879	3.0	4	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	3.0	#4856fb	#149df1
258	Leptotrichia sp. oral taxon 879	Campylobacter curvus	3.0	6	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	3.0	#4856fb	#149df1
259	Campylobacter curvus	Leptotrichia sp. oral taxon 879	3.0	4	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	3.0	#4856fb	#149df1
260	Leptotrichia sp. oral taxon 879	Capnocytophaga granulosa	5.0	6	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	3.0	#4856fb	#149df1
261	Capnocytophaga granulosa	Leptotrichia sp. oral taxon 879	5.0	8	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	6.0	#4856fb	#5af8c8
262	Leptotrichia trevisanii	Actinomyces sp. oral taxon 178	3.0	7	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	6.0	#ff0000	#5af8c8
263	Actinomyces sp. oral taxon 178	Leptotrichia trevisanii	3.0	4	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#4856fb	#8000ff
264	Leptotrichia trevisanii	Anaeroglobus geminatus	3.0	7	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	9.0	6.0	#ff0000	#5af8c8
265	Anaeroglobus geminatus	Leptotrichia trevisanii	3.0	4	7	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
266	Leptotrichia wadei	Centipeda periodontii	4.0	7	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
267	Centipeda periodontii	Leptotrichia wadei	4.0	6	7	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
268	Neisseria bacilliformis	Morococcus cerebrosus	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	14.0	#62fbc4	#ff0000
269	Morococcus cerebrosus	Neisseria bacilliformis	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	14.0	#62fbc4	#ff0000
270	Neisseria flavescens	Bergeyella zoohelcum	3.0	6	3	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
271	Bergeyella zoohelcum	Neisseria flavescens	3.0	3	6	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#5c38fd
272	Neisseria flavescens	Capnocytophaga cynodegmi	3.0	6	3	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
