	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
161	Alistipes onderdonkii	Bacteroides gallinarum	6.0	11	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
162	Bacteroides gallinarum	Bacteroides faecis	7.0	13	14	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
163	Bacteroides faecis	Bacteroides gallinarum	7.0	14	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	2.0	#7effb5	#2c7ef7
164	Bacteroides graminisolvens	Bacteroides clarus	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
165	Bacteroides clarus	Bacteroides graminisolvens	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
166	Bacteroides graminisolvens	Bacteroides coprophilus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
167	Bacteroides coprophilus	Bacteroides graminisolvens	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
168	Bacteroides graminisolvens	Bacteroides dorei	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
169	Bacteroides dorei	Bacteroides graminisolvens	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
170	Bacteroides graminisolvens	Bacteroides eggerthii	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
171	Bacteroides eggerthii	Bacteroides graminisolvens	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
172	Bacteroides graminisolvens	Bacteroides finegoldii	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
173	Bacteroides finegoldii	Bacteroides graminisolvens	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
174	Bacteroides helcogenes	[Clostridium] glycyrrhizinilyticum	3.0	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
175	[Clostridium] glycyrrhizinilyticum	Bacteroides helcogenes	3.0	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	4.0	#7effb5	#2adddd
176	Bacteroides intestinalis	Adlercreutzia equolifaciens	3.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
177	Adlercreutzia equolifaciens	Bacteroides intestinalis	3.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
178	Bacteroides nordii	Anaerostipes caccae	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
179	Anaerostipes caccae	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
180	Bacteroides nordii	Anaerostipes sp. 3_2_56FAA	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
181	Anaerostipes sp. 3_2_56FAA	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
182	Bacteroides nordii	Bacteroidaceae bacterium MS4	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
183	Bacteroidaceae bacterium MS4	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
184	Bacteroides nordii	Bacteroides clarus	4.0	9	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
185	Bacteroides clarus	Bacteroides nordii	4.0	8	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
186	Bacteroides nordii	Bacteroides coprophilus	4.0	9	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
187	Bacteroides coprophilus	Bacteroides nordii	4.0	12	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
188	Bacteroides nordii	Bacteroides graminisolvens	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
189	Bacteroides graminisolvens	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
190	Bacteroides oleiciplenus	Anaerostipes hadrus	4.0	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
191	Anaerostipes hadrus	Bacteroides oleiciplenus	4.0	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
192	Bacteroides oleiciplenus	Bacteroides gallinarum	7.0	12	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	3.0	#7effb5	#01b3ec
193	Bacteroides gallinarum	Bacteroides oleiciplenus	7.0	13	12	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
194	Bacteroides oleiciplenus	Bacteroides intestinalis	4.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
195	Bacteroides intestinalis	Bacteroides oleiciplenus	4.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
196	Bacteroides ovatus	[Clostridium] bolteae	4.0	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
197	[Clostridium] bolteae	Bacteroides ovatus	4.0	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
198	Bacteroides ovatus	Bacteroides faecichinchillae	3.0	16	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
199	Bacteroides faecichinchillae	Bacteroides ovatus	3.0	10	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
200	Bacteroides reticulotermitis	Bacteroides clarus	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
201	Bacteroides clarus	Bacteroides reticulotermitis	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
202	Bacteroides reticulotermitis	Bacteroides coprophilus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
203	Bacteroides coprophilus	Bacteroides reticulotermitis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
204	Bacteroides reticulotermitis	Bacteroides dorei	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
205	Bacteroides dorei	Bacteroides reticulotermitis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
206	Bacteroides reticulotermitis	Bacteroides eggerthii	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
207	Bacteroides eggerthii	Bacteroides reticulotermitis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
208	Bacteroides reticulotermitis	Bacteroides finegoldii	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
209	Bacteroides finegoldii	Bacteroides reticulotermitis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
210	Bacteroides reticulotermitis	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
211	Bacteroides nordii	Bacteroides reticulotermitis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
212	Bacteroides salyersiae	Bacteroides ovatus	3.0	6	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
213	Bacteroides ovatus	Bacteroides salyersiae	3.0	16	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
214	Bacteroides sartorii	Akkermansia muciniphila	4.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
215	Akkermansia muciniphila	Bacteroides sartorii	4.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
216	Bacteroides sartorii	Bacteroides faecis	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
217	Bacteroides faecis	Bacteroides sartorii	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
218	Bacteroides sartorii	Bacteroides oleiciplenus	4.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
219	Bacteroides oleiciplenus	Bacteroides sartorii	4.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
220	Bacteroides sartorii	Bacteroides ovatus	3.0	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
221	Bacteroides ovatus	Bacteroides sartorii	3.0	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
222	Bacteroides sp. 1_1_6	Alistipes onderdonkii	6.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
223	Alistipes onderdonkii	Bacteroides sp. 1_1_6	6.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
224	Bacteroides sp. 1_1_6	Bacteroides salanitronis	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
225	Bacteroides salanitronis	Bacteroides sp. 1_1_6	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
226	Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	3.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
227	Bacteroides cellulosilyticus	Bacteroides sp. 14(A)	3.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
228	Bacteroides sp. 3_1_19	Alistipes sp. HGB5	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
229	Alistipes sp. HGB5	Bacteroides sp. 3_1_19	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
230	Bacteroides sp. 3_1_19	Anaerostipes caccae	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
231	Anaerostipes caccae	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
232	Bacteroides sp. 3_1_19	Anaerostipes sp. 3_2_56FAA	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
233	Anaerostipes sp. 3_2_56FAA	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
234	Bacteroides sp. 3_1_19	Bacteroidaceae bacterium MS4	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
235	Bacteroidaceae bacterium MS4	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
236	Bacteroides sp. 3_1_19	Bacteroides cellulosilyticus	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
237	Bacteroides cellulosilyticus	Bacteroides sp. 3_1_19	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
238	Bacteroides sp. 3_1_19	Bacteroides coprophilus	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
239	Bacteroides coprophilus	Bacteroides sp. 3_1_19	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
240	Bacteroides sp. 3_1_19	Bacteroides dorei	6.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
241	Bacteroides dorei	Bacteroides sp. 3_1_19	6.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
242	Bacteroides sp. 3_1_19	Bacteroides finegoldii	4.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
243	Bacteroides finegoldii	Bacteroides sp. 3_1_19	4.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
244	Bacteroides sp. 3_1_19	Bacteroides graminisolvens	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
245	Bacteroides graminisolvens	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
246	Bacteroides sp. 3_1_19	Bacteroides pyogenes	4.0	11	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
247	Bacteroides pyogenes	Bacteroides sp. 3_1_19	4.0	8	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
248	Bacteroides sp. 3_1_19	Bacteroides reticulotermitis	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
249	Bacteroides reticulotermitis	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
250	Bacteroides sp. 3_1_19	Bacteroides sp. 2_1_33B	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
251	Bacteroides sp. 2_1_33B	Bacteroides sp. 3_1_19	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
252	Bacteroides sp. 3_1_33FAA	[Clostridium] bolteae	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
253	[Clostridium] bolteae	Bacteroides sp. 3_1_33FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
254	Bacteroides sp. 3_1_33FAA	Alistipes inops	4.0	14	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
255	Alistipes inops	Bacteroides sp. 3_1_33FAA	4.0	7	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
256	Bacteroides sp. 3_1_33FAA	Bacteroides faecichinchillae	5.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
257	Bacteroides faecichinchillae	Bacteroides sp. 3_1_33FAA	5.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
258	Bacteroides sp. 3_1_33FAA	Bacteroides fragilis	9.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
259	Bacteroides fragilis	Bacteroides sp. 3_1_33FAA	9.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
260	Bacteroides sp. 3_1_33FAA	Bacteroides gallinarum	8.0	14	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
261	Bacteroides gallinarum	Bacteroides sp. 3_1_33FAA	8.0	13	14	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
262	Bacteroides sp. 3_1_40A	[Eubacterium] rectale	5.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
263	[Eubacterium] rectale	Bacteroides sp. 3_1_40A	5.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
264	Bacteroides sp. 3_1_40A	Acinetobacter baumannii	4.0	12	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	8.0	#7effb5	#d4dd80
265	Acinetobacter baumannii	Bacteroides sp. 3_1_40A	4.0	7	12	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
266	Bacteroides sp. 4_1_36	[Eubacterium] rectale	4.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
267	[Eubacterium] rectale	Bacteroides sp. 4_1_36	4.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
268	Bacteroides sp. 4_3_47FAA	Alistipes timonensis	6.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
269	Alistipes timonensis	Bacteroides sp. 4_3_47FAA	6.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
270	Bacteroides sp. 4_3_47FAA	Bacteroides salanitronis	7.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
271	Bacteroides salanitronis	Bacteroides sp. 4_3_47FAA	7.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
272	Bacteroides sp. 4_3_47FAA	Bacteroides sp. 1_1_6	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
273	Bacteroides sp. 1_1_6	Bacteroides sp. 4_3_47FAA	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
274	Bacteroides sp. 9_1_42FAA	[Clostridium] bolteae	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
275	[Clostridium] bolteae	Bacteroides sp. 9_1_42FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
276	Bacteroides sp. 9_1_42FAA	Bacteroides faecichinchillae	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
277	Bacteroides faecichinchillae	Bacteroides sp. 9_1_42FAA	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
278	Bacteroides sp. 9_1_42FAA	Bacteroides gallinarum	6.0	14	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	2.0	#7effb5	#2c7ef7
279	Bacteroides gallinarum	Bacteroides sp. 9_1_42FAA	6.0	13	14	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
280	Bacteroides sp. 9_1_42FAA	Bacteroides ovatus	4.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
281	Bacteroides ovatus	Bacteroides sp. 9_1_42FAA	4.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
282	Bacteroides sp. 9_1_42FAA	Bacteroides sartorii	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
283	Bacteroides sartorii	Bacteroides sp. 9_1_42FAA	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
284	Bacteroides sp. D2	Anaerostipes caccae	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
285	Anaerostipes caccae	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
286	Bacteroides sp. D2	Anaerostipes sp. 3_2_56FAA	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
287	Anaerostipes sp. 3_2_56FAA	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
288	Bacteroides sp. D2	Bacteroidaceae bacterium MS4	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
289	Bacteroidaceae bacterium MS4	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
290	Bacteroides sp. D2	Bacteroides coprophilus	3.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
291	Bacteroides coprophilus	Bacteroides sp. D2	3.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
292	Bacteroides sp. D2	Bacteroides eggerthii	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
293	Bacteroides eggerthii	Bacteroides sp. D2	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
294	Bacteroides sp. D2	Bacteroides graminisolvens	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
295	Bacteroides graminisolvens	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
296	Bacteroides sp. D2	Bacteroides reticulotermitis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
297	Bacteroides reticulotermitis	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
298	Bacteroides sp. D20	[Clostridium] symbiosum	5.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
299	[Clostridium] symbiosum	Bacteroides sp. D20	5.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
300	Bacteroides sp. D20	[Eubacterium] hallii	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
301	[Eubacterium] hallii	Bacteroides sp. D20	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
302	Bacteroides sp. D20	Alistipes onderdonkii	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
303	Alistipes onderdonkii	Bacteroides sp. D20	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
304	Bacteroides sp. D20	Bacteroides oleiciplenus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
305	Bacteroides oleiciplenus	Bacteroides sp. D20	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
306	Bacteroides sp. D22	Bacteroides sp. 2_2_4	2.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	9.0	#01b3ec	#feb562
307	Bacteroides sp. 2_2_4	Bacteroides sp. D22	2.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	9.0	#01b3ec	#feb562
308	Bacteroides sp. HPS0048	Alistipes putredinis	4.0	6	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	5.0	#7effb5	#54f6cb
309	Alistipes putredinis	Bacteroides sp. HPS0048	4.0	13	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	5.0	#7effb5	#54f6cb
310	Bacteroides stercorirosoris	[Clostridium] spiroforme	5.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
311	[Clostridium] spiroforme	Bacteroides stercorirosoris	5.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
312	Bacteroides stercorirosoris	[Eubacterium] eligens	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
313	[Eubacterium] eligens	Bacteroides stercorirosoris	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
314	Bacteroides stercorirosoris	Alistipes finegoldii	5.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
315	Alistipes finegoldii	Bacteroides stercorirosoris	5.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
316	Bacteroides stercorirosoris	Alistipes sp. HGB5	5.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
317	Alistipes sp. HGB5	Bacteroides stercorirosoris	5.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
318	Bacteroides stercorirosoris	Anaerostipes hadrus	4.0	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
