	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
139	Actinomyces naeslundii	Atopobium parvulum	5.0	8	7	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
140	Atopobium parvulum	Actinomyces sp. S6-Spd3	5.0	7	8	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
141	Actinomyces sp. S6-Spd3	Atopobium parvulum	5.0	8	7	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
142	Atopobium parvulum	Aggregatibacter aphrophilus	4.0	7	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	1.0	4.0	#6c1fff	#3670f8
143	Aggregatibacter aphrophilus	Atopobium parvulum	4.0	8	7	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
144	Atopobium sp. BS2	Actinomyces sp. oral taxon 171	3.0	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	1.0	12.0	#6c1fff	#62fbc4
145	Actinomyces sp. oral taxon 171	Atopobium sp. BS2	3.0	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	12.0	#6c1fff	#62fbc4
146	Atopobium sp. ICM42b	Abiotrophia defectiva	4.0	5	8	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
147	Abiotrophia defectiva	Atopobium sp. ICM42b	4.0	8	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
148	Atopobium sp. ICM42b	Actinomyces naeslundii	4.0	5	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
149	Actinomyces naeslundii	Atopobium sp. ICM42b	4.0	8	5	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
150	Atopobium sp. ICM42b	Atopobium sp. BS2	3.0	5	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#6c1fff	#3670f8
151	Atopobium sp. BS2	Atopobium sp. ICM42b	3.0	4	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	12.0	#6c1fff	#62fbc4
152	Atopobium sp. oral taxon 810	Acidovorax delafieldii	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
153	Acidovorax delafieldii	Atopobium sp. oral taxon 810	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
154	Atopobium sp. oral taxon 810	Acidovorax ebreus	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
155	Acidovorax ebreus	Atopobium sp. oral taxon 810	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
156	Atopobium sp. oral taxon 810	Acidovorax sp. JS42	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
157	Acidovorax sp. JS42	Atopobium sp. oral taxon 810	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	7.0	#425ffa	#04b9ea
158	Atopobium sp. oral taxon 810	Actinomyces dentalis	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
159	Actinomyces dentalis	Atopobium sp. oral taxon 810	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
160	Atopobium sp. oral taxon 810	Actinomyces meyeri	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
161	Actinomyces meyeri	Atopobium sp. oral taxon 810	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
162	Atopobium sp. oral taxon 810	Actinomyces sp. oral taxon 178	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
163	Actinomyces sp. oral taxon 178	Atopobium sp. oral taxon 810	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
164	Atopobium sp. oral taxon 810	Actinomyces sp. oral taxon 414	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
165	Actinomyces sp. oral taxon 414	Atopobium sp. oral taxon 810	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
166	Atopobium sp. oral taxon 810	Actinomyces sp. oral taxon 448	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
167	Actinomyces sp. oral taxon 448	Atopobium sp. oral taxon 810	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
168	Atopobium sp. oral taxon 810	Actinomyces sp. oral taxon 877	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
169	Actinomyces sp. oral taxon 877	Atopobium sp. oral taxon 810	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
170	Avibacterium paragallinarum	[Actinobacillus] muris	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
171	[Actinobacillus] muris	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
172	Avibacterium paragallinarum	[Haemophilus] ducreyi	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
173	[Haemophilus] ducreyi	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
174	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
175	[Mannheimia] succiniciproducens	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
176	Avibacterium paragallinarum	Actinobacillus pleuropneumoniae	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
177	Actinobacillus pleuropneumoniae	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
178	Bacteroides caccae	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
179	[Eubacterium] eligens	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
180	Bacteroides caccae	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
181	Akkermansia muciniphila	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
182	Bacteroides caccae	Alistipes obesi	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
183	Alistipes obesi	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
184	Bacteroides caccae	Alistipes onderdonkii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
185	Alistipes onderdonkii	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
186	Bacteroides caccae	Alistipes senegalensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
187	Alistipes senegalensis	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
188	Bacteroides caccae	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
189	Alistipes shahii	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
190	Bacteroides cellulosilyticus	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
191	[Eubacterium] eligens	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
192	Bacteroides cellulosilyticus	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
193	Akkermansia muciniphila	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
194	Bacteroides cellulosilyticus	Alistipes obesi	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
195	Alistipes obesi	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
196	Bacteroides cellulosilyticus	Alistipes onderdonkii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
197	Alistipes onderdonkii	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
198	Bacteroides cellulosilyticus	Alistipes senegalensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
199	Alistipes senegalensis	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
200	Bacteroides cellulosilyticus	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
201	Alistipes shahii	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
202	Bacteroides cellulosilyticus	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
203	Bacteroides caccae	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
204	Bacteroides coprophilus	[Actinobacillus] muris	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
205	[Actinobacillus] muris	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
206	Bacteroides coprophilus	[Haemophilus] ducreyi	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
207	[Haemophilus] ducreyi	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
208	Bacteroides coprophilus	[Mannheimia] succiniciproducens	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
209	[Mannheimia] succiniciproducens	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
210	Bacteroides coprophilus	Actinobacillus pleuropneumoniae	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
211	Actinobacillus pleuropneumoniae	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
212	Bacteroides coprophilus	Avibacterium paragallinarum	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
213	Avibacterium paragallinarum	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
214	Bacteroides dorei	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
215	[Eubacterium] eligens	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
216	Bacteroides dorei	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
217	Akkermansia muciniphila	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
218	Bacteroides dorei	Alistipes obesi	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
219	Alistipes obesi	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
220	Bacteroides dorei	Alistipes onderdonkii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
221	Alistipes onderdonkii	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
222	Bacteroides dorei	Alistipes senegalensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
223	Alistipes senegalensis	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
224	Bacteroides dorei	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
225	Alistipes shahii	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
226	Bacteroides dorei	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
227	Bacteroides caccae	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
228	Bacteroides dorei	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
229	Bacteroides cellulosilyticus	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
230	Bacteroides finegoldii	[Actinobacillus] muris	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
231	[Actinobacillus] muris	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
232	Bacteroides finegoldii	[Haemophilus] ducreyi	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
233	[Haemophilus] ducreyi	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
234	Bacteroides finegoldii	[Mannheimia] succiniciproducens	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
235	[Mannheimia] succiniciproducens	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
236	Bacteroides finegoldii	Actinobacillus pleuropneumoniae	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
237	Actinobacillus pleuropneumoniae	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
238	Bacteroides finegoldii	Avibacterium paragallinarum	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
239	Avibacterium paragallinarum	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
240	Bacteroides finegoldii	Bacteroides coprophilus	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
241	Bacteroides coprophilus	Bacteroides finegoldii	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
242	Bacteroides fragilis	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
243	[Eubacterium] eligens	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
244	Bacteroides fragilis	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
245	Akkermansia muciniphila	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
246	Bacteroides fragilis	Alistipes obesi	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
247	Alistipes obesi	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
248	Bacteroides fragilis	Alistipes onderdonkii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
249	Alistipes onderdonkii	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
250	Bacteroides fragilis	Alistipes senegalensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
251	Alistipes senegalensis	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
252	Bacteroides fragilis	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
253	Alistipes shahii	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
254	Bacteroides fragilis	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
255	Bacteroides caccae	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
256	Bacteroides fragilis	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
257	Bacteroides cellulosilyticus	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
258	Bacteroides fragilis	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
259	Bacteroides dorei	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
260	Bacteroides intestinalis	[Actinobacillus] muris	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
261	[Actinobacillus] muris	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
262	Bacteroides intestinalis	[Haemophilus] ducreyi	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
263	[Haemophilus] ducreyi	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
264	Bacteroides intestinalis	[Mannheimia] succiniciproducens	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
265	[Mannheimia] succiniciproducens	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
266	Bacteroides intestinalis	Actinobacillus pleuropneumoniae	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
267	Actinobacillus pleuropneumoniae	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
268	Bacteroides intestinalis	Avibacterium paragallinarum	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
269	Avibacterium paragallinarum	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
270	Bacteroides intestinalis	Bacteroides coprophilus	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
271	Bacteroides coprophilus	Bacteroides intestinalis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
272	Bacteroides intestinalis	Bacteroides finegoldii	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
273	Bacteroides finegoldii	Bacteroides intestinalis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	0.0	#94fda8	#8000ff
274	Bacteroides paurosaccharolyticus	[Actinobacillus] muris	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
275	[Actinobacillus] muris	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
276	Bacteroides paurosaccharolyticus	[Haemophilus] ducreyi	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
277	[Haemophilus] ducreyi	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
278	Bacteroides paurosaccharolyticus	[Mannheimia] succiniciproducens	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
279	[Mannheimia] succiniciproducens	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
280	Bacteroides paurosaccharolyticus	Actinobacillus pleuropneumoniae	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
281	Actinobacillus pleuropneumoniae	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
282	Bacteroides paurosaccharolyticus	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
283	Avibacterium paragallinarum	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
284	Bacteroides paurosaccharolyticus	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
285	Bacteroides coprophilus	Bacteroides paurosaccharolyticus	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
286	Bacteroides paurosaccharolyticus	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
287	Bacteroides finegoldii	Bacteroides paurosaccharolyticus	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
288	Bacteroides paurosaccharolyticus	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
