TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Exiguobacterium marinum	Anterior_nares	#8000ff	2	8.0	110.0	#622ffe	#ffae5e
Bifidobacterium scardovii	Posterior_fornix	#8efeac	2	14.0	78.0	#4a53fb	#94fda8
Acidovorax sp. JS42	Buccal_mucosa	#445cfb	14	29.0	7.0	#10a2f0	#6826fe
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	10	29.0	7.0	#10a2f0	#6826fe
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	8	22.0	48.0	#2981f6	#2adddd
[Clostridium] citroniae	Stool	#e8cb72	1	22.0	48.0	#2981f6	#2adddd
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	88.0	113.0	#d9da7d	#ffa055
Anaerostipes hadrus	Stool	#e8cb72	3	36.0	50.0	#0dc2e8	#30e1da
Filifactor alocis	Palatine_Tonsils	#70febc	11	36.0	50.0	#0dc2e8	#30e1da
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	1	84.0	52.0	#c8e688	#38e7d7
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	3	42.0	120.0	#24d8df	#ff8143
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	106.0	109.0	#ff8e4a	#ffb05f
Collinsella intestinalis	Stool	#e8cb72	1	91.0	100.0	#e4cf74	#e2d176
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	8.0	114.0	#622ffe	#ff9d53
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	82.0	101.0	#c0eb8d	#e4cf74
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	17.0	54.0	#3e65fa	#3febd5
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	12	81.0	49.0	#bced8f	#2ddedc
Eikenella corrodens	Subgingival_plaque	#ffac5c	15	81.0	49.0	#bced8f	#2ddedc
Fusobacterium periodonticum	Throat	#ff5c2f	102	16.0	25.0	#425ffa	#2884f6
Acinetobacter indicus	Anterior_nares	#8000ff	2	38.0	11.0	#14cae5	#5a3bfd
Faecalitalea cylindroides	Stool	#e8cb72	1	101.0	112.0	#ffa558	#ffa558
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#acf59a	5	127.0	66.0	#ff1309	#68fcc1
Agrobacterium larrymoorei	R_Retroauricular_crease	#acf59a	1	79.0	39.0	#b4f295	#0ac0e8
Mannheimia granulomatis	Anterior_nares	#8000ff	2	90.0	124.0	#e0d377	#ff6d38
Idiomarina abyssalis	Anterior_nares	#8000ff	1	52.0	118.0	#4df3ce	#ff8c49
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	48.0	91.0	#3dead5	#c2ea8c
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	4	62.0	36.0	#72febb	#01b3ec
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	2	85.0	15.0	#cce385	#4c50fc
Methyloversatilis discipulorum	R_Retroauricular_crease	#acf59a	3	85.0	15.0	#cce385	#4c50fc
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	6	9.0	117.0	#5e35fe	#ff8e4a
Moraxella boevrei	Anterior_nares	#8000ff	47	94.0	128.0	#f0c46c	#ff592d
Lachnospiraceae bacterium 6_1_63FAA	Stool	#e8cb72	2	18.0	13.0	#396bf9	#5247fc
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	118	16.0	25.0	#425ffa	#2884f6
Necropsobacter rosorum	Buccal_mucosa	#445cfb	1	68.0	130.0	#8bfeae	#ff4d27
Crinalium epipsammum	Anterior_nares	#8000ff	2	87.0	105.0	#d4dd80	#f2c26b
Gemella cuniculi	Attached	#622ffe	1	66.0	115.0	#82ffb3	#ff9850
Brachybacterium muris	R_Retroauricular_crease	#acf59a	11	18.0	13.0	#396bf9	#5247fc
Butyricicoccus pullicaecorum	Stool	#e8cb72	4	32.0	87.0	#04b0ed	#b4f295
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	15	74.0	90.0	#a2f9a0	#beec8e
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	4	85.0	15.0	#cce385	#4c50fc
Paraprevotella clara	Stool	#e8cb72	28	12.0	73.0	#5247fc	#82ffb3
Aggregatibacter aphrophilus	Saliva	#cbe486	90	115.0	38.0	#ff5c2f	#07bbea
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	7	95.0	131.0	#f4c069	#ff4a26
Campylobacter sp. 10_1_50	Attached	#622ffe	2	107.0	92.0	#ff8947	#c4e88a
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	10	9.0	44.0	#5e35fe	#1acfe3
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	85.0	15.0	#cce385	#4c50fc
Mobiluncus curtisii	Posterior_fornix	#8efeac	14	22.0	48.0	#2981f6	#2adddd
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	49	90.0	134.0	#e0d377	#ff381c
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	37.0	12.0	#10c6e6	#5641fd
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	42	28.0	135.0	#149df1	#ff3219
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8646	70	84.0	31.0	#c8e688	#149df1
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	58	84.0	108.0	#c8e688	#feb562
Mesorhizobium sp. F7	Anterior_nares	#8000ff	1	70.0	125.0	#92fda9	#ff6835
Porphyromonas endodontalis	Saliva	#cbe486	54	36.0	50.0	#0dc2e8	#30e1da
Porphyromonas somerae	Palatine_Tonsils	#70febc	96	16.0	25.0	#425ffa	#2884f6
Bacteroides coprocola	Stool	#e8cb72	23	117.0	68.0	#ff5029	#70febc
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	32.0	106.0	#04b0ed	#f6be68
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	181	26.0	137.0	#1996f3	#ff2914
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	97.0	19.0	#fcb763	#3e65fa
Brochothrix thermosphacta	Saliva	#cbe486	22	88.0	85.0	#d9da7d	#acf59a
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	1	83.0	121.0	#c4e88a	#ff7b40
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	17	89.0	111.0	#dcd67a	#ffa95b
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	3	3.0	13.0	#7610ff	#5247fc
Coprococcus eutactus	Stool	#e8cb72	28	0.0	42.0	#8000ff	#14cae5
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	1	40.0	129.0	#1dd1e2	#ff532a
Lactobacillus kunkeei	Attached	#622ffe	1	95.0	122.0	#f4c069	#ff763d
Prevotella multiformis	Subgingival_plaque	#ffac5c	4	49.0	136.0	#40ecd4	#ff2f18
Bradyrhizobium valentinum	Anterior_nares	#8000ff	2	94.0	83.0	#f0c46c	#a4f89f
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	126.0	6.0	#ff190d	#6c1fff
Gordonibacter pamelaeae	Stool	#e8cb72	7	15.0	42.0	#4659fb	#14cae5
Devosia geojensis	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Actinomyces odontolyticus	Throat	#ff5c2f	82	121.0	27.0	#ff381c	#218cf4
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	5	109.0	22.0	#ff7e41	#3473f8
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	2	7.0	127.0	#6629fe	#ff5f30
Chryseobacterium soli	Anterior_nares	#8000ff	1	92.0	96.0	#e8cb72	#d4dd80
Selenomonas flueggei	Saliva	#cbe486	6	68.0	140.0	#8bfeae	#ff190d
Selenomonas sp. oral taxon 149	Saliva	#cbe486	5	19.0	141.0	#3670f8	#ff1309
Prevotella sp. P5-125	Stool	#e8cb72	2	61.0	97.0	#6efebe	#d6db7e
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	32.0	79.0	#04b0ed	#96fca7
Pseudomonas caeni	Anterior_nares	#8000ff	3	72.0	139.0	#9bfba5	#ff1c0e
Senegalimassilia anaerobia	Stool	#e8cb72	2	33.0	142.0	#00b5eb	#ff0d06
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	100.0	132.0	#ffa95b	#ff4422
Gilliamella apicola	R_Retroauricular_crease	#acf59a	1	41.0	116.0	#20d5e1	#ff934d
Microbacterium oxydans	Anterior_nares	#8000ff	2	24.0	126.0	#218cf4	#ff6232
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	32	45.0	143.0	#30e1da	#ff0603
Proteus mirabilis	Anterior_nares	#8000ff	4	122.0	138.0	#ff3219	#ff2211
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	89.0	111.0	#dcd67a	#ffa95b
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	10	32.0	107.0	#04b0ed	#fbb965
Corynebacterium auriscanis	Anterior_nares	#8000ff	16	23.0	53.0	#2686f5	#3ae8d6
Lelliottia amnigena	Anterior_nares	#8000ff	2	57.0	123.0	#5efac6	#ff733b
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	4	117.0	30.0	#ff5029	#169bf2
Bacillus coagulans	R_Retroauricular_crease	#acf59a	2	69.0	65.0	#8efeac	#66fcc2
Rothia dentocariosa	Supragingival_plaque	#ff8646	200	84.0	31.0	#c8e688	#149df1
Dorea formicigenerans	Stool	#e8cb72	15	128.0	40.0	#ff0d06	#0dc2e8
Bacteroides gallinarum	Stool	#e8cb72	16	42.0	70.0	#24d8df	#76ffb9
Dialister micraerophilus	Saliva	#cbe486	21	42.0	70.0	#24d8df	#76ffb9
Alcaligenes faecalis	Anterior_nares	#8000ff	8	11.0	41.0	#5641fd	#10c6e6
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	10	55.0	73.0	#56f7ca	#82ffb3
Actinobaculum suis	Throat	#ff5c2f	3	126.0	6.0	#ff190d	#6c1fff
Afipia birgiae	Throat	#ff5c2f	11	94.0	37.0	#f0c46c	#02b7eb
Alloiococcus otitis	Anterior_nares	#8000ff	33	91.0	43.0	#e4cf74	#18cde4
Bacteroides sp. 3_1_23	Stool	#e8cb72	18	21.0	60.0	#2e7bf7	#54f6cb
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	9	19.0	144.0	#3670f8	#ff0000
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	70	94.0	5.0	#f0c46c	#7019ff
Oribacterium sinus	Throat	#ff5c2f	84	16.0	25.0	#425ffa	#2884f6
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	19.0	133.0	#3670f8	#ff3e1f
Intrasporangium oryzae	Anterior_nares	#8000ff	1	95.0	119.0	#f4c069	#ff8646
