TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	119.0	8.0	#ff5f30	#642cfe
Acidovorax sp. Leaf160	R_Retroauricular_crease	#acf59a	1	119.0	8.0	#ff5f30	#642cfe
Exiguobacterium marinum	Anterior_nares	#8000ff	2	20.0	110.0	#3670f8	#ffb05f
Bifidobacterium scardovii	Posterior_fornix	#8efeac	2	109.0	78.0	#ff934d	#92fda9
Acidovorax sp. JS42	Buccal_mucosa	#445cfb	14	121.0	7.0	#ff532a	#6826fe
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	10	121.0	7.0	#ff532a	#6826fe
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	8	78.0	48.0	#a6f89d	#28dbde
[Clostridium] citroniae	Stool	#e8cb72	1	78.0	48.0	#a6f89d	#28dbde
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	111.0	113.0	#ff8947	#ffa558
Anaerostipes hadrus	Stool	#e8cb72	3	41.0	50.0	#1acfe3	#2fe0db
Filifactor alocis	Palatine_Tonsils	#70febc	11	41.0	50.0	#1acfe3	#2fe0db
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	1	134.0	52.0	#ff0603	#37e6d8
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	3	123.0	121.0	#ff4724	#ff8143
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	59.0	109.0	#5efac6	#feb562
Collinsella intestinalis	Stool	#e8cb72	1	133.0	100.0	#ff0d06	#ded579
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	16.0	114.0	#445cfb	#ffa055
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	129.0	101.0	#ff2613	#e2d176
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	16.0	54.0	#445cfb	#3dead5
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	12	51.0	49.0	#40ecd4	#2ddedc
Eikenella corrodens	Subgingival_plaque	#ffac5c	15	51.0	49.0	#40ecd4	#2ddedc
Fusobacterium periodonticum	Throat	#ff5c2f	102	57.0	25.0	#56f7ca	#2981f6
Acinetobacter indicus	Anterior_nares	#8000ff	2	68.0	11.0	#80ffb4	#5a3bfd
Faecalitalea cylindroides	Stool	#e8cb72	1	122.0	112.0	#ff4d27	#ffa95b
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#acf59a	5	104.0	66.0	#ffa95b	#68fcc1
Agrobacterium larrymoorei	R_Retroauricular_crease	#acf59a	1	1.0	39.0	#7e03ff	#08bee9
Mannheimia granulomatis	Anterior_nares	#8000ff	2	44.0	125.0	#27dade	#ff6d38
Idiomarina abyssalis	Anterior_nares	#8000ff	1	107.0	119.0	#ff9b52	#ff8947
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	101.0	91.0	#fcb763	#c0eb8d
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	4	71.0	36.0	#8cfead	#01b3ec
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	2	35.0	15.0	#04b9ea	#4c50fc
Methyloversatilis discipulorum	R_Retroauricular_crease	#acf59a	3	35.0	15.0	#04b9ea	#4c50fc
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	6	103.0	118.0	#ffae5e	#ff8e4a
Moraxella boevrei	Anterior_nares	#8000ff	47	132.0	129.0	#ff1309	#ff592d
Lachnospiraceae bacterium 6_1_63FAA	Stool	#e8cb72	2	91.0	13.0	#d6db7e	#5444fd
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	118	57.0	25.0	#56f7ca	#2981f6
Necropsobacter rosorum	Buccal_mucosa	#445cfb	1	25.0	131.0	#218cf4	#ff4d27
Crinalium epipsammum	Anterior_nares	#8000ff	2	38.0	105.0	#0fc4e7	#f0c46c
Gemella cuniculi	Attached	#622ffe	1	111.0	115.0	#ff8947	#ff9b52
Brachybacterium muris	R_Retroauricular_crease	#acf59a	11	91.0	13.0	#d6db7e	#5444fd
Butyricicoccus pullicaecorum	Stool	#e8cb72	4	48.0	87.0	#34e4d9	#b2f396
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	15	61.0	90.0	#66fcc2	#bced8f
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	4	35.0	15.0	#04b9ea	#4c50fc
Paraprevotella clara	Stool	#e8cb72	28	28.0	73.0	#1898f2	#80ffb4
Aggregatibacter aphrophilus	Saliva	#cbe486	90	82.0	38.0	#b4f295	#04b9ea
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	7	55.0	132.0	#4ef3cd	#ff4724
Campylobacter sp. 10_1_50	Attached	#622ffe	2	68.0	92.0	#80ffb4	#c2ea8c
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	10	113.0	44.0	#ff7e41	#1acfe3
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	35.0	15.0	#04b9ea	#4c50fc
Mobiluncus curtisii	Posterior_fornix	#8efeac	14	78.0	48.0	#a6f89d	#28dbde
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	49	77.0	135.0	#a2f9a0	#ff381c
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	23.0	12.0	#2981f6	#5641fd
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	42	74.0	136.0	#96fca7	#ff3219
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8646	70	58.0	31.0	#5af8c8	#149df1
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	58	106.0	108.0	#ffa055	#fbb965
Mesorhizobium sp. F7	Anterior_nares	#8000ff	1	82.0	126.0	#b4f295	#ff6835
Porphyromonas endodontalis	Saliva	#cbe486	54	41.0	50.0	#1acfe3	#2fe0db
Porphyromonas somerae	Palatine_Tonsils	#70febc	96	30.0	25.0	#10a2f0	#2981f6
Bacteroides coprocola	Stool	#e8cb72	23	99.0	68.0	#f6be68	#6efebe
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	9.0	106.0	#5e35fe	#f4c069
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	181	72.0	138.0	#90feab	#ff2914
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	73.0	19.0	#92fda9	#3e65fa
Brochothrix thermosphacta	Saliva	#cbe486	22	82.0	85.0	#b4f295	#abf69b
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	1	125.0	122.0	#ff3b1e	#ff7b40
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	17	56.0	111.0	#52f5cb	#ffac5c
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	3	91.0	13.0	#d6db7e	#5444fd
Coprococcus eutactus	Stool	#e8cb72	28	127.0	42.0	#ff3219	#12c8e6
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	1	7.0	130.0	#6629fe	#ff532a
Lactobacillus kunkeei	Attached	#622ffe	1	125.0	123.0	#ff3b1e	#ff763d
Prevotella multiformis	Subgingival_plaque	#ffac5c	4	47.0	137.0	#30e1da	#ff2f18
Bradyrhizobium valentinum	Anterior_nares	#8000ff	2	55.0	83.0	#4ef3cd	#a2f9a0
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	62.0	6.0	#6afdc0	#6c1fff
Gordonibacter pamelaeae	Stool	#e8cb72	7	127.0	42.0	#ff3219	#12c8e6
Devosia geojensis	Anterior_nares	#8000ff	5	124.0	1.0	#ff4121	#7e03ff
Actinomyces odontolyticus	Throat	#ff5c2f	82	31.0	27.0	#0ca7ef	#218cf4
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	5	114.0	22.0	#ff793e	#3473f8
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	2	125.0	128.0	#ff3b1e	#ff5c2f
Chryseobacterium soli	Anterior_nares	#8000ff	1	85.0	96.0	#c0eb8d	#d0e082
Selenomonas flueggei	Saliva	#cbe486	6	122.0	141.0	#ff4d27	#ff190d
Selenomonas sp. oral taxon 149	Saliva	#cbe486	5	126.0	142.0	#ff351b	#ff1309
Prevotella sp. P5-125	Stool	#e8cb72	2	43.0	97.0	#22d6e0	#d4dd80
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	94.0	79.0	#e2d176	#94fda8
Pseudomonas caeni	Anterior_nares	#8000ff	3	132.0	140.0	#ff1309	#ff1c0e
Senegalimassilia anaerobia	Stool	#e8cb72	2	111.0	143.0	#ff8947	#ff0d06
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	47.0	133.0	#30e1da	#ff4422
Gilliamella apicola	R_Retroauricular_crease	#acf59a	1	107.0	117.0	#ff9b52	#ff934d
Microbacterium oxydans	Anterior_nares	#8000ff	2	32.0	127.0	#08acee	#ff6232
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	32	122.0	144.0	#ff4d27	#ff0603
Proteus mirabilis	Anterior_nares	#8000ff	4	111.0	139.0	#ff8947	#ff2211
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	56.0	111.0	#52f5cb	#ffac5c
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	10	107.0	107.0	#ff9b52	#f9bb66
Corynebacterium auriscanis	Anterior_nares	#8000ff	16	89.0	53.0	#d0e082	#3ae8d6
Lelliottia amnigena	Anterior_nares	#8000ff	2	87.0	124.0	#c8e688	#ff703a
Gemella haemolysans	Buccal_mucosa	#445cfb	172	105.0	116.0	#ffa558	#ff964f
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	4	118.0	30.0	#ff6533	#1898f2
Bacillus coagulans	R_Retroauricular_crease	#acf59a	2	129.0	65.0	#ff2613	#64fbc3
Rothia dentocariosa	Supragingival_plaque	#ff8646	200	58.0	31.0	#5af8c8	#149df1
Dorea formicigenerans	Stool	#e8cb72	15	100.0	40.0	#f9bb66	#0dc2e8
Bacteroides gallinarum	Stool	#e8cb72	16	15.0	70.0	#4856fb	#76ffb9
Dialister micraerophilus	Saliva	#cbe486	21	15.0	70.0	#4856fb	#76ffb9
Alcaligenes faecalis	Anterior_nares	#8000ff	8	132.0	41.0	#ff1309	#10c6e6
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	10	28.0	73.0	#1898f2	#80ffb4
Actinobaculum suis	Throat	#ff5c2f	3	62.0	6.0	#6afdc0	#6c1fff
Afipia birgiae	Throat	#ff5c2f	11	88.0	37.0	#cce385	#02b7eb
Alloiococcus otitis	Anterior_nares	#8000ff	33	97.0	43.0	#eec66d	#17cbe4
Bacteroides sp. 3_1_23	Stool	#e8cb72	18	13.0	60.0	#504afc	#52f5cb
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	9	103.0	145.0	#ffae5e	#ff0000
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	70	33.0	5.0	#04b0ed	#7019ff
Oribacterium sinus	Throat	#ff5c2f	84	57.0	25.0	#56f7ca	#2981f6
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	35.0	134.0	#04b9ea	#ff3e1f
Intrasporangium oryzae	Anterior_nares	#8000ff	1	13.0	120.0	#504afc	#ff8444
