source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces sp. ICM47	134	Actinomyces sp. ICM47	Actinomyces graevenitzii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces graevenitzii	135	Actinomyces graevenitzii	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM47	136	Actinomyces sp. ICM47	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. HPA0247	137	Actinomyces sp. HPA0247	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM54	138	Actinomyces sp. ICM54	Actinomyces graevenitzii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces graevenitzii	139	Actinomyces graevenitzii	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM54	140	Actinomyces sp. ICM54	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. HPA0247	141	Actinomyces sp. HPA0247	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	142	Actinomyces sp. ICM58	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM47	143	Actinomyces sp. ICM47	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	144	Actinomyces sp. ICM58	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM54	145	Actinomyces sp. ICM54	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 171	146	Actinomyces sp. oral taxon 171	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	147	Actinomyces dentalis	Actinomyces sp. oral taxon 171	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 171	148	Actinomyces sp. oral taxon 171	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces gerencseriae	149	Actinomyces gerencseriae	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 171	150	Actinomyces sp. oral taxon 171	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces johnsonii	151	Actinomyces johnsonii	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 171	152	Actinomyces sp. oral taxon 171	Actinomyces naeslundii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces naeslundii	153	Actinomyces naeslundii	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	154	Actinomyces sp. oral taxon 172	[Eubacterium] infirmum	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
[Eubacterium] infirmum	155	[Eubacterium] infirmum	Actinomyces sp. oral taxon 172	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	156	Actinomyces sp. oral taxon 172	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
[Eubacterium] sulci	157	[Eubacterium] sulci	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	158	Actinomyces sp. oral taxon 172	Actinomyces graevenitzii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces graevenitzii	159	Actinomyces graevenitzii	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	160	Actinomyces sp. oral taxon 172	Actinomyces odontolyticus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces odontolyticus	161	Actinomyces odontolyticus	Actinomyces sp. oral taxon 172	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	162	Actinomyces sp. oral taxon 172	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. HPA0247	163	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	164	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM54	165	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 172	166	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	167	Actinomyces sp. ICM58	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 175	168	Actinomyces sp. oral taxon 175	Abiotrophia defectiva	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Abiotrophia defectiva	169	Abiotrophia defectiva	Actinomyces sp. oral taxon 175	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 175	170	Actinomyces sp. oral taxon 175	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	171	Actinomyces dentalis	Actinomyces sp. oral taxon 175	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 175	172	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces johnsonii	173	Actinomyces johnsonii	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 178	174	Actinomyces sp. oral taxon 178	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinobaculum sp. oral taxon 183	175	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 178	176	Actinomyces sp. oral taxon 178	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	177	Actinomyces massiliensis	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 178	178	Actinomyces sp. oral taxon 178	Actinomyces meyeri	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces meyeri	179	Actinomyces meyeri	Actinomyces sp. oral taxon 178	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	180	Actinomyces sp. oral taxon 181	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
[Eubacterium] sulci	181	[Eubacterium] sulci	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	182	Actinomyces sp. oral taxon 181	Actinomyces graevenitzii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces graevenitzii	183	Actinomyces graevenitzii	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	184	Actinomyces sp. oral taxon 181	Actinomyces odontolyticus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces odontolyticus	185	Actinomyces odontolyticus	Actinomyces sp. oral taxon 181	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	186	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM39	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM39	187	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	188	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	189	Actinomyces sp. ICM58	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	190	Actinomyces sp. oral taxon 414	Abiotrophia defectiva	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Abiotrophia defectiva	191	Abiotrophia defectiva	Actinomyces sp. oral taxon 414	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	192	Actinomyces sp. oral taxon 414	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	193	Actinomyces dentalis	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	194	Actinomyces sp. oral taxon 414	Actinomyces georgiae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces georgiae	195	Actinomyces georgiae	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	196	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces gerencseriae	197	Actinomyces gerencseriae	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	198	Actinomyces sp. oral taxon 414	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces johnsonii	199	Actinomyces johnsonii	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	200	Actinomyces sp. oral taxon 414	Actinomyces meyeri	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces meyeri	201	Actinomyces meyeri	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	202	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 171	203	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	204	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 175	205	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 448	206	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinobaculum sp. oral taxon 183	207	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 448	208	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	209	Actinomyces massiliensis	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 448	210	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 414	211	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	212	Actinomyces sp. oral taxon 848	Actinomyces georgiae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces georgiae	213	Actinomyces georgiae	Actinomyces sp. oral taxon 848	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	214	Actinomyces sp. oral taxon 848	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	215	Actinomyces massiliensis	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	216	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 178	217	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	218	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 448	219	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	220	Actinomyces sp. oral taxon 849	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinobaculum sp. oral taxon 183	221	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	222	Actinomyces sp. oral taxon 849	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	223	Actinomyces dentalis	Actinomyces sp. oral taxon 849	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	224	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces gerencseriae	225	Actinomyces gerencseriae	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	226	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces johnsonii	227	Actinomyces johnsonii	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	228	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	229	Actinomyces massiliensis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	230	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 170	231	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	232	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 178	233	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	234	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	235	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 877	236	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinobaculum sp. oral taxon 183	237	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 877	238	Actinomyces sp. oral taxon 877	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	239	Actinomyces dentalis	Actinomyces sp. oral taxon 877	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 877	240	Actinomyces sp. oral taxon 877	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	241	Actinomyces massiliensis	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 877	242	Actinomyces sp. oral taxon 877	Actinomyces slackii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces slackii	243	Actinomyces slackii	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 877	244	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 848	245	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ph3	246	Actinomyces sp. ph3	[Eubacterium] sulci	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
[Eubacterium] sulci	247	[Eubacterium] sulci	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ph3	248	Actinomyces sp. ph3	Actinomyces odontolyticus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Actinomyces odontolyticus	249	Actinomyces odontolyticus	Actinomyces sp. ph3	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ph3	250	Actinomyces sp. ph3	Actinomyces sp. ICM58	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	251	Actinomyces sp. ICM58	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
