source	target	weight	edge_sample	edge_color
Bacteroides intestinalis	Bacteroides helcogenes	12.0	Stool	#ded579
Bacteroides massiliensis	Acetivibrio ethanolgignens	24.0	Stool	#ded579
Bacteroides massiliensis	Adlercreutzia equolifaciens	13.0	Stool	#ded579
Bacteroides massiliensis	Alistipes finegoldii	26.0	Stool	#ded579
Bacteroides massiliensis	Alistipes obesi	18.0	Stool	#ded579
Bacteroides massiliensis	Alistipes putredinis	38.0	Stool	#ded579
Bacteroides massiliensis	Alistipes senegalensis	28.0	Stool	#ded579
Bacteroides massiliensis	Alistipes shahii	25.0	Stool	#ded579
Bacteroides massiliensis	Alistipes sp. HGB5	11.0	Stool	#ded579
Bacteroides massiliensis	Anaerostipes hadrus	17.0	Stool	#ded579
Bacteroides massiliensis	Anaerotruncus colihominis	16.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides acidifaciens	11.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides caccae	12.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides faecis	11.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides fragilis	4.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides helcogenes	14.0	Stool	#ded579
Bacteroides nordii	Acetivibrio ethanolgignens	31.0	Stool	#ded579
Bacteroides nordii	Adlercreutzia equolifaciens	12.0	Stool	#ded579
Bacteroides nordii	Akkermansia muciniphila	15.0	Stool	#ded579
Bacteroides nordii	Alistipes finegoldii	26.0	Stool	#ded579
Bacteroides nordii	Alistipes indistinctus	14.0	Stool	#ded579
Bacteroides nordii	Alistipes inops	10.0	Stool	#ded579
Bacteroides nordii	Alistipes obesi	27.0	Stool	#ded579
Bacteroides nordii	Alistipes onderdonkii	27.0	Stool	#ded579
Bacteroides nordii	Alistipes putredinis	32.0	Stool	#ded579
Bacteroides nordii	Alistipes senegalensis	31.0	Stool	#ded579
Bacteroides nordii	Alistipes shahii	21.0	Stool	#ded579
Bacteroides nordii	Alistipes sp. AL-1	6.0	Stool	#ded579
Bacteroides nordii	Alistipes sp. HGB5	12.0	Stool	#ded579
Bacteroides nordii	Alistipes sp. ZOR0009	2.0	Stool	#ded579
Bacteroides nordii	Alistipes timonensis	10.0	Stool	#ded579
Bacteroides nordii	Anaeroglobus geminatus	12.0	Mixed	#cccccc
Bacteroides nordii	Anaerostipes caccae	4.0	Stool	#ded579
Bacteroides nordii	Anaerostipes hadrus	34.0	Stool	#ded579
Bacteroides nordii	Anaerotruncus colihominis	11.0	Stool	#ded579
Bacteroides nordii	bacterium LF-3	17.0	Stool	#ded579
Bacteroides nordii	Bacteroides acidifaciens	20.0	Stool	#ded579
Bacteroides nordii	Bacteroides caccae	20.0	Stool	#ded579
Bacteroides nordii	Bacteroides cellulosilyticus	14.0	Stool	#ded579
Bacteroides nordii	Bacteroides dorei	13.0	Stool	#ded579
Bacteroides nordii	Bacteroides finegoldii	13.0	Stool	#ded579
Bacteroides nordii	Bacteroides fluxus	8.0	Stool	#ded579
Bacteroides nordii	Bacteroides fragilis	20.0	Stool	#ded579
Bacteroides nordii	Bacteroides helcogenes	26.0	Stool	#ded579
Bacteroides nordii	Bacteroides massiliensis	13.0	Stool	#ded579
Bacteroides oleiciplenus	Acetivibrio ethanolgignens	61.0	Stool	#ded579
Bacteroides oleiciplenus	Acidaminococcus intestini	20.0	Stool	#ded579
Bacteroides oleiciplenus	Acidaminococcus sp. BV3L6	19.0	Stool	#ded579
Bacteroides oleiciplenus	Acinetobacter baumannii	14.0	Mixed	#cccccc
Bacteroides oleiciplenus	Adlercreutzia equolifaciens	19.0	Stool	#ded579
Bacteroides oleiciplenus	Akkermansia muciniphila	21.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes finegoldii	53.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes indistinctus	21.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes obesi	42.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes onderdonkii	46.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes putredinis	73.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes senegalensis	79.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes shahii	45.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes sp. HGB5	23.0	Stool	#ded579
Bacteroides oleiciplenus	Alistipes timonensis	16.0	Stool	#ded579
Bacteroides oleiciplenus	Anaerostipes hadrus	56.0	Stool	#ded579
Bacteroides oleiciplenus	Anaerotruncus colihominis	27.0	Stool	#ded579
Bacteroides oleiciplenus	bacterium LF-3	17.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroidaceae bacterium MS4	15.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides acidifaciens	55.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides barnesiae	24.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides caccae	43.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides cellulosilyticus	27.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides dorei	23.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides eggerthii	14.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides faecichinchillae	31.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides faecis	11.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides fragilis	55.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides helcogenes	73.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides intestinalis	14.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides massiliensis	14.0	Stool	#ded579
Bacteroides oleiciplenus	Bacteroides nordii	23.0	Stool	#ded579
Bacteroides ovatus	Acetivibrio ethanolgignens	25.0	Stool	#ded579
Bacteroides ovatus	Alistipes finegoldii	37.0	Stool	#ded579
Bacteroides ovatus	Alistipes inops	8.0	Stool	#ded579
Bacteroides ovatus	Alistipes obesi	21.0	Stool	#ded579
Bacteroides ovatus	Alistipes onderdonkii	26.0	Stool	#ded579
Bacteroides ovatus	Alistipes putredinis	44.0	Stool	#ded579
Bacteroides ovatus	Alistipes senegalensis	47.0	Stool	#ded579
Bacteroides ovatus	Alistipes shahii	31.0	Stool	#ded579
Bacteroides ovatus	Alistipes sp. HGB5	25.0	Stool	#ded579
Bacteroides ovatus	Alistipes timonensis	15.0	Stool	#ded579
Bacteroides ovatus	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Bacteroides ovatus	Anaerostipes hadrus	40.0	Stool	#ded579
Bacteroides ovatus	Anaerotruncus colihominis	13.0	Stool	#ded579
Bacteroides ovatus	Bacteroidaceae bacterium MS4	19.0	Stool	#ded579
Bacteroides ovatus	Bacteroides acidifaciens	41.0	Stool	#ded579
Bacteroides ovatus	Bacteroides barnesiae	10.0	Stool	#ded579
Bacteroides ovatus	Bacteroides caccae	24.0	Stool	#ded579
Bacteroides ovatus	Bacteroides dorei	24.0	Stool	#ded579
Bacteroides ovatus	Bacteroides faecichinchillae	22.0	Stool	#ded579
Bacteroides ovatus	Bacteroides fluxus	12.0	Stool	#ded579
Bacteroides ovatus	Bacteroides fragilis	51.0	Stool	#ded579
Bacteroides ovatus	Bacteroides graminisolvens	4.0	Mixed	#cccccc
Bacteroides ovatus	Bacteroides helcogenes	35.0	Stool	#ded579
Bacteroides ovatus	Bacteroides nordii	21.0	Stool	#ded579
Bacteroides ovatus	Bacteroides oleiciplenus	37.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Acetivibrio ethanolgignens	11.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Alistipes onderdonkii	9.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Alistipes senegalensis	18.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Alistipes shahii	10.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Anaerostipes hadrus	13.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Bacteroidaceae bacterium MS4	6.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Bacteroides acidifaciens	13.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Bacteroides fragilis	14.0	Stool	#ded579
Bacteroides paurosaccharolyticus	Bacteroides oleiciplenus	10.0	Stool	#ded579
[Bacteroides] pectinophilus	Anaerostipes hadrus	11.0	Stool	#ded579
[Bacteroides] pectinophilus	Anaerotruncus colihominis	12.0	Stool	#ded579
[Bacteroides] pectinophilus	Bacteroides dorei	8.0	Stool	#ded579
Bacteroides pyogenes	Acetivibrio ethanolgignens	28.0	Stool	#ded579
Bacteroides pyogenes	Alistipes finegoldii	33.0	Stool	#ded579
Bacteroides pyogenes	Alistipes inops	8.0	Stool	#ded579
Bacteroides pyogenes	Alistipes obesi	22.0	Stool	#ded579
Bacteroides pyogenes	Alistipes onderdonkii	10.0	Stool	#ded579
Bacteroides pyogenes	Alistipes putredinis	45.0	Stool	#ded579
Bacteroides pyogenes	Alistipes senegalensis	39.0	Stool	#ded579
Bacteroides pyogenes	Alistipes shahii	33.0	Stool	#ded579
Bacteroides pyogenes	Alistipes sp. HGB5	21.0	Stool	#ded579
Bacteroides pyogenes	Alistipes timonensis	13.0	Stool	#ded579
Bacteroides pyogenes	Anaeroglobus geminatus	14.0	Mixed	#cccccc
Bacteroides pyogenes	Anaerostipes hadrus	24.0	Stool	#ded579
Bacteroides pyogenes	Anaerotruncus colihominis	11.0	Stool	#ded579
Bacteroides pyogenes	Bacteroidaceae bacterium MS4	15.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides acidifaciens	15.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides caccae	15.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides cellulosilyticus	10.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides dorei	14.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides faecichinchillae	19.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides fragilis	18.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides helcogenes	33.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides nordii	22.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides oleiciplenus	19.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides ovatus	31.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides paurosaccharolyticus	8.0	Stool	#ded579
Bacteroides reticulotermitis	Acetivibrio ethanolgignens	27.0	Stool	#ded579
Bacteroides reticulotermitis	Akkermansia muciniphila	10.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes finegoldii	18.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes obesi	21.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes onderdonkii	17.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes putredinis	26.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes senegalensis	34.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes shahii	21.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes sp. HGB5	11.0	Stool	#ded579
Bacteroides reticulotermitis	Alistipes timonensis	10.0	Stool	#ded579
Bacteroides reticulotermitis	Anaerostipes hadrus	30.0	Stool	#ded579
Bacteroides reticulotermitis	Anaerostipes sp. 3_2_56FAA	4.0	Stool	#ded579
Bacteroides reticulotermitis	Anaerotruncus colihominis	18.0	Stool	#ded579
Bacteroides reticulotermitis	bacterium LF-3	12.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroidaceae bacterium MS4	13.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides acidifaciens	23.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides caccae	11.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides fluxus	11.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides fragilis	24.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides helcogenes	21.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides oleiciplenus	20.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides ovatus	17.0	Stool	#ded579
Bacteroides reticulotermitis	Bacteroides pyogenes	14.0	Stool	#ded579
Bacteroides salanitronis	Acetivibrio ethanolgignens	49.0	Stool	#ded579
Bacteroides salanitronis	Acidaminococcus intestini	17.0	Stool	#ded579
Bacteroides salanitronis	Acidaminococcus sp. BV3L6	12.0	Stool	#ded579
Bacteroides salanitronis	Adlercreutzia equolifaciens	21.0	Stool	#ded579
Bacteroides salanitronis	Akkermansia muciniphila	18.0	Stool	#ded579
Bacteroides salanitronis	Alistipes finegoldii	48.0	Stool	#ded579
Bacteroides salanitronis	Alistipes indistinctus	10.0	Stool	#ded579
Bacteroides salanitronis	Alistipes obesi	36.0	Stool	#ded579
Bacteroides salanitronis	Alistipes onderdonkii	39.0	Stool	#ded579
Bacteroides salanitronis	Alistipes putredinis	77.0	Stool	#ded579
Bacteroides salanitronis	Alistipes senegalensis	68.0	Stool	#ded579
Bacteroides salanitronis	Alistipes shahii	61.0	Stool	#ded579
Bacteroides salanitronis	Alistipes sp. HGB5	28.0	Stool	#ded579
Bacteroides salanitronis	Alistipes timonensis	12.0	Stool	#ded579
Bacteroides salanitronis	Anaerostipes hadrus	46.0	Stool	#ded579
Bacteroides salanitronis	Anaerotruncus colihominis	21.0	Stool	#ded579
Bacteroides salanitronis	bacterium LF-3	18.0	Stool	#ded579
Bacteroides salanitronis	Bacteroidaceae bacterium MS4	20.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides acidifaciens	37.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides barnesiae	25.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides caccae	31.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides dorei	30.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides eggerthii	12.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides faecichinchillae	18.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides fragilis	38.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides helcogenes	49.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides oleiciplenus	38.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides ovatus	30.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides pyogenes	29.0	Stool	#ded579
Bacteroides salanitronis	Bacteroides reticulotermitis	20.0	Stool	#ded579
Bacteroides salyersiae	Acetivibrio ethanolgignens	12.0	Stool	#ded579
Bacteroides sartorii	Acetivibrio ethanolgignens	66.0	Stool	#ded579
Bacteroides sartorii	Acidaminococcus intestini	9.0	Stool	#ded579
Bacteroides sartorii	Acidaminococcus sp. BV3L6	11.0	Stool	#ded579
Bacteroides sartorii	Adlercreutzia equolifaciens	24.0	Stool	#ded579
Bacteroides sartorii	Akkermansia muciniphila	22.0	Stool	#ded579
Bacteroides sartorii	Alistipes finegoldii	74.0	Stool	#ded579
Bacteroides sartorii	Alistipes indistinctus	21.0	Stool	#ded579
Bacteroides sartorii	Alistipes inops	10.0	Stool	#ded579
Bacteroides sartorii	Alistipes obesi	44.0	Stool	#ded579
Bacteroides sartorii	Alistipes onderdonkii	44.0	Stool	#ded579
Bacteroides sartorii	Alistipes putredinis	94.0	Stool	#ded579
Bacteroides sartorii	Alistipes senegalensis	88.0	Stool	#ded579
Bacteroides sartorii	Alistipes shahii	82.0	Stool	#ded579
Bacteroides sartorii	Alistipes sp. HGB5	52.0	Stool	#ded579
Bacteroides sartorii	Alistipes timonensis	35.0	Stool	#ded579
Bacteroides sartorii	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Bacteroides sartorii	Anaerostipes hadrus	78.0	Stool	#ded579
Bacteroides sartorii	Anaerotruncus colihominis	26.0	Stool	#ded579
Bacteroides sartorii	bacterium LF-3	35.0	Stool	#ded579
Bacteroides sartorii	Bacteroidaceae bacterium MS4	22.0	Stool	#ded579
Bacteroides sartorii	Bacteroides acidifaciens	49.0	Stool	#ded579
Bacteroides sartorii	Bacteroides barnesiae	24.0	Stool	#ded579
Bacteroides sartorii	Bacteroides caccae	29.0	Stool	#ded579
Bacteroides sartorii	Bacteroides cellulosilyticus	28.0	Stool	#ded579
Bacteroides sartorii	Bacteroides dorei	39.0	Stool	#ded579
Bacteroides sartorii	Bacteroides eggerthii	10.0	Stool	#ded579
Bacteroides sartorii	Bacteroides faecichinchillae	27.0	Stool	#ded579
Bacteroides sartorii	Bacteroides faecis	16.0	Stool	#ded579
Bacteroides sartorii	Bacteroides fluxus	17.0	Stool	#ded579
Bacteroides sartorii	Bacteroides fragilis	66.0	Stool	#ded579
Bacteroides sartorii	Bacteroides helcogenes	79.0	Stool	#ded579
Bacteroides sartorii	Bacteroides intestinalis	11.0	Stool	#ded579
Bacteroides sartorii	Bacteroides massiliensis	35.0	Stool	#ded579
Bacteroides sartorii	Bacteroides nordii	27.0	Stool	#ded579
Bacteroides sartorii	Bacteroides oleiciplenus	59.0	Stool	#ded579
Bacteroides sartorii	Bacteroides ovatus	56.0	Stool	#ded579
Bacteroides sartorii	Bacteroides pyogenes	36.0	Stool	#ded579
Bacteroides sartorii	Bacteroides reticulotermitis	30.0	Stool	#ded579
Bacteroides sartorii	Bacteroides salanitronis	48.0	Stool	#ded579
Bacteroides sp. 1_1_30	Acetivibrio ethanolgignens	15.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes finegoldii	15.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes inops	11.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes obesi	12.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes onderdonkii	14.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes putredinis	19.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes senegalensis	25.0	Stool	#ded579
Bacteroides sp. 1_1_30	Anaeroglobus geminatus	8.0	Mixed	#cccccc
Bacteroides sp. 1_1_30	Anaerostipes hadrus	13.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroidaceae bacterium MS4	16.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides acidifaciens	24.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides fluxus	12.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides fragilis	20.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides helcogenes	22.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides nordii	12.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides oleiciplenus	10.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides ovatus	18.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides sartorii	17.0	Stool	#ded579
Bacteroides sp. 1_1_6	Acetivibrio ethanolgignens	33.0	Stool	#ded579
Bacteroides sp. 1_1_6	Adlercreutzia equolifaciens	12.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes finegoldii	36.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes inops	11.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes obesi	29.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes onderdonkii	31.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes putredinis	52.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes senegalensis	62.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes shahii	49.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes sp. HGB5	34.0	Stool	#ded579
Bacteroides sp. 1_1_6	Alistipes timonensis	17.0	Stool	#ded579
Bacteroides sp. 1_1_6	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Anaerostipes caccae	4.0	Stool	#ded579
Bacteroides sp. 1_1_6	Anaerostipes hadrus	44.0	Stool	#ded579
Bacteroides sp. 1_1_6	Anaerotruncus colihominis	22.0	Stool	#ded579
Bacteroides sp. 1_1_6	bacterium LF-3	18.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroidaceae bacterium MS4	15.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides acidifaciens	35.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides barnesiae	14.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides caccae	13.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides cellulosilyticus	14.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides dorei	34.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides faecichinchillae	29.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides finegoldii	13.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides fluxus	12.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides fragilis	46.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides helcogenes	56.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides intestinalis	10.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides massiliensis	6.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides nordii	25.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides oleiciplenus	31.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides ovatus	57.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides pyogenes	36.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides reticulotermitis	33.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides salanitronis	32.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides sartorii	63.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides sp. 1_1_30	19.0	Stool	#ded579
Bacteroides sp. 14(A)	Acetivibrio ethanolgignens	17.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes finegoldii	19.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes obesi	18.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes onderdonkii	21.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes putredinis	21.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes senegalensis	26.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes shahii	14.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes sp. AL-1	5.0	Stool	#ded579
Bacteroides sp. 14(A)	Anaerostipes hadrus	25.0	Stool	#ded579
Bacteroides sp. 14(A)	Anaerotruncus colihominis	19.0	Stool	#ded579
Bacteroides sp. 14(A)	bacterium LF-3	12.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides acidifaciens	15.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides caccae	13.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	27.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides dorei	18.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides fragilis	23.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides helcogenes	19.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides intestinalis	10.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides nordii	15.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides oleiciplenus	33.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides ovatus	13.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides sartorii	11.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides sp. 1_1_6	10.0	Stool	#ded579
Bacteroides sp. 2_1_16	Acetivibrio ethanolgignens	19.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes finegoldii	16.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes onderdonkii	11.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes putredinis	18.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes senegalensis	23.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes shahii	11.0	Stool	#ded579
Bacteroides sp. 2_1_16	Alistipes sp. HGB5	13.0	Stool	#ded579
Bacteroides sp. 2_1_16	Anaerostipes hadrus	19.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroidaceae bacterium MS4	7.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides acidifaciens	15.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides barnesiae	11.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides cellulosilyticus	10.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides fragilis	22.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides helcogenes	17.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides oleiciplenus	17.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides ovatus	12.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides reticulotermitis	10.0	Stool	#ded579
Bacteroides sp. 2_1_16	Bacteroides sartorii	19.0	Stool	#ded579
