source	target	weight	edge_sample	edge_color
Asanoa ferruginea	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Asanoa ferruginea	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Asticcacaulis excentricus	Alloiococcus otitis	1.0	Mixed	#cccccc
Atopobium parvulum	Acidovorax temperans	6.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
Atopobium rimae	Acidovorax temperans	5.0	Mixed	#cccccc
Atopobium rimae	Actinomyces graevenitzii	4.0	Mixed	#cccccc
Atopobium rimae	Actinomyces johnsonii	7.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces sp. oral taxon 172	7.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 181	3.0	Mixed	#cccccc
Atopobium rimae	Actinomyces viscosus	10.0	Mixed	#cccccc
Atopobium rimae	Alloprevotella tannerae	6.0	Subgingival_plaque	#feb562
Atopobium sp. BS2	Acidovorax sp. JS42	3.0	Mixed	#cccccc
Atopobium sp. BS2	Acinetobacter ursingii	2.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM39	7.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM58	8.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 181	3.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. S6-Spd3	7.0	Mixed	#cccccc
Atopobium sp. BS2	Aerococcus urinaeequi	2.0	Mixed	#cccccc
Atopobium sp. BS2	Anaerococcus sp. PH9	2.0	Mixed	#cccccc
Atopobium vaginae	Acinetobacter lwoffii	2.0	Mixed	#cccccc
Atopobium vaginae	Aerococcus christensenii	2.0	Posterior_fornix	#7effb5
Atopobium vaginae	Anaerococcus tetradius	5.0	Mixed	#cccccc
Atopococcus tabaci	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Atopococcus tabaci	Actinomyces timonensis	1.0	Mixed	#cccccc
Atopococcus tabaci	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Atopococcus tabaci	Aminobacter sp. Root100	1.0	Anterior_nares	#8000ff
Aurantimonas coralicida	Acinetobacter bereziniae	1.0	Mixed	#cccccc
Aurantimonas coralicida	Acinetobacter sp. NIPH 284	1.0	Mixed	#cccccc
Aurantimonas coralicida	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Aurantimonas coralicida	Actinomyces timonensis	1.0	Mixed	#cccccc
Aurantimonas coralicida	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Aureimonas sp. Leaf324	Aggregatibacter segnis	2.0	Mixed	#cccccc
Aureimonas sp. Leaf324	Archangium gephyra	1.0	Anterior_nares	#8000ff
Aureimonas sp. Leaf454	Acinetobacter guillouiae	1.0	Mixed	#cccccc
Aureimonas ureilytica	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
Azonexus hydrophilus	Alicycliphilus denitrificans	1.0	Mixed	#cccccc
Azospira oryzae	Acidithiobacillus caldus	1.0	Mixed	#cccccc
Azospira oryzae	Aeromonas hydrophila	1.0	Mixed	#cccccc
Azospira oryzae	Aeromonas salmonicida	1.0	Anterior_nares	#8000ff
Bacillus cereus	Acidovorax temperans	11.0	Mixed	#cccccc
Bacillus cereus	Acinetobacter junii	12.0	Anterior_nares	#8000ff
Bacillus cereus	Actinobaculum sp. oral taxon 183	17.0	Mixed	#cccccc
Bacillus cereus	Actinomyces massiliensis	17.0	Mixed	#cccccc
Bacillus cereus	Actinomyces naeslundii	12.0	Mixed	#cccccc
Bacillus cereus	Actinomyces oris	17.0	Mixed	#cccccc
Bacillus cereus	Actinomyces sp. ICM47	14.0	Mixed	#cccccc
Bacillus cereus	Actinomyces sp. oral taxon 171	15.0	Mixed	#cccccc
Bacillus cereus	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
Bacillus cereus	Alistipes putredinis	12.0	Mixed	#cccccc
Bacillus cereus	Alloprevotella tannerae	12.0	Mixed	#cccccc
Bacillus cereus	Anaerococcus lactolyticus	21.0	Mixed	#cccccc
Bacillus cereus	Anaerococcus provenciensis	25.0	Mixed	#cccccc
Bacillus cereus	Arcanobacterium sp. S3PF19	36.0	Mixed	#cccccc
Bacillus cereus	Atopobium parvulum	10.0	Mixed	#cccccc
Bacillus clausii	Actinomyces turicensis	1.0	Anterior_nares	#8000ff
Bacillus clausii	Anaerococcus obesiensis	1.0	Mixed	#cccccc
Bacillus coagulans	Actinomyces oris	2.0	Mixed	#cccccc
Bacillus coagulans	Alloprevotella rava	2.0	Mixed	#cccccc
Bacillus smithii	Actinomycetospora chiangmaiensis	1.0	L_Retroauricular_crease	#1fd3e1
Bacillus smithii	Adlercreutzia equolifaciens	1.0	Mixed	#cccccc
Bacillus smithii	Asanoa ferruginea	1.0	Mixed	#cccccc
Bacillus thermoamylovorans	Actinomyces odontolyticus	3.0	Mixed	#cccccc
Bacillus thermoamylovorans	Actinomyces viscosus	4.0	Mixed	#cccccc
bacteria symbiont BFo1 of Frankliniella occidentalis	Acinetobacter ursingii	2.0	R_Retroauricular_crease	#9efaa2
bacteria symbiont BFo1 of Frankliniella occidentalis	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
bacteria symbiont BFo1 of Frankliniella occidentalis	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
bacteria symbiont BFo1 of Frankliniella occidentalis	Anaerococcus sp. PH9	2.0	Mixed	#cccccc
bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter calcoaceticus	1.0	Anterior_nares	#8000ff
bacterium LF-3	Agrobacterium sp. LC34	1.0	Mixed	#cccccc
bacterium LF-3	Atopobium rimae	2.0	Mixed	#cccccc
Bacteroides acidifaciens	Actinomyces sp. ICM58	3.0	Mixed	#cccccc
Bacteroides acidifaciens	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
Bacteroides acidifaciens	Alistipes senegalensis	4.0	Stool	#ded579
Bacteroides acidifaciens	Alistipes sp. HGB5	2.0	Stool	#ded579
Bacteroides acidifaciens	Alistipes timonensis	2.0	Stool	#ded579
Bacteroides barnesiae	Acinetobacter tjernbergiae	1.0	Mixed	#cccccc
Bacteroides barnesiae	Aeromonas sanarellii	1.0	Mixed	#cccccc
Bacteroides barnesiae	Afipia broomeae	1.0	Mixed	#cccccc
Bacteroides barnesiae	Agrobacterium sp. SUL3	1.0	Mixed	#cccccc
Bacteroides barnesiae	Alistipes obesi	2.0	Stool	#ded579
Bacteroides caccae	Actinomyces sp. oral taxon 170	5.0	Mixed	#cccccc
Bacteroides caccae	Actinomyces viscosus	7.0	Mixed	#cccccc
Bacteroides caccae	Alistipes finegoldii	5.0	Stool	#ded579
Bacteroides caccae	Alistipes obesi	10.0	Stool	#ded579
Bacteroides caccae	Alistipes onderdonkii	5.0	Stool	#ded579
Bacteroides caccae	Alistipes putredinis	12.0	Stool	#ded579
Bacteroides cellulosilyticus	Alistipes finegoldii	5.0	Stool	#ded579
Bacteroides cellulosilyticus	Alistipes onderdonkii	4.0	Stool	#ded579
Bacteroides cellulosilyticus	Alistipes putredinis	10.0	Stool	#ded579
Bacteroides cellulosilyticus	Alistipes sp. AL-1	4.0	Stool	#ded579
Bacteroides cellulosilyticus	Anaerococcus senegalensis	3.0	Mixed	#cccccc
Bacteroides cellulosilyticus	Bacteroides acidifaciens	3.0	Stool	#ded579
Bacteroides clarus	Alistipes indistinctus	4.0	Stool	#ded579
Bacteroides clarus	Alistipes putredinis	5.0	Stool	#ded579
Bacteroides clarus	Alistipes senegalensis	3.0	Stool	#ded579
Bacteroides clarus	Bacteroides caccae	4.0	Stool	#ded579
Bacteroides clarus	Bacteroides cellulosilyticus	3.0	Stool	#ded579
Bacteroides coprophilus	Alistipes onderdonkii	3.0	Stool	#ded579
Bacteroides coprophilus	Alistipes senegalensis	4.0	Stool	#ded579
Bacteroides coprophilus	Alistipes sp. AL-1	3.0	Stool	#ded579
Bacteroides coprophilus	Alistipes sp. HGB5	2.0	Stool	#ded579
Bacteroides dorei	Alistipes obesi	11.0	Stool	#ded579
Bacteroides dorei	Alistipes onderdonkii	8.0	Stool	#ded579
Bacteroides dorei	Alistipes putredinis	12.0	Stool	#ded579
Bacteroides dorei	Alistipes senegalensis	5.0	Stool	#ded579
Bacteroides dorei	Alistipes shahii	10.0	Stool	#ded579
Bacteroides dorei	Alistipes sp. AL-1	5.0	Stool	#ded579
Bacteroides dorei	Bacteroides caccae	12.0	Stool	#ded579
Bacteroides dorei	Bacteroides coprophilus	3.0	Stool	#ded579
Bacteroides eggerthii	Alistipes indistinctus	4.0	Stool	#ded579
Bacteroides eggerthii	Alistipes putredinis	9.0	Stool	#ded579
Bacteroides eggerthii	Alistipes senegalensis	4.0	Stool	#ded579
Bacteroides eggerthii	alpha proteobacterium LLX12A	2.0	Mixed	#cccccc
Bacteroides faecis	Acidovorax temperans	4.0	Mixed	#cccccc
Bacteroides faecis	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
Bacteroides faecis	Alistipes inops	2.0	Stool	#ded579
Bacteroides faecis	Anaerococcus senegalensis	3.0	Mixed	#cccccc
Bacteroides finegoldii	Actinomyces gerencseriae	3.0	Mixed	#cccccc
Bacteroides finegoldii	Alistipes putredinis	11.0	Stool	#ded579
Bacteroides finegoldii	Alistipes senegalensis	4.0	Stool	#ded579
Bacteroides finegoldii	Bacteroides cellulosilyticus	7.0	Stool	#ded579
Bacteroides finegoldii	Bacteroides coprophilus	3.0	Stool	#ded579
Bacteroides fluxus	Aerococcus christensenii	2.0	Mixed	#cccccc
Bacteroides fluxus	Bacteroides caccae	5.0	Stool	#ded579
Bacteroides fragilis	Acidovorax temperans	21.0	Mixed	#cccccc
Bacteroides fragilis	Acinetobacter baumannii	11.0	Mixed	#cccccc
Bacteroides fragilis	Acinetobacter junii	15.0	Mixed	#cccccc
Bacteroides fragilis	Actinobaculum sp. oral taxon 183	14.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces graevenitzii	10.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces johnsonii	14.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces massiliensis	23.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces naeslundii	17.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces oris	17.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. ICM39	12.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. ICM47	17.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. ICM58	11.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 170	9.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 171	16.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 172	13.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 414	12.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 448	9.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. oral taxon 848	10.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces sp. S6-Spd3	13.0	Mixed	#cccccc
Bacteroides fragilis	Actinomyces viscosus	18.0	Mixed	#cccccc
Bacteroides fragilis	Aggregatibacter sp. oral taxon 458	16.0	Mixed	#cccccc
Bacteroides fragilis	Alistipes obesi	10.0	Stool	#ded579
Bacteroides fragilis	Alistipes onderdonkii	8.0	Stool	#ded579
Bacteroides fragilis	Alistipes putredinis	17.0	Stool	#ded579
Bacteroides fragilis	Alistipes shahii	20.0	Stool	#ded579
Bacteroides fragilis	Alloprevotella tannerae	19.0	Mixed	#cccccc
Bacteroides fragilis	Anaerococcus hydrogenalis	11.0	Mixed	#cccccc
Bacteroides fragilis	Anaerococcus lactolyticus	16.0	Mixed	#cccccc
Bacteroides fragilis	Anaerococcus prevotii	6.0	Mixed	#cccccc
Bacteroides fragilis	Anaerococcus provenciensis	29.0	Mixed	#cccccc
Bacteroides fragilis	Anaerococcus tetradius	10.0	Mixed	#cccccc
Bacteroides fragilis	Arcanobacterium sp. S3PF19	26.0	Mixed	#cccccc
Bacteroides fragilis	Atopobium rimae	11.0	Mixed	#cccccc
Bacteroides fragilis	Bacillus cereus	32.0	Mixed	#cccccc
Bacteroides fragilis	Bacteroides caccae	19.0	Stool	#ded579
Bacteroides fragilis	Bacteroides dorei	16.0	Stool	#ded579
Bacteroides fragilis	Bacteroides finegoldii	9.0	Stool	#ded579
Bacteroides fragilis	Bacteroides fluxus	4.0	Stool	#ded579
Bacteroides gallinarum	Aerococcus christensenii	2.0	Mixed	#cccccc
Bacteroides gallinarum	Bacteroides dorei	4.0	Stool	#ded579
Bacteroides graminisolvens	Bacteroides faecis	2.0	Mixed	#cccccc
Bacteroides intestinalis	Alistipes indistinctus	3.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides finegoldii	3.0	Stool	#ded579
Bacteroides nordii	Bacteroides acidifaciens	2.0	Stool	#ded579
Bacteroides ovatus	Actinomyces sp. MS2	2.0	Mixed	#cccccc
Bacteroides ovatus	Alistipes finegoldii	7.0	Stool	#ded579
Bacteroides ovatus	Alistipes obesi	10.0	Stool	#ded579
Bacteroides ovatus	Alistipes onderdonkii	6.0	Stool	#ded579
Bacteroides ovatus	Alistipes putredinis	11.0	Stool	#ded579
Bacteroides ovatus	Alistipes senegalensis	6.0	Stool	#ded579
Bacteroides ovatus	Bacteroides caccae	16.0	Stool	#ded579
Bacteroides ovatus	Bacteroides cellulosilyticus	5.0	Stool	#ded579
Bacteroides ovatus	Bacteroides clarus	4.0	Stool	#ded579
Bacteroides ovatus	Bacteroides dorei	8.0	Stool	#ded579
Bacteroides ovatus	Bacteroides fragilis	15.0	Stool	#ded579
[Bacteroides] pectinophilus	Bacteroides faecichinchillae	2.0	Stool	#ded579
Bacteroides plebeius	Acinetobacter tjernbergiae	1.0	Mixed	#cccccc
Bacteroides plebeius	Actinomyces johnsonii	4.0	Mixed	#cccccc
Bacteroides plebeius	Actinomyces meyeri	4.0	Mixed	#cccccc
Bacteroides plebeius	Actinomyces sp. oral taxon 175	6.0	Mixed	#cccccc
Bacteroides plebeius	Actinomyces turicensis	3.0	Mixed	#cccccc
Bacteroides plebeius	Aeromonas sanarellii	1.0	Mixed	#cccccc
Bacteroides plebeius	Aggregatibacter aphrophilus	3.0	Mixed	#cccccc
Bacteroides plebeius	Aggregatibacter segnis	3.0	Mixed	#cccccc
Bacteroides plebeius	Akkermansia muciniphila	4.0	Stool	#ded579
Bacteroides plebeius	Alistipes shahii	6.0	Stool	#ded579
Bacteroides plebeius	Anaerococcus sp. MT16	2.0	Mixed	#cccccc
Bacteroides plebeius	bacterium LF-3	3.0	Stool	#ded579
Bacteroides plebeius	Bacteroides nordii	3.0	Stool	#ded579
Bacteroides pyogenes	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
Bacteroides pyogenes	Alistipes inops	2.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides cellulosilyticus	2.0	Stool	#ded579
Bacteroides pyogenes	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides salanitronis	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
Bacteroides salanitronis	Bacteroides caccae	3.0	Stool	#ded579
Bacteroides salyersiae	Actinomyces gerencseriae	2.0	Mixed	#cccccc
Bacteroides salyersiae	Actinomyces massiliensis	3.0	Mixed	#cccccc
Bacteroides salyersiae	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
Bacteroides salyersiae	Bacteroides finegoldii	3.0	Stool	#ded579
Bacteroides sartorii	Anaerococcus senegalensis	2.0	Mixed	#cccccc
Bacteroides sartorii	Bacteroides caccae	4.0	Stool	#ded579
Bacteroides sartorii	Bacteroides ovatus	3.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes finegoldii	3.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes indistinctus	2.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes obesi	3.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes putredinis	4.0	Stool	#ded579
Bacteroides sp. 1_1_30	Alistipes shahii	5.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides clarus	2.0	Stool	#ded579
Bacteroides sp. 1_1_6	Actinomyces sp. ICM58	3.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Alistipes inops	2.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides caccae	4.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides finegoldii	6.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides fragilis	7.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides massiliensis	3.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides sartorii	3.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes onderdonkii	3.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes senegalensis	5.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes sp. AL-1	3.0	Stool	#ded579
Bacteroides sp. 14(A)	Alistipes sp. HGB5	2.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	4.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides coprophilus	5.0	Stool	#ded579
Bacteroides sp. 14(A)	Bacteroides finegoldii	3.0	Stool	#ded579
Bacteroides sp. 2_2_4	Alistipes indistinctus	3.0	Stool	#ded579
Bacteroides sp. 2_2_4	Alistipes senegalensis	5.0	Stool	#ded579
Bacteroides sp. 2_2_4	Alistipes sp. HGB5	3.0	Stool	#ded579
Bacteroides sp. 2_2_4	Alistipes timonensis	2.0	Stool	#ded579
Bacteroides sp. 2_2_4	bacteria symbiont BFo2 of Frankliniella occidentalis	2.0	Mixed	#cccccc
Bacteroides sp. 2_2_4	Bacteroides eggerthii	4.0	Stool	#ded579
Bacteroides sp. 3_1_13	Acidovorax temperans	6.0	Mixed	#cccccc
Bacteroides sp. 3_1_13	Acinetobacter junii	5.0	Mixed	#cccccc
Bacteroides sp. 3_1_13	Alistipes inops	4.0	Stool	#ded579
Bacteroides sp. 3_1_13	Alistipes shahii	5.0	Stool	#ded579
Bacteroides sp. 3_1_13	Bacteroides sp. 1_1_6	4.0	Stool	#ded579
Bacteroides sp. 3_1_19	Alistipes indistinctus	6.0	Stool	#ded579
Bacteroides sp. 3_1_19	Alistipes onderdonkii	5.0	Stool	#ded579
Bacteroides sp. 3_1_19	Alistipes senegalensis	6.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides caccae	6.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides cellulosilyticus	4.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides fragilis	6.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides intestinalis	2.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides ovatus	7.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides sp. 3_1_23	Alistipes onderdonkii	6.0	Stool	#ded579
Bacteroides sp. 3_1_23	Alistipes sp. AL-1	5.0	Stool	#ded579
Bacteroides sp. 3_1_23	Arthrobacter sp. YC-RL1	2.0	Mixed	#cccccc
Bacteroides sp. 3_1_23	Bacteroides acidifaciens	3.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides caccae	8.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides clarus	3.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides dorei	8.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides fragilis	9.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides ovatus	6.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides sartorii	4.0	Stool	#ded579
Bacteroides sp. 3_1_23	Bacteroides sp. 3_1_19	5.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Alistipes senegalensis	3.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Alistipes sp. AL-1	4.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Alistipes sp. HGB5	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides caccae	4.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides coprophilus	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides dorei	5.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides ovatus	3.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides sartorii	3.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides sp. 14(A)	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides sp. 3_1_23	6.0	Stool	#ded579
Bacteroides sp. 3_1_40A	Alistipes putredinis	7.0	Stool	#ded579
Bacteroides sp. 3_1_40A	Alistipes senegalensis	5.0	Stool	#ded579
Bacteroides sp. 3_1_40A	Bacillus cereus	7.0	Mixed	#cccccc
Bacteroides sp. 3_1_40A	Bacteroides caccae	6.0	Stool	#ded579
Bacteroides sp. 4_3_47FAA	Acetivibrio ethanolgignens	1.0	Stool	#ded579
Bacteroides sp. 4_3_47FAA	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
Bacteroides sp. 4_3_47FAA	Alistipes obesi	3.0	Stool	#ded579
Bacteroides sp. 4_3_47FAA	Alistipes putredinis	4.0	Stool	#ded579
Bacteroides sp. 4_3_47FAA	Bacteroides salanitronis	3.0	Stool	#ded579
Bacteroides sp. 4_3_47FAA	Bacteroides sp. 3_1_40A	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Alistipes onderdonkii	3.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Alistipes putredinis	5.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Alistipes senegalensis	5.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Alistipes sp. HGB5	3.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Alistipes timonensis	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides cellulosilyticus	5.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides dorei	4.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides sp. D2	Actinomyces graevenitzii	4.0	Mixed	#cccccc
Bacteroides sp. D2	Alistipes indistinctus	3.0	Stool	#ded579
Bacteroides sp. D2	Alistipes obesi	4.0	Stool	#ded579
Bacteroides sp. D2	Alistipes shahii	6.0	Stool	#ded579
Bacteroides sp. D2	Alistipes timonensis	2.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides acidifaciens	3.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides clarus	3.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides eggerthii	7.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides fragilis	10.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides sp. 2_2_4	5.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides sp. 3_1_19	4.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides sp. 9_1_42FAA	5.0	Stool	#ded579
Bacteroides sp. D22	Actinomyces graevenitzii	3.0	Mixed	#cccccc
Bacteroides sp. D22	Bacteroides dorei	3.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides ovatus	3.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 1_1_6	3.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 14(A)	2.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 2_2_4	2.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_33FAA	2.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_40A	2.0	Stool	#ded579
Bacteroides sp. HPS0048	Afipia clevelandensis	1.0	Mixed	#cccccc
Bacteroides stercorirosoris	Acinetobacter tjernbergiae	1.0	Mixed	#cccccc
Bacteroides stercorirosoris	Aeromonas sanarellii	1.0	Mixed	#cccccc
Bacteroides stercorirosoris	Agrobacterium sp. LC34	1.0	Mixed	#cccccc
Bacteroides stercorirosoris	bacterium LF-3	1.0	Stool	#ded579
Bacteroides stercoris	Alistipes indistinctus	4.0	Stool	#ded579
Bacteroides stercoris	Alistipes obesi	6.0	Stool	#ded579
Bacteroides stercoris	Alistipes shahii	7.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. D2	4.0	Stool	#ded579
Bacteroides thetaiotaomicron	Akkermansia muciniphila	4.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes indistinctus	5.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes obesi	8.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes putredinis	9.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes shahii	9.0	Stool	#ded579
Bacteroides thetaiotaomicron	alpha proteobacterium LLX12A	2.0	Mixed	#cccccc
Bacteroides thetaiotaomicron	Bacteroides caccae	12.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides dorei	10.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides eggerthii	7.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides faecis	5.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides fragilis	14.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides ovatus	11.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. D2	5.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides stercoris	5.0	Stool	#ded579
Bacteroides uniformis	Acinetobacter junii	5.0	Mixed	#cccccc
Bacteroides uniformis	Actinomyces gerencseriae	4.0	Mixed	#cccccc
Bacteroides uniformis	Actinomyces massiliensis	9.0	Mixed	#cccccc
Bacteroides uniformis	Alistipes finegoldii	4.0	Stool	#ded579
Bacteroides uniformis	Alistipes onderdonkii	5.0	Stool	#ded579
Bacteroides uniformis	Alistipes shahii	10.0	Stool	#ded579
Bacteroides uniformis	Bacteroides caccae	7.0	Stool	#ded579
Bacteroides uniformis	Bacteroides cellulosilyticus	4.0	Stool	#ded579
Bacteroides uniformis	Bacteroides dorei	6.0	Stool	#ded579
Bacteroides uniformis	Bacteroides fragilis	11.0	Stool	#ded579
Bacteroides uniformis	Bacteroides ovatus	9.0	Stool	#ded579
Bacteroides uniformis	Bacteroides salyersiae	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_19	6.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 9_1_42FAA	3.0	Stool	#ded579
Bacteroides vulgatus	Actinomyces massiliensis	9.0	Mixed	#cccccc
Bacteroides vulgatus	Actinomyces sp. oral taxon 170	5.0	Mixed	#cccccc
Bacteroides vulgatus	Actinomyces sp. oral taxon 414	5.0	Mixed	#cccccc
Bacteroides vulgatus	Alistipes finegoldii	7.0	Stool	#ded579
Bacteroides vulgatus	Alistipes obesi	15.0	Stool	#ded579
Bacteroides vulgatus	Alistipes onderdonkii	7.0	Stool	#ded579
Bacteroides vulgatus	Alistipes putredinis	10.0	Stool	#ded579
Bacteroides vulgatus	Alistipes senegalensis	10.0	Stool	#ded579
