source	target	weight	edge_sample	edge_color
Exiguobacterium mexicanum	Corynebacterium freneyi	0.814577667391	L_Retroauricular_crease	#1fd3e1
Exiguobacterium mexicanum	Corynebacterium glyciniphilum	0.814577667391	Mixed	#cccccc
Exiguobacterium mexicanum	Deinococcus wulumuqiensis	0.814577667391	Mixed	#cccccc
Exiguobacterium sp. S17	Bordetella trematum	0.814577667391	Anterior_nares	#8000ff
Exiguobacterium sp. S17	Bradyrhizobium sp. Leaf396	0.814577667391	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Exiguobacterium sp. ZWU0009	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Exiguobacterium sp. ZWU0009	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Corynebacterium uterequi	1.0	Anterior_nares	#8000ff
Exiguobacterium sp. ZWU0009	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Exiguobacterium sp. ZWU0009	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Exiguobacterium undae	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Exiguobacterium undae	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Exiguobacterium undae	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Exiguobacterium undae	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Exiguobacterium undae	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Exiguobacterium undae	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Exiguobacterium undae	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Flaviflexus sp. SIT4	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Flavihumibacter sp. ZG627	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Flavihumibacter sp. ZG627	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Flavihumibacter sp. ZG627	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Flavihumibacter sp. ZG627	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Flavihumibacter sp. ZG627	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Flavihumibacter sp. ZG627	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Flavihumibacter sp. ZG627	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
Flavihumibacter sp. ZG627	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Flavobacterium akiainvivens	Acinetobacter sp. NIPH 899	1.0	Anterior_nares	#8000ff
Flavobacterium akiainvivens	Anoxybacillus tepidamans	1.0	Anterior_nares	#8000ff
Flavobacterium akiainvivens	Bacillus velezensis	1.0	Anterior_nares	#8000ff
Flavobacterium frigidarium	Anoxybacillus flavithermus	0.892305178067	Anterior_nares	#8000ff
Flavobacterium frigidarium	Burkholderia multivorans	0.812617715376	Anterior_nares	#8000ff
Flavobacterium hibernum	Acinetobacter sp. CIP 102136	1.0	Anterior_nares	#8000ff
Flavobacterium indicum	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Flavobacterium indicum	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Flavobacterium indicum	Bacillus smithii	1.0	Mixed	#cccccc
Flavobacterium rivuli	Anoxybacillus flavithermus	0.892305178067	Anterior_nares	#8000ff
Flavobacterium rivuli	Burkholderia multivorans	0.812617715376	Anterior_nares	#8000ff
Flavobacterium rivuli	Flavobacterium frigidarium	1.0	Anterior_nares	#8000ff
Flavobacterium sasangense	Aerococcus urinae	1.0	Mixed	#cccccc
Flavobacterium sasangense	Aeromonas rivuli	1.0	Mixed	#cccccc
Flavobacterium sasangense	Bacillus smithii	1.0	Mixed	#cccccc
Flavobacterium sasangense	Flavobacterium indicum	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Actinoplanes sp. SE50/110	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Cellulomonas gilvus	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Cellulomonas sp. Root485	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Corynebacterium capitovis	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Deinococcus sp. 2009	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Erwinia billingiae	1.0	Mixed	#cccccc
Flavobacterium sp. B17	Flaviflexus sp. SIT4	1.0	Mixed	#cccccc
Flavobacterium subsaxonicum	Bacillus amyloliquefaciens	1.0	Anterior_nares	#8000ff
Flavobacterium subsaxonicum	Bosea sp. Root483D1	1.0	Mixed	#cccccc
Flavobacterium subsaxonicum	Brachybacterium faecium	1.0	Anterior_nares	#8000ff
Flavobacterium subsaxonicum	Carnobacterium sp. ZWU0011	1.0	Mixed	#cccccc
Flavonifractor plautii	Clostridiaceae bacterium MS3	1.0	Stool	#ded579
Flavonifractor plautii	Clostridiales bacterium VE202-13	1.0	Stool	#ded579
Flavonifractor plautii	[Clostridium] bolteae	1.0	Stool	#ded579
Flavonifractor plautii	Collinsella stercoris	1.0	Stool	#ded579
Franconibacter pulveris	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Franconibacter pulveris	Clostridium baratii	0.814577667391	Mixed	#cccccc
Franconibacter pulveris	Comamonas granuli	0.863980476719	Anterior_nares	#8000ff
Franconibacter pulveris	Cronobacter dublinensis	0.814577667391	Anterior_nares	#8000ff
Franconibacter pulveris	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Franconibacter pulveris	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Franconibacter pulveris	Cronobacter universalis	0.814577667391	Anterior_nares	#8000ff
Franconibacter pulveris	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Franconibacter pulveris	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Bacillus smithii	1.0	Mixed	#cccccc
Frigoribacterium sp. Leaf8	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Flavobacterium sasangense	1.0	Mixed	#cccccc
Frigoribacterium sp. RIT-PI-h	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Bordetella petrii	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Dysgonomonas mossii	1.0	Mixed	#cccccc
Fusobacterium russii	Actinomyces sp. oral taxon 180	0.814577667391	Mixed	#cccccc
Fusobacterium russii	Deinococcus gobiensis	0.814577667391	Mixed	#cccccc
Fusobacterium russii	Deinococcus sp. Leaf326	1.0	Mixed	#cccccc
Fusobacterium sp. CM1	Acinetobacter sp. NIPH 899	1.0	Mixed	#cccccc
Fusobacterium sp. CM1	Anoxybacillus tepidamans	1.0	Mixed	#cccccc
Fusobacterium sp. CM1	Bacillus velezensis	1.0	Mixed	#cccccc
Fusobacterium sp. CM1	Flavobacterium akiainvivens	1.0	Mixed	#cccccc
Fusobacterium sp. CM21	Actinoplanes rectilineatus	1.0	Mixed	#cccccc
Fusobacterium sp. CM21	Aliivibrio salmonicida	1.0	Mixed	#cccccc
Fusobacterium sp. CM22	Campylobacter curvus	0.814577667391	Supragingival_plaque	#ff8e4a
Fusobacterium sp. CM22	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	0.814577667391	Mixed	#cccccc
Fusobacterium sp. CM22	Capnocytophaga sp. oral taxon 335	1.0	Supragingival_plaque	#ff8e4a
Fusobacterium sp. CM22	Capnocytophaga sp. oral taxon 336	0.814577667391	Mixed	#cccccc
Fusobacterium ulcerans	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Fusobacterium ulcerans	Coprococcus sp. HPP0048	1.0	Stool	#ded579
Gemmata obscuriglobus	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Bacillus smithii	1.0	Mixed	#cccccc
Gemmata obscuriglobus	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Flavobacterium sasangense	1.0	Mixed	#cccccc
Gemmata obscuriglobus	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Geodermatophilaceae bacterium URHB0048	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Geodermatophilaceae bacterium URHB0048	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Geodermatophilaceae bacterium URHB0048	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Geodermatophilaceae bacterium URHB0048	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Geodermatophilaceae bacterium URHB0048	Deinococcus radiodurans	1.0	Mixed	#cccccc
Geodermatophilaceae bacterium URHB0048	Demetria terragena	1.0	Anterior_nares	#8000ff
Gluconobacter frateurii	Acetobacter syzygii	1.0	Mixed	#cccccc
Gluconobacter frateurii	Collinsella sp. MS5	1.0	Mixed	#cccccc
Gordonia paraffinivorans	Acinetobacter sp. P8-3-8	0.814577667391	Mixed	#cccccc
Gordonia paraffinivorans	Actinomyces vaccimaxillae	0.814577667391	Anterior_nares	#8000ff
Gordonia paraffinivorans	Atopococcus tabaci	0.814577667391	Anterior_nares	#8000ff
Gordonia paraffinivorans	Burkholderia ambifaria	0.814577667391	Anterior_nares	#8000ff
Gordonia paraffinivorans	Chryseobacterium vrystaatense	0.814577667391	Anterior_nares	#8000ff
Gordonia paraffinivorans	Exiguobacterium undae	0.814577667391	Anterior_nares	#8000ff
Gordonia paraffinivorans	Flavihumibacter sp. ZG627	0.814577667391	Anterior_nares	#8000ff
Gordonia sp. KTR9	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Acinetobacter tandoii	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Gordonia sp. SGD-V-85	Cronobacter universalis	0.814577667391	Mixed	#cccccc
Gordonia sp. SGD-V-85	Epilithonimonas lactis	0.814577667391	Mixed	#cccccc
Halomonas hydrothermalis	Citrobacter sp. MGH104	1.0	Mixed	#cccccc
Helcococcus sueciensis	Acinetobacter pittii	0.814577667391	R_Retroauricular_crease	#9efaa2
Helcococcus sueciensis	Chryseobacterium sp. UNC8MFCol	1.0	Mixed	#cccccc
Herbaspirillum autotrophicum	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum autotrophicum	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum autotrophicum	Elizabethkingia genomosp. 2	1.0	Anterior_nares	#8000ff
Herbaspirillum chlorophenolicum	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Herbaspirillum frisingense	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum frisingense	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum frisingense	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Herbaspirillum frisingense	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Herbaspirillum frisingense	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
Herbaspirillum huttiense	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum huttiense	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum huttiense	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Herbaspirillum huttiense	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Herbaspirillum huttiense	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Herbaspirillum huttiense	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Herbaspirillum rubrisubalbicans	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Herbaspirillum seropedicae	Burkholderia diffusa	1.0	Mixed	#cccccc
Herbaspirillum seropedicae	Comamonas sp. E6	1.0	Mixed	#cccccc
Herbaspirillum sp. B39	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum sp. B39	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. B39	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Herbaspirillum rubrisubalbicans	1.0	Vaginal_introitus	#ff0000
Herbaspirillum sp. B65	Burkholderia diffusa	1.0	Anterior_nares	#8000ff
Herbaspirillum sp. B65	Comamonas sp. E6	1.0	Anterior_nares	#8000ff
Herbaspirillum sp. B65	Herbaspirillum seropedicae	1.0	Mixed	#cccccc
Herbaspirillum sp. GW103	Burkholderia cepacia	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. GW103	Elizabethkingia genomosp. 2	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. GW103	Herbaspirillum autotrophicum	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. GW103	Herbaspirillum chlorophenolicum	0.814577667391	Vaginal_introitus	#ff0000
Herbaspirillum sp. GW103	Herbaspirillum frisingense	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. GW103	Herbaspirillum huttiense	0.814577667391	Vaginal_introitus	#ff0000
Herbaspirillum sp. GW103	Herbaspirillum rubrisubalbicans	0.814577667391	Vaginal_introitus	#ff0000
Herbaspirillum sp. GW103	Herbaspirillum sp. B39	0.814577667391	Vaginal_introitus	#ff0000
Herbaspirillum sp. RV1423	Burkholderia cepacia	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Herbaspirillum sp. RV1423	Elizabethkingia genomosp. 2	1.0	Anterior_nares	#8000ff
Herbaspirillum sp. RV1423	Herbaspirillum autotrophicum	1.0	Anterior_nares	#8000ff
Herbaspirillum sp. RV1423	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Herbaspirillum huttiense	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Herbaspirillum sp. B39	1.0	Mixed	#cccccc
Herbaspirillum sp. RV1423	Herbaspirillum sp. GW103	0.814577667391	Mixed	#cccccc
Holdemania massiliensis	Blautia schinkii	1.0	Stool	#ded579
Hydrogenobacter thermophilus	Brachymonas chironomi	0.814577667391	Anterior_nares	#8000ff
Hymenobacter sp. APR13	Caldibacillus debilis	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Actinomyces europaeus	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Advenella kashmirensis	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Hymenobacter sp. AT01-02	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Hymenobacter sp. AT01-02	Corynebacterium uterequi	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Enterobacter sp. K66-74	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Erwinia sp. SCU-B244	1.0	Mixed	#cccccc
Hymenobacter sp. AT01-02	Exiguobacterium sp. ZWU0009	1.0	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	Archangium gephyra	1.0	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	Bdellovibrio bacteriovorus	1.0	Mixed	#cccccc
Janibacter sp. Soil728	Brevundimonas sp. KM4	0.863980476719	Mixed	#cccccc
Janthinobacterium sp. CG3	Aminobacter sp. Root100	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. CG3	Chryseobacterium sp. Hurlbut01	1.0	Mixed	#cccccc
Janthinobacterium sp. CG3	Dyadobacter sp. Leaf189	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. CG3	Epilithonimonas sp. FH1	1.0	Mixed	#cccccc
Janthinobacterium sp. KBS0711	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Acinetobacter tandoii	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillaceae bacterium MTCC 8252	1.0	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillus nealsonii	1.0	Anterior_nares	#8000ff
Kaistia adipata	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Kaistia adipata	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Kaistia adipata	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Kaistia adipata	Brevundimonas nasdae	1.0	Mixed	#cccccc
Kaistia adipata	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Kaistia adipata	Corynebacterium pilosum	1.0	Mixed	#cccccc
Kandleria vitulina	Aerococcus urinae	1.0	Mixed	#cccccc
Kandleria vitulina	Aeromonas rivuli	1.0	Mixed	#cccccc
Kandleria vitulina	Bacillus smithii	1.0	Mixed	#cccccc
Kandleria vitulina	Flavobacterium indicum	1.0	Mixed	#cccccc
Kandleria vitulina	Flavobacterium sasangense	1.0	Mixed	#cccccc
Kandleria vitulina	Frigoribacterium sp. Leaf8	1.0	Mixed	#cccccc
Kandleria vitulina	Gemmata obscuriglobus	1.0	Mixed	#cccccc
Kineosphaera limosa	Brevundimonas sp. KM4	0.863980476719	Mixed	#cccccc
Kineosphaera limosa	Janibacter sp. Soil728	1.0	Mixed	#cccccc
Kineosporia aurantiaca	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Kineosporia aurantiaca	Collinsella sp. MS5	1.0	Mixed	#cccccc
Kineosporia aurantiaca	Gluconobacter frateurii	1.0	Mixed	#cccccc
Kingella kingae	Exiguobacterium marinum	0.814577667391	Mixed	#cccccc
Knoellia flava	Clostridium baratii	0.814577667391	Mixed	#cccccc
Knoellia flava	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Komagataeibacter europaeus	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Komagataeibacter europaeus	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Komagataeibacter europaeus	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Komagataeibacter europaeus	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Gordonia paraffinivorans	0.814577667391	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
Kordiimonas gwangyangensis	Deinococcus gobiensis	0.863980476719	Anterior_nares	#8000ff
Lachnospiraceae bacterium 1_4_56FAA	Clostridiaceae bacterium MS3	1.0	Stool	#ded579
Lachnospiraceae bacterium 1_4_56FAA	Clostridiales bacterium VE202-13	1.0	Stool	#ded579
Lachnospiraceae bacterium 1_4_56FAA	[Clostridium] bolteae	1.0	Stool	#ded579
Lachnospiraceae bacterium 1_4_56FAA	Collinsella stercoris	1.0	Stool	#ded579
Lachnospiraceae bacterium 1_4_56FAA	Flavonifractor plautii	1.0	Stool	#ded579
Lachnospiraceae bacterium 2_1_46FAA	Fusobacterium mortiferum	1.0	Mixed	#cccccc
Lachnospiraceae bacterium 28-4	Chlorogloeopsis fritschii	1.0	Mixed	#cccccc
Lachnospiraceae bacterium 28-4	Eubacterium limosum	1.0	Mixed	#cccccc
Lachnospiraceae bacterium A4	Anaerotruncus sp. G3(2012)	1.0	Stool	#ded579
Lachnospira multipara	Bacteroides barnesiae	0.814577667391	Stool	#ded579
Lachnospira multipara	Lachnospiraceae bacterium AC2012	0.814577667391	Mixed	#cccccc
Lactobacillus acidipiscis	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Lactobacillus acidophilus	Azohydromonas australica	0.892305178067	Anterior_nares	#8000ff
Lactobacillus aviarius	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Bordetella petrii	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Dysgonomonas mossii	1.0	Mixed	#cccccc
Lactobacillus aviarius	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
Lactobacillus coleohominis	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Actinomyces europaeus	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Advenella kashmirensis	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Lactobacillus coleohominis	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Lactobacillus coleohominis	Corynebacterium uterequi	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Enterobacter sp. K66-74	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Erwinia sp. SCU-B244	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Exiguobacterium sp. ZWU0009	1.0	Mixed	#cccccc
Lactobacillus coleohominis	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Lactobacillus fuchuensis	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Lactobacillus fuchuensis	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Lactobacillus fuchuensis	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Lactobacillus fuchuensis	Fusobacterium russii	0.814577667391	Mixed	#cccccc
Lactobacillus fuchuensis	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
Lactobacillus johnsonii	Burkholderia cepacia	1.0	Posterior_fornix	#7effb5
Lactobacillus johnsonii	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Lactobacillus johnsonii	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum huttiense	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
Lactobacillus johnsonii	Herbaspirillum sp. B39	1.0	Mixed	#cccccc
