TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Prevotella loescheii	Subgingival_plaque	#feb562	404	78.0	193.0	#6afdc0	#ff4a26
Prevotella buccalis	L_Retroauricular_crease	#1fd3e1	224	109.0	191.0	#c8e688	#ff532a
Propionibacterium acidipropionici	R_Retroauricular_crease	#9efaa2	58	106.0	195.0	#beec8e	#ff4422
Propionibacterium avidum	R_Retroauricular_crease	#9efaa2	150	106.0	195.0	#beec8e	#ff4422
Coprococcus sp. HPP0074	Stool	#ded579	11	160.0	125.0	#ff2c16	#abf69b
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	94.0	185.0	#9bfba5	#ff6835
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	49.0	21.0	#12c8e6	#4e4dfc
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#1fd3e1	21	154.0	85.0	#ff4724	#4af2cf
Acinetobacter schindleri	R_Retroauricular_crease	#9efaa2	2	110.0	15.0	#cbe486	#5e35fe
Nocardioides sp. Soil777	L_Retroauricular_crease	#1fd3e1	2	82.0	49.0	#76ffb9	#0ca7ef
Pontibacter roseus	Anterior_nares	#8000ff	3	58.0	187.0	#2fe0db	#ff6232
Halomonas stevensii	R_Retroauricular_crease	#9efaa2	7	110.0	15.0	#cbe486	#5e35fe
Nocardioides sp. CF8	Anterior_nares	#8000ff	2	14.0	181.0	#5641fd	#ff763d
Atopobium sp. oral taxon 199	Subgingival_plaque	#feb562	46	124.0	55.0	#f6be68	#02b7eb
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	67.0	163.0	#4af2cf	#ffac5c
Porphyromonas bennonis	Anterior_nares	#8000ff	128	67.0	163.0	#4af2cf	#ffac5c
Exiguobacterium sibiricum	Buccal_mucosa	#425ffa	2	131.0	148.0	#ffa759	#e2d176
Pseudoalteromonas haloplanktis	Anterior_nares	#8000ff	1	1.0	196.0	#7e03ff	#ff4121
Mycobacterium fortuitum	R_Retroauricular_crease	#9efaa2	1	100.0	178.0	#acf59a	#ff7e41
Mycoplasma canis	R_Retroauricular_crease	#9efaa2	1	80.0	179.0	#70febc	#ff7b40
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	148.0	156.0	#ff6232	#f4c069
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	19.0	107.0	#4856fb	#80ffb4
Exiguobacterium marinum	Anterior_nares	#8000ff	2	119.0	147.0	#e6cd73	#ded579
Peptoniphilus sp. oral taxon 386	R_Retroauricular_crease	#9efaa2	1	107.0	186.0	#c2ea8c	#ff6533
Hungatella hathewayi	Stool	#ded579	276	59.0	159.0	#32e3da	#fcb763
Ruminococcaceae bacterium 585-1	Stool	#ded579	250	59.0	159.0	#32e3da	#fcb763
bacterium MS4	Stool	#ded579	6	1.0	67.0	#7e03ff	#20d5e1
Ruminococcus albus	Stool	#ded579	121	164.0	203.0	#ff190d	#ff2613
Lachnospiraceae bacterium 2_1_58FAA	Stool	#ded579	26	130.0	165.0	#ffa95b	#ffa759
Blautia wexlerae	Stool	#ded579	344	92.0	82.0	#94fda8	#44eed2
Gordonia sputi	R_Retroauricular_crease	#9efaa2	6	118.0	32.0	#e4cf74	#3473f8
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	75.0	5.0	#62fbc4	#7610ff
Selenomonas flueggei	Saliva	#beec8e	387	147.0	204.0	#ff6835	#ff2211
Selenomonas sp. CM52	Subgingival_plaque	#feb562	352	50.0	205.0	#17cbe4	#ff1f10
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	125.0	81.0	#f9bb66	#40ecd4
Rhodococcus pyridinivorans	L_Retroauricular_crease	#1fd3e1	3	106.0	200.0	#beec8e	#ff3219
Cellulomonas carbonis	Stool	#ded579	65	25.0	106.0	#3670f8	#7dffb6
Pseudomonas caeni	Anterior_nares	#8000ff	3	12.0	197.0	#5c38fd	#ff3e1f
Rubrobacter xylanophilus	R_Retroauricular_crease	#9efaa2	10	4.0	201.0	#7413ff	#ff2f18
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	106.0	198.0	#beec8e	#ff381c
Methylobacterium sp. MB200	L_Retroauricular_crease	#1fd3e1	11	118.0	32.0	#e4cf74	#3473f8
Corynebacterium halotolerans	R_Retroauricular_crease	#9efaa2	2	157.0	128.0	#ff3b1e	#b2f396
Achromobacter xylosoxidans	Posterior_fornix	#7effb5	1	37.0	6.0	#11a0f1	#7216ff
Delftia sp. Cs1-4	Anterior_nares	#8000ff	7	46.0	136.0	#0ac0e8	#c4e88a
Clostridium colicanis	Posterior_fornix	#7effb5	2	141.0	115.0	#ff8143	#92fda9
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	5	156.0	90.0	#ff3e1f	#56f7ca
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	10.0	84.0	#622ffe	#48f1d0
Bacteroides graminisolvens	L_Retroauricular_crease	#1fd3e1	39	68.0	71.0	#4df3ce	#2adddd
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	104.0	149.0	#b9ef92	#e4cf74
Jeotgalicoccus marinus	L_Retroauricular_crease	#1fd3e1	32	27.0	4.0	#3079f7	#780dff
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	104.0	149.0	#b9ef92	#e4cf74
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	61.0	14.0	#38e7d7	#6032fe
Acidithiobacillus caldus	Buccal_mucosa	#425ffa	7	53.0	9.0	#1fd3e1	#6c1fff
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#1fd3e1	2	30.0	199.0	#2686f5	#ff351b
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	12	50.0	206.0	#17cbe4	#ff1c0e
Streptococcus dentasini	Buccal_mucosa	#425ffa	6	1.0	207.0	#7e03ff	#ff190d
Carnobacterium maltaromaticum	Hard_palate	#218cf4	702	138.0	102.0	#ff8c49	#74feba
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#5efac6	368	147.0	208.0	#ff6835	#ff1309
Pragia fontium	Buccal_mucosa	#425ffa	2	127.0	189.0	#feb562	#ff592d
Streptococcus sp. AS20	Attached	#622ffe	78	50.0	209.0	#17cbe4	#ff1008
Streptococcus sp. I-G2	Tongue_dorsum	#ff3219	279	1.0	210.0	#7e03ff	#ff0d06
Ruminococcaceae bacterium AM2	Stool	#ded579	220	2.0	202.0	#7a09ff	#ff2c16
Candidatus Stoquefichus sp. SB1	Stool	#ded579	3	143.0	101.0	#ff793e	#70febc
Cloacibacillus evryensis	Stool	#ded579	7	159.0	113.0	#ff3219	#8efeac
Caldimonas manganoxidans	R_Retroauricular_crease	#9efaa2	2	84.0	95.0	#7dffb6	#62fbc4
Treponema medium	Subgingival_plaque	#feb562	354	50.0	211.0	#17cbe4	#ff0905
Alloiococcus otitis	Anterior_nares	#8000ff	44	96.0	38.0	#a0faa1	#2686f5
Fusobacterium ulcerans	Stool	#ded579	10	119.0	153.0	#e6cd73	#eec66d
Veillonella parvula	Attached	#622ffe	884	50.0	213.0	#17cbe4	#ff0000
Veillonella atypica	Saliva	#beec8e	583	50.0	212.0	#17cbe4	#ff0603
