TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
[Clostridium] citroniae	Stool	#ded579	1	113.0	48.0	#ff793e	#2adddd
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	115.0	113.0	#ff703a	#ffa055
Anaerostipes hadrus	Stool	#ded579	3	13.0	50.0	#504afc	#30e1da
Filifactor alocis	Palatine_Tonsils	#5efac6	11	124.0	50.0	#ff3e1f	#30e1da
Anaerotruncus sp. G3(2012)	Stool	#ded579	1	69.0	52.0	#86ffb0	#38e7d7
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#feb562	3	17.0	120.0	#4062fa	#ff8143
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	109.0	109.0	#ff8e4a	#ffb05f
Collinsella intestinalis	Stool	#ded579	1	44.0	100.0	#27dade	#e2d176
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	61.0	114.0	#68fcc1	#ff9d53
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	41.0	101.0	#1dd1e2	#e4cf74
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	22.0	54.0	#2e7bf7	#3febd5
Anaerococcus vaginalis	L_Retroauricular_crease	#1fd3e1	12	98.0	49.0	#f4c069	#2ddedc
Eikenella corrodens	Subgingival_plaque	#feb562	15	98.0	49.0	#f4c069	#2ddedc
Fusobacterium periodonticum	Throat	#ff6232	102	32.0	25.0	#08acee	#2884f6
Acinetobacter indicus	Anterior_nares	#8000ff	2	102.0	11.0	#ffae5e	#5a3bfd
Faecalitalea cylindroides	Stool	#ded579	1	75.0	112.0	#9cfba4	#ffa558
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#9efaa2	5	71.0	66.0	#8efeac	#68fcc1
Agrobacterium larrymoorei	R_Retroauricular_crease	#9efaa2	1	81.0	39.0	#b4f295	#0ac0e8
Mannheimia granulomatis	Anterior_nares	#8000ff	2	42.0	124.0	#1fd3e1	#ff6d38
Idiomarina abyssalis	Anterior_nares	#8000ff	1	61.0	118.0	#68fcc1	#ff8c49
Jonquetella anthropi	R_Retroauricular_crease	#9efaa2	2	85.0	91.0	#c2ea8c	#c2ea8c
Aeromonas caviae	L_Retroauricular_crease	#1fd3e1	4	129.0	36.0	#ff1f10	#01b3ec
alpha proteobacterium L41A	R_Retroauricular_crease	#9efaa2	2	25.0	15.0	#218cf4	#4c50fc
Methyloversatilis discipulorum	R_Retroauricular_crease	#9efaa2	3	87.0	15.0	#cbe486	#4c50fc
[Haemophilus] parasuis	Buccal_mucosa	#425ffa	6	23.0	117.0	#2981f6	#ff8e4a
Moraxella boevrei	Anterior_nares	#8000ff	47	33.0	128.0	#04b0ed	#ff592d
Lachnospiraceae bacterium 6_1_63FAA	Stool	#ded579	2	1.0	13.0	#7e03ff	#5247fc
Actinomyces graevenitzii	Tongue_dorsum	#ff3219	118	32.0	25.0	#08acee	#2884f6
Necropsobacter rosorum	Buccal_mucosa	#425ffa	1	18.0	130.0	#3c68f9	#ff4d27
Crinalium epipsammum	Anterior_nares	#8000ff	2	118.0	105.0	#ff5f30	#f2c26b
Gemella cuniculi	Attached	#622ffe	1	97.0	115.0	#f0c46c	#ff9850
Brachybacterium muris	R_Retroauricular_crease	#9efaa2	11	1.0	13.0	#7e03ff	#5247fc
Butyricicoccus pullicaecorum	Stool	#ded579	4	90.0	87.0	#d6db7e	#b4f295
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	15	55.0	90.0	#50f4cc	#beec8e
Mycobacterium haemophilum	R_Retroauricular_crease	#9efaa2	4	25.0	15.0	#218cf4	#4c50fc
Paraprevotella clara	Stool	#ded579	28	129.0	73.0	#ff1f10	#82ffb3
Aggregatibacter aphrophilus	Saliva	#beec8e	90	37.0	38.0	#0dc2e8	#07bbea
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8e4a	7	24.0	131.0	#2686f5	#ff4a26
Campylobacter sp. 10_1_50	Attached	#622ffe	2	101.0	92.0	#ffb360	#c4e88a
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	10	23.0	44.0	#2981f6	#1acfe3
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	25.0	15.0	#218cf4	#4c50fc
Mobiluncus curtisii	Posterior_fornix	#7effb5	14	113.0	48.0	#ff793e	#2adddd
Porphyromonas sp. KLE 1280	Hard_palate	#218cf4	49	68.0	134.0	#82ffb3	#ff381c
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	119.0	12.0	#ff592d	#5641fd
Prevotella buccalis	L_Retroauricular_crease	#1fd3e1	42	28.0	135.0	#169bf2	#ff3219
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8e4a	70	5.0	31.0	#6e1cff	#149df1
[Eubacterium] sulci	Tongue_dorsum	#ff3219	58	99.0	108.0	#f9bb66	#feb562
Mesorhizobium sp. F7	Anterior_nares	#8000ff	1	32.0	125.0	#08acee	#ff6835
Porphyromonas endodontalis	Saliva	#beec8e	54	13.0	50.0	#504afc	#30e1da
Porphyromonas somerae	Palatine_Tonsils	#5efac6	96	32.0	25.0	#08acee	#2884f6
Bacteroides coprocola	Stool	#ded579	23	123.0	68.0	#ff4121	#70febc
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	90.0	106.0	#d6db7e	#f6be68
Propionibacterium granulosum	R_Retroauricular_crease	#9efaa2	181	99.0	137.0	#f9bb66	#ff2914
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	57.0	19.0	#58f8c9	#3e65fa
Brochothrix thermosphacta	Saliva	#beec8e	22	115.0	85.0	#ff703a	#acf59a
Lactobacillus animalis	R_Retroauricular_crease	#9efaa2	1	126.0	121.0	#ff3219	#ff7b40
Listeria monocytogenes	L_Retroauricular_crease	#1fd3e1	17	30.0	111.0	#0ea5ef	#ffa95b
Acinetobacter pittii	R_Retroauricular_crease	#9efaa2	3	1.0	13.0	#7e03ff	#5247fc
Coprococcus eutactus	Stool	#ded579	28	39.0	42.0	#14cae5	#14cae5
Mycobacterium gilvum	R_Retroauricular_crease	#9efaa2	1	3.0	129.0	#7610ff	#ff532a
Lactobacillus kunkeei	Attached	#622ffe	1	50.0	122.0	#3febd5	#ff763d
Prevotella multiformis	Subgingival_plaque	#feb562	4	89.0	136.0	#d2de81	#ff2f18
Bradyrhizobium valentinum	Anterior_nares	#8000ff	2	16.0	83.0	#445cfb	#a4f89f
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	37.0	6.0	#0dc2e8	#6c1fff
Gordonibacter pamelaeae	Stool	#ded579	7	39.0	42.0	#14cae5	#14cae5
Devosia geojensis	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Actinomyces odontolyticus	Throat	#ff6232	82	75.0	27.0	#9cfba4	#218cf4
Clostridia bacterium UC5.1-2F7	Stool	#ded579	5	62.0	22.0	#6afdc0	#3473f8
Microbacterium testaceum	R_Retroauricular_crease	#9efaa2	2	101.0	127.0	#ffb360	#ff5f30
Chryseobacterium soli	Anterior_nares	#8000ff	1	98.0	96.0	#f4c069	#d4dd80
Selenomonas flueggei	Saliva	#beec8e	6	18.0	140.0	#3c68f9	#ff190d
Selenomonas sp. oral taxon 149	Saliva	#beec8e	5	125.0	141.0	#ff381c	#ff1309
Prevotella sp. P5-125	Stool	#ded579	2	110.0	97.0	#ff8947	#d6db7e
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	90.0	79.0	#d6db7e	#96fca7
Pseudomonas caeni	Anterior_nares	#8000ff	3	110.0	139.0	#ff8947	#ff1c0e
Senegalimassilia anaerobia	Stool	#ded579	2	133.0	142.0	#ff0603	#ff0d06
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	125.0	132.0	#ff381c	#ff4422
Gilliamella apicola	R_Retroauricular_crease	#9efaa2	1	49.0	116.0	#3ae8d6	#ff934d
Microbacterium oxydans	Anterior_nares	#8000ff	2	111.0	126.0	#ff8444	#ff6232
Staphylococcus capitis	L_Retroauricular_crease	#1fd3e1	32	114.0	143.0	#ff763d	#ff0603
Proteus mirabilis	Anterior_nares	#8000ff	4	122.0	138.0	#ff4724	#ff2211
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	30.0	111.0	#0ea5ef	#ffa95b
[Eubacterium] nodatum	Subgingival_plaque	#feb562	10	90.0	107.0	#d6db7e	#fbb965
Corynebacterium auriscanis	Anterior_nares	#8000ff	16	105.0	53.0	#ffa256	#3ae8d6
Lelliottia amnigena	Anterior_nares	#8000ff	2	28.0	123.0	#169bf2	#ff733b
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8e4a	4	6.0	30.0	#6a22fe	#169bf2
Bacillus coagulans	R_Retroauricular_crease	#9efaa2	2	82.0	65.0	#b9ef92	#66fcc2
Rothia dentocariosa	Supragingival_plaque	#ff8e4a	200	5.0	31.0	#6e1cff	#149df1
Dorea formicigenerans	Stool	#ded579	15	134.0	40.0	#ff0000	#0dc2e8
Bacteroides gallinarum	Stool	#ded579	16	96.0	70.0	#ecc86f	#76ffb9
Dialister micraerophilus	Saliva	#beec8e	21	96.0	70.0	#ecc86f	#76ffb9
Alcaligenes faecalis	Anterior_nares	#8000ff	8	116.0	41.0	#ff6b37	#10c6e6
Pantoea sp. 3.5.1	R_Retroauricular_crease	#9efaa2	10	129.0	73.0	#ff1f10	#82ffb3
Actinobaculum suis	Throat	#ff6232	3	37.0	6.0	#0dc2e8	#6c1fff
Afipia birgiae	Throat	#ff6232	11	20.0	37.0	#3473f8	#02b7eb
Alloiococcus otitis	Anterior_nares	#8000ff	33	96.0	43.0	#ecc86f	#18cde4
Bacteroides sp. 3_1_23	Stool	#ded579	18	14.0	60.0	#4c50fc	#54f6cb
Streptococcus sp. I-P16	Tongue_dorsum	#ff3219	9	91.0	144.0	#dbd87b	#ff0000
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	70	77.0	5.0	#a4f89f	#7019ff
Oribacterium sinus	Throat	#ff6232	84	32.0	25.0	#08acee	#2884f6
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	128.0	133.0	#ff2613	#ff3e1f
Intrasporangium oryzae	Anterior_nares	#8000ff	1	100.0	119.0	#fcb763	#ff8646
