source	target	weight	edge_sample	edge_color
Prevotella oralis	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella oralis	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella oralis	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella oralis	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella oralis	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella oralis	Bifidobacterium dentium	1.0	Mixed	#cccccc
Prevotella oralis	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Prevotella oralis	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Prevotella oralis	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella oralis	Megasphaera micronuciformis	0.81325006079	Mixed	#cccccc
Prevotella oralis	Prevotella denticola	1.0	Mixed	#cccccc
Prevotella oralis	Prevotella fusca	1.0	Mixed	#cccccc
Prevotella oralis	Prevotella marshii	1.0	Subgingival_plaque	#feb562
Prevotella oralis	Prevotella multiformis	0.81325006079	Subgingival_plaque	#feb562
Prevotella oralis	Prevotella nanceiensis	0.81325006079	Mixed	#cccccc
Prevotella saccharolytica	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Prevotella saccharolytica	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Prevotella saccharolytica	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Prevotella saccharolytica	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Prevotella saccharolytica	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Prevotella saccharolytica	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Prevotella saccharolytica	Prevotella maculosa	1.0	Subgingival_plaque	#feb562
Prevotella scopos	Actinomyces sp. SD1	0.81325006079	Mixed	#cccccc
Prevotella scopos	Actinomyces turicensis	0.81325006079	Mixed	#cccccc
Prevotella scopos	Bilophila wadsworthia	0.81325006079	Mixed	#cccccc
Prevotella scopos	Porphyromonas gingivicanis	0.81325006079	Mixed	#cccccc
Prevotella scopos	Porphyromonas gulae	0.81325006079	Mixed	#cccccc
Prevotella scopos	Prevotella enoeca	1.0	Mixed	#cccccc
Prevotella sp. BV3P1	Peptoniphilus lacrimalis	0.826223110364	Mixed	#cccccc
Prevotella sp. F0091	Prevotella multiformis	0.81325006079	Mixed	#cccccc
Prevotella sp. HUN102	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Prevotella sp. HUN102	Actinomyces turicensis	1.0	Mixed	#cccccc
Prevotella sp. HUN102	Bilophila wadsworthia	1.0	Mixed	#cccccc
Prevotella sp. HUN102	Porphyromonas asaccharolytica	0.81325006079	Mixed	#cccccc
Prevotella sp. HUN102	Porphyromonas gingivicanis	1.0	Mixed	#cccccc
Prevotella sp. HUN102	Porphyromonas gulae	1.0	Mixed	#cccccc
Prevotella sp. HUN102	Prevotella enoeca	0.81325006079	Mixed	#cccccc
Prevotella sp. HUN102	Prevotella scopos	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Atopobium parvulum	1.0	Saliva	#beec8e
Prevotella sp. ICM33	Atopobium sp. BS2	1.0	Saliva	#beec8e
Prevotella sp. ICM33	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Bifidobacterium dentium	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Megasphaera micronuciformis	0.81325006079	Saliva	#beec8e
Prevotella sp. ICM33	Prevotella denticola	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella fusca	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella marshii	1.0	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella multiformis	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella nanceiensis	0.81325006079	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella oralis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Actinomyces turicensis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Bilophila wadsworthia	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas asaccharolytica	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas gingivicanis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas gulae	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella enoeca	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella scopos	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella sp. HUN102	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium parvulum	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium sp. BS2	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium dentium	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megasphaera micronuciformis	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella denticola	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella fusca	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella marshii	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella multiformis	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nanceiensis	0.81325006079	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oralis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. ICM33	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces naeslundii	0.862554346114	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter gracilis	0.862554346114	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter showae	0.862554346114	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 212	0.862554346114	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella oris	0.890813328985	Subgingival_plaque	#feb562
Prevotella sp. S7-1-8	Megasphaera sp. UPII 135-E	0.828762541806	Mixed	#cccccc
Prevotella sp. S7-1-8	Mycoplasma hominis	0.828762541806	Posterior_fornix	#7effb5
Prevotella sp. S7-1-8	Prevotella bivia	0.805302791385	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces turicensis	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Bilophila wadsworthia	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas asaccharolytica	0.81325006079	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas gingivicanis	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas gulae	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella enoeca	0.81325006079	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella scopos	0.81325006079	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella sp. HUN102	1.0	Keratinized_gingiva	#01b3ec
Prevotella sp. S7 MS 2	Prevotella sp. oral taxon 299	1.0	Mixed	#cccccc
Prevotella timonensis	Prevotella buccalis	0.839481357985	Mixed	#cccccc
Prevotella veroralis	Prevotella enoeca	0.862554346114	Mixed	#cccccc
Prevotella veroralis	Prevotella scopos	0.862554346114	Mixed	#cccccc
Propionibacterium acidifaciens	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Alcaligenes faecalis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	bacterium LF-3	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium lactis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Lactobacillus brevis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Lactobacillus curvatus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Propionibacterium granulosum	Acidovorax delafieldii	1.0	Mixed	#cccccc
Propionibacterium granulosum	Alloiococcus otitis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Bacillus thermoamylovorans	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Propionibacterium granulosum	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Propionibacterium granulosum	Caulobacter vibrioides	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium genitalium	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter gracilis	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter lanceolatus	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Dolosigranulum pigrum	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Propionibacterium granulosum	Moraxella catarrhalis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Propionibacterium granulosum	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Peptoniphilus timonensis	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. HGH0353	Corynebacterium accolens	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium imitans	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium massiliense	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Empedobacter falsenii	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Enterobacter aerogenes	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Facklamia languida	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Planomicrobium glaciei	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Acidovorax delafieldii	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Alloiococcus otitis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Bacillus thermoamylovorans	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Caulobacter vibrioides	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium genitalium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter gracilis	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter lanceolatus	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Dolosigranulum pigrum	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella catarrhalis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Peptoniphilus timonensis	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Propionibacterium granulosum	1.0	R_Retroauricular_crease	#9efaa2
Pseudobutyrivibrio ruminis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	[Bacteroides] pectinophilus	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Bulleidia extructa	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Butyrivibrio sp. NC3005	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Clostridium botulinum	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	[Clostridium] hiranonis	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Eubacterium saphenum	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Facklamia hominis	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Lachnoclostridium phytofermentans	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Lachnospira multipara	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Marvinbryantia formatexigens	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Parvimonas micra	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Prevotella aurantiaca	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Prevotella dentalis	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Alcaligenes faecalis	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	bacterium LF-3	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Corynebacterium lactis	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Lactobacillus brevis	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Lactobacillus curvatus	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Pseudoflavonifractor capillosus	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-27	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. FS41	1.0	Stool	#ded579
Pseudomonas alcaligenes	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Eubacterium brachy	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Megamonas funiformis	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Prevotella dentasini	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Kytococcus sedentarius	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Peptoniphilus obesi	1.0	Mixed	#cccccc
Pseudomonas libanensis	Clostridium colicanis	1.0	Mixed	#cccccc
Pseudomonas libanensis	Comamonas testosteroni	0.81325006079	Mixed	#cccccc
Pseudomonas libanensis	Enhydrobacter aerosaccus	0.81325006079	Mixed	#cccccc
Pseudomonas libanensis	Kocuria rhizophila	1.0	Mixed	#cccccc
Pseudomonas libanensis	Micrococcus luteus	1.0	Mixed	#cccccc
Pseudomonas libanensis	Paenibacillus sophorae	1.0	Mixed	#cccccc
Pseudomonas libanensis	Paracoccus sp. PAMC 22219	1.0	Mixed	#cccccc
Pseudomonas libanensis	Peptoniphilaceae bacterium SIT14	0.81325006079	Mixed	#cccccc
Pseudomonas orientalis	Comamonas testosteroni	0.862554346114	Mixed	#cccccc
Pseudomonas orientalis	Pseudomonas aeruginosa	0.890813328985	Mixed	#cccccc
Pseudomonas oryzihabitans	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Pseudomonas oryzihabitans	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Pseudomonas oryzihabitans	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
Pseudomonas oryzihabitans	Kytococcus sedentarius	1.0	Mixed	#cccccc
Pseudomonas oryzihabitans	Peptoniphilus obesi	1.0	Mixed	#cccccc
Pseudomonas oryzihabitans	Pseudomonas extremaustralis	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28140	[Eubacterium] dolichum	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28140	Exiguobacterium sp. S17	1.0	Anterior_nares	#8000ff
Pseudomonas sp. DSM 28140	Paracoccus yeei	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Clostridium colicanis	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Comamonas testosteroni	0.81325006079	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Enhydrobacter aerosaccus	0.81325006079	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Kocuria rhizophila	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Micrococcus luteus	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Paenibacillus sophorae	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Paracoccus sp. PAMC 22219	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Peptoniphilaceae bacterium SIT14	0.81325006079	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Pseudomonas libanensis	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 29164	[Eubacterium] dolichum	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Paracoccus yeei	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28140	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Pseudomonas frederiksbergensis	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Pseudomonas fluorescens	0.940019342161	Vaginal_introitus	#ff0000
Pseudomonas sp. FH1	Pseudomonas aeruginosa	0.838254920909	Mixed	#cccccc
Pseudomonas sp. HPB0071	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Alcaligenes faecalis	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	bacterium LF-3	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Corynebacterium lactis	1.0	L_Retroauricular_crease	#1fd3e1
Pseudomonas sp. HPB0071	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Lactobacillus brevis	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Lactobacillus curvatus	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Pseudomonas sp. HPB0071	Pseudochrobactrum sp. AO18b	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111132	Pseudomonas fluorescens	0.940740740741	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111132	Pseudomonas sp. Eur1 9.41	0.878125064488	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Pseudomonas frederiksbergensis	0.90915249853	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Pseudomonas sp. DSM 29167	0.90915249853	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	[Eubacterium] dolichum	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	Paracoccus yeei	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	Pseudomonas sp. DSM 28140	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	Pseudomonas sp. DSM 29164	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Pseudomonas sp. Ag1	0.886942313043	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Pseudomonas sp. NBRC 111134	0.858897501471	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Clostridium colicanis	0.81325006079	Mixed	#cccccc
Pseudomonas synxantha	Kocuria rhizophila	0.81325006079	Mixed	#cccccc
Pseudomonas synxantha	Micrococcus luteus	0.81325006079	Mixed	#cccccc
Pseudomonas synxantha	Paenibacillus sophorae	0.81325006079	Mixed	#cccccc
Pseudomonas synxantha	Paracoccus sp. PAMC 22219	0.81325006079	Mixed	#cccccc
Pseudomonas synxantha	Pseudomonas libanensis	0.81325006079	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas orientalis	0.862554346114	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas sp. DSM 28142	0.81325006079	Vaginal_introitus	#ff0000
Pseudomonas thermotolerans	Acidovorax delafieldii	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Alloiococcus otitis	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Pseudomonas thermotolerans	Bacillus thermoamylovorans	0.81325006079	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Caulobacter vibrioides	0.81325006079	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium genitalium	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Corynebacterium tuberculostearicum	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Curvibacter gracilis	0.81325006079	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Curvibacter lanceolatus	0.81325006079	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Dolosigranulum pigrum	0.81325006079	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Pseudomonas thermotolerans	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
Pseudomonas thermotolerans	Peptoniphilus timonensis	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Propionibacterium granulosum	1.0	Mixed	#cccccc
Pseudomonas thermotolerans	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
Pseudomonas tolaasii	Clostridium colicanis	0.81325006079	Mixed	#cccccc
Pseudomonas tolaasii	Kocuria rhizophila	0.81325006079	Mixed	#cccccc
Pseudomonas tolaasii	Micrococcus luteus	0.81325006079	Mixed	#cccccc
Pseudomonas tolaasii	Paenibacillus sophorae	0.81325006079	Mixed	#cccccc
Pseudomonas tolaasii	Paracoccus sp. PAMC 22219	0.81325006079	Mixed	#cccccc
Pseudomonas tolaasii	Pseudomonas libanensis	0.81325006079	Vaginal_introitus	#ff0000
Pseudomonas tolaasii	Pseudomonas orientalis	0.862554346114	Vaginal_introitus	#ff0000
Pseudomonas tolaasii	Pseudomonas sp. DSM 28142	0.81325006079	Vaginal_introitus	#ff0000
Pseudomonas tolaasii	Pseudomonas synxantha	1.0	Vaginal_introitus	#ff0000
Pseudomonas veronii	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Pseudomonas veronii	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Pseudomonas veronii	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
Pseudomonas veronii	Kytococcus sedentarius	1.0	Mixed	#cccccc
Pseudomonas veronii	Peptoniphilus obesi	1.0	Mixed	#cccccc
