	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
670	Peptoniphilus	Klebsiella	1.0	28	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
671	Klebsiella	Peptoniphilus	1.0	1	28	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
672	Peptostreptococcus	Mogibacterium	2.0	23	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	11.0	#5a3bfd	#ff793e
673	Mogibacterium	Peptostreptococcus	2.0	8	23	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	11.0	#5a3bfd	#ff793e
674	Phascolarctobacterium	Adlercreutzia	2.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
675	Adlercreutzia	Phascolarctobacterium	2.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
676	Phascolarctobacterium	Bilophila	2.0	6	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
677	Bilophila	Phascolarctobacterium	2.0	9	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
678	Phascolarctobacterium	Blautia	4.0	6	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
679	Blautia	Phascolarctobacterium	4.0	18	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
680	Phascolarctobacterium	Collinsella	2.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
681	Collinsella	Phascolarctobacterium	2.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
682	Phascolarctobacterium	Coprobacillus	3.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
683	Coprobacillus	Phascolarctobacterium	3.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
684	Phascolarctobacterium	Coprobacter	2.0	6	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
685	Coprobacter	Phascolarctobacterium	2.0	5	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
686	Phascolarctobacterium	Coprococcus	3.0	6	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
687	Coprococcus	Phascolarctobacterium	3.0	17	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
688	Phascolarctobacterium	Erysipelatoclostridium	3.0	6	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
689	Erysipelatoclostridium	Phascolarctobacterium	3.0	9	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
690	Phascolarctobacterium	Eubacterium	3.0	6	39	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	13.0	1.0	#ff0000	#5a3bfd
691	Eubacterium	Phascolarctobacterium	3.0	39	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	13.0	1.0	#ff0000	#5a3bfd
692	Phascolarctobacterium	Gordonibacter	2.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
693	Gordonibacter	Phascolarctobacterium	2.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
694	Phascolarctobacterium	Holdemania	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
695	Holdemania	Phascolarctobacterium	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
696	Phascolarctobacterium	Megamonas	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
697	Megamonas	Phascolarctobacterium	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
698	Phascolarctobacterium	Oscillibacter	3.0	6	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
699	Oscillibacter	Phascolarctobacterium	3.0	16	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
700	Phascolarctobacterium	Parasutterella	3.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
701	Parasutterella	Phascolarctobacterium	3.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
702	Phascolarctobacterium	Pedobacter	1.0	6	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	1.0	#ff0000	#5a3bfd
703	Pedobacter	Phascolarctobacterium	1.0	1	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	13.0	1.0	#ff0000	#5a3bfd
704	Photobacterium	Acidovorax	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
705	Acidovorax	Photobacterium	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
706	Photobacterium	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
707	Aliterella	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
708	Photobacterium	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
709	Arthrobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
710	Photobacterium	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
711	Azohydromonas	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
712	Photobacterium	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
713	Delftia	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
714	Photobacterium	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
715	Microvirga	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
716	Photobacterium	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
717	Modestobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
718	Photobacterium	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
719	Mycobacterium	Photobacterium	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
720	Porphyrobacter	Actinobacillus	3.0	13	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
721	Actinobacillus	Porphyrobacter	3.0	10	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
722	Porphyrobacter	Haemophilus	3.0	13	39	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
723	Haemophilus	Porphyrobacter	3.0	39	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
724	Porphyromonas	Centipeda	5.0	41	15	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
725	Centipeda	Porphyromonas	5.0	15	41	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
726	Porphyromonas	Eikenella	5.0	41	18	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
727	Eikenella	Porphyromonas	5.0	18	41	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	11.0	3.0	#ff793e	#0ca7ef
728	Porphyromonas	Fusobacterium	6.0	41	27	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
729	Fusobacterium	Porphyromonas	6.0	27	41	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
730	Porphyromonas	Haemophilus	6.0	41	39	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
731	Haemophilus	Porphyromonas	6.0	39	41	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	11.0	4.0	#ff793e	#1dd1e2
732	Porphyromonas	Johnsonella	5.0	41	14	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
733	Johnsonella	Porphyromonas	5.0	14	41	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
734	Porphyromonas	Kingella	5.0	41	30	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
735	Kingella	Porphyromonas	5.0	30	41	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
736	Prevotella	Abiotrophia	6.0	56	28	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
737	Abiotrophia	Prevotella	6.0	28	56	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
738	Prevotella	Fusobacterium	6.0	56	27	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
739	Fusobacterium	Prevotella	6.0	27	56	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
740	Prevotella	Kingella	5.0	56	30	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
741	Kingella	Prevotella	5.0	30	56	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
742	Prevotella	Parvimonas	4.0	56	19	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
743	Parvimonas	Prevotella	4.0	19	56	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	0.0	#0ca7ef	#8000ff
744	Propionibacterium	Abiotrophia	4.0	36	28	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
745	Abiotrophia	Propionibacterium	4.0	28	36	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#0ca7ef	#8000ff
746	Propionibacterium	Acinetobacter	2.0	36	23	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
747	Acinetobacter	Propionibacterium	2.0	23	36	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
748	Propionibacterium	Anaeroglobus	3.0	36	8	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
749	Anaeroglobus	Propionibacterium	3.0	8	36	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
750	Propionibacterium	Dialister	3.0	36	40	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
751	Dialister	Propionibacterium	3.0	40	36	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
752	Propionibacterium	Fusobacterium	6.0	36	27	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
753	Fusobacterium	Propionibacterium	6.0	27	36	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
754	Propionibacterium	Kingella	5.0	36	30	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
755	Kingella	Propionibacterium	5.0	30	36	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
756	Proteiniphilum	Gallibacterium	1.0	1	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	9.0	4.0	#e0d377	#1dd1e2
757	Gallibacterium	Proteiniphilum	1.0	5	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	9.0	4.0	#e0d377	#1dd1e2
758	Pseudoflavonifractor	Blautia	7.0	12	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
759	Blautia	Pseudoflavonifractor	7.0	18	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
760	Pseudoflavonifractor	Butyricimonas	3.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
761	Butyricimonas	Pseudoflavonifractor	3.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
762	Pseudoflavonifractor	Clostridium	2.0	12	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
763	Clostridium	Pseudoflavonifractor	2.0	27	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
764	Pseudoflavonifractor	Coprobacillus	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
765	Coprobacillus	Pseudoflavonifractor	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
766	Pseudoflavonifractor	Coprococcus	6.0	12	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
767	Coprococcus	Pseudoflavonifractor	6.0	17	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
768	Pseudoflavonifractor	Dielma	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
769	Dielma	Pseudoflavonifractor	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
770	Pseudoflavonifractor	Gordonibacter	3.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
771	Gordonibacter	Pseudoflavonifractor	3.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
772	Pseudoflavonifractor	Holdemania	5.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
773	Holdemania	Pseudoflavonifractor	5.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
774	Pseudoflavonifractor	Hungatella	3.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
775	Hungatella	Pseudoflavonifractor	3.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
776	Pseudoflavonifractor	Lachnoclostridium	7.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
777	Lachnoclostridium	Pseudoflavonifractor	7.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
778	Pseudoflavonifractor	Odoribacter	4.0	12	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
779	Odoribacter	Pseudoflavonifractor	4.0	20	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
780	Pseudoflavonifractor	Oxalobacter	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
781	Oxalobacter	Pseudoflavonifractor	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
782	Pseudomonas	Bosea	1.0	17	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
783	Bosea	Pseudomonas	1.0	1	17	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
784	Pseudomonas	Fenollaria	1.0	17	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
785	Fenollaria	Pseudomonas	1.0	1	17	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
786	Psychrobacter	Brochothrix	2.0	5	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
787	Brochothrix	Psychrobacter	2.0	4	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
788	Psychrobacter	Mitsuokella	1.0	5	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
789	Mitsuokella	Psychrobacter	1.0	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
790	Psychrobacter	Pectobacterium	1.0	5	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
791	Pectobacterium	Psychrobacter	1.0	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
792	Rheinheimera	Acidovorax	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
793	Acidovorax	Rheinheimera	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
794	Rheinheimera	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
795	Aliterella	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
796	Rheinheimera	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
797	Arthrobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
798	Rheinheimera	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
799	Azohydromonas	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
800	Rheinheimera	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
801	Delftia	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
802	Rheinheimera	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
803	Microvirga	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
804	Rheinheimera	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
805	Modestobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
806	Rheinheimera	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
807	Mycobacterium	Rheinheimera	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
808	Rheinheimera	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
809	Photobacterium	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
810	Rhodopseudomonas	Bosea	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	9.0	#ffa95b	#e0d377
811	Bosea	Rhodopseudomonas	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	9.0	#ffa95b	#e0d377
812	Rhodopseudomonas	Cupriavidus	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
813	Cupriavidus	Rhodopseudomonas	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
814	Rhodopseudomonas	Fenollaria	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	9.0	#ffa95b	#e0d377
815	Fenollaria	Rhodopseudomonas	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	9.0	#ffa95b	#e0d377
816	Rhodopseudomonas	Pseudomonas	1.0	1	17	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
817	Pseudomonas	Rhodopseudomonas	1.0	17	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
818	Riemerella	Actinobacillus	2.0	5	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
819	Actinobacillus	Riemerella	2.0	10	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
820	Riemerella	Basfia	2.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
821	Basfia	Riemerella	2.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
822	Riemerella	Chryseobacterium	5.0	5	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	9.0	4.0	#e0d377	#1dd1e2
823	Chryseobacterium	Riemerella	5.0	13	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	9.0	4.0	#e0d377	#1dd1e2
824	Riemerella	Dehalobacter	2.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
825	Dehalobacter	Riemerella	2.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
826	Riemerella	Echinicola	2.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
827	Echinicola	Riemerella	2.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
828	Riemerella	Mangrovimonas	2.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
829	Mangrovimonas	Riemerella	2.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
830	Riemerella	Proteiniphilum	1.0	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
