	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
205	Bacteroides dorei	Bacteroides reticulotermitis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
206	Bacteroides reticulotermitis	Bacteroides eggerthii	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
207	Bacteroides eggerthii	Bacteroides reticulotermitis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
208	Bacteroides reticulotermitis	Bacteroides finegoldii	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
209	Bacteroides finegoldii	Bacteroides reticulotermitis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
210	Bacteroides reticulotermitis	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
211	Bacteroides nordii	Bacteroides reticulotermitis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
212	Bacteroides salyersiae	Bacteroides ovatus	3.0	6	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
213	Bacteroides ovatus	Bacteroides salyersiae	3.0	16	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
214	Bacteroides sartorii	Akkermansia muciniphila	4.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
215	Akkermansia muciniphila	Bacteroides sartorii	4.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
216	Bacteroides sartorii	Bacteroides faecis	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
217	Bacteroides faecis	Bacteroides sartorii	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
218	Bacteroides sartorii	Bacteroides oleiciplenus	4.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
219	Bacteroides oleiciplenus	Bacteroides sartorii	4.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
220	Bacteroides sartorii	Bacteroides ovatus	3.0	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
221	Bacteroides ovatus	Bacteroides sartorii	3.0	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
222	Bacteroides sp. 1_1_6	Alistipes onderdonkii	6.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
223	Alistipes onderdonkii	Bacteroides sp. 1_1_6	6.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
224	Bacteroides sp. 1_1_6	Bacteroides salanitronis	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
225	Bacteroides salanitronis	Bacteroides sp. 1_1_6	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
226	Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	3.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
227	Bacteroides cellulosilyticus	Bacteroides sp. 14(A)	3.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
228	Bacteroides sp. 3_1_19	Alistipes sp. HGB5	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
229	Alistipes sp. HGB5	Bacteroides sp. 3_1_19	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
230	Bacteroides sp. 3_1_19	Anaerostipes caccae	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
231	Anaerostipes caccae	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
232	Bacteroides sp. 3_1_19	Anaerostipes sp. 3_2_56FAA	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
233	Anaerostipes sp. 3_2_56FAA	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
234	Bacteroides sp. 3_1_19	Bacteroidaceae bacterium MS4	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
235	Bacteroidaceae bacterium MS4	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
236	Bacteroides sp. 3_1_19	Bacteroides cellulosilyticus	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
237	Bacteroides cellulosilyticus	Bacteroides sp. 3_1_19	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
238	Bacteroides sp. 3_1_19	Bacteroides coprophilus	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
239	Bacteroides coprophilus	Bacteroides sp. 3_1_19	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
240	Bacteroides sp. 3_1_19	Bacteroides dorei	6.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
241	Bacteroides dorei	Bacteroides sp. 3_1_19	6.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
242	Bacteroides sp. 3_1_19	Bacteroides finegoldii	4.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
243	Bacteroides finegoldii	Bacteroides sp. 3_1_19	4.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
244	Bacteroides sp. 3_1_19	Bacteroides graminisolvens	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
245	Bacteroides graminisolvens	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
246	Bacteroides sp. 3_1_19	Bacteroides pyogenes	4.0	11	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
247	Bacteroides pyogenes	Bacteroides sp. 3_1_19	4.0	8	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
248	Bacteroides sp. 3_1_19	Bacteroides reticulotermitis	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
249	Bacteroides reticulotermitis	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
250	Bacteroides sp. 3_1_19	Bacteroides sp. 2_1_33B	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
251	Bacteroides sp. 2_1_33B	Bacteroides sp. 3_1_19	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
252	Bacteroides sp. 3_1_33FAA	[Clostridium] bolteae	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
253	[Clostridium] bolteae	Bacteroides sp. 3_1_33FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
254	Bacteroides sp. 3_1_33FAA	Alistipes inops	4.0	14	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
255	Alistipes inops	Bacteroides sp. 3_1_33FAA	4.0	7	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
256	Bacteroides sp. 3_1_33FAA	Bacteroides faecichinchillae	5.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
257	Bacteroides faecichinchillae	Bacteroides sp. 3_1_33FAA	5.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
258	Bacteroides sp. 3_1_33FAA	Bacteroides fragilis	9.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
259	Bacteroides fragilis	Bacteroides sp. 3_1_33FAA	9.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
260	Bacteroides sp. 3_1_33FAA	Bacteroides gallinarum	8.0	14	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
261	Bacteroides gallinarum	Bacteroides sp. 3_1_33FAA	8.0	13	14	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
262	Bacteroides sp. 3_1_40A	[Eubacterium] rectale	5.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
263	[Eubacterium] rectale	Bacteroides sp. 3_1_40A	5.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
264	Bacteroides sp. 3_1_40A	Acinetobacter baumannii	4.0	12	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
265	Acinetobacter baumannii	Bacteroides sp. 3_1_40A	4.0	7	12	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
266	Bacteroides sp. 4_1_36	[Eubacterium] rectale	4.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
267	[Eubacterium] rectale	Bacteroides sp. 4_1_36	4.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
268	Bacteroides sp. 4_3_47FAA	Alistipes timonensis	6.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
269	Alistipes timonensis	Bacteroides sp. 4_3_47FAA	6.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
270	Bacteroides sp. 4_3_47FAA	Bacteroides salanitronis	7.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
271	Bacteroides salanitronis	Bacteroides sp. 4_3_47FAA	7.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
272	Bacteroides sp. 4_3_47FAA	Bacteroides sp. 1_1_6	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
273	Bacteroides sp. 1_1_6	Bacteroides sp. 4_3_47FAA	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
274	Bacteroides sp. 9_1_42FAA	[Clostridium] bolteae	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
275	[Clostridium] bolteae	Bacteroides sp. 9_1_42FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
276	Bacteroides sp. 9_1_42FAA	Bacteroides faecichinchillae	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
277	Bacteroides faecichinchillae	Bacteroides sp. 9_1_42FAA	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
278	Bacteroides sp. 9_1_42FAA	Bacteroides gallinarum	6.0	14	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
279	Bacteroides gallinarum	Bacteroides sp. 9_1_42FAA	6.0	13	14	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
280	Bacteroides sp. 9_1_42FAA	Bacteroides ovatus	4.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
281	Bacteroides ovatus	Bacteroides sp. 9_1_42FAA	4.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
282	Bacteroides sp. 9_1_42FAA	Bacteroides sartorii	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
283	Bacteroides sartorii	Bacteroides sp. 9_1_42FAA	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
284	Bacteroides sp. D2	Anaerostipes caccae	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
285	Anaerostipes caccae	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
286	Bacteroides sp. D2	Anaerostipes sp. 3_2_56FAA	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
287	Anaerostipes sp. 3_2_56FAA	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
288	Bacteroides sp. D2	Bacteroidaceae bacterium MS4	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
289	Bacteroidaceae bacterium MS4	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
290	Bacteroides sp. D2	Bacteroides coprophilus	3.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
291	Bacteroides coprophilus	Bacteroides sp. D2	3.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
292	Bacteroides sp. D2	Bacteroides eggerthii	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
293	Bacteroides eggerthii	Bacteroides sp. D2	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
294	Bacteroides sp. D2	Bacteroides graminisolvens	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
295	Bacteroides graminisolvens	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
296	Bacteroides sp. D2	Bacteroides reticulotermitis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
297	Bacteroides reticulotermitis	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
298	Bacteroides sp. D20	[Clostridium] symbiosum	5.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
299	[Clostridium] symbiosum	Bacteroides sp. D20	5.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
300	Bacteroides sp. D20	[Eubacterium] hallii	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
301	[Eubacterium] hallii	Bacteroides sp. D20	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
302	Bacteroides sp. D20	Alistipes onderdonkii	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
303	Alistipes onderdonkii	Bacteroides sp. D20	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
304	Bacteroides sp. D20	Bacteroides oleiciplenus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
305	Bacteroides oleiciplenus	Bacteroides sp. D20	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
306	Bacteroides sp. D22	Bacteroides sp. 2_2_4	2.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
307	Bacteroides sp. 2_2_4	Bacteroides sp. D22	2.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
308	Bacteroides sp. HPS0048	Alistipes putredinis	4.0	6	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
309	Alistipes putredinis	Bacteroides sp. HPS0048	4.0	13	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
310	Bacteroides stercorirosoris	[Clostridium] spiroforme	5.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
311	[Clostridium] spiroforme	Bacteroides stercorirosoris	5.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
312	Bacteroides stercorirosoris	[Eubacterium] eligens	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
313	[Eubacterium] eligens	Bacteroides stercorirosoris	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
314	Bacteroides stercorirosoris	Alistipes finegoldii	5.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
315	Alistipes finegoldii	Bacteroides stercorirosoris	5.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
316	Bacteroides stercorirosoris	Alistipes sp. HGB5	5.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
317	Alistipes sp. HGB5	Bacteroides stercorirosoris	5.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
318	Bacteroides stercorirosoris	Anaerostipes hadrus	4.0	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
319	Anaerostipes hadrus	Bacteroides stercorirosoris	4.0	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
320	Bacteroides stercorirosoris	Bacteroides cellulosilyticus	5.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
321	Bacteroides cellulosilyticus	Bacteroides stercorirosoris	5.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
322	Bacteroides stercorirosoris	Bacteroides gallinarum	5.0	13	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
323	Bacteroides gallinarum	Bacteroides stercorirosoris	5.0	13	13	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
324	Bacteroides stercoris	Bacteroides gallinarum	4.0	13	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
325	Bacteroides gallinarum	Bacteroides stercoris	4.0	13	13	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
326	Bacteroides thetaiotaomicron	Bacteroides helcogenes	4.0	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
327	Bacteroides helcogenes	Bacteroides thetaiotaomicron	4.0	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
328	Bacteroides thetaiotaomicron	Bacteroides sp. 1_1_6	7.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
329	Bacteroides sp. 1_1_6	Bacteroides thetaiotaomicron	7.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
330	Bacteroides thetaiotaomicron	Bacteroides sp. 4_3_47FAA	6.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
331	Bacteroides sp. 4_3_47FAA	Bacteroides thetaiotaomicron	6.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
332	Bacteroides uniformis	Bacteroides massiliensis	4.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
333	Bacteroides massiliensis	Bacteroides uniformis	4.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
334	Bacteroides uniformis	Bacteroides sp. HPS0048	4.0	16	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
335	Bacteroides sp. HPS0048	Bacteroides uniformis	4.0	6	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
336	Bacteroides vulgatus	Akkermansia muciniphila	4.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
337	Akkermansia muciniphila	Bacteroides vulgatus	4.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
338	Bacteroides vulgatus	Alistipes onderdonkii	5.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
339	Alistipes onderdonkii	Bacteroides vulgatus	5.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
340	Bacteroides vulgatus	Bacteroides faecis	4.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
341	Bacteroides faecis	Bacteroides vulgatus	4.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
342	Bacteroides vulgatus	Bacteroides oleiciplenus	4.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
343	Bacteroides oleiciplenus	Bacteroides vulgatus	4.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
344	Bacteroides vulgatus	Bacteroides sp. 3_1_33FAA	6.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
345	Bacteroides sp. 3_1_33FAA	Bacteroides vulgatus	6.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
346	Bacteroides vulgatus	Bacteroides sp. 9_1_42FAA	4.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
347	Bacteroides sp. 9_1_42FAA	Bacteroides vulgatus	4.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
348	Barnesiella intestinihominis	Bacteroides massiliensis	2.0	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
349	Bacteroides massiliensis	Barnesiella intestinihominis	2.0	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
350	Bifidobacterium adolescentis	Bacteroides sp. 4_1_36	4.0	10	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
351	Bacteroides sp. 4_1_36	Bifidobacterium adolescentis	4.0	9	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
352	Bifidobacterium longum	[Clostridium] spiroforme	5.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
353	[Clostridium] spiroforme	Bifidobacterium longum	5.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
354	Bifidobacterium longum	[Eubacterium] hallii	5.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
355	[Eubacterium] hallii	Bifidobacterium longum	5.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
356	Bifidobacterium longum	Akkermansia muciniphila	5.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
357	Akkermansia muciniphila	Bifidobacterium longum	5.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
358	Bifidobacterium longum	Alistipes onderdonkii	6.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
359	Alistipes onderdonkii	Bifidobacterium longum	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
360	Bilophila sp. 4_1_30	[Clostridium] symbiosum	4.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
361	[Clostridium] symbiosum	Bilophila sp. 4_1_30	4.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
362	Bilophila sp. 4_1_30	Adlercreutzia equolifaciens	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
363	Adlercreutzia equolifaciens	Bilophila sp. 4_1_30	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
364	Bilophila sp. 4_1_30	Alistipes onderdonkii	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
365	Alistipes onderdonkii	Bilophila sp. 4_1_30	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
366	Bilophila sp. 4_1_30	Bacteroides intestinalis	3.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
367	Bacteroides intestinalis	Bilophila sp. 4_1_30	3.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
368	Bilophila sp. 4_1_30	Bacteroides oleiciplenus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
369	Bacteroides oleiciplenus	Bilophila sp. 4_1_30	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
370	Bilophila sp. 4_1_30	Bacteroides uniformis	4.0	6	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
371	Bacteroides uniformis	Bilophila sp. 4_1_30	4.0	16	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
372	Bilophila wadsworthia	Bacteroides faecichinchillae	4.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
373	Bacteroides faecichinchillae	Bilophila wadsworthia	4.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
374	Bilophila wadsworthia	Bacteroides sartorii	4.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
375	Bacteroides sartorii	Bilophila wadsworthia	4.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
376	Blautia obeum	Acinetobacter baumannii	4.0	13	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
377	Acinetobacter baumannii	Blautia obeum	4.0	7	13	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
378	Blautia obeum	Alistipes inops	4.0	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
379	Alistipes inops	Blautia obeum	4.0	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
380	Blautia obeum	Bacteroides sp. 4_3_47FAA	6.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
381	Bacteroides sp. 4_3_47FAA	Blautia obeum	6.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
382	Blautia obeum	Bifidobacterium adolescentis	4.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
383	Bifidobacterium adolescentis	Blautia obeum	4.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
384	Blautia schinkii	[Clostridium] methylpentosum	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
385	[Clostridium] methylpentosum	Blautia schinkii	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
386	Blautia sp. GD9	[Eubacterium] eligens	4.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
387	[Eubacterium] eligens	Blautia sp. GD9	4.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
388	Blautia sp. GD9	[Eubacterium] hallii	5.0	9	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
389	[Eubacterium] hallii	Blautia sp. GD9	5.0	12	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
390	Blautia sp. GD9	bacterium LF-3	6.0	9	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
391	bacterium LF-3	Blautia sp. GD9	6.0	10	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
392	Blautia sp. GD9	Bacteroides sp. D20	4.0	9	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
393	Bacteroides sp. D20	Blautia sp. GD9	4.0	10	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
394	Blautia sp. KLE 1732	Adlercreutzia equolifaciens	5.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
395	Adlercreutzia equolifaciens	Blautia sp. KLE 1732	5.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
396	Blautia sp. KLE 1732	Alistipes onderdonkii	7.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
397	Alistipes onderdonkii	Blautia sp. KLE 1732	7.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
398	Blautia sp. KLE 1732	bacterium LF-3	5.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
399	bacterium LF-3	Blautia sp. KLE 1732	5.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
400	Blautia sp. KLE 1732	Bacteroides sp. 1_1_6	6.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
401	Bacteroides sp. 1_1_6	Blautia sp. KLE 1732	6.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
402	Blautia sp. KLE 1732	Bacteroides vulgatus	4.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
403	Bacteroides vulgatus	Blautia sp. KLE 1732	4.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
404	Burkholderiales bacterium 1_1_47	Alistipes finegoldii	4.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
405	Alistipes finegoldii	Burkholderiales bacterium 1_1_47	4.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
