	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
988	Capnocytophaga sp. oral taxon 329	Campylobacter curvus	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
989	Campylobacter curvus	Capnocytophaga sp. oral taxon 329	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
990	Capnocytophaga sp. oral taxon 329	Capnocytophaga sp. oral taxon 324	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
991	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 329	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
992	Capnocytophaga sp. oral taxon 332	[Eubacterium] rectale	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
993	[Eubacterium] rectale	Capnocytophaga sp. oral taxon 332	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
994	Capnocytophaga sp. oral taxon 332	Abiotrophia defectiva	1.0	2	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
995	Abiotrophia defectiva	Capnocytophaga sp. oral taxon 332	1.0	2	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
996	Capnocytophaga sp. oral taxon 332	Actinomyces graevenitzii	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
997	Actinomyces graevenitzii	Capnocytophaga sp. oral taxon 332	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
998	Capnocytophaga sp. oral taxon 332	Actinomyces odontolyticus	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
999	Actinomyces odontolyticus	Capnocytophaga sp. oral taxon 332	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1000	Capnocytophaga sp. oral taxon 332	Actinomyces oris	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1001	Actinomyces oris	Capnocytophaga sp. oral taxon 332	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1002	Capnocytophaga sp. oral taxon 332	Actinomyces sp. oral taxon 171	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1003	Actinomyces sp. oral taxon 171	Capnocytophaga sp. oral taxon 332	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1004	Capnocytophaga sp. oral taxon 332	Actinomyces sp. oral taxon 180	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1005	Actinomyces sp. oral taxon 180	Capnocytophaga sp. oral taxon 332	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1006	Capnocytophaga sp. oral taxon 332	Aggregatibacter sp. oral taxon 458	1.0	2	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1007	Aggregatibacter sp. oral taxon 458	Capnocytophaga sp. oral taxon 332	1.0	2	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1008	Capnocytophaga sp. oral taxon 332	Alistipes obesi	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1009	Alistipes obesi	Capnocytophaga sp. oral taxon 332	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1010	Capnocytophaga sp. oral taxon 332	Atopobium rimae	1.0	2	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1011	Atopobium rimae	Capnocytophaga sp. oral taxon 332	1.0	2	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1012	Capnocytophaga sp. oral taxon 332	Bacteroides dorei	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1013	Bacteroides dorei	Capnocytophaga sp. oral taxon 332	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1014	Capnocytophaga sp. oral taxon 332	Bacteroides fragilis	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1015	Bacteroides fragilis	Capnocytophaga sp. oral taxon 332	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1016	Capnocytophaga sp. oral taxon 332	Bacteroides gallinarum	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1017	Bacteroides gallinarum	Capnocytophaga sp. oral taxon 332	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1018	Capnocytophaga sp. oral taxon 332	Bacteroides thetaiotaomicron	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1019	Bacteroides thetaiotaomicron	Capnocytophaga sp. oral taxon 332	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1020	Capnocytophaga sp. oral taxon 332	Bacteroides uniformis	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1021	Bacteroides uniformis	Capnocytophaga sp. oral taxon 332	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1022	Capnocytophaga sp. oral taxon 332	Bacteroides vulgatus	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1023	Bacteroides vulgatus	Capnocytophaga sp. oral taxon 332	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1024	Capnocytophaga sp. oral taxon 332	Burkholderiales bacterium 1_1_47	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1025	Burkholderiales bacterium 1_1_47	Capnocytophaga sp. oral taxon 332	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1026	Capnocytophaga sp. oral taxon 332	Campylobacter gracilis	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1027	Campylobacter gracilis	Capnocytophaga sp. oral taxon 332	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1028	Capnocytophaga sp. oral taxon 332	Campylobacter rectus	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1029	Campylobacter rectus	Capnocytophaga sp. oral taxon 332	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1030	Capnocytophaga sp. oral taxon 332	Campylobacter showae	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1031	Campylobacter showae	Capnocytophaga sp. oral taxon 332	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1032	Capnocytophaga sp. oral taxon 332	Candidatus Alistipes marseilloanorexicus	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1033	Candidatus Alistipes marseilloanorexicus	Capnocytophaga sp. oral taxon 332	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1034	Capnocytophaga sp. oral taxon 332	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	2	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1035	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Capnocytophaga sp. oral taxon 332	1.0	2	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1036	Capnocytophaga sp. oral taxon 332	Candidatus Saccharibacteria oral taxon TM7x	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1037	Candidatus Saccharibacteria oral taxon TM7x	Capnocytophaga sp. oral taxon 332	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1038	Capnocytophaga sp. oral taxon 336	[Eubacterium] yurii	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1039	[Eubacterium] yurii	Capnocytophaga sp. oral taxon 336	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1040	Capnocytophaga sp. oral taxon 336	Actinomyces massiliensis	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1041	Actinomyces massiliensis	Capnocytophaga sp. oral taxon 336	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1042	Capnocytophaga sp. oral taxon 336	Actinomyces meyeri	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1043	Actinomyces meyeri	Capnocytophaga sp. oral taxon 336	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1044	Capnocytophaga sp. oral taxon 336	Actinomyces sp. oral taxon 170	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1045	Actinomyces sp. oral taxon 170	Capnocytophaga sp. oral taxon 336	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1046	Capnocytophaga sp. oral taxon 336	Actinomyces sp. oral taxon 178	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1047	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 336	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1048	Capnocytophaga sp. oral taxon 336	Actinomyces sp. oral taxon 877	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1049	Actinomyces sp. oral taxon 877	Capnocytophaga sp. oral taxon 336	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1050	Capnocytophaga sp. oral taxon 336	Actinomyces viscosus	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1051	Actinomyces viscosus	Capnocytophaga sp. oral taxon 336	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1052	Capnocytophaga sp. oral taxon 336	Afipia birgiae	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1053	Afipia birgiae	Capnocytophaga sp. oral taxon 336	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1054	Capnocytophaga sp. oral taxon 336	Aggregatibacter actinomycetemcomitans	1.0	1	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1055	Aggregatibacter actinomycetemcomitans	Capnocytophaga sp. oral taxon 336	1.0	2	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1056	Capnocytophaga sp. oral taxon 336	Aggregatibacter aphrophilus	1.0	1	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1057	Aggregatibacter aphrophilus	Capnocytophaga sp. oral taxon 336	1.0	2	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1058	Capnocytophaga sp. oral taxon 336	Alloprevotella rava	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1059	Alloprevotella rava	Capnocytophaga sp. oral taxon 336	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1060	Capnocytophaga sp. oral taxon 336	Bacteroidetes oral taxon 274	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1061	Bacteroidetes oral taxon 274	Capnocytophaga sp. oral taxon 336	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1062	Capnocytophaga sp. oral taxon 336	Bulleidia extructa	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1063	Bulleidia extructa	Capnocytophaga sp. oral taxon 336	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1064	Capnocytophaga sp. oral taxon 336	Campylobacter curvus	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1065	Campylobacter curvus	Capnocytophaga sp. oral taxon 336	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1066	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 324	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1067	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 336	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1068	Capnocytophaga sp. oral taxon 412	[Eubacterium] yurii	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1069	[Eubacterium] yurii	Capnocytophaga sp. oral taxon 412	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1070	Capnocytophaga sp. oral taxon 412	Actinomyces massiliensis	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1071	Actinomyces massiliensis	Capnocytophaga sp. oral taxon 412	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1072	Capnocytophaga sp. oral taxon 412	Actinomyces meyeri	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1073	Actinomyces meyeri	Capnocytophaga sp. oral taxon 412	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1074	Capnocytophaga sp. oral taxon 412	Actinomyces sp. oral taxon 170	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1075	Actinomyces sp. oral taxon 170	Capnocytophaga sp. oral taxon 412	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1076	Capnocytophaga sp. oral taxon 412	Actinomyces sp. oral taxon 175	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1077	Actinomyces sp. oral taxon 175	Capnocytophaga sp. oral taxon 412	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1078	Capnocytophaga sp. oral taxon 412	Actinomyces sp. oral taxon 178	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1079	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 412	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1080	Capnocytophaga sp. oral taxon 412	Actinomyces sp. oral taxon 877	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1081	Actinomyces sp. oral taxon 877	Capnocytophaga sp. oral taxon 412	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1082	Capnocytophaga sp. oral taxon 412	Actinomyces viscosus	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1083	Actinomyces viscosus	Capnocytophaga sp. oral taxon 412	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1084	Capnocytophaga sp. oral taxon 412	Afipia birgiae	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1085	Afipia birgiae	Capnocytophaga sp. oral taxon 412	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1086	Capnocytophaga sp. oral taxon 412	Aggregatibacter actinomycetemcomitans	1.0	2	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1087	Aggregatibacter actinomycetemcomitans	Capnocytophaga sp. oral taxon 412	1.0	2	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1088	Capnocytophaga sp. oral taxon 412	Aggregatibacter aphrophilus	1.0	2	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
1089	Aggregatibacter aphrophilus	Capnocytophaga sp. oral taxon 412	1.0	2	2	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
1090	Capnocytophaga sp. oral taxon 412	Alloprevotella rava	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	2
1091	Alloprevotella rava	Capnocytophaga sp. oral taxon 412	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	2
1092	Capnocytophaga sp. oral taxon 412	Bacteroidetes oral taxon 274	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1093	Bacteroidetes oral taxon 274	Capnocytophaga sp. oral taxon 412	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
1094	Capnocytophaga sp. oral taxon 412	Bulleidia extructa	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1095	Bulleidia extructa	Capnocytophaga sp. oral taxon 412	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1096	Capnocytophaga sp. oral taxon 412	Campylobacter curvus	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1097	Campylobacter curvus	Capnocytophaga sp. oral taxon 412	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1098	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 324	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1099	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 412	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1100	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 336	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1101	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 412	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1102	Capnocytophaga sp. oral taxon 863	[Eubacterium] yurii	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1103	[Eubacterium] yurii	Capnocytophaga sp. oral taxon 863	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1104	Capnocytophaga sp. oral taxon 863	Actinomyces meyeri	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1105	Actinomyces meyeri	Capnocytophaga sp. oral taxon 863	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1106	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 178	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1107	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 863	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1108	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 877	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1109	Actinomyces sp. oral taxon 877	Capnocytophaga sp. oral taxon 863	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1110	Capnocytophaga sp. oral taxon 863	Afipia birgiae	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1111	Afipia birgiae	Capnocytophaga sp. oral taxon 863	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1112	Capnocytophaga sp. oral taxon 863	Bulleidia extructa	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1113	Bulleidia extructa	Capnocytophaga sp. oral taxon 863	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1114	Capnocytophaga sp. oral taxon 863	Campylobacter curvus	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1115	Campylobacter curvus	Capnocytophaga sp. oral taxon 863	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1116	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 324	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1117	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 863	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1118	Capnocytophaga sputigena	[Eubacterium] rectale	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1119	[Eubacterium] rectale	Capnocytophaga sputigena	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1120	Capnocytophaga sputigena	Actinomyces graevenitzii	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1121	Actinomyces graevenitzii	Capnocytophaga sputigena	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1122	Capnocytophaga sputigena	Actinomyces odontolyticus	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1123	Actinomyces odontolyticus	Capnocytophaga sputigena	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1124	Capnocytophaga sputigena	Actinomyces oris	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1125	Actinomyces oris	Capnocytophaga sputigena	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1126	Capnocytophaga sputigena	Actinomyces sp. oral taxon 171	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1127	Actinomyces sp. oral taxon 171	Capnocytophaga sputigena	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1128	Capnocytophaga sputigena	Actinomyces sp. oral taxon 180	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1129	Actinomyces sp. oral taxon 180	Capnocytophaga sputigena	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1130	Capnocytophaga sputigena	Alistipes obesi	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1131	Alistipes obesi	Capnocytophaga sputigena	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1132	Capnocytophaga sputigena	Bacteroides dorei	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1133	Bacteroides dorei	Capnocytophaga sputigena	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1134	Capnocytophaga sputigena	Bacteroides fragilis	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1135	Bacteroides fragilis	Capnocytophaga sputigena	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1136	Capnocytophaga sputigena	Bacteroides gallinarum	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
