	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
187	Actinomyces sp. ICM47	Bifidobacterium breve	1.0	2	16	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
188	Bifidobacterium breve	Aggregatibacter aphrophilus	1.0	16	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
189	Aggregatibacter aphrophilus	Bifidobacterium breve	1.0	3	16	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
190	Bifidobacterium breve	Bacteroides sartorii	0.90925462117	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
191	Bacteroides sartorii	Bifidobacterium breve	0.90925462117	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
192	Bifidobacterium breve	Bacteroides sp. 2_2_4	0.992040786976	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
193	Bacteroides sp. 2_2_4	Bifidobacterium breve	0.992040786976	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
194	Bifidobacterium breve	Bacteroides vulgatus	0.967693473349	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
195	Bacteroides vulgatus	Bifidobacterium breve	0.967693473349	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
196	Bifidobacterium kashiwanohense	Actinomyces sp. ICM47	1.0	16	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
197	Actinomyces sp. ICM47	Bifidobacterium kashiwanohense	1.0	2	16	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
198	Bifidobacterium kashiwanohense	Aggregatibacter aphrophilus	1.0	16	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
199	Aggregatibacter aphrophilus	Bifidobacterium kashiwanohense	1.0	3	16	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
200	Bifidobacterium kashiwanohense	Bacteroides sartorii	0.90925462117	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
201	Bacteroides sartorii	Bifidobacterium kashiwanohense	0.90925462117	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
202	Bifidobacterium kashiwanohense	Bacteroides sp. 2_2_4	0.992040786976	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
203	Bacteroides sp. 2_2_4	Bifidobacterium kashiwanohense	0.992040786976	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
204	Bifidobacterium kashiwanohense	Bacteroides vulgatus	0.967693473349	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
205	Bacteroides vulgatus	Bifidobacterium kashiwanohense	0.967693473349	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
206	Bifidobacterium kashiwanohense	Bifidobacterium breve	1.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
207	Bifidobacterium breve	Bifidobacterium kashiwanohense	1.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
208	Bifidobacterium pseudocatenulatum	Actinomyces sp. ICM47	0.967283386102	11	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
209	Actinomyces sp. ICM47	Bifidobacterium pseudocatenulatum	0.967283386102	2	11	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
210	Bifidobacterium pseudocatenulatum	Aggregatibacter aphrophilus	0.967283386102	11	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
211	Aggregatibacter aphrophilus	Bifidobacterium pseudocatenulatum	0.967283386102	3	11	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
212	Bifidobacterium pseudocatenulatum	Bifidobacterium breve	0.967283386102	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
213	Bifidobacterium breve	Bifidobacterium pseudocatenulatum	0.967283386102	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
214	Bifidobacterium pseudocatenulatum	Bifidobacterium kashiwanohense	0.967283386102	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
215	Bifidobacterium kashiwanohense	Bifidobacterium pseudocatenulatum	0.967283386102	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
216	Bifidobacterium ruminantium	Actinomyces sp. ICM47	1.0	7	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
217	Actinomyces sp. ICM47	Bifidobacterium ruminantium	1.0	2	7	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
218	Bifidobacterium ruminantium	Aggregatibacter aphrophilus	1.0	7	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
219	Aggregatibacter aphrophilus	Bifidobacterium ruminantium	1.0	3	7	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
220	Bifidobacterium ruminantium	Bacteroides sartorii	0.90925462117	7	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
221	Bacteroides sartorii	Bifidobacterium ruminantium	0.90925462117	7	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
222	Bifidobacterium ruminantium	Bacteroides sp. 2_2_4	0.992040786976	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
223	Bacteroides sp. 2_2_4	Bifidobacterium ruminantium	0.992040786976	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
224	Bifidobacterium ruminantium	Bacteroides vulgatus	0.967693473349	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
225	Bacteroides vulgatus	Bifidobacterium ruminantium	0.967693473349	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
226	Bifidobacterium ruminantium	Bifidobacterium breve	1.0	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
227	Bifidobacterium breve	Bifidobacterium ruminantium	1.0	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
228	Bifidobacterium ruminantium	Bifidobacterium kashiwanohense	1.0	7	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
229	Bifidobacterium kashiwanohense	Bifidobacterium ruminantium	1.0	16	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
230	Bifidobacterium ruminantium	Bifidobacterium pseudocatenulatum	0.967283386102	7	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
231	Bifidobacterium pseudocatenulatum	Bifidobacterium ruminantium	0.967283386102	11	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
232	Bifidobacterium saeculare	[Bacteroides] pectinophilus	0.831974200296	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
233	[Bacteroides] pectinophilus	Bifidobacterium saeculare	0.831974200296	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
234	Bifidobacterium saeculare	[Clostridium] aminophilum	1.0	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
235	[Clostridium] aminophilum	Bifidobacterium saeculare	1.0	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
236	Bifidobacterium saeculare	[Clostridium] innocuum	1.0	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
237	[Clostridium] innocuum	Bifidobacterium saeculare	1.0	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
238	Bifidobacterium saeculare	[Clostridium] leptum	0.863129666127	7	15	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
239	[Clostridium] leptum	Bifidobacterium saeculare	0.863129666127	15	7	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
240	Bifidobacterium saeculare	[Clostridium] spiroforme	0.911111111111	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
241	[Clostridium] spiroforme	Bifidobacterium saeculare	0.911111111111	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
242	Bifidobacterium saeculare	Anaerococcus vaginalis	1.0	7	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
243	Anaerococcus vaginalis	Bifidobacterium saeculare	1.0	10	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
244	Bifidobacterium saeculare	Bifidobacterium bifidum	1.0	7	13	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
245	Bifidobacterium bifidum	Bifidobacterium saeculare	1.0	13	7	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
246	Bilophila wadsworthia	Acidaminococcus intestini	0.853147719292	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
247	Acidaminococcus intestini	Bilophila wadsworthia	0.853147719292	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
248	Bilophila wadsworthia	Acidaminococcus sp. BV3L6	0.853147719292	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
249	Acidaminococcus sp. BV3L6	Bilophila wadsworthia	0.853147719292	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
250	Bilophila wadsworthia	Acidaminococcus sp. HPA0509	0.853147719292	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
251	Acidaminococcus sp. HPA0509	Bilophila wadsworthia	0.853147719292	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
252	Bilophila wadsworthia	Bacteroides coprosuis	0.853147719292	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
253	Bacteroides coprosuis	Bilophila wadsworthia	0.853147719292	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
254	Blautia hansenii	Actinomyces sp. ICM47	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
255	Actinomyces sp. ICM47	Blautia hansenii	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
256	Blautia hansenii	Aggregatibacter aphrophilus	1.0	1	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
257	Aggregatibacter aphrophilus	Blautia hansenii	1.0	3	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
258	Blautia hansenii	Bacteroides sartorii	0.90925462117	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
259	Bacteroides sartorii	Blautia hansenii	0.90925462117	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
260	Blautia hansenii	Bacteroides sp. 2_2_4	0.992040786976	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
261	Bacteroides sp. 2_2_4	Blautia hansenii	0.992040786976	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
262	Blautia hansenii	Bacteroides vulgatus	0.967693473349	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
263	Bacteroides vulgatus	Blautia hansenii	0.967693473349	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
264	Blautia hansenii	Bifidobacterium breve	1.0	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
265	Bifidobacterium breve	Blautia hansenii	1.0	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
266	Blautia hansenii	Bifidobacterium kashiwanohense	1.0	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
267	Bifidobacterium kashiwanohense	Blautia hansenii	1.0	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
268	Blautia hansenii	Bifidobacterium pseudocatenulatum	0.967283386102	1	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
269	Bifidobacterium pseudocatenulatum	Blautia hansenii	0.967283386102	11	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
270	Blautia hansenii	Bifidobacterium ruminantium	1.0	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
271	Bifidobacterium ruminantium	Blautia hansenii	1.0	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
272	Blautia hydrogenotrophica	[Clostridium] citroniae	0.89569090917	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
273	[Clostridium] citroniae	Blautia hydrogenotrophica	0.89569090917	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
274	Blautia hydrogenotrophica	[Eubacterium] cellulosolvens	0.903512889138	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
275	[Eubacterium] cellulosolvens	Blautia hydrogenotrophica	0.903512889138	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
276	Blautia hydrogenotrophica	[Eubacterium] hallii	0.927181915004	1	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
277	[Eubacterium] hallii	Blautia hydrogenotrophica	0.927181915004	14	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
278	Blautia hydrogenotrophica	Adlercreutzia equolifaciens	0.857478523597	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
279	Adlercreutzia equolifaciens	Blautia hydrogenotrophica	0.857478523597	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
280	Blautia hydrogenotrophica	Anaerofustis stercorihominis	0.903512889138	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
281	Anaerofustis stercorihominis	Blautia hydrogenotrophica	0.903512889138	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
282	Blautia schinkii	Blautia hydrogenotrophica	0.830474440093	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
283	Blautia hydrogenotrophica	Blautia schinkii	0.830474440093	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
284	Blautia sp. GD9	Adlercreutzia equolifaciens	0.888337458868	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
285	Adlercreutzia equolifaciens	Blautia sp. GD9	0.888337458868	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
286	Butyricicoccus pullicaecorum	Alloprevotella tannerae	0.875689730524	1	11	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
287	Alloprevotella tannerae	Butyricicoccus pullicaecorum	0.875689730524	11	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
288	Butyricimonas synergistica	[Eubacterium] sulci	0.962484829471	6	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
289	[Eubacterium] sulci	Butyricimonas synergistica	0.962484829471	12	6	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
290	Butyrivibrio sp. NC3005	[Clostridium] aminophilum	0.888634548902	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
291	[Clostridium] aminophilum	Butyrivibrio sp. NC3005	0.888634548902	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
292	Butyrivibrio sp. NC3005	[Clostridium] innocuum	0.888634548902	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
293	[Clostridium] innocuum	Butyrivibrio sp. NC3005	0.888634548902	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
294	Butyrivibrio sp. NC3005	Anaerococcus vaginalis	0.888634548902	3	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
295	Anaerococcus vaginalis	Butyrivibrio sp. NC3005	0.888634548902	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
296	Butyrivibrio sp. NC3005	Bifidobacterium bifidum	0.888634548902	3	13	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
297	Bifidobacterium bifidum	Butyrivibrio sp. NC3005	0.888634548902	13	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
298	Butyrivibrio sp. NC3005	Bifidobacterium saeculare	0.888634548902	3	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
299	Bifidobacterium saeculare	Butyrivibrio sp. NC3005	0.888634548902	7	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
300	Campylobacter hominis	[Clostridium] citroniae	0.995861643492	13	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
301	[Clostridium] citroniae	Campylobacter hominis	0.995861643492	2	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
302	Campylobacter hominis	[Eubacterium] cellulosolvens	1.0	13	10	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
303	[Eubacterium] cellulosolvens	Campylobacter hominis	1.0	10	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
304	Campylobacter hominis	[Eubacterium] hallii	0.86522464041	13	14	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
305	[Eubacterium] hallii	Campylobacter hominis	0.86522464041	14	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
306	Campylobacter hominis	[Ruminococcus] gnavus	0.854031315056	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
307	[Ruminococcus] gnavus	Campylobacter hominis	0.854031315056	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
308	Campylobacter hominis	Alistipes onderdonkii	0.932085385888	13	7	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
309	Alistipes onderdonkii	Campylobacter hominis	0.932085385888	7	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
310	Campylobacter hominis	Anaerofustis stercorihominis	1.0	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
311	Anaerofustis stercorihominis	Campylobacter hominis	1.0	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
312	Campylobacter hominis	Blautia hydrogenotrophica	0.903512889138	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
313	Blautia hydrogenotrophica	Campylobacter hominis	0.903512889138	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
314	Catabacter hongkongensis	[Bacteroides] pectinophilus	0.831974200296	9	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
315	[Bacteroides] pectinophilus	Catabacter hongkongensis	0.831974200296	12	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
316	Catabacter hongkongensis	[Clostridium] aminophilum	1.0	9	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
317	[Clostridium] aminophilum	Catabacter hongkongensis	1.0	1	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
318	Catabacter hongkongensis	[Clostridium] innocuum	1.0	9	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
319	[Clostridium] innocuum	Catabacter hongkongensis	1.0	1	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
320	Catabacter hongkongensis	[Clostridium] leptum	0.863129666127	9	15	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
321	[Clostridium] leptum	Catabacter hongkongensis	0.863129666127	15	9	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
322	Catabacter hongkongensis	[Clostridium] spiroforme	0.911111111111	9	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
323	[Clostridium] spiroforme	Catabacter hongkongensis	0.911111111111	1	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
324	Catabacter hongkongensis	Anaerococcus vaginalis	1.0	9	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
325	Anaerococcus vaginalis	Catabacter hongkongensis	1.0	10	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
326	Catabacter hongkongensis	Bifidobacterium bifidum	1.0	9	13	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
327	Bifidobacterium bifidum	Catabacter hongkongensis	1.0	13	9	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
328	Catabacter hongkongensis	Bifidobacterium saeculare	1.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
329	Bifidobacterium saeculare	Catabacter hongkongensis	1.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
330	Catabacter hongkongensis	Butyrivibrio sp. NC3005	0.888634548902	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
331	Butyrivibrio sp. NC3005	Catabacter hongkongensis	0.888634548902	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
332	Catenibacterium mitsuokai	[Eubacterium] sulci	0.999900962707	11	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
333	[Eubacterium] sulci	Catenibacterium mitsuokai	0.999900962707	12	11	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
334	Chlamydia trachomatis	[Eubacterium] sulci	1.0	9	12	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	16
335	[Eubacterium] sulci	Chlamydia trachomatis	1.0	12	9	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	16
336	Chlamydia trachomatis	Bacteroides faecichinchillae	0.97764742516	9	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
337	Bacteroides faecichinchillae	Chlamydia trachomatis	0.97764742516	2	9	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
338	Chlamydia trachomatis	Bacteroides salyersiae	0.861843789831	9	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
339	Bacteroides salyersiae	Chlamydia trachomatis	0.861843789831	1	9	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
340	Chlamydia trachomatis	Butyricimonas synergistica	0.962484829471	9	6	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
341	Butyricimonas synergistica	Chlamydia trachomatis	0.962484829471	6	9	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
342	Chlamydia trachomatis	Catenibacterium mitsuokai	0.999900962707	9	11	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
343	Catenibacterium mitsuokai	Chlamydia trachomatis	0.999900962707	11	9	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
344	Clostridia bacterium UC5.1-1D1	[Clostridium] sordellii	0.806505083958	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
345	[Clostridium] sordellii	Clostridia bacterium UC5.1-1D1	0.806505083958	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
346	Clostridia bacterium UC5.1-1D1	Anaeroglobus geminatus	0.806505083958	10	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
347	Anaeroglobus geminatus	Clostridia bacterium UC5.1-1D1	0.806505083958	1	10	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
348	Clostridia bacterium UC5.1-1D1	Anaerostipes hadrus	0.814232429875	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
349	Anaerostipes hadrus	Clostridia bacterium UC5.1-1D1	0.814232429875	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
350	Clostridia bacterium UC5.1-1D10	Alloprevotella tannerae	0.987700935237	7	11	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
351	Alloprevotella tannerae	Clostridia bacterium UC5.1-1D10	0.987700935237	11	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
352	Clostridiaceae bacterium MS3	[Eubacterium] cellulosolvens	0.999780368535	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
353	[Eubacterium] cellulosolvens	Clostridiaceae bacterium MS3	0.999780368535	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
354	Clostridiaceae bacterium MS3	Anaerofustis stercorihominis	0.999780368535	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
355	Anaerofustis stercorihominis	Clostridiaceae bacterium MS3	0.999780368535	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
356	Clostridiaceae bacterium MS3	Blautia hydrogenotrophica	0.90193267331	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
357	Blautia hydrogenotrophica	Clostridiaceae bacterium MS3	0.90193267331	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
358	Clostridiaceae bacterium MS3	Campylobacter hominis	0.999780368535	2	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
359	Campylobacter hominis	Clostridiaceae bacterium MS3	0.999780368535	13	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
360	Clostridiales bacterium 1_7_47FAA	[Clostridium] citroniae	0.995861643492	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
361	[Clostridium] citroniae	Clostridiales bacterium 1_7_47FAA	0.995861643492	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
362	Clostridiales bacterium 1_7_47FAA	[Eubacterium] cellulosolvens	1.0	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
363	[Eubacterium] cellulosolvens	Clostridiales bacterium 1_7_47FAA	1.0	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
364	Clostridiales bacterium 1_7_47FAA	[Eubacterium] hallii	0.86522464041	1	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
365	[Eubacterium] hallii	Clostridiales bacterium 1_7_47FAA	0.86522464041	14	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
366	Clostridiales bacterium 1_7_47FAA	[Ruminococcus] gnavus	0.854031315056	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
367	[Ruminococcus] gnavus	Clostridiales bacterium 1_7_47FAA	0.854031315056	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
368	Clostridiales bacterium 1_7_47FAA	Alistipes onderdonkii	0.932085385888	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
369	Alistipes onderdonkii	Clostridiales bacterium 1_7_47FAA	0.932085385888	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
370	Clostridiales bacterium 1_7_47FAA	Anaerofustis stercorihominis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
371	Anaerofustis stercorihominis	Clostridiales bacterium 1_7_47FAA	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
372	Clostridiales bacterium 1_7_47FAA	Blautia hydrogenotrophica	0.903512889138	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
373	Blautia hydrogenotrophica	Clostridiales bacterium 1_7_47FAA	0.903512889138	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
374	Clostridiales bacterium 1_7_47FAA	Campylobacter hominis	1.0	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
