	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1152	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1153	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1154	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1155	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1156	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1157	Alistipes inops	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1158	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1159	bacterium LF-3	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1160	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1161	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1162	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1163	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
1164	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1165	Bacteroides helcogenes	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1166	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1167	Bacteroides sp. D20	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1168	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1169	Bacteroides vulgatus	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1170	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1171	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1172	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1173	Blautia sp. GD9	9	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1174	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1175	Butyricimonas synergistica	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1176	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1177	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1178	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1179	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1180	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1181	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1182	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1183	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1184	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1185	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1186	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1187	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1188	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1189	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1190	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1191	Desulfovibrio desulfuricans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1192	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1193	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1194	Peptostreptococcus sp. MV1	3	Throat	#ff5029	2.0	6.0	#7effb5	#7effb5
1195	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1196	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1197	[Bacteroides] pectinophilus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1198	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1199	Adlercreutzia equolifaciens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1200	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1201	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1202	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1203	Bacteroides oleiciplenus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1204	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1205	Bacteroides sp. 9_1_42FAA	14	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1206	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1207	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1208	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1209	Clostridia bacterium UC5.1-2F7	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1210	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1211	Clostridiales bacterium VE202-01	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1212	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1213	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1214	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1215	Bacteroides clarus	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1216	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1217	Bacteroides coprophilus	12	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1218	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1219	Bacteroides dorei	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1220	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1221	Bacteroides eggerthii	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1222	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1223	Bacteroides finegoldii	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1224	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1225	Bacteroides nordii	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1226	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1227	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1228	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1229	Bacteroides sp. D2	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1230	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1231	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1232	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1233	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1234	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1235	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1236	Prevotella bergensis	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1237	Alistipes inops	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1238	Prevotella bergensis	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1239	Bacteroides sp. 2_1_33B	10	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1240	Prevotella bergensis	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1241	Oscillibacter ruminantium	2	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1242	Prevotella bivia	4	Tongue_dorsum	#ff0000	2.0	2.0	#7effb5	#2c7ef7
1243	Oscillibacter ruminantium	2	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1244	Prevotella bivia	4	Tongue_dorsum	#ff0000	2.0	2.0	#7effb5	#2c7ef7
1245	Prevotella albensis	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1246	Prevotella buccalis	5	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#01b3ec
1247	Anaerostipes hadrus	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1248	Prevotella buccalis	5	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#01b3ec
1249	Odoribacter laneus	6	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1250	Prevotella copri	4	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1251	Akkermansia muciniphila	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1252	Prevotella corporis	3	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1253	Eubacterium limosum	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1254	Prevotella corporis	3	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1255	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1256	Prevotella dentalis	2	Saliva	#7effb5	2.0	1.0	#7effb5	#5641fd
1257	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1258	Prevotella dentalis	2	Saliva	#7effb5	2.0	1.0	#7effb5	#5641fd
1259	Prevotella albensis	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1260	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1261	Anaerostipes caccae	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1262	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1263	Anaerostipes sp. 3_2_56FAA	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1264	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1265	Bacteroidaceae bacterium MS4	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1266	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1267	Bacteroides graminisolvens	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1268	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1269	Bacteroides reticulotermitis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1270	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1271	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1272	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1273	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1274	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1275	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1276	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1277	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1278	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1279	Parabacteroides merdae	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1280	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1281	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1282	Prevotella disiens	5	Throat	#ff5029	2.0	1.0	#7effb5	#5641fd
1283	Porphyromonas crevioricanis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1284	Prevotella sp. 109	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1285	Oscillibacter ruminantium	2	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1286	Prevotella sp. AGR2160	2	Buccal_mucosa	#1996f3	2.0	1.0	#7effb5	#5641fd
1287	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1288	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1289	Actinomyces sp. S6-Spd3	3	Tongue_dorsum	#ff0000	2.0	6.0	#7effb5	#7effb5
1290	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1291	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1292	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1293	Prevotella albensis	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1294	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1295	Prevotella dentalis	2	Saliva	#7effb5	2.0	1.0	#7effb5	#5641fd
1296	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1297	Prevotella sp. AGR2160	2	Buccal_mucosa	#1996f3	2.0	1.0	#7effb5	#5641fd
1298	Prevotella sp. P5-125	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1299	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1300	Prevotella sp. P5-125	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1301	Prevotella albensis	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1302	Prevotella sp. P5-125	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1303	Prevotella sp. P4-76	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1304	Prevotella sp. P5-60	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1305	[Eubacterium] eligens	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1306	Prevotella stercorea	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1307	Prevotella sp. 109	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1308	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1309	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1310	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1311	Alistipes timonensis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1312	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1313	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1314	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1315	Blautia obeum	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1316	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1317	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1318	Pseudoflavonifractor capillosus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1319	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1320	Rikenella microfusus	6	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1321	Alistipes putredinis	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1322	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1323	[Clostridium] asparagiforme	10	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1324	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1325	[Clostridium] spiroforme	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1326	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1327	[Clostridium] symbiosum	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1328	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1329	Bacteroides sp. 3_1_40A	12	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1330	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1331	Bilophila wadsworthia	10	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1332	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1333	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1334	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1335	Collinsella sp. 4_8_47FAA	9	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1336	Roseburia faecis	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1337	Parabacteroides sp. 20_3	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1338	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1339	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1340	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1341	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1342	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1343	Alistipes timonensis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1344	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1345	Blautia obeum	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1346	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1347	Blautia sp. KLE 1732	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1348	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1349	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1350	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1351	Coprobacillus sp. 8_1_38FAA	5	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1352	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1353	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1354	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1355	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1356	Roseburia intestinalis	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1357	Bacteroides sp. 1_1_6	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1358	Roseburia intestinalis	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1359	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1360	Roseburia intestinalis	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1361	Levyella massiliensis	2	Anterior_nares	#8000ff	2.0	6.0	#7effb5	#7effb5
1362	Roseburia intestinalis	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1363	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1364	Roseburia intestinalis	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1365	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1366	Roseburia inulinivorans	13	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1367	[Clostridium] leptum	15	Anterior_nares	#8000ff	2.0	3.0	#7effb5	#01b3ec
1368	Roseburia inulinivorans	13	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1369	[Clostridium] symbiosum	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1370	Roseburia inulinivorans	13	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1371	Bacteroides salyersiae	6	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1372	Roseburia inulinivorans	13	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1373	Marvinbryantia formatexigens	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1374	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1375	[Clostridium] bolteae	13	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1376	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1377	[Clostridium] citroniae	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1378	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1379	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1380	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1381	Bacteroides clarus	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1382	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1383	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1384	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1385	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
1386	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1387	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1388	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1389	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1390	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1391	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1392	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1393	Eubacterium limosum	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1394	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1395	Eubacterium ramulus	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1396	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1397	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1398	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1399	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1400	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1401	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1402	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1403	Peptoclostridium difficile	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1404	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1405	Prevotella corporis	3	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1406	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1407	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1408	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1409	[Clostridium] symbiosum	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1410	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1411	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1412	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1413	Bacteroides sp. 1_1_6	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1414	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1415	Bacteroides sp. 3_1_33FAA	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1416	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1417	Bacteroides sp. HPS0048	6	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1418	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1419	Blautia sp. KLE 1732	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1420	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1421	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1422	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1423	Clostridium sp. ATCC BAA-442	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1424	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1425	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1426	Ruminococcaceae bacterium AM2	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1427	Acetivibrio ethanolgignens	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1428	Ruminococcaceae bacterium AM2	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1429	Acinetobacter baumannii	7	Attached	#4e4dfc	2.0	8.0	#7effb5	#d4dd80
1430	Ruminococcaceae bacterium AM2	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1431	Anaerotruncus colihominis	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1432	Ruminococcaceae bacterium AM2	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1433	Bacteroides fluxus	12	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1434	Ruminococcaceae bacterium AM2	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1435	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1436	Ruminococcaceae bacterium cv2	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
