	source	target	weight	edge_sample	edcolor
1286	Prevotella sp. AGR2160	Clostridium sp. 7_3_54FAA	2.0	Intertype	#cccccc
1287	Clostridium sp. 7_3_54FAA	Prevotella sp. AGR2160	2.0	Intertype	#cccccc
1288	Prevotella sp. P4-76	Actinomyces sp. S6-Spd3	2.0	Intertype	#cccccc
1289	Actinomyces sp. S6-Spd3	Prevotella sp. P4-76	2.0	Intertype	#cccccc
1290	Prevotella sp. P4-76	Clostridium sp. 7_3_54FAA	3.0	Stool	#b2f396
1291	Clostridium sp. 7_3_54FAA	Prevotella sp. P4-76	3.0	Stool	#b2f396
1292	Prevotella sp. P4-76	Prevotella albensis	2.0	Stool	#b2f396
1293	Prevotella albensis	Prevotella sp. P4-76	2.0	Stool	#b2f396
1294	Prevotella sp. P4-76	Prevotella dentalis	2.0	Intertype	#cccccc
1295	Prevotella dentalis	Prevotella sp. P4-76	2.0	Intertype	#cccccc
1296	Prevotella sp. P4-76	Prevotella sp. AGR2160	2.0	Intertype	#cccccc
1297	Prevotella sp. AGR2160	Prevotella sp. P4-76	2.0	Intertype	#cccccc
1298	Prevotella sp. P5-125	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
1299	Clostridium sp. 7_3_54FAA	Prevotella sp. P5-125	2.0	Stool	#b2f396
1300	Prevotella sp. P5-125	Prevotella albensis	2.0	Stool	#b2f396
1301	Prevotella albensis	Prevotella sp. P5-125	2.0	Stool	#b2f396
1302	Prevotella sp. P5-125	Prevotella sp. P4-76	2.0	Stool	#b2f396
1303	Prevotella sp. P4-76	Prevotella sp. P5-125	2.0	Stool	#b2f396
1304	Prevotella sp. P5-60	[Eubacterium] eligens	2.0	Stool	#b2f396
1305	[Eubacterium] eligens	Prevotella sp. P5-60	2.0	Stool	#b2f396
1306	Prevotella stercorea	Prevotella sp. 109	2.0	Stool	#b2f396
1307	Prevotella sp. 109	Prevotella stercorea	2.0	Stool	#b2f396
1308	Pseudoflavonifractor capillosus	Alistipes onderdonkii	7.0	Stool	#b2f396
1309	Alistipes onderdonkii	Pseudoflavonifractor capillosus	7.0	Stool	#b2f396
1310	Pseudoflavonifractor capillosus	Alistipes timonensis	7.0	Stool	#b2f396
1311	Alistipes timonensis	Pseudoflavonifractor capillosus	7.0	Stool	#b2f396
1312	Pseudoflavonifractor capillosus	Bacteroides sp. 4_3_47FAA	6.0	Stool	#b2f396
1313	Bacteroides sp. 4_3_47FAA	Pseudoflavonifractor capillosus	6.0	Stool	#b2f396
1314	Pseudoflavonifractor capillosus	Blautia obeum	8.0	Stool	#b2f396
1315	Blautia obeum	Pseudoflavonifractor capillosus	8.0	Stool	#b2f396
1316	Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-21	6.0	Stool	#b2f396
1317	Clostridiales bacterium VE202-21	Pseudoflavonifractor capillosus	6.0	Stool	#b2f396
1318	Pseudoflavonifractor capillosus	Holdemania filiformis	7.0	Stool	#b2f396
1319	Holdemania filiformis	Pseudoflavonifractor capillosus	7.0	Stool	#b2f396
1320	Rikenella microfusus	Alistipes putredinis	4.0	Stool	#b2f396
1321	Alistipes putredinis	Rikenella microfusus	4.0	Stool	#b2f396
1322	Roseburia faecis	[Clostridium] asparagiforme	4.0	Stool	#b2f396
1323	[Clostridium] asparagiforme	Roseburia faecis	4.0	Stool	#b2f396
1324	Roseburia faecis	[Clostridium] spiroforme	4.0	Stool	#b2f396
1325	[Clostridium] spiroforme	Roseburia faecis	4.0	Stool	#b2f396
1326	Roseburia faecis	[Clostridium] symbiosum	5.0	Stool	#b2f396
1327	[Clostridium] symbiosum	Roseburia faecis	5.0	Stool	#b2f396
1328	Roseburia faecis	Bacteroides sp. 3_1_40A	4.0	Stool	#b2f396
1329	Bacteroides sp. 3_1_40A	Roseburia faecis	4.0	Stool	#b2f396
1330	Roseburia faecis	Bilophila wadsworthia	4.0	Stool	#b2f396
1331	Bilophila wadsworthia	Roseburia faecis	4.0	Stool	#b2f396
1332	Roseburia faecis	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
1333	Clostridia bacterium UC5.1-1D1	Roseburia faecis	4.0	Stool	#b2f396
1334	Roseburia faecis	Collinsella sp. 4_8_47FAA	4.0	Stool	#b2f396
1335	Collinsella sp. 4_8_47FAA	Roseburia faecis	4.0	Stool	#b2f396
1336	Roseburia faecis	Parabacteroides sp. 20_3	4.0	Stool	#b2f396
1337	Parabacteroides sp. 20_3	Roseburia faecis	4.0	Stool	#b2f396
1338	Roseburia hominis	[Eubacterium] hallii	4.0	Stool	#b2f396
1339	[Eubacterium] hallii	Roseburia hominis	4.0	Stool	#b2f396
1340	Roseburia hominis	Alistipes onderdonkii	5.0	Stool	#b2f396
1341	Alistipes onderdonkii	Roseburia hominis	5.0	Stool	#b2f396
1342	Roseburia hominis	Alistipes timonensis	4.0	Stool	#b2f396
1343	Alistipes timonensis	Roseburia hominis	4.0	Stool	#b2f396
1344	Roseburia hominis	Blautia obeum	4.0	Stool	#b2f396
1345	Blautia obeum	Roseburia hominis	4.0	Stool	#b2f396
1346	Roseburia hominis	Blautia sp. KLE 1732	4.0	Stool	#b2f396
1347	Blautia sp. KLE 1732	Roseburia hominis	4.0	Stool	#b2f396
1348	Roseburia hominis	Clostridiales bacterium VE202-21	5.0	Stool	#b2f396
1349	Clostridiales bacterium VE202-21	Roseburia hominis	5.0	Stool	#b2f396
1350	Roseburia hominis	Coprobacillus sp. 8_1_38FAA	3.0	Stool	#b2f396
1351	Coprobacillus sp. 8_1_38FAA	Roseburia hominis	3.0	Stool	#b2f396
1352	Roseburia hominis	Holdemania filiformis	4.0	Stool	#b2f396
1353	Holdemania filiformis	Roseburia hominis	4.0	Stool	#b2f396
1354	Roseburia hominis	Peptoclostridium difficile	5.0	Stool	#b2f396
1355	Peptoclostridium difficile	Roseburia hominis	5.0	Stool	#b2f396
1356	Roseburia intestinalis	Bacteroides sp. 1_1_6	4.0	Stool	#b2f396
1357	Bacteroides sp. 1_1_6	Roseburia intestinalis	4.0	Stool	#b2f396
1358	Roseburia intestinalis	Bacteroides sp. 4_3_47FAA	4.0	Stool	#b2f396
1359	Bacteroides sp. 4_3_47FAA	Roseburia intestinalis	4.0	Stool	#b2f396
1360	Roseburia intestinalis	Levyella massiliensis	2.0	Intertype	#cccccc
1361	Levyella massiliensis	Roseburia intestinalis	2.0	Intertype	#cccccc
1362	Roseburia intestinalis	Parasutterella excrementihominis	3.0	Stool	#b2f396
1363	Parasutterella excrementihominis	Roseburia intestinalis	3.0	Stool	#b2f396
1364	Roseburia intestinalis	Roseburia hominis	3.0	Stool	#b2f396
1365	Roseburia hominis	Roseburia intestinalis	3.0	Stool	#b2f396
1366	Roseburia inulinivorans	[Clostridium] leptum	3.0	Intertype	#cccccc
1367	[Clostridium] leptum	Roseburia inulinivorans	3.0	Intertype	#cccccc
1368	Roseburia inulinivorans	[Clostridium] symbiosum	4.0	Stool	#b2f396
1369	[Clostridium] symbiosum	Roseburia inulinivorans	4.0	Stool	#b2f396
1370	Roseburia inulinivorans	Bacteroides salyersiae	3.0	Stool	#b2f396
1371	Bacteroides salyersiae	Roseburia inulinivorans	3.0	Stool	#b2f396
1372	Roseburia inulinivorans	Marvinbryantia formatexigens	3.0	Stool	#b2f396
1373	Marvinbryantia formatexigens	Roseburia inulinivorans	3.0	Stool	#b2f396
1374	Ruminococcaceae bacterium 585-1	[Clostridium] bolteae	6.0	Stool	#b2f396
1375	[Clostridium] bolteae	Ruminococcaceae bacterium 585-1	6.0	Stool	#b2f396
1376	Ruminococcaceae bacterium 585-1	[Clostridium] citroniae	2.0	Stool	#b2f396
1377	[Clostridium] citroniae	Ruminococcaceae bacterium 585-1	2.0	Stool	#b2f396
1378	Ruminococcaceae bacterium 585-1	[Eubacterium] hallii	5.0	Stool	#b2f396
1379	[Eubacterium] hallii	Ruminococcaceae bacterium 585-1	5.0	Stool	#b2f396
1380	Ruminococcaceae bacterium 585-1	Bacteroides clarus	4.0	Stool	#b2f396
1381	Bacteroides clarus	Ruminococcaceae bacterium 585-1	4.0	Stool	#b2f396
1382	Ruminococcaceae bacterium 585-1	Bacteroides fragilis	6.0	Stool	#b2f396
1383	Bacteroides fragilis	Ruminococcaceae bacterium 585-1	6.0	Stool	#b2f396
1384	Ruminococcaceae bacterium 585-1	Bacteroides gallinarum	5.0	Intertype	#cccccc
1385	Bacteroides gallinarum	Ruminococcaceae bacterium 585-1	5.0	Intertype	#cccccc
1386	Ruminococcaceae bacterium 585-1	Coprococcus eutactus	4.0	Stool	#b2f396
1387	Coprococcus eutactus	Ruminococcaceae bacterium 585-1	4.0	Stool	#b2f396
1388	Ruminococcaceae bacterium 585-1	Dorea formicigenerans	5.0	Stool	#b2f396
1389	Dorea formicigenerans	Ruminococcaceae bacterium 585-1	5.0	Stool	#b2f396
1390	Ruminococcaceae bacterium 585-1	Erysipelotrichaceae bacterium 6_1_45	6.0	Stool	#b2f396
1391	Erysipelotrichaceae bacterium 6_1_45	Ruminococcaceae bacterium 585-1	6.0	Stool	#b2f396
1392	Ruminococcaceae bacterium 585-1	Eubacterium limosum	2.0	Stool	#b2f396
1393	Eubacterium limosum	Ruminococcaceae bacterium 585-1	2.0	Stool	#b2f396
1394	Ruminococcaceae bacterium 585-1	Eubacterium ramulus	4.0	Stool	#b2f396
1395	Eubacterium ramulus	Ruminococcaceae bacterium 585-1	4.0	Stool	#b2f396
1396	Ruminococcaceae bacterium 585-1	Hungatella hathewayi	6.0	Stool	#b2f396
1397	Hungatella hathewayi	Ruminococcaceae bacterium 585-1	6.0	Stool	#b2f396
1398	Ruminococcaceae bacterium 585-1	Parabacteroides distasonis	5.0	Stool	#b2f396
1399	Parabacteroides distasonis	Ruminococcaceae bacterium 585-1	5.0	Stool	#b2f396
1400	Ruminococcaceae bacterium 585-1	Parabacteroides sp. D13	5.0	Stool	#b2f396
1401	Parabacteroides sp. D13	Ruminococcaceae bacterium 585-1	5.0	Stool	#b2f396
1402	Ruminococcaceae bacterium 585-1	Peptoclostridium difficile	8.0	Stool	#b2f396
1403	Peptoclostridium difficile	Ruminococcaceae bacterium 585-1	8.0	Stool	#b2f396
1404	Ruminococcaceae bacterium 585-1	Prevotella corporis	3.0	Intertype	#cccccc
1405	Prevotella corporis	Ruminococcaceae bacterium 585-1	3.0	Intertype	#cccccc
1406	Ruminococcaceae bacterium 585-1	Roseburia hominis	5.0	Stool	#b2f396
1407	Roseburia hominis	Ruminococcaceae bacterium 585-1	5.0	Stool	#b2f396
1408	Ruminococcaceae bacterium 668	[Clostridium] symbiosum	6.0	Stool	#b2f396
1409	[Clostridium] symbiosum	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1410	Ruminococcaceae bacterium 668	Alistipes onderdonkii	6.0	Stool	#b2f396
1411	Alistipes onderdonkii	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1412	Ruminococcaceae bacterium 668	Bacteroides sp. 1_1_6	6.0	Stool	#b2f396
1413	Bacteroides sp. 1_1_6	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1414	Ruminococcaceae bacterium 668	Bacteroides sp. 3_1_33FAA	6.0	Stool	#b2f396
1415	Bacteroides sp. 3_1_33FAA	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1416	Ruminococcaceae bacterium 668	Bacteroides sp. HPS0048	4.0	Stool	#b2f396
1417	Bacteroides sp. HPS0048	Ruminococcaceae bacterium 668	4.0	Stool	#b2f396
1418	Ruminococcaceae bacterium 668	Blautia sp. KLE 1732	6.0	Stool	#b2f396
1419	Blautia sp. KLE 1732	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1420	Ruminococcaceae bacterium 668	Clostridiales bacterium VE202-21	7.0	Stool	#b2f396
1421	Clostridiales bacterium VE202-21	Ruminococcaceae bacterium 668	7.0	Stool	#b2f396
1422	Ruminococcaceae bacterium 668	Clostridium sp. ATCC BAA-442	8.0	Stool	#b2f396
1423	Clostridium sp. ATCC BAA-442	Ruminococcaceae bacterium 668	8.0	Stool	#b2f396
1424	Ruminococcaceae bacterium 668	Gordonibacter pamelaeae	4.0	Stool	#b2f396
1425	Gordonibacter pamelaeae	Ruminococcaceae bacterium 668	4.0	Stool	#b2f396
1426	Ruminococcaceae bacterium AM2	Acetivibrio ethanolgignens	7.0	Stool	#b2f396
1427	Acetivibrio ethanolgignens	Ruminococcaceae bacterium AM2	7.0	Stool	#b2f396
1428	Ruminococcaceae bacterium AM2	Acinetobacter baumannii	4.0	Intertype	#cccccc
1429	Acinetobacter baumannii	Ruminococcaceae bacterium AM2	4.0	Intertype	#cccccc
1430	Ruminococcaceae bacterium AM2	Anaerotruncus colihominis	6.0	Stool	#b2f396
1431	Anaerotruncus colihominis	Ruminococcaceae bacterium AM2	6.0	Stool	#b2f396
1432	Ruminococcaceae bacterium AM2	Bacteroides fluxus	6.0	Stool	#b2f396
1433	Bacteroides fluxus	Ruminococcaceae bacterium AM2	6.0	Stool	#b2f396
1434	Ruminococcaceae bacterium AM2	Coprococcus comes	4.0	Stool	#b2f396
1435	Coprococcus comes	Ruminococcaceae bacterium AM2	4.0	Stool	#b2f396
1436	Ruminococcaceae bacterium cv2	[Clostridium] citroniae	2.0	Stool	#b2f396
1437	[Clostridium] citroniae	Ruminococcaceae bacterium cv2	2.0	Stool	#b2f396
1438	Ruminococcaceae bacterium cv2	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
1439	Adlercreutzia equolifaciens	Ruminococcaceae bacterium cv2	3.0	Stool	#b2f396
1440	Ruminococcaceae bacterium cv2	Alistipes onderdonkii	5.0	Stool	#b2f396
1441	Alistipes onderdonkii	Ruminococcaceae bacterium cv2	5.0	Stool	#b2f396
1442	Ruminococcaceae bacterium cv2	Bacteroides salanitronis	4.0	Stool	#b2f396
1443	Bacteroides salanitronis	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1444	Ruminococcaceae bacterium cv2	Bacteroides sp. 1_1_6	5.0	Stool	#b2f396
1445	Bacteroides sp. 1_1_6	Ruminococcaceae bacterium cv2	5.0	Stool	#b2f396
1446	Ruminococcaceae bacterium cv2	Blautia sp. KLE 1732	4.0	Stool	#b2f396
1447	Blautia sp. KLE 1732	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1448	Ruminococcaceae bacterium cv2	Clostridiales bacterium VE202-21	4.0	Stool	#b2f396
1449	Clostridiales bacterium VE202-21	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1450	Ruminococcaceae bacterium cv2	Coprococcus eutactus	3.0	Stool	#b2f396
1451	Coprococcus eutactus	Ruminococcaceae bacterium cv2	3.0	Stool	#b2f396
1452	Ruminococcaceae bacterium cv2	Eubacterium limosum	2.0	Stool	#b2f396
1453	Eubacterium limosum	Ruminococcaceae bacterium cv2	2.0	Stool	#b2f396
1454	Ruminococcaceae bacterium cv2	Parasutterella excrementihominis	3.0	Stool	#b2f396
1455	Parasutterella excrementihominis	Ruminococcaceae bacterium cv2	3.0	Stool	#b2f396
1456	Ruminococcaceae bacterium cv2	Pseudoflavonifractor capillosus	4.0	Stool	#b2f396
1457	Pseudoflavonifractor capillosus	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1458	Ruminococcaceae bacterium cv2	Roseburia hominis	4.0	Stool	#b2f396
1459	Roseburia hominis	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1460	Ruminococcaceae bacterium cv2	Roseburia intestinalis	3.0	Stool	#b2f396
1461	Roseburia intestinalis	Ruminococcaceae bacterium cv2	3.0	Stool	#b2f396
1462	Ruminococcaceae bacterium cv2	Ruminococcaceae bacterium 668	4.0	Stool	#b2f396
1463	Ruminococcaceae bacterium 668	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1464	Ruminococcaceae bacterium D16	[Clostridium] spiroforme	5.0	Stool	#b2f396
1465	[Clostridium] spiroforme	Ruminococcaceae bacterium D16	5.0	Stool	#b2f396
1466	Ruminococcaceae bacterium D16	[Eubacterium] eligens	4.0	Stool	#b2f396
1467	[Eubacterium] eligens	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1468	Ruminococcaceae bacterium D16	Bacteroides faecichinchillae	4.0	Stool	#b2f396
1469	Bacteroides faecichinchillae	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1470	Ruminococcaceae bacterium D16	Bacteroides fragilis	6.0	Stool	#b2f396
1471	Bacteroides fragilis	Ruminococcaceae bacterium D16	6.0	Stool	#b2f396
1472	Ruminococcaceae bacterium D16	Bacteroides sp. D20	4.0	Stool	#b2f396
1473	Bacteroides sp. D20	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1474	Ruminococcaceae bacterium D16	Butyricimonas synergistica	4.0	Stool	#b2f396
1475	Butyricimonas synergistica	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1476	Ruminococcaceae bacterium D16	Dorea formicigenerans	6.0	Stool	#b2f396
1477	Dorea formicigenerans	Ruminococcaceae bacterium D16	6.0	Stool	#b2f396
1478	Ruminococcaceae bacterium D16	Parasutterella excrementihominis	4.0	Stool	#b2f396
1479	Parasutterella excrementihominis	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1480	Ruminococcaceae bacterium D16	Prevotella bryantii	2.0	Stool	#b2f396
1481	Prevotella bryantii	Ruminococcaceae bacterium D16	2.0	Stool	#b2f396
1482	Ruminococcaceae bacterium D16	Roseburia faecis	4.0	Stool	#b2f396
1483	Roseburia faecis	Ruminococcaceae bacterium D16	4.0	Stool	#b2f396
1484	Ruminococcus callidus	Adlercreutzia equolifaciens	5.0	Stool	#b2f396
1485	Adlercreutzia equolifaciens	Ruminococcus callidus	5.0	Stool	#b2f396
1486	Ruminococcus callidus	Anaerostipes hadrus	5.0	Stool	#b2f396
1487	Anaerostipes hadrus	Ruminococcus callidus	5.0	Stool	#b2f396
1488	Ruminococcus callidus	bacterium LF-3	4.0	Stool	#b2f396
1489	bacterium LF-3	Ruminococcus callidus	4.0	Stool	#b2f396
1490	Ruminococcus callidus	Bacteroides fragilis	6.0	Stool	#b2f396
1491	Bacteroides fragilis	Ruminococcus callidus	6.0	Stool	#b2f396
1492	Ruminococcus callidus	Bacteroides gallinarum	6.0	Intertype	#cccccc
1493	Bacteroides gallinarum	Ruminococcus callidus	6.0	Intertype	#cccccc
1494	Ruminococcus callidus	Bacteroides sp. D20	4.0	Stool	#b2f396
1495	Bacteroides sp. D20	Ruminococcus callidus	4.0	Stool	#b2f396
1496	Ruminococcus callidus	Bilophila sp. 4_1_30	5.0	Stool	#b2f396
1497	Bilophila sp. 4_1_30	Ruminococcus callidus	5.0	Stool	#b2f396
1498	Ruminococcus callidus	Dorea formicigenerans	7.0	Stool	#b2f396
1499	Dorea formicigenerans	Ruminococcus callidus	7.0	Stool	#b2f396
1500	Ruminococcus callidus	Gordonibacter pamelaeae	5.0	Stool	#b2f396
1501	Gordonibacter pamelaeae	Ruminococcus callidus	5.0	Stool	#b2f396
1502	Ruminococcus callidus	Roseburia faecis	4.0	Stool	#b2f396
1503	Roseburia faecis	Ruminococcus callidus	4.0	Stool	#b2f396
1504	Ruminococcus callidus	Roseburia inulinivorans	4.0	Stool	#b2f396
1505	Roseburia inulinivorans	Ruminococcus callidus	4.0	Stool	#b2f396
1506	Ruminococcus callidus	Ruminococcaceae bacterium 668	6.0	Stool	#b2f396
1507	Ruminococcaceae bacterium 668	Ruminococcus callidus	6.0	Stool	#b2f396
1508	Ruminococcus champanellensis	Alistipes inops	3.0	Stool	#b2f396
1509	Alistipes inops	Ruminococcus champanellensis	3.0	Stool	#b2f396
1510	Ruminococcus champanellensis	Butyricicoccus pullicaecorum	3.0	Stool	#b2f396
1511	Butyricicoccus pullicaecorum	Ruminococcus champanellensis	3.0	Stool	#b2f396
1512	Ruminococcus champanellensis	Parabacteroides distasonis	4.0	Stool	#b2f396
1513	Parabacteroides distasonis	Ruminococcus champanellensis	4.0	Stool	#b2f396
1514	Ruminococcus champanellensis	Ruminococcus bicirculans	2.0	Stool	#b2f396
1515	Ruminococcus bicirculans	Ruminococcus champanellensis	2.0	Stool	#b2f396
1516	Ruminococcus faecis	[Clostridium] symbiosum	5.0	Stool	#b2f396
1517	[Clostridium] symbiosum	Ruminococcus faecis	5.0	Stool	#b2f396
1518	Ruminococcus faecis	[Eubacterium] hallii	5.0	Stool	#b2f396
1519	[Eubacterium] hallii	Ruminococcus faecis	5.0	Stool	#b2f396
1520	Ruminococcus faecis	Alistipes onderdonkii	6.0	Stool	#b2f396
1521	Alistipes onderdonkii	Ruminococcus faecis	6.0	Stool	#b2f396
1522	Ruminococcus faecis	Bacteroides oleiciplenus	4.0	Stool	#b2f396
1523	Bacteroides oleiciplenus	Ruminococcus faecis	4.0	Stool	#b2f396
1524	Ruminococcus faecis	Bacteroides sp. 9_1_42FAA	4.0	Stool	#b2f396
1525	Bacteroides sp. 9_1_42FAA	Ruminococcus faecis	4.0	Stool	#b2f396
1526	Ruminococcus faecis	Blautia sp. GD9	4.0	Stool	#b2f396
1527	Blautia sp. GD9	Ruminococcus faecis	4.0	Stool	#b2f396
1528	Ruminococcus faecis	Blautia sp. KLE 1732	4.0	Stool	#b2f396
1529	Blautia sp. KLE 1732	Ruminococcus faecis	4.0	Stool	#b2f396
1530	Ruminococcus faecis	Clostridium sp. ATCC 29733	4.0	Stool	#b2f396
1531	Clostridium sp. ATCC 29733	Ruminococcus faecis	4.0	Stool	#b2f396
1532	Ruminococcus faecis	Hungatella hathewayi	5.0	Stool	#b2f396
1533	Hungatella hathewayi	Ruminococcus faecis	5.0	Stool	#b2f396
1534	Ruminococcus faecis	Lactococcus lactis	3.0	Intertype	#cccccc
1535	Lactococcus lactis	Ruminococcus faecis	3.0	Intertype	#cccccc
1536	Ruminococcus faecis	Parabacteroides johnsonii	5.0	Stool	#b2f396
1537	Parabacteroides johnsonii	Ruminococcus faecis	5.0	Stool	#b2f396
1538	Ruminococcus faecis	Peptoclostridium difficile	5.0	Stool	#b2f396
1539	Peptoclostridium difficile	Ruminococcus faecis	5.0	Stool	#b2f396
1540	Ruminococcus faecis	Ruminococcus callidus	5.0	Stool	#b2f396
1541	Ruminococcus callidus	Ruminococcus faecis	5.0	Stool	#b2f396
1542	Ruminococcus flavefaciens	Ruminococcus bicirculans	2.0	Stool	#b2f396
1543	Ruminococcus bicirculans	Ruminococcus flavefaciens	2.0	Stool	#b2f396
1544	Ruminococcus lactaris	[Clostridium] citroniae	2.0	Stool	#b2f396
1545	[Clostridium] citroniae	Ruminococcus lactaris	2.0	Stool	#b2f396
1546	Ruminococcus lactaris	[Eubacterium] rectale	5.0	Stool	#b2f396
1547	[Eubacterium] rectale	Ruminococcus lactaris	5.0	Stool	#b2f396
1548	Ruminococcus lactaris	Collinsella sp. 4_8_47FAA	5.0	Stool	#b2f396
1549	Collinsella sp. 4_8_47FAA	Ruminococcus lactaris	5.0	Stool	#b2f396
1550	Ruminococcus lactaris	Coprococcus comes	4.0	Stool	#b2f396
1551	Coprococcus comes	Ruminococcus lactaris	4.0	Stool	#b2f396
1552	Ruminococcus lactaris	Dorea longicatena	4.0	Stool	#b2f396
1553	Dorea longicatena	Ruminococcus lactaris	4.0	Stool	#b2f396
1554	Ruminococcus lactaris	Roseburia faecis	5.0	Stool	#b2f396
1555	Roseburia faecis	Ruminococcus lactaris	5.0	Stool	#b2f396
1556	Ruminococcus sp. 5_1_39BFAA	[Bacteroides] pectinophilus	7.0	Stool	#b2f396
1557	[Bacteroides] pectinophilus	Ruminococcus sp. 5_1_39BFAA	7.0	Stool	#b2f396
1558	Ruminococcus sp. 5_1_39BFAA	Alistipes senegalensis	6.0	Stool	#b2f396
1559	Alistipes senegalensis	Ruminococcus sp. 5_1_39BFAA	6.0	Stool	#b2f396
1560	Ruminococcus sp. 5_1_39BFAA	Anaerostipes hadrus	6.0	Stool	#b2f396
1561	Anaerostipes hadrus	Ruminococcus sp. 5_1_39BFAA	6.0	Stool	#b2f396
1562	Ruminococcus sp. 5_1_39BFAA	Bacteroides gallinarum	7.0	Intertype	#cccccc
1563	Bacteroides gallinarum	Ruminococcus sp. 5_1_39BFAA	7.0	Intertype	#cccccc
1564	Ruminococcus sp. 5_1_39BFAA	Bacteroides vulgatus	5.0	Stool	#b2f396
1565	Bacteroides vulgatus	Ruminococcus sp. 5_1_39BFAA	5.0	Stool	#b2f396
1566	Ruminococcus sp. 5_1_39BFAA	Bifidobacterium longum	7.0	Stool	#b2f396
1567	Bifidobacterium longum	Ruminococcus sp. 5_1_39BFAA	7.0	Stool	#b2f396
1568	Ruminococcus sp. 5_1_39BFAA	Butyricimonas synergistica	6.0	Stool	#b2f396
1569	Butyricimonas synergistica	Ruminococcus sp. 5_1_39BFAA	6.0	Stool	#b2f396
1570	Ruminococcus sp. 5_1_39BFAA	Dorea formicigenerans	7.0	Stool	#b2f396
1571	Dorea formicigenerans	Ruminococcus sp. 5_1_39BFAA	7.0	Stool	#b2f396
1572	Ruminococcus sp. 5_1_39BFAA	Ruminococcaceae bacterium 668	7.0	Stool	#b2f396
1573	Ruminococcaceae bacterium 668	Ruminococcus sp. 5_1_39BFAA	7.0	Stool	#b2f396
1574	Ruminococcus sp. 5_1_39BFAA	Ruminococcus faecis	5.0	Stool	#b2f396
1575	Ruminococcus faecis	Ruminococcus sp. 5_1_39BFAA	5.0	Stool	#b2f396
1576	Ruminococcus sp. AT10	[Ruminococcus] gnavus	3.0	Stool	#b2f396
1577	[Ruminococcus] gnavus	Ruminococcus sp. AT10	3.0	Stool	#b2f396
1578	Ruminococcus sp. AT10	Alistipes onderdonkii	4.0	Stool	#b2f396
1579	Alistipes onderdonkii	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1580	Ruminococcus sp. AT10	Bacteroides sp. 1_1_6	4.0	Stool	#b2f396
1581	Bacteroides sp. 1_1_6	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1582	Ruminococcus sp. AT10	Bacteroides vulgatus	3.0	Stool	#b2f396
1583	Bacteroides vulgatus	Ruminococcus sp. AT10	3.0	Stool	#b2f396
1584	Ruminococcus sp. AT10	Blautia sp. KLE 1732	4.0	Stool	#b2f396
1585	Blautia sp. KLE 1732	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1586	Ruminococcus sp. AT10	Clostridiales bacterium VE202-21	4.0	Stool	#b2f396
1587	Clostridiales bacterium VE202-21	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1588	Ruminococcus sp. AT10	Coprococcus eutactus	3.0	Stool	#b2f396
1589	Coprococcus eutactus	Ruminococcus sp. AT10	3.0	Stool	#b2f396
1590	Ruminococcus sp. AT10	Eubacterium limosum	2.0	Stool	#b2f396
1591	Eubacterium limosum	Ruminococcus sp. AT10	2.0	Stool	#b2f396
1592	Ruminococcus sp. AT10	Pseudoflavonifractor capillosus	4.0	Stool	#b2f396
1593	Pseudoflavonifractor capillosus	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1594	Ruminococcus sp. AT10	Roseburia hominis	3.0	Stool	#b2f396
1595	Roseburia hominis	Ruminococcus sp. AT10	3.0	Stool	#b2f396
1596	Ruminococcus sp. AT10	Ruminococcaceae bacterium 668	5.0	Stool	#b2f396
1597	Ruminococcaceae bacterium 668	Ruminococcus sp. AT10	5.0	Stool	#b2f396
1598	Ruminococcus sp. AT10	Ruminococcaceae bacterium cv2	4.0	Stool	#b2f396
1599	Ruminococcaceae bacterium cv2	Ruminococcus sp. AT10	4.0	Stool	#b2f396
1600	Ruminococcus sp. FC2018	Alistipes finegoldii	2.0	Stool	#b2f396
1601	Alistipes finegoldii	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
1602	Ruminococcus sp. FC2018	Alistipes shahii	2.0	Stool	#b2f396
