	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
654	Staphylococcus	Nosocomiicoccus	0.945294177006	2	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
655	Nosocomiicoccus	Staphylococcus	0.945294177006	2	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
656	Staphylococcus	Roseburia	0.869917672402	2	4	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	2.0	3.0	#7effb5	#feb562
657	Roseburia	Staphylococcus	0.869917672402	4	2	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
658	Stenotrophomonas	Acidovorax	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
659	Acidovorax	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
660	Stenotrophomonas	Afipia	1.0	3	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
661	Afipia	Stenotrophomonas	1.0	1	3	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
662	Stenotrophomonas	Bacillus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
663	Bacillus	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
664	Stenotrophomonas	Bosea	1.0	3	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
665	Bosea	Stenotrophomonas	1.0	1	3	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
666	Stenotrophomonas	Comamonas	1.0	3	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
667	Comamonas	Stenotrophomonas	1.0	1	3	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
668	Stenotrophomonas	Enhydrobacter	1.0	3	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
669	Enhydrobacter	Stenotrophomonas	1.0	1	3	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
670	Stenotrophomonas	Exiguobacterium	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
671	Exiguobacterium	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
672	Stenotrophomonas	Fenollaria	1.0	3	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
673	Fenollaria	Stenotrophomonas	1.0	1	3	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
674	Stenotrophomonas	Kocuria	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
675	Kocuria	Stenotrophomonas	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
676	Stenotrophomonas	Lactococcus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
677	Lactococcus	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
678	Stenotrophomonas	Lawsonella	1.0	3	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
679	Lawsonella	Stenotrophomonas	1.0	9	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
680	Stenotrophomonas	Methylobacterium	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
681	Methylobacterium	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
682	Stenotrophomonas	Micrococcus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
683	Micrococcus	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
684	Stenotrophomonas	Nocardia	0.945294177006	3	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
685	Nocardia	Stenotrophomonas	0.945294177006	1	3	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
686	Stenotrophomonas	Paenibacillus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
687	Paenibacillus	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
688	Stenotrophomonas	Paracoccus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
689	Paracoccus	Stenotrophomonas	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
690	Stenotrophomonas	Rhodopseudomonas	1.0	3	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
691	Rhodopseudomonas	Stenotrophomonas	1.0	3	3	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
692	Stenotrophomonas	Sphingobium	0.975417269132	3	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
693	Sphingobium	Stenotrophomonas	0.975417269132	2	3	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
694	Stenotrophomonas	Sphingomonas	0.883883476483	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
695	Sphingomonas	Stenotrophomonas	0.883883476483	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
696	Stenotrophomonas	Sphingopyxis	0.981980506062	3	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
697	Sphingopyxis	Stenotrophomonas	0.981980506062	3	3	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
698	Sutterella	Acidovorax	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
699	Acidovorax	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
700	Sutterella	Afipia	1.0	1	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
701	Afipia	Sutterella	1.0	1	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
702	Sutterella	Bacillus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
703	Bacillus	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
704	Sutterella	Bosea	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
705	Bosea	Sutterella	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
706	Sutterella	Comamonas	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
707	Comamonas	Sutterella	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
708	Sutterella	Enhydrobacter	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
709	Enhydrobacter	Sutterella	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
710	Sutterella	Exiguobacterium	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
711	Exiguobacterium	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
712	Sutterella	Fenollaria	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
713	Fenollaria	Sutterella	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
714	Sutterella	Kocuria	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
715	Kocuria	Sutterella	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
716	Sutterella	Lactococcus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
717	Lactococcus	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
718	Sutterella	Lawsonella	1.0	1	9	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
719	Lawsonella	Sutterella	1.0	9	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
720	Sutterella	Methylobacterium	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
721	Methylobacterium	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
722	Sutterella	Micrococcus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
723	Micrococcus	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
724	Sutterella	Nocardia	0.945294177006	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
725	Nocardia	Sutterella	0.945294177006	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
726	Sutterella	Paenibacillus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
727	Paenibacillus	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
728	Sutterella	Paracoccus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
729	Paracoccus	Sutterella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
730	Sutterella	Rhodopseudomonas	1.0	1	3	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
731	Rhodopseudomonas	Sutterella	1.0	3	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
732	Sutterella	Sphingobium	0.975417269132	1	2	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
733	Sphingobium	Sutterella	0.975417269132	2	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
734	Sutterella	Sphingomonas	0.883883476483	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
735	Sphingomonas	Sutterella	0.883883476483	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
736	Sutterella	Sphingopyxis	0.981980506062	1	3	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
737	Sphingopyxis	Sutterella	0.981980506062	3	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
738	Sutterella	Stenotrophomonas	1.0	1	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
739	Stenotrophomonas	Sutterella	1.0	3	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
740	Treponema	Acidovorax	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
741	Acidovorax	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
742	Treponema	Afipia	1.0	4	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
743	Afipia	Treponema	1.0	1	4	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
744	Treponema	Bacillus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
745	Bacillus	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
746	Treponema	Bosea	1.0	4	1	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
747	Bosea	Treponema	1.0	1	4	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
748	Treponema	Comamonas	1.0	4	1	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
749	Comamonas	Treponema	1.0	1	4	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
750	Treponema	Enhydrobacter	1.0	4	1	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
751	Enhydrobacter	Treponema	1.0	1	4	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
752	Treponema	Exiguobacterium	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
753	Exiguobacterium	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
754	Treponema	Fenollaria	1.0	4	1	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
755	Fenollaria	Treponema	1.0	1	4	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
756	Treponema	Kocuria	1.0	4	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
757	Kocuria	Treponema	1.0	2	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
758	Treponema	Lactococcus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
759	Lactococcus	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
760	Treponema	Lawsonella	1.0	4	9	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
761	Lawsonella	Treponema	1.0	9	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
762	Treponema	Methylobacterium	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
763	Methylobacterium	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
764	Treponema	Micrococcus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
765	Micrococcus	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
766	Treponema	Nocardia	0.945294177006	4	1	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
767	Nocardia	Treponema	0.945294177006	1	4	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
768	Treponema	Paenibacillus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
769	Paenibacillus	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
770	Treponema	Paracoccus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
771	Paracoccus	Treponema	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
772	Treponema	Rhodopseudomonas	1.0	4	3	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
773	Rhodopseudomonas	Treponema	1.0	3	4	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
774	Treponema	Sphingobium	0.975417269132	4	2	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
775	Sphingobium	Treponema	0.975417269132	2	4	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
776	Treponema	Sphingomonas	0.883883476483	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
777	Sphingomonas	Treponema	0.883883476483	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
778	Treponema	Sphingopyxis	0.981980506062	4	3	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
779	Sphingopyxis	Treponema	0.981980506062	3	4	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
780	Treponema	Stenotrophomonas	1.0	4	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
781	Stenotrophomonas	Treponema	1.0	3	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
782	Treponema	Sutterella	1.0	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
783	Sutterella	Treponema	1.0	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
784	Varibaculum	Acidovorax	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
785	Acidovorax	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
786	Varibaculum	Afipia	0.8029550685469999	1	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
787	Afipia	Varibaculum	0.8029550685469999	1	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
788	Varibaculum	Bacillus	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
789	Bacillus	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
790	Varibaculum	Bosea	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
791	Bosea	Varibaculum	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
792	Varibaculum	Comamonas	0.8029550685469999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
793	Comamonas	Varibaculum	0.8029550685469999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
794	Varibaculum	Enhydrobacter	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
795	Enhydrobacter	Varibaculum	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
796	Varibaculum	Exiguobacterium	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
797	Exiguobacterium	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
798	Varibaculum	Fenollaria	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
799	Fenollaria	Varibaculum	0.8029550685469999	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
800	Varibaculum	Kocuria	0.8029550685469999	1	2	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
801	Kocuria	Varibaculum	0.8029550685469999	2	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
802	Varibaculum	Lactococcus	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
803	Lactococcus	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
804	Varibaculum	Lawsonella	0.8029550685469999	1	9	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
805	Lawsonella	Varibaculum	0.8029550685469999	9	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
806	Varibaculum	Levyella	0.823754471048	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
807	Levyella	Varibaculum	0.823754471048	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
808	Varibaculum	Methylobacterium	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
809	Methylobacterium	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
810	Varibaculum	Micrococcus	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
811	Micrococcus	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
812	Varibaculum	Paenibacillus	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
813	Paenibacillus	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
814	Varibaculum	Paracoccus	0.8029550685469999	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
815	Paracoccus	Varibaculum	0.8029550685469999	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
