TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca	Mixed	#cccccc
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	4	113.0	44.0	#ff7e41	#1acfe3	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	167	105.0	116.0	#ffa558	#ff964f	Mixed	#cccccc
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	1	5.0	24.0	#6e1cff	#2c7ef7	Mixed	#cccccc
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	118.0	30.0	#ff6533	#1898f2	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	18	118.0	104.0	#ff6533	#ecc86f	Mixed	#cccccc
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	3	129.0	65.0	#ff2613	#64fbc3	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	3	111.0	115.0	#ff8947	#ff9b52	Mixed	#cccccc
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	122.0	141.0	#ff4d27	#ff190d	Mixed	#cccccc
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	111.0	113.0	#ff8947	#ffa558	Mixed	#cccccc
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	4	65.0	3.0	#74feba	#7610ff	Mixed	#cccccc
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	1	45.0	63.0	#2adddd	#5df9c7	Mixed	#cccccc
Streptococcus sp. M334	Buccal_mucosa	#445cfb	36	111.0	115.0	#ff8947	#ff9b52	Mixed	#cccccc
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	78.0	48.0	#a6f89d	#28dbde	Mixed	#cccccc
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	4	118.0	30.0	#ff6533	#1898f2	Mixed	#cccccc
Streptococcus sp. SK140	Hard_palate	#08acee	1	111.0	115.0	#ff8947	#ff9b52	Mixed	#cccccc
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	16	79.0	0.0	#abf69b	#8000ff	Mixed	#cccccc
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	1	111.0	115.0	#ff8947	#ff9b52	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	131	39.0	12.0	#12c8e6	#5641fd	Mixed	#cccccc
Streptococcus urinalis	Saliva	#cbe486	3	37.0	33.0	#0ac0e8	#0ca7ef	Mixed	#cccccc
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	10	58.0	31.0	#5af8c8	#149df1	Mixed	#cccccc
Streptomyces bottropensis	Anterior_nares	#8000ff	1	4.0	55.0	#7216ff	#40ecd4	Mixed	#cccccc
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	21	127.0	42.0	#ff3219	#12c8e6	Mixed	#cccccc
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	7	81.0	8.0	#b2f396	#642cfe	Mixed	#cccccc
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	71.0	36.0	#8cfead	#01b3ec	Mixed	#cccccc
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	26	127.0	42.0	#ff3219	#12c8e6	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	5	117.0	40.0	#ff6835	#0dc2e8	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	13	116.0	40.0	#ff6d38	#0dc2e8	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	15.0	70.0	#4856fb	#76ffb9	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	47	93.0	40.0	#ded579	#0dc2e8	Mixed	#cccccc
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	104.0	66.0	#ffa95b	#68fcc1	Mixed	#cccccc
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	6	132.0	41.0	#ff1309	#10c6e6	Mixed	#cccccc
Tannerella forsythia	Subgingival_plaque	#ffac5c	31	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	4	28.0	73.0	#1898f2	#80ffb4	Mixed	#cccccc
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	15	127.0	42.0	#ff3219	#12c8e6	Mixed	#cccccc
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	71.0	36.0	#8cfead	#01b3ec	Mixed	#cccccc
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed	Mixed	#cccccc
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	78.0	48.0	#a6f89d	#28dbde	Mixed	#cccccc
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	125.0	123.0	#ff3b1e	#ff763d	Mixed	#cccccc
Thauera sp. SWB20	Anterior_nares	#8000ff	1	49.0	14.0	#38e7d7	#504afc	Mixed	#cccccc
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	20.0	89.0	#3670f8	#b9ef92	Mixed	#cccccc
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	27.0	16.0	#1996f3	#4856fb	Mixed	#cccccc
Thermobispora bispora	Anterior_nares	#8000ff	1	110.0	77.0	#ff8e4a	#8efeac	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	62.0	6.0	#6afdc0	#6c1fff	Mixed	#cccccc
Thermomonas fusca	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc	Mixed	#cccccc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	75.0	10.0	#9bfba5	#5e35fe	Mixed	#cccccc
Timonella senegalensis	Anterior_nares	#8000ff	1	98.0	1.0	#f2c26b	#7e03ff	Mixed	#cccccc
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	36	109.0	78.0	#ff934d	#92fda9	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	30	83.0	22.0	#b9ef92	#3473f8	Mixed	#cccccc
Tolypothrix campylonemoides	Anterior_nares	#8000ff	4	80.0	35.0	#aef498	#06aeed	Mixed	#cccccc
Treponema denticola	Subgingival_plaque	#ffac5c	20	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	71.0	36.0	#8cfead	#01b3ec	Mixed	#cccccc
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	14	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Treponema pedis	Subgingival_plaque	#ffac5c	3	50.0	3.0	#3dead5	#7610ff	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	15	88.0	37.0	#cce385	#02b7eb	Mixed	#cccccc
Tuberibacillus calidus	Anterior_nares	#8000ff	1	130.0	23.0	#ff1f10	#3079f7	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	20	97.0	43.0	#eec66d	#17cbe4	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	19	13.0	60.0	#504afc	#52f5cb	Mixed	#cccccc
Ureaplasma parvum	Vaginal_introitus	#ff0000	2	21.0	8.0	#3176f8	#642cfe	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	28	58.0	31.0	#5af8c8	#149df1	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	4	101.0	91.0	#fcb763	#c0eb8d	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	66.0	1.0	#78ffb8	#7e03ff	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	11	58.0	31.0	#5af8c8	#149df1	Mixed	#cccccc
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	3	122.0	141.0	#ff4d27	#ff190d	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	9	103.0	145.0	#ffae5e	#ff0000	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	13	111.0	113.0	#ff8947	#ffa558	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	138	57.0	25.0	#56f7ca	#2981f6	Mixed	#cccccc
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	106	33.0	5.0	#04b0ed	#7019ff	Mixed	#cccccc
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	49	57.0	25.0	#56f7ca	#2981f6	Mixed	#cccccc
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	5	111.0	115.0	#ff8947	#ff9b52	Mixed	#cccccc
Vibrio cholerae	Buccal_mucosa	#445cfb	3	35.0	134.0	#04b9ea	#ff3e1f	Mixed	#cccccc
Vibrio vulnificus	Anterior_nares	#8000ff	12	23.0	12.0	#2981f6	#5641fd	Mixed	#cccccc
Weeksella sp. FF8	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe	Mixed	#cccccc
Weissella confusa	Anterior_nares	#8000ff	8	89.0	53.0	#d0e082	#3ae8d6	Mixed	#cccccc
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	7	35.0	15.0	#04b9ea	#4c50fc	Mixed	#cccccc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed	Mixed	#cccccc
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4	Mixed	#cccccc
Xanthomonas albilineans	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc	Mixed	#cccccc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	13.0	120.0	#504afc	#ff8444	Mixed	#cccccc
Acinetobacter johnsonii	Anterior_nares	#8000ff	105	23.0	12.0	#2981f6	#5641fd	Mixed	#cccccc
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	3	52.0	9.0	#44eed2	#622ffe	Mixed	#cccccc
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#34e4d9	3	52.0	9.0	#44eed2	#622ffe	Mixed	#cccccc
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	95.0	18.0	#e6cd73	#425ffa	Mixed	#cccccc
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe	Mixed	#cccccc
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	2	120.0	16.0	#ff592d	#4856fb	Mixed	#cccccc
Actinomyces gerencseriae	Subgingival_plaque	#ffac5c	44	5.0	24.0	#6e1cff	#2c7ef7	Mixed	#cccccc
Actinomyces massiliensis	Supragingival_plaque	#ff8646	121	60.0	26.0	#62fbc4	#2686f5	Mixed	#cccccc
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	1.0	20.0	#7e03ff	#396bf9	Mixed	#cccccc
Adlercreutzia equolifaciens	Stool	#e8cb72	2	80.0	35.0	#aef498	#06aeed	Mixed	#cccccc
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	1	40.0	4.0	#17cbe4	#7216ff	Mixed	#cccccc
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	114.0	22.0	#ff793e	#3473f8	Mixed	#cccccc
Afipia broomeae	Anterior_nares	#8000ff	37	83.0	22.0	#b9ef92	#3473f8	Mixed	#cccccc
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	54.0	16.0	#4df3ce	#4856fb	Mixed	#cccccc
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	14.0	34.0	#4c50fc	#09a9ee	Mixed	#cccccc
Akkermansia muciniphila	Stool	#e8cb72	73	92.0	40.0	#dbd87b	#0dc2e8	Mixed	#cccccc
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	97	48.0	46.0	#34e4d9	#20d5e1	Mixed	#cccccc
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	9	85.0	47.0	#c0eb8d	#24d8df	Mixed	#cccccc
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	1	49.0	14.0	#38e7d7	#504afc	Mixed	#cccccc
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff8646	1	102.0	32.0	#ffb360	#10a2f0	Mixed	#cccccc
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	70.0	21.0	#88ffaf	#386df9	Mixed	#cccccc
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff	Mixed	#cccccc
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	71.0	36.0	#8cfead	#01b3ec	Mixed	#cccccc
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe	Mixed	#cccccc
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	21.0	8.0	#3176f8	#642cfe	Mixed	#cccccc
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	75.0	10.0	#9bfba5	#5e35fe	Mixed	#cccccc
Bacteroides faecis	Stool	#e8cb72	35	19.0	69.0	#396bf9	#72febb	Mixed	#cccccc
Anaerotruncus colihominis	Stool	#e8cb72	1	92.0	51.0	#dbd87b	#32e3da	Mixed	#cccccc
Bacteroides cellulosilyticus	Stool	#e8cb72	35	73.0	67.0	#92fda9	#6afdc0	Mixed	#cccccc
Alistipes finegoldii	Stool	#e8cb72	33	64.0	40.0	#70febc	#0dc2e8	Mixed	#cccccc
Bacteroides oleiciplenus	Stool	#e8cb72	1	28.0	73.0	#1898f2	#80ffb4	Mixed	#cccccc
Bacteroides intestinalis	Stool	#e8cb72	36	0.0	71.0	#8000ff	#78ffb8	Mixed	#cccccc
Bacteroides thetaiotaomicron	Stool	#e8cb72	64	64.0	40.0	#70febc	#0dc2e8	Mixed	#cccccc
Archangium gephyra	Anterior_nares	#8000ff	1	4.0	55.0	#7216ff	#40ecd4	Mixed	#cccccc
Arthrobacter sp. AK-YN10	Anterior_nares	#8000ff	2	98.0	1.0	#f2c26b	#7e03ff	Mixed	#cccccc
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	17.0	1.0	#4062fa	#7e03ff	Mixed	#cccccc
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	24.0	58.0	#2686f5	#4df3ce	Mixed	#cccccc
Agrobacterium vitis	R_Retroauricular_crease	#acf59a	1	90.0	22.0	#d4dd80	#3473f8	Mixed	#cccccc
Bacteroides sp. 2_1_33B	Stool	#e8cb72	2	112.0	76.0	#ff8444	#8bfeae	Mixed	#cccccc
Arthrobacter globiformis	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0	Mixed	#cccccc
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	45.0	63.0	#2adddd	#5df9c7	Mixed	#cccccc
Bifidobacterium subtile	Anterior_nares	#8000ff	4	62.0	6.0	#6afdc0	#6c1fff	Mixed	#cccccc
Azonexus hydrophilus	Buccal_mucosa	#445cfb	1	3.0	62.0	#7610ff	#5af8c8	Mixed	#cccccc
Blautia hydrogenotrophica	Stool	#e8cb72	2	35.0	80.0	#04b9ea	#99fca6	Mixed	#cccccc
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	22	110.0	77.0	#ff8e4a	#8efeac	Mixed	#cccccc
Abiotrophia defectiva	Buccal_mucosa	#445cfb	135	108.0	0.0	#ff964f	#8000ff	Mixed	#cccccc
Campylobacter corcagiensis	Anterior_nares	#8000ff	5	101.0	91.0	#fcb763	#c0eb8d	Mixed	#cccccc
Actinomyces sp. MS2	Anterior_nares	#8000ff	4	115.0	29.0	#ff733b	#1996f3	Mixed	#cccccc
Achromobacter sp.	Anterior_nares	#8000ff	2	12.0	2.0	#5444fd	#7a09ff	Mixed	#cccccc
Campylobacter rectus	Subgingival_plaque	#ffac5c	20	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	13	127.0	42.0	#ff3219	#12c8e6	Mixed	#cccccc
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	1	130.0	23.0	#ff1f10	#3079f7	Mixed	#cccccc
Bacillus clausii	Anterior_nares	#8000ff	1	34.0	33.0	#00b5eb	#0ca7ef	Mixed	#cccccc
Alkaliphilus oremlandii	Anterior_nares	#8000ff	5	49.0	14.0	#38e7d7	#504afc	Mixed	#cccccc
Actinomyces turicensis	Anterior_nares	#8000ff	14	131.0	33.0	#ff190d	#0ca7ef	Mixed	#cccccc
Bulleidia extructa	Throat	#ff5c2f	12	78.0	48.0	#a6f89d	#28dbde	Mixed	#cccccc
Bacteroides xylanisolvens	Stool	#e8cb72	17	92.0	40.0	#dbd87b	#0dc2e8	Mixed	#cccccc
Catabacter hongkongensis	Stool	#e8cb72	1	92.0	40.0	#dbd87b	#0dc2e8	Mixed	#cccccc
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	11	85.0	81.0	#c0eb8d	#9cfba4	Mixed	#cccccc
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	1	20.0	89.0	#3670f8	#b9ef92	Mixed	#cccccc
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca	Mixed	#cccccc
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	13	23.0	12.0	#2981f6	#5641fd	Mixed	#cccccc
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	11	82.0	95.0	#b4f295	#cee184	Mixed	#cccccc
Clostridium sp. JCC	L_Retroauricular_crease	#34e4d9	1	48.0	99.0	#34e4d9	#dcd67a	Mixed	#cccccc
Acetobacter syzygii	Anterior_nares	#8000ff	1	66.0	1.0	#78ffb8	#7e03ff	Mixed	#cccccc
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4	Mixed	#cccccc
Burkholderia diffusa	Anterior_nares	#8000ff	1	2.0	86.0	#7a09ff	#aef498	Mixed	#cccccc
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	10	28.0	73.0	#1898f2	#80ffb4	Mixed	#cccccc
Campylobacter sp. FOBRC14	Attached	#622ffe	1	96.0	93.0	#ebca70	#c6e789	Mixed	#cccccc
Actinomyces neuii	Posterior_fornix	#8efeac	11	50.0	3.0	#3dead5	#7610ff	Mixed	#cccccc
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	10	50.0	3.0	#3dead5	#7610ff	Mixed	#cccccc
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff2f18	3	8.0	3.0	#622ffe	#7610ff	Mixed	#cccccc
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	17.0	1.0	#4062fa	#7e03ff	Mixed	#cccccc
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	33	70.0	84.0	#88ffaf	#a6f89d	Mixed	#cccccc
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	4	13.0	60.0	#504afc	#52f5cb	Mixed	#cccccc
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0	Mixed	#cccccc
Corynebacterium jeikeium	Anterior_nares	#8000ff	173	78.0	102.0	#a6f89d	#e6cd73	Mixed	#cccccc
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	18.0	3.0	#3c68f9	#7610ff	Mixed	#cccccc
Corynebacterium camporealensis	Anterior_nares	#8000ff	66	65.0	3.0	#74feba	#7610ff	Mixed	#cccccc
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	43.0	97.0	#22d6e0	#d4dd80	Mixed	#cccccc
Clostridium baratii	R_Retroauricular_crease	#acf59a	2	4.0	55.0	#7216ff	#40ecd4	Mixed	#cccccc
Burkholderia cepacia	Posterior_fornix	#8efeac	2	2.0	86.0	#7a09ff	#aef498	Mixed	#cccccc
Bacteroides sp. 1_1_30	Stool	#e8cb72	21	85.0	75.0	#c0eb8d	#86ffb0	Mixed	#cccccc
Azospirillum brasilense	Anterior_nares	#8000ff	3	91.0	13.0	#d6db7e	#5444fd	Mixed	#cccccc
Aminobacter sp. J41	Anterior_nares	#8000ff	3	84.0	45.0	#bced8f	#1fd3e1	Mixed	#cccccc
Carnobacterium sp. WN1374	R_Retroauricular_crease	#acf59a	2	84.0	45.0	#bced8f	#1fd3e1	Mixed	#cccccc
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	4	6.0	56.0	#6a22fe	#44eed2	Mixed	#cccccc
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	55	118.0	104.0	#ff6533	#ecc86f	Mixed	#cccccc
Arthrobacter sp. TB 23	Anterior_nares	#8000ff	1	53.0	59.0	#48f1d0	#4ef3cd	Mixed	#cccccc
Chlorogloeopsis fritschii	Anterior_nares	#8000ff	1	76.0	94.0	#9efaa2	#cbe486	Mixed	#cccccc
Clostridium beijerinckii	Anterior_nares	#8000ff	4	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Bradyrhizobium sp. Leaf396	R_Retroauricular_crease	#acf59a	3	115.0	82.0	#ff733b	#a0faa1	Mixed	#cccccc
[Clostridium] innocuum	Stool	#e8cb72	5	115.0	82.0	#ff733b	#a0faa1	Mixed	#cccccc
Burkholderia multivorans	Anterior_nares	#8000ff	6	89.0	53.0	#d0e082	#3ae8d6	Mixed	#cccccc
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	48.0	17.0	#34e4d9	#4659fb	Mixed	#cccccc
Anoxybacillus flavithermus	Anterior_nares	#8000ff	5	89.0	53.0	#d0e082	#3ae8d6	Mixed	#cccccc
Corynebacterium mastitidis	Anterior_nares	#8000ff	18	89.0	53.0	#d0e082	#3ae8d6	Mixed	#cccccc
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	127.0	42.0	#ff3219	#12c8e6	Mixed	#cccccc
Bacteroides massiliensis	Stool	#e8cb72	70	107.0	72.0	#ff9b52	#7dffb6	Mixed	#cccccc
Bacteroides salyersiae	Stool	#e8cb72	16	107.0	72.0	#ff9b52	#7dffb6	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	8	107.0	72.0	#ff9b52	#7dffb6	Mixed	#cccccc
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	8.0	3.0	#622ffe	#7610ff	Mixed	#cccccc
Bacteroides sp. HPS0048	Stool	#e8cb72	5	135.0	22.0	#ff0000	#3473f8	Mixed	#cccccc
Bacteroides pyogenes	Stool	#e8cb72	7	68.0	74.0	#80ffb4	#84ffb2	Mixed	#cccccc
Acidovorax caeni	Anterior_nares	#8000ff	29	33.0	5.0	#04b0ed	#7019ff	Mixed	#cccccc
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	92	29.0	103.0	#149df1	#ebca70	Mixed	#cccccc
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	85.0	98.0	#c0eb8d	#d9da7d	Mixed	#cccccc
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	1	35.0	15.0	#04b9ea	#4c50fc	Mixed	#cccccc
Bacillus cereus	Anterior_nares	#8000ff	119	70.0	64.0	#88ffaf	#60fac5	Mixed	#cccccc
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	1	6.0	88.0	#6a22fe	#b4f295	Mixed	#cccccc
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	7	118.0	28.0	#ff6533	#1e91f3	Mixed	#cccccc
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#34e4d9	6	21.0	8.0	#3176f8	#642cfe	Mixed	#cccccc
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	4	21.0	8.0	#3176f8	#642cfe	Mixed	#cccccc
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	119.0	8.0	#ff5f30	#642cfe	Mixed	#cccccc
Acidovorax sp. Leaf160	R_Retroauricular_crease	#acf59a	1	119.0	8.0	#ff5f30	#642cfe	Mixed	#cccccc
Exiguobacterium marinum	Anterior_nares	#8000ff	2	20.0	110.0	#3670f8	#ffb05f	Mixed	#cccccc
Bifidobacterium scardovii	Posterior_fornix	#8efeac	2	109.0	78.0	#ff934d	#92fda9	Mixed	#cccccc
Acidovorax sp. JS42	Buccal_mucosa	#445cfb	14	121.0	7.0	#ff532a	#6826fe	Mixed	#cccccc
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	10	121.0	7.0	#ff532a	#6826fe	Mixed	#cccccc
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	8	78.0	48.0	#a6f89d	#28dbde	Mixed	#cccccc
[Clostridium] citroniae	Stool	#e8cb72	1	78.0	48.0	#a6f89d	#28dbde	Mixed	#cccccc
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	111.0	113.0	#ff8947	#ffa558	Mixed	#cccccc
Anaerostipes hadrus	Stool	#e8cb72	3	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Filifactor alocis	Palatine_Tonsils	#70febc	11	41.0	50.0	#1acfe3	#2fe0db	Mixed	#cccccc
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	1	134.0	52.0	#ff0603	#37e6d8	Mixed	#cccccc
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	3	123.0	121.0	#ff4724	#ff8143	Mixed	#cccccc
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	59.0	109.0	#5efac6	#feb562	Mixed	#cccccc
Collinsella intestinalis	Stool	#e8cb72	1	133.0	100.0	#ff0d06	#ded579	Mixed	#cccccc
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	16.0	114.0	#445cfb	#ffa055	Mixed	#cccccc
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	129.0	101.0	#ff2613	#e2d176	Mixed	#cccccc
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	16.0	54.0	#445cfb	#3dead5	Mixed	#cccccc
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	12	51.0	49.0	#40ecd4	#2ddedc	Mixed	#cccccc
Eikenella corrodens	Subgingival_plaque	#ffac5c	15	51.0	49.0	#40ecd4	#2ddedc	Mixed	#cccccc
Fusobacterium periodonticum	Throat	#ff5c2f	102	57.0	25.0	#56f7ca	#2981f6	Mixed	#cccccc
Acinetobacter indicus	Anterior_nares	#8000ff	2	68.0	11.0	#80ffb4	#5a3bfd	Mixed	#cccccc
Faecalitalea cylindroides	Stool	#e8cb72	1	122.0	112.0	#ff4d27	#ffa95b	Mixed	#cccccc
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#acf59a	5	104.0	66.0	#ffa95b	#68fcc1	Mixed	#cccccc
Agrobacterium larrymoorei	R_Retroauricular_crease	#acf59a	1	1.0	39.0	#7e03ff	#08bee9	Mixed	#cccccc
Mannheimia granulomatis	Anterior_nares	#8000ff	2	44.0	125.0	#27dade	#ff6d38	Mixed	#cccccc
Idiomarina abyssalis	Anterior_nares	#8000ff	1	107.0	119.0	#ff9b52	#ff8947	Mixed	#cccccc
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	101.0	91.0	#fcb763	#c0eb8d	Mixed	#cccccc
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	4	71.0	36.0	#8cfead	#01b3ec	Mixed	#cccccc
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	2	35.0	15.0	#04b9ea	#4c50fc	Mixed	#cccccc
