TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	22.0	35.0	#4659fb	#3079f7	Mixed	#cccccc
Atopobium sp. BS2	Saliva	#cbe486	374	89.0	56.0	#6efebe	#00b5eb	Mixed	#cccccc
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	16.0	16.0	#5641fd	#5c38fd	Mixed	#cccccc
Azotobacter vinelandii	R_Retroauricular_crease	#acf59a	1	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	69.0	11.0	#38e7d7	#6826fe	Mixed	#cccccc
Bacteroides sp. 3_1_13	Stool	#e8cb72	270	21.0	74.0	#4856fb	#28dbde	Mixed	#cccccc
Bacteroidaceae bacterium MS4	Stool	#e8cb72	34	168.0	68.0	#ff5c2f	#1acfe3	Mixed	#cccccc
Archangium gephyra	Anterior_nares	#8000ff	1	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Actinomyces neuii	Posterior_fornix	#8efeac	25	138.0	27.0	#f2c26b	#445cfb	Mixed	#cccccc
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	21	117.0	80.0	#bbee91	#37e6d8	Mixed	#cccccc
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	2.0	54.0	#7c06ff	#06aeed	Mixed	#cccccc
Bacteroides sp. 14(A)	Stool	#e8cb72	176	89.0	73.0	#6efebe	#27dade	Mixed	#cccccc
Arthrobacter globiformis	Anterior_nares	#8000ff	1	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	161.0	63.0	#ff763d	#10c6e6	Mixed	#cccccc
Brachybacterium paraconglomeratum	L_Retroauricular_crease	#34e4d9	12	46.0	85.0	#06aeed	#42edd3	Mixed	#cccccc
Agrobacterium vitis	R_Retroauricular_crease	#acf59a	2	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	8.0	1.0	#6c1fff	#7e03ff	Mixed	#cccccc
Brachybacterium muris	R_Retroauricular_crease	#acf59a	18	11.0	1.0	#642cfe	#7e03ff	Mixed	#cccccc
Brachybacterium squillarum	R_Retroauricular_crease	#acf59a	1	162.0	86.0	#ff733b	#44eed2	Mixed	#cccccc
Campylobacter fetus	Keratinized_gingiva	#17cbe4	16	177.0	103.0	#ff381c	#6afdc0	Mixed	#cccccc
Bulleidia extructa	Throat	#ff5c2f	112	27.0	91.0	#386df9	#50f4cc	Mixed	#cccccc
Campylobacter concisus	Attached	#622ffe	861	99.0	101.0	#88ffaf	#66fcc2	Mixed	#cccccc
Campylobacter mucosalis	Attached	#622ffe	18	177.0	103.0	#ff381c	#6afdc0	Mixed	#cccccc
Bacteroides stercorirosoris	Stool	#e8cb72	236	125.0	75.0	#cee184	#2adddd	Mixed	#cccccc
Capnocytophaga canimorsus	R_Retroauricular_crease	#acf59a	32	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Brochothrix thermosphacta	Saliva	#cbe486	43	164.0	90.0	#ff6b37	#4df3ce	Mixed	#cccccc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	18	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Anaerococcus provenciensis	L_Retroauricular_crease	#34e4d9	174	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	9	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Azonexus hydrophilus	Buccal_mucosa	#445cfb	3	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#acf59a	2	41.0	105.0	#11a0f1	#70febc	Mixed	#cccccc
Bacillus clausii	Anterior_nares	#8000ff	3	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Alkaliphilus oremlandii	Anterior_nares	#8000ff	15	160.0	40.0	#ff7b40	#2686f5	Mixed	#cccccc
Actinomyces turicensis	Anterior_nares	#8000ff	37	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
bacterium LF-3	Stool	#e8cb72	235	86.0	66.0	#66fcc2	#17cbe4	Mixed	#cccccc
Anaerococcus obesiensis	L_Retroauricular_crease	#34e4d9	25	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Acetobacterium dehalogenans	Stool	#e8cb72	2	9.0	0.0	#6826fe	#8000ff	Mixed	#cccccc
Clostridium botulinum	Stool	#e8cb72	8	37.0	118.0	#1e91f3	#8cfead	Mixed	#cccccc
Clostridiaceae bacterium MS3	Stool	#e8cb72	34	62.0	116.0	#27dade	#88ffaf	Mixed	#cccccc
Clostridium dakarense	Stool	#e8cb72	1	178.0	120.0	#ff351b	#92fda9	Mixed	#cccccc
Clostridium perfringens	L_Retroauricular_crease	#34e4d9	10	148.0	124.0	#ffa558	#9bfba5	Mixed	#cccccc
Anaerostipes caccae	Stool	#e8cb72	5	102.0	47.0	#90feab	#169bf2	Mixed	#cccccc
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	32	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Collinsella aerofaciens	Stool	#e8cb72	248	111.0	126.0	#a8f79c	#a0faa1	Mixed	#cccccc
Bacteroides gallinarum	Stool	#e8cb72	276	71.0	71.0	#3febd5	#22d6e0	Mixed	#cccccc
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Burkholderia diffusa	Anterior_nares	#8000ff	1	53.0	92.0	#0fc4e7	#52f5cb	Mixed	#cccccc
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	3	131.0	125.0	#ded579	#9cfba4	Mixed	#cccccc
Corynebacterium camporealensis	Anterior_nares	#8000ff	53	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	46	57.0	89.0	#18cde4	#4af2cf	Mixed	#cccccc
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Aeromonas salmonicida	Anterior_nares	#8000ff	1	67.0	36.0	#32e3da	#2e7bf7	Mixed	#cccccc
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	8	124.0	55.0	#cce385	#04b0ed	Mixed	#cccccc
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Actinomyces sp. MS2	Anterior_nares	#8000ff	3	29.0	29.0	#3473f8	#3e65fa	Mixed	#cccccc
Corynebacterium jeikeium	Anterior_nares	#8000ff	199	155.0	134.0	#ff8c49	#b2f396	Mixed	#cccccc
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#34e4d9	28	139.0	133.0	#f4c069	#b0f397	Mixed	#cccccc
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	51.0	113.0	#08bee9	#82ffb3	Mixed	#cccccc
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	34.0	131.0	#2686f5	#abf69b	Mixed	#cccccc
Clostridium baratii	R_Retroauricular_crease	#acf59a	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Curvibacter gracilis	Anterior_nares	#8000ff	13	113.0	139.0	#aef498	#bced8f	Mixed	#cccccc
Acinetobacter bohemicus	L_Retroauricular_crease	#34e4d9	1	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	78.0	96.0	#50f4cc	#5af8c8	Mixed	#cccccc
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	109	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Collinsella stercoris	Stool	#e8cb72	17	129.0	115.0	#dbd87b	#86ffb0	Mixed	#cccccc
Anaerovibrio lipolyticus	Stool	#e8cb72	2	82.0	48.0	#5df9c7	#149df1	Mixed	#cccccc
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	3	43.0	138.0	#0ea5ef	#bbee91	Mixed	#cccccc
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	103.0	140.0	#94fda8	#c0eb8d	Mixed	#cccccc
[Clostridium] innocuum	Stool	#e8cb72	40	1.0	121.0	#7e03ff	#94fda8	Mixed	#cccccc
Cupriavidus gilardii	Anterior_nares	#8000ff	1	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Buttiauxella agrestis	Stool	#e8cb72	1	68.0	94.0	#37e6d8	#56f7ca	Mixed	#cccccc
Clostridium neonatale	Stool	#e8cb72	2	123.0	123.0	#cbe486	#99fca6	Mixed	#cccccc
Citrobacter koseri	Stool	#e8cb72	2	68.0	94.0	#37e6d8	#56f7ca	Mixed	#cccccc
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	133.0	20.0	#e4cf74	#5444fd	Mixed	#cccccc
Cloacibacillus evryensis	Stool	#e8cb72	5	105.0	115.0	#99fca6	#86ffb0	Mixed	#cccccc
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	99	91.0	104.0	#74feba	#6dfdbf	Mixed	#cccccc
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	126.0	18.0	#d2de81	#583efd	Mixed	#cccccc
Anoxybacillus flavithermus	Anterior_nares	#8000ff	6	167.0	49.0	#ff5f30	#10a2f0	Mixed	#cccccc
Flavobacterium frigidarium	Anterior_nares	#8000ff	3	167.0	49.0	#ff5f30	#10a2f0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	79	23.0	136.0	#445cfb	#b6f193	Mixed	#cccccc
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	80.0	142.0	#56f7ca	#c4e88a	Mixed	#cccccc
Gemella bergeri	Keratinized_gingiva	#17cbe4	122	85.0	158.0	#64fbc3	#e8cb72	Mixed	#cccccc
[Actinobacillus] muris	Attached	#622ffe	11	142.0	26.0	#fcb763	#4659fb	Mixed	#cccccc
Bhargavaea cecembensis	R_Retroauricular_crease	#acf59a	2	120.0	79.0	#c2ea8c	#34e4d9	Mixed	#cccccc
Dietzia sp. UCD-THP	L_Retroauricular_crease	#34e4d9	9	178.0	143.0	#ff351b	#c6e789	Mixed	#cccccc
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	84	174.0	135.0	#ff4422	#b4f295	Mixed	#cccccc
Actinobacillus minor	Buccal_mucosa_NA	#2686f5	82	100.0	25.0	#8cfead	#4856fb	Mixed	#cccccc
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	766	115.0	159.0	#b4f295	#ebca70	Mixed	#cccccc
Candidatus Soleaferrea massiliensis	Stool	#e8cb72	6	56.0	106.0	#17cbe4	#72febb	Mixed	#cccccc
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	179.0	114.0	#ff2f18	#84ffb2	Mixed	#cccccc
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	4	128.0	76.0	#d6db7e	#2ddedc	Mixed	#cccccc
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#acf59a	193	128.0	76.0	#d6db7e	#2ddedc	Mixed	#cccccc
Corynebacterium lactis	L_Retroauricular_crease	#34e4d9	12	128.0	76.0	#d6db7e	#2ddedc	Mixed	#cccccc
Bacillus cereus	Anterior_nares	#8000ff	135	156.0	64.0	#ff8947	#12c8e6	Mixed	#cccccc
Cupriavidus basilensis	Mid_vagina	#52f5cb	13	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	5	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	14	169.0	154.0	#ff592d	#e0d377	Mixed	#cccccc
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	3	64.0	99.0	#2adddd	#62fbc4	Mixed	#cccccc
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	337	149.0	28.0	#ffa256	#4062fa	Mixed	#cccccc
Janibacter hoylei	Anterior_nares	#8000ff	17	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Chryseobacterium hispalense	R_Retroauricular_crease	#acf59a	2	60.0	110.0	#20d5e1	#7affb7	Mixed	#cccccc
Catenibacterium mitsuokai	Stool	#e8cb72	89	120.0	108.0	#c2ea8c	#76ffb9	Mixed	#cccccc
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	43.0	138.0	#0ea5ef	#bbee91	Mixed	#cccccc
Acetobacter syzygii	Anterior_nares	#8000ff	1	6.0	4.0	#7019ff	#780dff	Mixed	#cccccc
Klebsiella oxytoca	Anterior_nares	#8000ff	25	190.0	166.0	#ff0000	#fbb965	Mixed	#cccccc
Acidaminococcus sp. D21	Stool	#e8cb72	1	15.0	8.0	#583efd	#6e1cff	Mixed	#cccccc
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	20	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Ethanoligenens harbinense	Stool	#e8cb72	1	33.0	147.0	#2884f6	#d0e082	Mixed	#cccccc
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	7.0	97.0	#6e1cff	#5df9c7	Mixed	#cccccc
Dorea sp. D27	Stool	#e8cb72	2	78.0	96.0	#50f4cc	#5af8c8	Mixed	#cccccc
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	10.0	150.0	#6629fe	#d6db7e	Mixed	#cccccc
Collinsella intestinalis	Stool	#e8cb72	22	70.0	127.0	#3ae8d6	#a2f9a0	Mixed	#cccccc
Bifidobacterium scardovii	Posterior_fornix	#8efeac	4	151.0	81.0	#ff9b52	#38e7d7	Mixed	#cccccc
Lactobacillus antri	Posterior_fornix	#8efeac	7	59.0	172.0	#1fd3e1	#ffa95b	Mixed	#cccccc
Lactobacillus helveticus	Posterior_fornix	#8efeac	42	180.0	174.0	#ff2c16	#ffa558	Mixed	#cccccc
Lactobacillus gasseri	Posterior_fornix	#8efeac	47	29.0	173.0	#3473f8	#ffa759	Mixed	#cccccc
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	40.0	165.0	#169bf2	#f9bb66	Mixed	#cccccc
Corallococcus coralloides	Posterior_fornix	#8efeac	1	60.0	130.0	#20d5e1	#a8f79c	Mixed	#cccccc
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	185.0	157.0	#ff160b	#e6cd73	Mixed	#cccccc
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	44.0	3.0	#09a9ee	#7a09ff	Mixed	#cccccc
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	117.0	132.0	#bbee91	#acf59a	Mixed	#cccccc
Halomonas campaniensis	Anterior_nares	#8000ff	1	33.0	161.0	#2884f6	#f0c46c	Mixed	#cccccc
Lactobacillus amylolyticus	Posterior_fornix	#8efeac	1	175.0	171.0	#ff4121	#ffac5c	Mixed	#cccccc
Lactococcus lactis	Anterior_nares	#8000ff	465	64.0	176.0	#2adddd	#ff9d53	Mixed	#cccccc
Enterobacter sp. GN03164	L_Retroauricular_crease	#34e4d9	1	185.0	145.0	#ff160b	#cbe486	Mixed	#cccccc
Acinetobacter indicus	Anterior_nares	#8000ff	2	3.0	12.0	#780dff	#6629fe	Mixed	#cccccc
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#acf59a	10	14.0	65.0	#5c38fd	#14cae5	Mixed	#cccccc
Lactobacillus kitasatonis	Vaginal_introitus	#ff0000	8	146.0	175.0	#ffac5c	#ffa055	Mixed	#cccccc
Leuconostoc inhae	Anterior_nares	#8000ff	1	166.0	178.0	#ff6533	#ff9850	Mixed	#cccccc
Megamonas funiformis	Stool	#e8cb72	22	127.0	182.0	#d4dd80	#ff8c49	Mixed	#cccccc
[Clostridium] methoxybenzovorans	Stool	#e8cb72	2	54.0	122.0	#10c6e6	#96fca7	Mixed	#cccccc
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	36	98.0	52.0	#86ffb0	#09a9ee	Mixed	#cccccc
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	12	38.0	183.0	#1996f3	#ff8947	Mixed	#cccccc
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	7	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	26	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Mannheimia granulomatis	Anterior_nares	#8000ff	2	135.0	181.0	#ebca70	#ff914c	Mixed	#cccccc
Methylobacterium sp. ARG-1	Buccal_mucosa	#445cfb	1	58.0	185.0	#1acfe3	#ff8444	Mixed	#cccccc
Idiomarina abyssalis	Anterior_nares	#8000ff	1	39.0	163.0	#1898f2	#f4c069	Mixed	#cccccc
Campylobacter corcagiensis	Anterior_nares	#8000ff	13	171.0	102.0	#ff5029	#68fcc1	Mixed	#cccccc
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	5	171.0	102.0	#ff5029	#68fcc1	Mixed	#cccccc
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	20.0	88.0	#4c50fc	#48f1d0	Mixed	#cccccc
Leucobacter chironomi	Tongue_dorsum	#ff2f18	51	37.0	177.0	#1e91f3	#ff9b52	Mixed	#cccccc
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	4	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Megasphaera sp. DJF_B143	Stool	#e8cb72	23	182.0	184.0	#ff2211	#ff8646	Mixed	#cccccc
Atopobium vaginae	Posterior_fornix	#8efeac	86	161.0	59.0	#ff763d	#07bbea	Mixed	#cccccc
Acinetobacter junii	Anterior_nares	#8000ff	142	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	22	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Eubacterium brachy	Palatine_Tonsils	#70febc	486	73.0	148.0	#42edd3	#d2de81	Mixed	#cccccc
Moraxella boevrei	Anterior_nares	#8000ff	43	127.0	188.0	#d4dd80	#ff7b40	Mixed	#cccccc
Mycobacterium abscessus	Vaginal_introitus	#ff0000	25	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	82	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Mageeibacillus indolicus	Posterior_fornix	#8efeac	55	73.0	180.0	#42edd3	#ff934d	Mixed	#cccccc
Neisseria cinerea	Keratinized_gingiva	#17cbe4	260	143.0	193.0	#feb562	#ff6b37	Mixed	#cccccc
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	10	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	127.0	192.0	#d4dd80	#ff6d38	Mixed	#cccccc
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	45.0	60.0	#08acee	#08bee9	Mixed	#cccccc
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	3	119.0	170.0	#beec8e	#ffae5e	Mixed	#cccccc
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	3	119.0	170.0	#beec8e	#ffae5e	Mixed	#cccccc
Oribacterium asaccharolyticum	Saliva	#cbe486	392	185.0	195.0	#ff160b	#ff6533	Mixed	#cccccc
Oribacterium sinus	Throat	#ff5c2f	670	185.0	195.0	#ff160b	#ff6533	Mixed	#cccccc
Haloferula sp. BvORR071	Stool	#e8cb72	2	101.0	160.0	#8efeac	#ecc86f	Mixed	#cccccc
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	81	140.0	144.0	#f6be68	#c8e688	Mixed	#cccccc
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	150.0	191.0	#ff9d53	#ff703a	Mixed	#cccccc
Barnesiella viscericola	Stool	#e8cb72	179	86.0	66.0	#66fcc2	#17cbe4	Mixed	#cccccc
Leptonema illini	Anterior_nares	#8000ff	1	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Clostridium beijerinckii	Anterior_nares	#8000ff	4	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Ewingella americana	Anterior_nares	#8000ff	8	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	10.0	196.0	#6629fe	#ff5f30	Mixed	#cccccc
Bacteroides clarus	Stool	#e8cb72	235	190.0	70.0	#ff0000	#20d5e1	Mixed	#cccccc
Achromobacter sp. DH1f	Posterior_fornix	#8efeac	1	31.0	6.0	#2e7bf7	#7413ff	Mixed	#cccccc
Dechloromonas agitata	Buccal_mucosa	#445cfb	55	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Paraprevotella clara	Stool	#e8cb72	611	127.0	197.0	#d4dd80	#ff5c2f	Mixed	#cccccc
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	191	98.0	93.0	#86ffb0	#54f6cb	Mixed	#cccccc
Exiguobacterium alkaliphilum	L_Retroauricular_crease	#34e4d9	2	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	14	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	203	101.0	149.0	#8efeac	#d4dd80	Mixed	#cccccc
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	9	55.0	43.0	#12c8e6	#1e91f3	Mixed	#cccccc
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	6	147.0	194.0	#ffa759	#ff6835	Mixed	#cccccc
Coprobacter secundus	Stool	#e8cb72	81	80.0	128.0	#56f7ca	#a4f89f	Mixed	#cccccc
Mobiluncus curtisii	Posterior_fornix	#8efeac	58	58.0	187.0	#1acfe3	#ff7e41	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	656	180.0	198.0	#ff2c16	#ff592d	Mixed	#cccccc
Atopobium sp. oral taxon 810	Buccal_mucosa	#445cfb	3	112.0	58.0	#acf59a	#04b9ea	Mixed	#cccccc
Butyrivibrio sp. NC3005	Stool	#e8cb72	10	4.0	98.0	#7610ff	#60fac5	Mixed	#cccccc
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	182.0	141.0	#ff2211	#c2ea8c	Mixed	#cccccc
Fusobacterium necrophorum	Palatine_Tonsils	#70febc	61	185.0	155.0	#ff160b	#e2d176	Mixed	#cccccc
Prevotella melaninogenica	Palatine_Tonsils	#70febc	758	165.0	205.0	#ff6835	#ff4121	Mixed	#cccccc
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	479	127.0	203.0	#d4dd80	#ff4724	Mixed	#cccccc
Prevotella loescheii	Subgingival_plaque	#ffac5c	410	127.0	204.0	#d4dd80	#ff4422	Mixed	#cccccc
Prevotella bryantii	Stool	#e8cb72	53	10.0	201.0	#6629fe	#ff5029	Mixed	#cccccc
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	221	65.0	202.0	#2fe0db	#ff4d27	Mixed	#cccccc
Alkaliflexus imshenetskii	Stool	#e8cb72	1	72.0	39.0	#40ecd4	#2884f6	Mixed	#cccccc
Achromobacter sp.	Anterior_nares	#8000ff	3	173.0	5.0	#ff4724	#7610ff	Mixed	#cccccc
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	56	47.0	206.0	#01b3ec	#ff3e1f	Mixed	#cccccc
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	154	47.0	206.0	#01b3ec	#ff3e1f	Mixed	#cccccc
Coprococcus sp. HPP0074	Stool	#e8cb72	8	130.0	129.0	#dcd67a	#a6f89d	Mixed	#cccccc
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	158.0	21.0	#ff8143	#504afc	Mixed	#cccccc
Corynebacterium tuscaniense	Anterior_nares	#8000ff	59	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	21	62.0	87.0	#27dade	#46efd1	Mixed	#cccccc
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	2	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Halomonas stevensii	R_Retroauricular_crease	#acf59a	6	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Pontibacter roseus	Anterior_nares	#8000ff	3	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	4	30.0	14.0	#3079f7	#6032fe	Mixed	#cccccc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	17	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Leuconostoc mesenteroides	Anterior_nares	#8000ff	7	76.0	179.0	#4df3ce	#ff964f	Mixed	#cccccc
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	138.0	50.0	#f2c26b	#0ea5ef	Mixed	#cccccc
Atopobium sp. oral taxon 199	Subgingival_plaque	#ffac5c	41	33.0	57.0	#2884f6	#02b7eb	Mixed	#cccccc
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Porphyromonas bennonis	Anterior_nares	#8000ff	130	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Exiguobacterium sibiricum	Buccal_mucosa	#445cfb	1	186.0	152.0	#ff1309	#dbd87b	Mixed	#cccccc
Azospirillum brasilense	Anterior_nares	#8000ff	4	30.0	14.0	#3079f7	#6032fe	Mixed	#cccccc
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	127.0	190.0	#d4dd80	#ff733b	Mixed	#cccccc
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	74.0	77.0	#46efd1	#30e1da	Mixed	#cccccc
Exiguobacterium marinum	Anterior_nares	#8000ff	2	17.0	151.0	#5444fd	#d9da7d	Mixed	#cccccc
Caldilinea aerophila	Anterior_nares	#8000ff	1	108.0	100.0	#a0faa1	#64fbc3	Mixed	#cccccc
Hungatella hathewayi	Stool	#e8cb72	271	144.0	162.0	#ffb05f	#f2c26b	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	244	144.0	162.0	#ffb05f	#f2c26b	Mixed	#cccccc
bacterium MS4	Stool	#e8cb72	5	116.0	67.0	#b6f193	#18cde4	Mixed	#cccccc
Ruminococcus albus	Stool	#e8cb72	114	95.0	212.0	#7effb5	#ff2914	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_58FAA	Stool	#e8cb72	27	182.0	169.0	#ff2211	#ffb05f	Mixed	#cccccc
Blautia wexlerae	Stool	#e8cb72	341	149.0	84.0	#ffa256	#40ecd4	Mixed	#cccccc
