TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Bacteroides uniformis	Stool	#e8cb72	481	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bacteroides vulgatus	Stool	#e8cb72	463	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bacteroides xylanisolvens	Stool	#e8cb72	251	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bacteroidetes oral taxon 274	Subgingival_plaque	#ffac5c	583	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Barnesiella intestinihominis	Stool	#e8cb72	343	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Barnesiella viscericola	Stool	#e8cb72	179	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Belnapia sp. F-4-1	L_Retroauricular_crease	#34e4d9	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	82	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bifidobacterium adolescentis	Stool	#e8cb72	249	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium angulatum	Stool	#e8cb72	25	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium animalis	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium bifidum	Stool	#e8cb72	96	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium dentium	Posterior_fornix	#8efeac	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	21	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium longum	Stool	#e8cb72	247	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	84	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium ruminantium	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium sp. MSTE12	Posterior_fornix	#8efeac	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bifidobacterium subtile	Anterior_nares	#8000ff	8	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Bifidobacterium thermacidophilum	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bilophila sp. 4_1_30	Stool	#e8cb72	84	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bilophila wadsworthia	Stool	#e8cb72	207	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia hansenii	Stool	#e8cb72	21	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia hydrogenotrophica	Stool	#e8cb72	83	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia obeum	Stool	#e8cb72	343	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia producta	Stool	#e8cb72	121	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia schinkii	Stool	#e8cb72	54	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia sp. GD9	Stool	#e8cb72	235	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia sp. KLE 1732	Stool	#e8cb72	221	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Blautia wexlerae	Stool	#e8cb72	341	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bosea sp. Root483D1	L_Retroauricular_crease	#34e4d9	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brachybacterium muris	R_Retroauricular_crease	#acf59a	18	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brachybacterium paraconglomeratum	L_Retroauricular_crease	#34e4d9	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#34e4d9	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brachybacterium squillarum	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Brachymonas chironomi	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium elkanii	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium japonicum	Vaginal_introitus	#ff0000	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bradyrhizobium lablabi	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	21	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. CCH5-F6	R_Retroauricular_crease	#acf59a	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. Leaf396	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. OHSU_III	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. S23321	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bradyrhizobium sp. URHA0002	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bradyrhizobium valentinum	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Brevibacterium casei	R_Retroauricular_crease	#acf59a	29	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevibacterium linens	R_Retroauricular_crease	#acf59a	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevibacterium massiliense	Anterior_nares	#8000ff	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	46	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevibacterium senegalense	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Brevibacterium sp. VCM10	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevundimonas abyssalis	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevundimonas aveniformis	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas bacteroides	R_Retroauricular_crease	#acf59a	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas diminuta	R_Retroauricular_crease	#acf59a	37	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas naejangsanensis	R_Retroauricular_crease	#acf59a	10	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas nasdae	R_Retroauricular_crease	#acf59a	4	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. AAP58	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. BAL3	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. DS20	R_Retroauricular_crease	#acf59a	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Brevundimonas sp. EAKA	R_Retroauricular_crease	#acf59a	7	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	6	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. Leaf168	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. Leaf280	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. Leaf363	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. Root1279	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas sp. Root1423	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brevundimonas subvibrioides	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Brochothrix thermosphacta	Saliva	#cbe486	43	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Bulleidia extructa	Throat	#ff5c2f	112	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Burkholderia ambifaria	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Burkholderia cenocepacia	Posterior_fornix	#8efeac	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Burkholderia contaminans	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	191	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Burkholderia multivorans	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Burkholderia vietnamiensis	Buccal_mucosa	#445cfb	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Butyricicoccus pullicaecorum	Stool	#e8cb72	182	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyricimonas synergistica	Stool	#e8cb72	109	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyricimonas virosa	Stool	#e8cb72	237	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyrivibrio crossotus	Stool	#e8cb72	280	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	7	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyrivibrio sp. AE2005	Tongue_dorsum	#ff2f18	6	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Butyrivibrio sp. NC3005	Stool	#e8cb72	10	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Caldilinea aerophila	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	22	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Campylobacter concisus	Attached	#622ffe	861	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter corcagiensis	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Campylobacter curvus	Supragingival_plaque	#ff8646	153	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter gracilis	Subgingival_plaque	#ffac5c	612	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter hominis	R_Retroauricular_crease	#acf59a	86	3.0	1.0	#5af8c8	#386df9	Mixed	#cccccc
Campylobacter mucosalis	Attached	#622ffe	18	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter rectus	Subgingival_plaque	#ffac5c	497	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter showae	Supragingival_plaque	#ff8646	778	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter sp. 10_1_50	Attached	#622ffe	265	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter sp. FOBRC14	Attached	#622ffe	92	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	99	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	20	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Candidatus Alistipes marseilloanorexicus	Stool	#e8cb72	244	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Candidatus Bacteroides timonensis	Stool	#e8cb72	186	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Candidatus Hamiltonella defensa	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Candidatus Methylopumilus planktonicus	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Attached	#622ffe	18	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	763	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Candidatus Soleaferrea massiliensis	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Candidatus Stoquefichus sp. SB1	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Female	#8000ff
Capnocytophaga canimorsus	R_Retroauricular_crease	#acf59a	32	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga cynodegmi	R_Retroauricular_crease	#acf59a	73	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga gingivalis	Supragingival_plaque	#ff8646	882	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	514	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga ochracea	Supragingival_plaque	#ff8646	414	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8646	569	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	294	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#ffac5c	287	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#ffac5c	736	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	886	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8646	609	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff8646	255	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 336	Subgingival_plaque	#ffac5c	334	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#ffac5c	576	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff8646	330	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8646	307	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8646	595	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	823	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Cardiobacterium hominis	Subgingival_plaque	#ffac5c	424	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Cardiobacterium valvarum	Subgingival_plaque	#ffac5c	410	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Carnobacterium divergens	Saliva	#cbe486	21	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Carnobacterium maltaromaticum	Hard_palate	#08acee	719	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Carnobacterium sp. ZWU0011	Buccal_mucosa	#445cfb	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Catabacter hongkongensis	Stool	#e8cb72	36	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Catenibacterium mitsuokai	Stool	#e8cb72	89	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Catonella morbi	Subgingival_plaque	#ffac5c	723	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Caulobacter vibrioides	Anterior_nares	#8000ff	33	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Celeribacter baekdonensis	Buccal_mucosa	#445cfb	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cellulomonas carbonis	Stool	#e8cb72	61	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Cellulomonas flavigena	Throat	#ff5c2f	131	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Cellulomonas sp. Root485	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Centipeda periodontii	Subgingival_plaque	#ffac5c	391	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Cetobacterium somerae	Attached	#622ffe	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	103	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium caeni	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium haifense	R_Retroauricular_crease	#acf59a	33	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Chryseobacterium hispalense	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium indologenes	L_Retroauricular_crease	#34e4d9	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium jeonii	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Chryseobacterium koreense	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium solincola	Buccal_mucosa	#445cfb	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. CF356	R_Retroauricular_crease	#acf59a	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. FF12	R_Retroauricular_crease	#acf59a	13	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#445cfb	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. OV705	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Chryseobacterium sp. YR460	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Citrobacter freundii	Anterior_nares	#8000ff	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Citrobacter koseri	Stool	#e8cb72	2	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Citrobacter sp. MGH109	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cloacibacillus evryensis	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridia bacterium UC5.1-1D1	Stool	#e8cb72	171	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	146	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridia bacterium UC5.1-1E11	Stool	#e8cb72	102	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	253	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridia bacterium UC5.1-2H11	Stool	#e8cb72	56	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiaceae bacterium MS3	Stool	#e8cb72	34	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium 1_7_47FAA	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium NK3B98	Stool	#e8cb72	50	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Clostridiales bacterium SIT11	R_Retroauricular_crease	#acf59a	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Clostridiales bacterium SIT13	L_Retroauricular_crease	#34e4d9	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Clostridiales bacterium VE202-01	Stool	#e8cb72	20	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-03	Stool	#e8cb72	284	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-06	Stool	#e8cb72	13	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-09	Stool	#e8cb72	7	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-13	Stool	#e8cb72	69	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-14	Stool	#e8cb72	15	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-15	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-16	Stool	#e8cb72	67	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-18	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-21	Stool	#e8cb72	192	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-27	Stool	#e8cb72	123	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridiales bacterium VE202-28	Stool	#e8cb72	20	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] aminophilum	Stool	#e8cb72	16	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] asparagiforme	Stool	#e8cb72	113	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium baratii	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
[Clostridium] bolteae	Stool	#e8cb72	230	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium botulinum	Stool	#e8cb72	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium butyricum	Stool	#e8cb72	19	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] citroniae	Stool	#e8cb72	35	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] clariflavum	L_Retroauricular_crease	#34e4d9	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
[Clostridium] clostridioforme	Stool	#e8cb72	325	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	64	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] hiranonis	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] hylemonae	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] innocuum	Stool	#e8cb72	40	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	360	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] methoxybenzovorans	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] methylpentosum	Stool	#e8cb72	60	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium neonatale	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium paraputrificum	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium perfringens	L_Retroauricular_crease	#34e4d9	10	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] saccharogumia	Stool	#e8cb72	19	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] saccharolyticum	Stool	#e8cb72	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sartagoforme	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] scindens	Stool	#e8cb72	32	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Clostridium] sordellii	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. 7_3_54FAA	Stool	#e8cb72	103	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. ATCC 29733	Stool	#e8cb72	152	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. ATCC BAA-442	Stool	#e8cb72	279	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. FS41	Stool	#e8cb72	38	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. GD3	Stool	#e8cb72	302	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Clostridium sp. HGF2	Stool	#e8cb72	24	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
