TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Oribacterium asaccharolyticum	Saliva	#cbe486	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oribacterium parvum	Throat	#ff5c2f	29	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oribacterium sinus	Throat	#ff5c2f	84	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	30	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oribacterium sp. oral taxon 108	Saliva	#cbe486	11	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oscillibacter ruminantium	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Oscillibacter sp. 1-3	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Oscillibacter sp. ER4	Stool	#e8cb72	67	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	32	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Oxalobacter formigenes	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pantoea ananatis	R_Retroauricular_crease	#acf59a	34	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pantoea dispersa	Anterior_nares	#8000ff	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	32	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	11	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pantoea sp. YR343	Anterior_nares	#8000ff	6	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Pantoea stewartii	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pantoea vagans	R_Retroauricular_crease	#acf59a	6	2.0	3.0	#2adddd	#2adddd	Mixed	#cccccc
Parabacteroides distasonis	Stool	#e8cb72	36	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides goldsteinii	Stool	#e8cb72	15	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides gordonii	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides johnsonii	Stool	#e8cb72	28	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides merdae	Stool	#e8cb72	86	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides sp. 20_3	Stool	#e8cb72	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Parabacteroides sp. D13	Stool	#e8cb72	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parabacteroides sp. D26	Stool	#e8cb72	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Paraburkholderia andropogonis	Anterior_nares	#8000ff	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paraburkholderia ferrariae	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Paracoccus aestuarii	Anterior_nares	#8000ff	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paracoccus marcusii	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	11	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Paracoccus sp. 228	Anterior_nares	#8000ff	29	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Paracoccus sp. J55	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paracoccus sp. S4493	Anterior_nares	#8000ff	22	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paracoccus versutus	Buccal_mucosa	#445cfb	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Paracoccus yeei	R_Retroauricular_crease	#acf59a	48	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Paraprevotella clara	Stool	#e8cb72	28	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Paraprevotella xylaniphila	Stool	#e8cb72	14	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parascardovia denticolens	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Parasutterella excrementihominis	Stool	#e8cb72	15	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Parvimonas micra	Subgingival_plaque	#ffac5c	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pasteurella multocida	Keratinized_gingiva	#17cbe4	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Pasteurella] pneumotropica	Buccal_mucosa	#445cfb	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Pectobacterium carotovorum	Anterior_nares	#8000ff	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pediococcus acidilactici	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pediococcus parvulus	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pedobacter antarcticus	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pedobacter heparinus	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	81	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	65	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus lacrimalis	Hard_palate	#08acee	59	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	16	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	155	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	32	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	30	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	8	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	29	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Peptostreptococcus anaerobius	Saliva	#cbe486	20	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Throat	#ff5c2f	22	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Peptostreptococcus stomatis	Throat	#ff5c2f	30	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Phascolarctobacterium succinatutens	Stool	#e8cb72	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Pontibacter roseus	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Porphyrobacter donghaensis	Saliva	#cbe486	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyrobacter sp. AAP82	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Porphyromonas bennonis	Anterior_nares	#8000ff	54	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	78	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas endodontalis	Saliva	#cbe486	54	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Porphyromonas somerae	Palatine_Tonsils	#70febc	96	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	49	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	43	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	55	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Porphyromonas uenonis	Posterior_fornix	#8efeac	21	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella amnii	L_Retroauricular_crease	#34e4d9	34	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	33	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella baroniae	Palatine_Tonsils	#70febc	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella bergensis	Stool	#e8cb72	16	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella bivia	Saliva	#cbe486	37	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella brevis	Keratinized_gingiva	#17cbe4	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	42	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	13	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella copri	Stool	#e8cb72	85	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella corporis	R_Retroauricular_crease	#acf59a	28	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella dentalis	Saliva	#cbe486	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Prevotella denticola	Posterior_fornix	#8efeac	50	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella disiens	Palatine_Tonsils	#70febc	31	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella enoeca	Subgingival_plaque	#ffac5c	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella fusca	Palatine_Tonsils	#70febc	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella histicola	Palatine_Tonsils	#70febc	105	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella intermedia	Palatine_Tonsils	#70febc	31	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella loescheii	Subgingival_plaque	#ffac5c	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella maculosa	Subgingival_plaque	#ffac5c	28	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella marshii	Subgingival_plaque	#ffac5c	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella melaninogenica	Palatine_Tonsils	#70febc	72	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella micans	Subgingival_plaque	#ffac5c	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella multiformis	Subgingival_plaque	#ffac5c	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	1	3.0	7.0	#7effb5	#ffa558	Mixed	#cccccc
Prevotella nanceiensis	Hard_palate	#08acee	97	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella nigrescens	Subgingival_plaque	#ffac5c	87	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella oralis	Subgingival_plaque	#ffac5c	11	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella oris	Subgingival_plaque	#ffac5c	81	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella oulorum	Subgingival_plaque	#ffac5c	50	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella pallens	Throat	#ff5c2f	109	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	42	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	35	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella salivae	Saliva	#cbe486	83	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella scopos	Throat	#ff5c2f	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella shahii	Throat	#ff5c2f	49	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. 109	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella sp. C561	Palatine_Tonsils	#70febc	80	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. F0091	Palatine_Tonsils	#70febc	27	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. ICM33	Saliva	#cbe486	39	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 299	Attached	#622ffe	36	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Prevotella sp. oral taxon 306	Throat	#ff5c2f	24	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	124	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Prevotella sp. P4-65	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella sp. P5-125	Stool	#e8cb72	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Prevotella sp. P5-60	Attached	#622ffe	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	17	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	75	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Prevotella veroralis	Saliva	#cbe486	41	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	12	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	24	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	207	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	107	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	11	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	181	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	190	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	107	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	132	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	187	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Proteus mirabilis	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Providencia alcalifaciens	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Pseudoflavonifractor capillosus	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	17	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas aeruginosa	Anterior_nares	#8000ff	71	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Pseudomonas agarici	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	11	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas caeni	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas composti	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	68	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Pseudomonas fragi	Saliva	#cbe486	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas libanensis	Vaginal_introitus	#ff0000	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas lutea	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas mandelii	Vaginal_introitus	#ff0000	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas mendocina	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas monteilii	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas orientalis	Vaginal_introitus	#ff0000	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas oryzihabitans	Anterior_nares	#8000ff	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas parafulva	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	42	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas putida	Anterior_nares	#8000ff	27	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
