	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
272	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
273	Acinetobacter baumannii	1	Attached	#4e4dfc	42.0	6.0	#ff2613	#425ffa
274	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
275	Acinetobacter junii	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
276	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
277	Acinetobacter lwoffii	8	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
278	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
279	Acinetobacter sp. MDS7A	13	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
280	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
281	Acinetobacter towneri	3	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
282	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
283	Aliterella atlantica	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
284	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
285	alpha proteobacterium LLX12A	12	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
286	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
287	Azohydromonas australica	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
288	bacterium LF-3	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
289	[Clostridium] citroniae	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
290	bacterium LF-3	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
291	[Clostridium] saccharogumia	5	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
292	bacterium LF-3	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
293	Anaerotruncus colihominis	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
294	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
295	[Clostridium] clostridioforme	16	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
296	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
297	Anaerostipes caccae	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
298	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
299	Anaerostipes sp. 3_2_56FAA	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
300	Bacteroides coprophilus	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
301	Anaerostipes caccae	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
302	Bacteroides coprophilus	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
303	Anaerostipes sp. 3_2_56FAA	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
304	Bacteroides coprophilus	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
305	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
306	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
307	Acidaminococcus intestini	12	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
308	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
309	Acidaminococcus sp. BV3L6	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
310	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
311	Acidaminococcus sp. HPA0509	29	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
312	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
313	Alistipes indistinctus	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
314	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
315	Alistipes obesi	2	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
316	Bacteroides dorei	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
317	Anaerostipes sp. 3_2_56FAA	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
318	Bacteroides dorei	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
319	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
320	Bacteroides gallinarum	15	Subgingival_plaque	#e4cf74	13.0	1.0	#17cbe4	#7610ff
321	[Clostridium] saccharogumia	5	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
322	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
323	[Clostridium] clostridioforme	16	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
324	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
325	Anaerostipes caccae	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
326	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
327	Anaerostipes sp. 3_2_56FAA	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
328	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
329	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
330	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
331	Bacteroides coprophilus	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
332	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
333	Bacteroides dorei	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
334	Bacteroides helcogenes	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
335	Bacteroides clarus	1	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
336	Bacteroides nordii	18	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
337	Bacteroides clarus	1	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
338	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
339	[Clostridium] clostridioforme	16	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
340	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
341	Anaerostipes caccae	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
342	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
343	Anaerostipes sp. 3_2_56FAA	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
344	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
345	Bacteroidaceae bacterium MS4	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
346	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
347	Bacteroides coprophilus	1	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
348	Bacteroides reticulotermitis	18	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
349	Bacteroides graminisolvens	8	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
350	Bacteroides salyersiae	12	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
351	Bacteroides faecichinchillae	2	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
352	Bacteroides sp. 1_1_30	15	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
353	Bacteroides paurosaccharolyticus	20	Buccal_mucosa	#1996f3	36.0	32.0	#ff8c49	#d4dd80
354	Bacteroides sp. 2_1_56FAA	19	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
355	Bacteroides paurosaccharolyticus	20	Buccal_mucosa	#1996f3	36.0	32.0	#ff8c49	#d4dd80
356	Bacteroides sp. 2_1_56FAA	19	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
357	Bacteroides sp. 1_1_30	15	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
358	Bacteroides sp. 3_1_33FAA	8	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
359	Bacteroides paurosaccharolyticus	20	Buccal_mucosa	#1996f3	36.0	32.0	#ff8c49	#d4dd80
360	Bacteroides sp. 3_1_33FAA	8	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
361	Bacteroides sp. 2_1_56FAA	19	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
362	Bacteroides sp. 4_1_36	8	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
363	Anaerostipes hadrus	2	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
364	Bacteroides sp. D20	13	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
365	Bacteroides paurosaccharolyticus	20	Buccal_mucosa	#1996f3	36.0	32.0	#ff8c49	#d4dd80
366	Bacteroides sp. D20	13	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
367	Bacteroides salanitronis	19	Stool	#b2f396	36.0	32.0	#ff8c49	#d4dd80
368	Bacteroides sp. D20	13	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
369	Bacteroides sp. 2_1_56FAA	19	Stool	#b2f396	19.0	32.0	#5df9c7	#d4dd80
370	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
371	Acidaminococcus intestini	12	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
372	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
373	Acidaminococcus sp. BV3L6	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
374	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
375	Acidaminococcus sp. HPA0509	29	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
376	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
377	Alistipes indistinctus	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
378	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
379	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
380	Bacteroides stercoris	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
381	[Clostridium] saccharogumia	5	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
382	Barnesiella viscericola	12	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
383	Alistipes sp. HGB5	23	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
384	Barnesiella viscericola	12	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
385	Bacteroides stercorirosoris	10	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
386	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
387	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
388	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
389	[Haemophilus] ducreyi	16	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
390	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
391	[Haemophilus] parasuis	8	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
392	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
393	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
394	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
395	Actinobacillus minor	7	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
396	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
397	Actinobacillus ureae	2	Buccal_mucosa	#1996f3	40.0	0.0	#ff4a26	#8000ff
398	Bifidobacterium adolescentis	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
399	Anaerostipes hadrus	2	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
400	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
401	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
402	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
403	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
404	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
405	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
406	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
407	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
408	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
409	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
410	Bifidobacterium longum	11	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
411	[Clostridium] spiroforme	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
412	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
413	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
414	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
415	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
416	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
417	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
418	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
419	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
420	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
421	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
422	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
423	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
424	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
425	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
426	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
427	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
428	Bifidobacterium saeculare	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
429	[Clostridium] aminophilum	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
430	Bifidobacterium saeculare	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
431	[Clostridium] innocuum	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
432	Bifidobacterium saeculare	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
433	[Clostridium] spiroforme	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
434	Bifidobacterium saeculare	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
435	Anaerococcus vaginalis	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
436	Bilophila wadsworthia	20	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
437	Acidaminococcus intestini	12	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
438	Bilophila wadsworthia	20	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
439	Acidaminococcus sp. BV3L6	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
440	Bilophila wadsworthia	20	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
441	Acidaminococcus sp. HPA0509	29	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
442	Bilophila wadsworthia	20	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
443	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
444	Bilophila wadsworthia	20	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
445	Bacteroides sp. HPS0048	15	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
446	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
447	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
448	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
449	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
450	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
451	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
452	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
453	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
454	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
455	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
456	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
457	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
458	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
459	[Clostridium] citroniae	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
460	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
461	[Eubacterium] cellulosolvens	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
462	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
463	[Eubacterium] hallii	5	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
464	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
465	Adlercreutzia equolifaciens	13	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
466	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
467	Alistipes onderdonkii	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
468	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
469	Anaerofustis stercorihominis	22	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
470	Blautia obeum	8	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
471	Adlercreutzia equolifaciens	13	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
472	Blautia schinkii	7	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
473	Blautia hydrogenotrophica	23	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
474	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
475	[Clostridium] symbiosum	9	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
476	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
477	[Eubacterium] hallii	5	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
478	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
479	Adlercreutzia equolifaciens	13	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
480	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
481	Anaerotruncus colihominis	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
482	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
483	bacterium LF-3	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
484	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
485	Blautia obeum	8	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
486	Blautia sp. KLE 1732	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
487	Bacteroides sp. 1_1_6	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
488	Blautia sp. KLE 1732	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
489	Blautia sp. GD9	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
490	Brevibacterium massiliense	2	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
491	Aerococcus christensenii	12	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
492	Burkholderia cepacia	3	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
493	Aerococcus christensenii	12	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
494	Burkholderia cepacia	3	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
495	Brevibacterium massiliense	2	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
496	Butyricimonas synergistica	1	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
497	[Clostridium] asparagiforme	10	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
498	Butyricimonas synergistica	1	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
499	Bacteroides faecichinchillae	2	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
500	Butyricimonas synergistica	1	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
501	Bacteroides salyersiae	12	Stool	#b2f396	24.0	2.0	#96fca7	#6c1fff
502	Butyricimonas virosa	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
503	Acidaminococcus intestini	12	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
504	Butyricimonas virosa	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
505	Acidaminococcus sp. BV3L6	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
506	Butyricimonas virosa	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
507	Acidaminococcus sp. HPA0509	29	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
508	Butyricimonas virosa	6	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
509	Bacteroides coprosuis	3	Stool	#b2f396	24.0	11.0	#96fca7	#0ca7ef
510	Butyrivibrio sp. NC3005	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
511	[Clostridium] aminophilum	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
512	Butyrivibrio sp. NC3005	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
513	[Clostridium] innocuum	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
514	Butyrivibrio sp. NC3005	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
515	Anaerococcus vaginalis	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
516	Butyrivibrio sp. NC3005	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
517	Bifidobacterium saeculare	14	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
518	Calothrix sp. PCC 7103	3	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
519	Aerococcus viridans	9	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
520	Calothrix sp. PCC 7103	3	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
521	Atopobacter phocae	2	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
522	Campylobacter curvus	8	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
523	Actinomyces slackii	27	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
524	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
525	Actinobacillus succinogenes	1	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
526	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
527	Alysiella crassa	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
528	Campylobacter gracilis	9	Subgingival_plaque	#e4cf74	21.0	16.0	#72febb	#2adddd
529	Arcanobacterium haemolyticum	2	Supragingival_plaque	#ff964f	32.0	16.0	#f2c26b	#2adddd
530	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
531	Actinobacillus succinogenes	1	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
532	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
533	Alysiella crassa	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
534	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
535	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
536	Campylobacter showae	1	Supragingival_plaque	#ff964f	32.0	16.0	#f2c26b	#2adddd
537	Bergeyella zoohelcum	9	Supragingival_plaque	#ff964f	21.0	16.0	#72febb	#2adddd
538	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
539	Actinobacillus succinogenes	1	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
540	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
541	Alysiella crassa	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
542	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
543	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
544	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
545	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
546	Candidatus Alistipes marseilloanorexicus	10	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
547	Barnesiella viscericola	12	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
548	Candidatus Bacteroides timonensis	10	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
549	Barnesiella viscericola	12	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
550	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
551	[Eubacterium] yurii	13	Subgingival_plaque	#e4cf74	1.0	10.0	#7610ff	#169bf2
552	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
553	Actinomyces sp. oral taxon 877	25	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
554	Capnocytophaga sp. CM59	29	Supragingival_plaque	#ff964f	1.0	10.0	#7610ff	#169bf2
555	[Eubacterium] yurii	13	Subgingival_plaque	#e4cf74	1.0	10.0	#7610ff	#169bf2
